System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:10:56:312, 2099723018884780,    1.197,   23.000, 4200,  27.289,  12.797,   3.555,  21.260,   5.655,   1.571, 48,  0,   1.068,   0.890,   0.247,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:56:418, 2099723400389045,    1.303,   19.000, 4200,  24.921,  15.438,   4.288,  18.919,   7.660,   2.128, 47,  0,   0.829,   0.978,   0.272,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:56:527, 2099723792813529,    1.412,   21.000, 4200,  24.622,  18.122,   5.034,  18.634,   9.691,   2.692, 46,  0,   1.011,   1.088,   0.302,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:56:637, 2099724189988057,    1.522,   15.000, 4200,  21.955,  20.544,   5.707,  15.887,  11.444,   3.179, 34,  0,   1.309,   1.233,   0.342,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:56:747, 2099724586164469,    1.632,    2.000,  800,   7.381,  21.356,   5.932,   1.422,  11.600,   3.222, 33,  0,   0.678,   1.307,   0.363,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:56:856, 2099724980622255,    1.742,    7.000, 4200,   9.491,  22.396,   6.221,   3.474,  11.981,   3.328, 42,  0,   0.930,   1.409,   0.391,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:56:964, 2099725366004255,    1.849,    4.000, 1000,  14.951,  23.997,   6.666,   5.650,  12.586,   3.496, 32,  0,   0.744,   1.489,   0.414,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:57:074, 2099725763362957,    1.959,    2.000,  800,  11.714,  25.290,   7.025,   0.685,  12.661,   3.517, 32,  0,   0.670,   1.563,   0.434,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:57:182, 2099726154105861,    2.068,    3.000,  800,  11.821,  26.573,   7.381,   0.706,  12.738,   3.538, 32,  0,   0.677,   1.636,   0.454,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:57:294, 2099726556279395,    2.180,    2.000,  800,  11.725,  27.882,   7.745,   0.730,  12.819,   3.561, 32,  0,   0.668,   1.711,   0.475,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:57:401, 2099726941696307,    2.287,    9.000, 4300,  17.446,  29.750,   8.264,   6.373,  13.502,   3.750, 32,  0,   0.860,   1.803,   0.501,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:57:522, 2099727376781571,    2.408,   22.000, 2400,  12.799,  31.297,   8.694,   1.708,  13.708,   3.808, 32,  0,   0.711,   1.889,   0.525,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:57:619, 2099727727395789,    2.505,    2.000,  800,  12.472,  32.512,   9.031,   1.305,  13.835,   3.843, 32,  0,   0.691,   1.956,   0.543,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:57:730, 2099728126668531,    2.616,    3.000, 2500,  12.675,  33.918,   9.422,   1.590,  14.012,   3.892, 31,  0,   0.714,   2.035,   0.565,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:57:840, 2099728522140813,    2.726,    6.000,  800,  11.848,  35.219,   9.783,   0.873,  14.107,   3.919, 32,  0,   0.691,   2.111,   0.586,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:57:912, 2099728781886461,    2.798,   17.000, 4100,  17.906,  36.511,  10.142,   6.690,  14.590,   4.053, 39,  0,   0.776,   2.167,   0.602,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.797973
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 36.511047
Cumulative Processor Energy_0 (mWh) = 10.141958
Average Processor Power_0 (Watt) = 13.049107

Cumulative IA Energy_0 (Joules) = 14.590149
Cumulative IA Energy_0 (mWh) = 4.052819
Average IA Power_0 (Watt) = 5.214543

Cumulative DRAM Energy_0 (Joules) = 2.166992
Cumulative DRAM Energy_0 (mWh) = 0.601942
Average DRAM Power_0 (Watt) = 0.774486
