System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:19:23:295, 2088588162872040,    1.861,   41.000, 4200,  33.231,  40.381,  11.217,  29.649,  33.957,   9.432, 50,  0,   1.441,   1.828,   0.508,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:23:402, 2088588548122551,    1.968,   36.000, 4200,  30.792,  43.676,  12.132,  27.262,  36.874,  10.243, 49,  0,   1.502,   1.989,   0.553,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:23:514, 2088588951347811,    2.080,   51.000, 4200,  36.429,  47.756,  13.266,  32.714,  40.538,  11.261, 49,  0,   1.972,   2.210,   0.614,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:23:620, 2088589332788395,    2.186,   22.000, 4200,  22.951,  50.188,  13.941,  19.433,  42.597,  11.833, 43,  0,   0.834,   2.298,   0.638,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:23:729, 2088589725270859,    2.295,   17.000, 4200,  20.004,  52.369,  14.547,  16.599,  44.407,  12.335, 50,  0,   0.722,   2.377,   0.660,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:23:838, 2088590117590105,    2.404,   17.000, 4100,  20.048,  54.554,  15.154,  16.641,  46.221,  12.839, 47,  0,   0.716,   2.455,   0.682,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:23:948, 2088590513718815,    2.514,   17.000, 4200,  19.926,  56.746,  15.763,  16.537,  48.040,  13.345, 45,  0,   0.716,   2.534,   0.704,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:24:059, 2088590913255129,    2.625,   16.000, 4200,  19.725,  58.935,  16.371,  16.309,  49.850,  13.847, 51,  0,   0.714,   2.613,   0.726,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:24:169, 2088591309196213,    2.735,   17.000, 4200,  19.789,  61.112,  16.976,  16.385,  51.652,  14.348, 51,  0,   0.716,   2.692,   0.748,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:24:279, 2088591705218407,    2.845,   17.000, 4200,  20.050,  63.318,  17.588,  16.630,  53.482,  14.856, 51,  0,   0.773,   2.777,   0.771,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:24:386, 2088592090514817,    2.952,   17.000, 4200,  20.064,  65.465,  18.185,  16.771,  55.277,  15.355, 52,  0,   0.802,   2.863,   0.795,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:24:497, 2088592490008085,    3.063,   31.000, 4200,  21.779,  67.882,  18.856,  18.213,  57.298,  15.916, 50,  0,   0.885,   2.961,   0.822,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:24:568, 2088592746844650,    3.135,   23.000, 4100,  22.946,  69.519,  19.311,  19.323,  58.676,  16.299, 46,  0,   0.922,   3.027,   0.841,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.134781
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 69.518738
Cumulative Processor Energy_0 (mWh) = 19.310760
Average Processor Power_0 (Watt) = 22.176587

Cumulative IA Energy_0 (Joules) = 58.676392
Cumulative IA Energy_0 (mWh) = 16.298998
Average IA Power_0 (Watt) = 18.717861

Cumulative DRAM Energy_0 (Joules) = 3.026733
Cumulative DRAM Energy_0 (mWh) = 0.840759
Average DRAM Power_0 (Watt) = 0.965533
