System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:12:52:152, 2100140042858171,    1.191,   17.000, 4200,  21.770,   9.093,   2.526,  18.302,   5.024,   1.395, 43,  0,   0.960,   0.885,   0.246,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:52:264, 2100140446067263,    1.303,   20.000, 4200,  22.145,  11.573,   3.215,  18.714,   7.120,   1.978, 40,  0,   0.990,   0.996,   0.277,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:52:374, 2100140841994413,    1.413,   26.000, 4200,  26.140,  14.448,   4.013,  22.659,   9.612,   2.670, 42,  0,   0.994,   1.105,   0.307,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:52:494, 2100141276173999,    1.533,   33.000, 4200,  22.249,  17.131,   4.759,  18.958,  11.898,   3.305, 45,  0,   0.916,   1.216,   0.338,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:52:590, 2100141619688833,    1.629,   17.000, 4200,  21.322,  19.166,   5.324,  17.708,  13.588,   3.774, 41,  0,   0.865,   1.298,   0.361,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:52:698, 2100142008445031,    1.737,   17.000, 4200,  20.978,  21.431,   5.953,  17.544,  15.482,   4.301, 38,  0,   0.837,   1.389,   0.386,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:52:808, 2100142404263922,    1.847,   16.000, 4100,  21.380,  23.782,   6.606,  17.938,  17.455,   4.849, 44,  0,   0.855,   1.483,   0.412,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:52:920, 2100142807700314,    1.959,   18.000, 4200,  21.888,  26.235,   7.287,  18.464,  19.524,   5.423, 41,  0,   0.881,   1.581,   0.439,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:53:026, 2100143189240703,    2.065,   16.000, 4200,  21.158,  28.477,   7.910,  17.737,  21.404,   5.945, 47,  0,   0.839,   1.670,   0.464,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:53:136, 2100143585241699,    2.175,   26.000, 4200,  27.432,  31.495,   8.749,  23.965,  24.040,   6.678, 48,  0,   1.051,   1.786,   0.496,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:53:249, 2100143992066375,    2.288,   16.000, 4200,  21.527,  33.928,   9.424,  18.025,  26.077,   7.244, 51,  0,   1.234,   1.925,   0.535,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:53:355, 2100144373550817,    2.394,   16.000, 4200,  22.058,  36.265,  10.074,  18.609,  28.049,   7.791, 43,  0,   0.973,   2.028,   0.563,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:53:466, 2100144773327759,    2.505,   18.000, 4200,  22.652,  38.780,  10.772,  19.187,  30.179,   8.383, 48,  0,   1.227,   2.165,   0.601,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:53:574, 2100145165024493,    2.614,   12.000,  800,   6.423,  39.479,  10.966,   2.949,  30.500,   8.472, 33,  0,   0.743,   2.246,   0.624,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:53:685, 2100145561381989,    2.724,    8.000, 4200,   4.845,  40.013,  11.115,   1.455,  30.660,   8.517, 37,  0,   0.782,   2.332,   0.648,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:53:792, 2100145950127249,    2.832,    5.000, 1600,   9.921,  41.084,  11.412,   6.455,  31.358,   8.710, 33,  0,   0.887,   2.427,   0.674,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:53:902, 2100146346093533,    2.942,    2.000,  800,   4.074,  41.532,  11.537,   0.666,  31.431,   8.731, 33,  0,   0.671,   2.501,   0.695,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:54:013, 2100146744227803,    3.052,    3.000,  800,   4.003,  41.975,  11.660,   0.618,  31.499,   8.750, 32,  0,   0.669,   2.575,   0.715,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:54:121, 2100147133324047,    3.160,    3.000, 1000,   4.708,  42.484,  11.801,   1.311,  31.641,   8.789, 33,  0,   0.679,   2.649,   0.736,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:54:231, 2100147527896839,    3.270,    2.000,  800,   4.016,  42.924,  11.923,   0.598,  31.706,   8.807, 32,  0,   0.677,   2.723,   0.756,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:54:340, 2100147921850651,    3.379,    2.000,  800,   4.006,  43.362,  12.045,   0.617,  31.774,   8.826, 32,  0,   0.668,   2.796,   0.777,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:54:450, 2100148317242645,    3.489,    4.000, 1200,   4.637,  43.872,  12.187,   1.231,  31.909,   8.864, 32,  0,   0.690,   2.872,   0.798,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:54:560, 2100148712393221,    3.599,    4.000, 2200,   6.271,  44.560,  12.378,   2.857,  32.223,   8.951, 32,  0,   0.707,   2.949,   0.819,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:54:668, 2100149102686161,    3.708,    3.000,  800,   4.128,  45.008,  12.502,   0.731,  32.302,   8.973, 32,  0,   0.673,   3.022,   0.840,4095.875,4095.875,   0.000,   0.000,   0.000
15:12:54:739, 2100149360462482,    3.779,   15.000, 4200,  12.023,  45.868,  12.741,   8.677,  32.923,   9.145, 40,  0,   0.841,   3.083,   0.856,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.779106
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 45.868408
Cumulative Processor Energy_0 (mWh) = 12.741225
Average Processor Power_0 (Watt) = 12.137369

Cumulative IA Energy_0 (Joules) = 32.923401
Cumulative IA Energy_0 (mWh) = 9.145389
Average IA Power_0 (Watt) = 8.711954

Cumulative DRAM Energy_0 (Joules) = 3.082520
Cumulative DRAM Energy_0 (mWh) = 0.856255
Average DRAM Power_0 (Watt) = 0.815674
