System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:08:25:901, 2086221547744457,    1.202,   16.000, 4200,  29.901,  17.984,   4.996,  18.754,   4.685,   1.302, 48,  0,   1.383,   0.964,   0.268,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:26:013, 2086221951042463,    1.314,   16.000, 4200,  29.911,  21.335,   5.926,  18.766,   6.788,   1.885, 43,  0,   1.381,   1.119,   0.311,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:26:121, 2086222339729677,    1.422,   16.000, 4200,  29.941,  24.568,   6.824,  18.788,   8.816,   2.449, 49,  0,   1.325,   1.262,   0.350,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:26:229, 2086222728472487,    1.530,   16.000, 4100,  29.858,  27.792,   7.720,  18.724,  10.838,   3.011, 44,  0,   1.289,   1.401,   0.389,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:26:340, 2086223128123849,    1.641,   16.000, 4200,  29.960,  31.118,   8.644,  18.829,  12.928,   3.591, 46,  0,   1.288,   1.544,   0.429,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:26:452, 2086223531285725,    1.753,   17.000, 4100,  29.949,  34.472,   9.576,  18.829,  15.037,   4.177, 47,  0,   1.262,   1.685,   0.468,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:26:556, 2086223905725005,    1.857,   19.000, 4200,  30.883,  37.684,  10.468,  19.773,  17.094,   4.748, 49,  0,   1.351,   1.826,   0.507,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:26:670, 2086224316117687,    1.971,   16.000, 4200,  29.898,  41.093,  11.415,  18.769,  19.233,   5.343, 43,  0,   1.159,   1.958,   0.544,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:26:775, 2086224694191389,    2.076,   17.000, 4200,  30.002,  44.243,  12.290,  18.893,  21.217,   5.894, 48,  0,   1.182,   2.082,   0.578,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:26:886, 2086225093770203,    2.187,   16.000, 4200,  29.457,  47.513,  13.198,  18.360,  23.255,   6.460, 50,  0,   1.092,   2.203,   0.612,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:26:995, 2086225486075487,    2.296,   16.000, 4100,  29.758,  50.756,  14.099,  18.662,  25.289,   7.025, 45,  0,   1.061,   2.319,   0.644,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:27:104, 2086225878500679,    2.405,   16.000, 4200,  29.950,  54.021,  15.006,  18.866,  27.345,   7.596, 50,  0,   1.016,   2.429,   0.675,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:27:217, 2086226285360388,    2.518,   16.000, 4200,  29.794,  57.388,  15.941,  18.709,  29.460,   8.183, 47,  0,   0.982,   2.540,   0.706,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:27:323, 2086226666887147,    2.624,   16.000, 4200,  29.852,  60.552,  16.820,  18.749,  31.447,   8.735, 48,  0,   0.959,   2.642,   0.734,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:27:431, 2086227055679851,    2.732,   16.000, 4200,  29.936,  63.785,  17.718,  18.865,  33.484,   9.301, 50,  0,   0.906,   2.740,   0.761,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:27:544, 2086227462487109,    2.845,   20.000, 4200,  30.662,  67.250,  18.680,  19.560,  35.695,   9.915, 49,  0,   1.028,   2.856,   0.793,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:27:653, 2086227854873139,    2.954,   16.000, 4200,  29.735,  70.491,  19.581,  18.658,  37.728,  10.480, 49,  0,   0.874,   2.951,   0.820,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:27:759, 2086228236473266,    3.060,   17.000, 4100,  29.960,  73.666,  20.463,  18.899,  39.732,  11.037, 51,  0,   0.865,   3.043,   0.845,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:27:870, 2086228636185387,    3.171,   16.000, 4200,  29.604,  76.953,  21.376,  18.538,  41.790,  11.608, 45,  0,   0.822,   3.134,   0.871,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:27:980, 2086229032067713,    3.281,   16.000, 4200,  29.551,  80.203,  22.279,  18.465,  43.820,  12.172, 44,  0,   0.784,   3.221,   0.895,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:28:092, 2086229435250693,    3.393,   16.000, 4200,  29.276,  83.482,  23.189,  18.215,  45.861,  12.739, 49,  0,   0.754,   3.305,   0.918,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:28:200, 2086229824053751,    3.501,   16.000, 4200,  29.167,  86.632,  24.064,  18.078,  47.813,  13.281, 49,  0,   0.742,   3.385,   0.940,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:28:306, 2086230205642849,    3.607,   16.000, 4200,  28.615,  89.665,  24.907,  17.564,  49.675,  13.799, 49,  0,   0.722,   3.462,   0.962,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:28:419, 2086230612445189,    3.720,   16.000, 4200,  28.645,  92.902,  25.806,  17.561,  51.659,  14.350, 49,  0,   0.705,   3.541,   0.984,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:28:526, 2086230997648209,    3.827,   21.000, 4200,  28.815,  95.985,  26.663,  17.732,  53.556,  14.877, 46,  0,   0.746,   3.621,   1.006,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:28:634, 2086231386440545,    3.935,   16.000, 4200,  27.506,  98.956,  27.488,  16.427,  55.330,  15.370, 39,  0,   0.696,   3.696,   1.027,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:28:747, 2086231793378943,    4.048,   17.000, 4200,  26.931, 102.000,  28.333,  15.859,  57.123,  15.868, 41,  0,   0.716,   3.777,   1.049,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:28:857, 2086232189387261,    4.158,   22.000, 4200,  30.677, 105.374,  29.271,  19.550,  59.274,  16.465, 41,  0,   1.024,   3.890,   1.081,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:28:964, 2086232574423969,    4.265,   16.000, 4200,  25.283, 108.078,  30.022,  14.196,  60.792,  16.887, 38,  0,   0.682,   3.963,   1.101,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:29:072, 2086232963245389,    4.373,   16.000, 4200,  25.233, 110.804,  30.779,  14.164,  62.322,  17.312, 38,  0,   0.674,   4.036,   1.121,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:29:183, 2086233362729111,    4.483,   16.000, 4100,  25.181, 113.598,  31.555,  14.114,  63.888,  17.747, 38,  0,   0.672,   4.110,   1.142,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:29:293, 2086233758841141,    4.594,   16.000, 4200,  25.160, 116.366,  32.324,  14.100,  65.439,  18.178, 42,  0,   0.671,   4.184,   1.162,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:29:402, 2086234151203957,    4.703,   16.000, 4200,  25.078, 119.100,  33.083,  14.009,  66.966,  18.602, 37,  0,   0.671,   4.257,   1.183,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:29:511, 2086234543759979,    4.812,   39.000, 4200,  29.720, 122.341,  33.983,  18.684,  69.003,  19.168, 43,  0,   0.746,   4.339,   1.205,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:29:622, 2086234943240913,    4.923,   17.000, 4200,  25.583, 125.179,  34.772,  14.462,  70.608,  19.613, 42,  0,   0.683,   4.414,   1.226,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:29:728, 2086235324915173,    5.029,   17.000, 4200,  25.556, 127.889,  35.525,  14.486,  72.144,  20.040, 39,  0,   0.698,   4.488,   1.247,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:29:837, 2086235717246725,    5.138,   16.000, 4100,  25.088, 130.623,  36.284,  14.025,  73.673,  20.465, 39,  0,   0.672,   4.562,   1.267,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:29:947, 2086236113334831,    5.248,   16.000, 4200,  25.214, 133.397,  37.055,  14.154,  75.230,  20.897, 39,  0,   0.671,   4.635,   1.288,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:30:059, 2086236516575237,    5.360,   16.000, 4200,  25.251, 136.226,  37.840,  14.178,  76.818,  21.338, 38,  0,   0.677,   4.711,   1.309,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:30:169, 2086236912412319,    5.470,   16.000, 4200,  25.122, 138.988,  38.608,  14.044,  78.362,  21.767, 40,  0,   0.672,   4.785,   1.329,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:30:279, 2086237308435245,    5.580,   16.000, 4200,  25.186, 141.758,  39.377,  14.120,  79.916,  22.199, 41,  0,   0.671,   4.859,   1.350,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:30:388, 2086237700850061,    5.689,   16.000, 4200,  24.979, 144.481,  40.134,  13.922,  81.433,  22.620, 42,  0,   0.672,   4.932,   1.370,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:30:498, 2086238096841531,    5.799,   29.000, 4200,  26.056, 147.347,  40.930,  14.977,  83.081,  23.078, 42,  0,   0.694,   5.008,   1.391,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:30:605, 2086238482069649,    5.906,   16.000, 4200,  24.922, 150.014,  41.671,  13.850,  84.563,  23.490, 42,  0,   0.679,   5.081,   1.411,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:30:713, 2086238870752956,    6.013,   17.000, 4100,  25.046, 152.718,  42.422,  13.973,  86.071,  23.909, 38,  0,   0.672,   5.154,   1.432,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:30:824, 2086239270430623,    6.125,   16.000, 4200,  25.132, 155.509,  43.197,  14.063,  87.633,  24.342, 41,  0,   0.688,   5.230,   1.453,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:30:931, 2086239655631575,    6.232,   16.000, 4200,  24.854, 158.168,  43.936,  13.801,  89.109,  24.753, 41,  0,   0.671,   5.302,   1.473,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:31:042, 2086240055232671,    6.343,   16.000, 4200,  24.885, 160.930,  44.703,  13.803,  90.641,  25.178, 42,  0,   0.672,   5.377,   1.493,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:31:154, 2086240458427537,    6.455,   16.000, 4200,  24.679, 163.694,  45.471,  13.621,  92.167,  25.602, 42,  0,   0.670,   5.452,   1.514,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:31:262, 2086240847228977,    6.563,   16.000, 4200,  24.820, 166.375,  46.215,  13.754,  93.652,  26.015, 42,  0,   0.670,   5.524,   1.534,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:31:369, 2086241232461601,    6.670,   16.000, 4100,  24.990, 169.049,  46.958,  13.922,  95.142,  26.428, 39,  0,   0.671,   5.596,   1.554,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:31:492, 2086241676643341,    6.793,   34.000, 4200,  25.746, 172.226,  47.840,  14.806,  96.969,  26.936, 42,  0,   0.689,   5.681,   1.578,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:31:591, 2086242031644449,    6.892,   16.000, 4200,  25.252, 174.716,  48.532,  14.001,  98.349,  27.319, 41,  0,   0.684,   5.748,   1.597,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:31:698, 2086242416979397,    6.999,   16.000, 4200,  24.959, 177.387,  49.274,  13.905,  99.838,  27.733, 40,  0,   0.677,   5.821,   1.617,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:31:809, 2086242816483027,    7.110,   17.000, 4200,  25.303, 180.195,  50.054,  14.222, 101.416,  28.171, 41,  0,   0.689,   5.897,   1.638,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:31:917, 2086243205311161,    7.218,   16.000, 4200,  24.898, 182.885,  50.801,  13.835, 102.910,  28.586, 38,  0,   0.672,   5.970,   1.658,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:32:025, 2086243593917942,    7.325,   16.000, 4100,  24.907, 185.573,  51.548,  13.830, 104.403,  29.001, 38,  0,   0.673,   6.042,   1.678,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:32:137, 2086243997334650,    7.438,   16.000, 4200,  24.979, 188.372,  52.326,  13.925, 105.964,  29.434, 39,  0,   0.672,   6.118,   1.699,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:32:244, 2086244382578037,    7.545,   17.000, 4200,  25.370, 191.087,  53.080,  14.288, 107.493,  29.859, 39,  0,   0.696,   6.192,   1.720,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:32:354, 2086244778386583,    7.655,   16.000, 4200,  24.701, 193.803,  53.834,  13.628, 108.991,  30.275, 42,  0,   0.673,   6.266,   1.741,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:32:463, 2086245170954309,    7.764,   16.000, 4200,  25.033, 196.533,  54.592,  13.984, 110.516,  30.699, 38,  0,   0.674,   6.340,   1.761,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:32:572, 2086245563287337,    7.873,   18.000, 4200,  26.039, 199.371,  55.381,  14.963, 112.147,  31.152, 41,  0,   0.708,   6.417,   1.782,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:32:683, 2086245962967702,    7.984,   19.000, 4200,  26.461, 202.308,  56.197,  15.385, 113.855,  31.626, 40,  0,   0.728,   6.498,   1.805,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:32:794, 2086246362596277,    8.095,   17.000, 4200,  25.211, 205.107,  56.974,  14.147, 115.425,  32.063, 39,  0,   0.697,   6.575,   1.826,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:32:901, 2086246747629901,    8.202,   16.000, 4200,  24.940, 207.774,  57.715,  13.858, 116.907,  32.474, 41,  0,   0.671,   6.647,   1.846,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:33:013, 2086247150858435,    8.314,   16.000, 4200,  24.837, 210.556,  58.488,  13.775, 118.450,  32.903, 42,  0,   0.675,   6.722,   1.867,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:33:120, 2086247536114583,    8.421,   16.000, 4200,  24.721, 213.202,  59.223,  13.644, 119.910,  33.308, 37,  0,   0.672,   6.794,   1.887,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:33:229, 2086247928431851,    8.530,   16.000, 4200,  24.892, 215.915,  59.976,  13.821, 121.417,  33.727, 42,  0,   0.673,   6.867,   1.908,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:33:337, 2086248317351335,    8.638,   16.000, 4200,  24.761, 218.590,  60.719,  13.706, 122.897,  34.138, 39,  0,   0.671,   6.940,   1.928,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:33:450, 2086248724190931,    8.751,   17.000, 4200,  25.431, 221.464,  61.518,  14.358, 124.520,  34.589, 39,  0,   0.700,   7.019,   1.950,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:33:556, 2086249105579135,    8.857,   19.000, 4100,  25.976, 224.216,  62.282,  14.917, 126.100,  35.028, 42,  0,   0.705,   7.094,   1.971,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:33:668, 2086249508806484,    8.969,   16.000, 4100,  24.950, 227.010,  63.058,  13.860, 127.653,  35.459, 39,  0,   0.674,   7.169,   1.991,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:33:776, 2086249897798961,    9.077,   17.000, 4200,  25.158, 229.729,  63.814,  14.101, 129.176,  35.882, 39,  0,   0.691,   7.244,   2.012,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:33:888, 2086250300833703,    9.189,   16.000, 4200,  24.760, 232.501,  64.584,  13.675, 130.707,  36.308, 42,  0,   0.675,   7.320,   2.033,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:33:995, 2086250686029405,    9.296,   16.000, 4200,  24.724, 235.146,  65.318,  13.655, 132.169,  36.713, 42,  0,   0.672,   7.391,   2.053,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:34:103, 2086251074993989,    9.404,   16.000, 4200,  24.896, 237.836,  66.066,  13.839, 133.664,  37.129, 38,  0,   0.673,   7.464,   2.073,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:34:216, 2086251481634797,    9.517,   16.000, 4200,  24.681, 240.624,  66.840,  13.596, 135.200,  37.555, 41,  0,   0.673,   7.540,   2.094,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:34:322, 2086251863423489,    9.623,   17.000, 4200,  25.205, 243.297,  67.582,  14.155, 136.701,  37.972, 38,  0,   0.691,   7.613,   2.115,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:34:433, 2086252262959523,    9.734,   16.000, 4200,  24.819, 246.051,  68.348,  13.742, 138.226,  38.396, 37,  0,   0.677,   7.688,   2.136,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:34:543, 2086252658853633,    9.844,   19.000, 4200,  25.841, 248.893,  69.137,  14.767, 139.850,  38.847, 41,  0,   0.698,   7.765,   2.157,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:34:650, 2086253044118041,    9.951,   16.000, 4200,  25.028, 251.572,  69.881,  13.951, 141.343,  39.262, 39,  0,   0.674,   7.837,   2.177,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:34:759, 2086253436535396,   10.060,   17.000, 4200,  25.142, 254.312,  70.642,  14.077, 142.877,  39.688, 40,  0,   0.689,   7.912,   2.198,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:34:871, 2086253839766567,   10.172,   16.000, 4200,  24.906, 257.102,  71.417,  13.842, 144.428,  40.119, 39,  0,   0.671,   7.988,   2.219,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:34:980, 2086254232043965,   10.281,   16.000, 4200,  24.827, 259.807,  72.169,  13.743, 145.925,  40.535, 41,  0,   0.675,   8.061,   2.239,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:35:088, 2086254620880489,   10.389,   16.000, 4200,  25.016, 262.509,  72.919,  13.950, 147.432,  40.953, 41,  0,   0.677,   8.134,   2.260,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:35:197, 2086255013230937,   10.498,   16.000, 4200,  24.724, 265.204,  73.668,  13.655, 148.920,  41.367, 42,  0,   0.670,   8.207,   2.280,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:35:306, 2086255405675050,   10.607,   16.000, 4200,  24.785, 267.906,  74.418,  13.740, 150.418,  41.783, 42,  0,   0.670,   8.280,   2.300,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:35:417, 2086255805231743,   10.718,   16.000, 4200,  24.925, 270.672,  75.187,  13.843, 151.954,  42.210, 42,  0,   0.671,   8.355,   2.321,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:35:529, 2086256208456995,   10.830,   20.000, 4200,  25.997, 273.584,  75.995,  14.926, 153.626,  42.674, 42,  0,   0.695,   8.433,   2.342,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:35:634, 2086256586436069,   10.935,   16.000, 4200,  24.876, 276.196,  76.721,  13.805, 155.076,  43.077, 42,  0,   0.673,   8.503,   2.362,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:35:746, 2086256989620311,   11.047,   17.000, 4200,  24.960, 278.991,  77.498,  13.886, 156.631,  43.509, 42,  0,   0.687,   8.580,   2.383,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:35:857, 2086257389285239,   11.158,   16.000, 4200,  24.979, 281.764,  78.268,  13.922, 158.176,  43.938, 39,  0,   0.676,   8.655,   2.404,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:35:965, 2086257778027213,   11.266,   16.000, 4200,  24.811, 284.443,  79.012,  13.732, 159.659,  44.350, 42,  0,   0.671,   8.728,   2.424,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:36:072, 2086258163230249,   11.373,   16.000, 4200,  24.795, 287.096,  79.749,  13.727, 161.128,  44.758, 41,  0,   0.673,   8.800,   2.444,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:36:181, 2086258555769819,   11.482,   17.000, 4200,  25.185, 289.843,  80.512,  14.118, 162.667,  45.185, 39,  0,   0.685,   8.874,   2.465,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:36:291, 2086258951636159,   11.592,   16.000, 4200,  24.718, 292.561,  81.267,  13.658, 164.169,  45.603, 42,  0,   0.675,   8.949,   2.486,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:36:400, 2086259344172433,   11.701,   16.000, 4200,  24.931, 295.279,  82.022,  13.869, 165.682,  46.023, 39,  0,   0.671,   9.022,   2.506,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:36:510, 2086259740052955,   11.811,   23.000, 4200,  25.680, 298.103,  82.806,  14.611, 167.288,  46.469, 40,  0,   0.696,   9.098,   2.527,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:36:620, 2086260136042925,   11.921,   16.000, 4200,  24.760, 300.826,  83.563,  13.676, 168.793,  46.887, 40,  0,   0.679,   9.173,   2.548,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:36:730, 2086260532194469,   12.031,   17.000, 4200,  25.004, 303.578,  84.327,  13.947, 170.327,  47.313, 38,  0,   0.693,   9.249,   2.569,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:36:840, 2086260928048257,   12.141,   16.000, 4200,  24.645, 306.288,  85.080,  13.561, 171.819,  47.727, 42,  0,   0.673,   9.323,   2.590,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:36:948, 2086261316919689,   12.249,   16.000, 4200,  24.752, 308.962,  85.823,  13.698, 173.298,  48.138, 41,  0,   0.672,   9.396,   2.610,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:37:060, 2086261720036310,   12.361,   16.000, 4100,  24.838, 311.743,  86.595,  13.760, 174.839,  48.566, 42,  0,   0.674,   9.471,   2.631,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:37:169, 2086262112420961,   12.470,   17.000, 4200,  25.242, 314.494,  87.359,  14.167, 176.383,  48.995, 37,  0,   0.681,   9.545,   2.652,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:37:279, 2086262508426171,   12.580,   16.000, 4200,  24.953, 317.239,  88.122,  13.895, 177.912,  49.420, 38,  0,   0.676,   9.620,   2.672,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:37:384, 2086262886461049,   12.685,   16.000, 4200,  24.880, 319.852,  88.848,  13.794, 179.360,  49.822, 41,  0,   0.691,   9.692,   2.692,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:37:498, 2086263296824047,   12.799,   26.000, 4200,  25.532, 322.762,  89.656,  14.470, 181.010,  50.280, 36,  0,   0.698,   9.772,   2.714,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:37:607, 2086263689233511,   12.908,   16.000, 4200,  24.733, 325.458,  90.405,  13.663, 182.499,  50.694, 41,  0,   0.678,   9.846,   2.735,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:37:714, 2086264074423139,   13.015,   17.000, 4100,  24.825, 328.114,  91.143,  13.789, 183.974,  51.104, 36,  0,   0.674,   9.918,   2.755,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:37:826, 2086264477638564,   13.127,   16.000, 4200,  25.024, 330.917,  91.921,  13.909, 185.532,  51.537, 42,  0,   0.694,   9.996,   2.777,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:37:931, 2086264855654055,   13.232,   16.000, 4200,  24.897, 333.531,  92.648,  13.845, 186.986,  51.941, 37,  0,   0.671,  10.066,   2.796,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:38:042, 2086265255223145,   13.343,   16.000, 4200,  24.795, 336.283,  93.412,  13.714, 188.508,  52.363, 42,  0,   0.673,  10.141,   2.817,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:38:150, 2086265644013399,   13.451,   16.000, 4200,  24.814, 338.963,  94.156,  13.750, 189.993,  52.776, 37,  0,   0.670,  10.213,   2.837,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:38:259, 2086266036296713,   13.559,   16.000, 4200,  24.690, 341.653,  94.904,  13.622, 191.477,  53.188, 39,  0,   0.670,  10.286,   2.857,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:38:369, 2086266432427475,   13.670,   16.000, 4200,  24.663, 344.367,  95.658,  13.593, 192.973,  53.604, 41,  0,   0.670,  10.360,   2.878,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:38:489, 2086266864650615,   13.790,   33.000, 4200,  25.596, 347.440,  96.511,  14.574, 194.723,  54.090, 42,  0,   0.681,  10.442,   2.900,4095.875,4095.875,   0.000,   0.000,   0.000
