System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:21:20:399, 2076049746060368,    0.104,    2.000,  800,  13.444,   1.403,   0.390,   2.164,   0.226,   0.063, 31,  0,   0.706,   0.074,   0.020,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:20:509, 2076050143113097,    0.215,   17.000, 4300,  13.825,   2.928,   0.813,   2.792,   0.534,   0.148, 32,  0,   0.735,   0.155,   0.043,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:20:621, 2076050547127595,    0.327,    1.000,  800,  12.141,   4.290,   1.192,   1.077,   0.655,   0.182, 31,  0,   0.673,   0.230,   0.064,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:20:730, 2076050939677115,    0.436,    2.000,  800,  11.587,   5.554,   1.543,   0.522,   0.711,   0.198, 31,  0,   0.671,   0.303,   0.084,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:20:839, 2076051332566793,    0.545,    2.000,  800,  11.576,   6.817,   1.894,   0.522,   0.768,   0.213, 31,  0,   0.674,   0.377,   0.105,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:20:948, 2076051725489905,    0.654,    2.000,  800,  11.547,   8.077,   2.244,   0.498,   0.823,   0.229, 31,  0,   0.670,   0.450,   0.125,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:21:056, 2076052113882531,    0.762,    2.000,  800,  11.578,   9.327,   2.591,   0.502,   0.877,   0.244, 31,  0,   0.671,   0.523,   0.145,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:21:165, 2076052507113081,    0.871,    2.000,  800,  11.653,  10.599,   2.944,   0.505,   0.932,   0.259, 30,  0,   0.675,   0.596,   0.166,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:21:275, 2076052900714997,    0.981,    5.000,  800,  11.619,  11.870,   3.297,   0.587,   0.996,   0.277, 31,  0,   0.699,   0.673,   0.187,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:21:384, 2076053294619373,    1.090,   21.000, 4200,  26.612,  14.782,   4.106,  15.661,   2.710,   0.753, 43,  0,   1.014,   0.784,   0.218,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:21:495, 2076053694207639,    1.201,   29.000, 4200,  31.301,  18.256,   5.071,  20.129,   4.944,   1.373, 48,  0,   1.274,   0.925,   0.257,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:21:607, 2076054097449583,    1.313,   18.000, 4200,  30.201,  21.639,   6.011,  19.062,   7.079,   1.966, 41,  0,   1.149,   1.054,   0.293,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:21:714, 2076054482793483,    1.420,   33.000, 4200,  36.648,  25.562,   7.100,  25.576,   9.817,   2.727, 42,  0,   1.508,   1.215,   0.338,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:21:822, 2076054871464291,    1.528,   53.000, 4200,  48.165,  30.762,   8.545,  36.591,  13.768,   3.824, 47,  0,   2.383,   1.472,   0.409,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:21:934, 2076055271507596,    1.639,   23.000, 4200,  31.469,  34.259,   9.516,  20.293,  16.023,   4.451, 40,  0,   0.980,   1.581,   0.439,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:22:043, 2076055666344003,    1.749,    1.000,  800,  13.301,  35.717,   9.922,   2.070,  16.250,   4.514, 34,  0,   0.678,   1.656,   0.460,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:22:150, 2076056050812619,    1.856,    4.000,  800,  11.714,  36.968,  10.269,   0.628,  16.317,   4.532, 32,  0,   0.677,   1.728,   0.480,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:22:262, 2076056453456993,    1.968,    4.000,  800,  14.799,  38.624,  10.729,   3.655,  16.725,   4.646, 32,  0,   0.843,   1.822,   0.506,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:22:368, 2076056835043731,    2.074,    2.000,  800,  11.636,  39.857,  11.071,   0.566,  16.785,   4.663, 32,  0,   0.674,   1.894,   0.526,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:22:496, 2076057295904373,    2.202,   19.000, 4300,  12.894,  41.508,  11.530,   1.867,  17.024,   4.729, 39,  0,   0.698,   1.983,   0.551,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:22:586, 2076057621369167,    2.292,    2.000,  800,  12.993,  42.682,  11.856,   1.927,  17.199,   4.777, 32,  0,   0.678,   2.044,   0.568,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:22:696, 2076058014584545,    2.401,    6.000, 2800,  15.933,  44.423,  12.340,   4.887,  17.732,   4.926, 32,  0,   0.672,   2.118,   0.588,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:22:806, 2076058411359233,    2.511,    3.000,  800,  11.877,  45.732,  12.703,   0.723,  17.812,   4.948, 32,  0,   0.683,   2.193,   0.609,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:22:861, 2076058610179545,    2.567,   19.000, 4200,  15.198,  46.571,  12.936,   4.279,  18.048,   5.013, 38,  0,   0.787,   2.237,   0.621,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.566609
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 46.571045
Cumulative Processor Energy_0 (mWh) = 12.936401
Average Processor Power_0 (Watt) = 18.144967

Cumulative IA Energy_0 (Joules) = 18.048401
Cumulative IA Energy_0 (mWh) = 5.013445
Average IA Power_0 (Watt) = 7.032001

Cumulative DRAM Energy_0 (Joules) = 2.236572
Cumulative DRAM Energy_0 (mWh) = 0.621270
Average DRAM Power_0 (Watt) = 0.871411
