System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:55:21:683, 2096358355699265,    1.302,   17.000, 4200,  31.220,  21.084,   5.857,  20.152,   6.669,   1.853, 47,  0,   0.697,   0.950,   0.264,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:21:795, 2096358758926189,    1.414,   17.000, 4200,  31.231,  24.582,   6.828,  20.157,   8.927,   2.480, 51,  0,   0.705,   1.029,   0.286,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:21:901, 2096359140529085,    1.520,   16.000, 4200,  31.246,  27.895,   7.748,  20.164,  11.065,   3.073, 44,  0,   0.692,   1.102,   0.306,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:22:012, 2096359540107141,    1.631,   16.000, 4200,  31.270,  31.365,   8.713,  20.213,  13.308,   3.697, 52,  0,   0.700,   1.180,   0.328,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:22:121, 2096359932499723,    1.740,   16.000, 4200,  31.199,  34.766,   9.657,  20.113,  15.500,   4.306, 52,  0,   0.694,   1.256,   0.349,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:22:231, 2096360328513237,    1.850,   16.000, 4200,  31.258,  38.205,  10.612,  20.186,  17.721,   4.922, 52,  0,   0.699,   1.333,   0.370,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:22:339, 2096360717148958,    1.958,   17.000, 4200,  31.514,  41.607,  11.557,  20.413,  19.924,   5.535, 49,  0,   0.725,   1.411,   0.392,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:22:451, 2096361120506033,    2.070,   16.000, 4200,  31.562,  45.143,  12.540,  20.493,  22.221,   6.172, 52,  0,   0.756,   1.495,   0.415,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:22:558, 2096361505498271,    2.177,   19.000, 4200,  31.172,  48.477,  13.466,  20.039,  24.364,   6.768, 49,  0,   1.052,   1.608,   0.447,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:22:667, 2096361900865161,    2.287,    9.000,  800,  16.046,  50.239,  13.955,   4.817,  24.893,   6.915, 33,  0,   0.995,   1.717,   0.477,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:22:777, 2096362296040669,    2.397,    3.000,  800,  11.749,  51.529,  14.313,   0.647,  24.964,   6.934, 32,  0,   0.674,   1.791,   0.498,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:22:888, 2096362696088089,    2.508,    6.000, 1900,  15.357,  53.235,  14.788,   4.277,  25.439,   7.066, 32,  0,   0.838,   1.884,   0.523,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:22:996, 2096363086299963,    2.616,    2.000,  800,  11.663,  54.499,  15.139,   0.636,  25.508,   7.086, 31,  0,   0.671,   1.957,   0.544,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:23:104, 2096363472555861,    2.724,    3.000,  800,  11.609,  55.745,  15.485,   0.571,  25.569,   7.103, 31,  0,   0.676,   2.030,   0.564,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:23:216, 2096363876428821,    2.836,    2.000,  800,  11.656,  57.052,  15.848,   0.511,  25.626,   7.118, 31,  0,   0.677,   2.105,   0.585,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:23:325, 2096364269370683,    2.945,    2.000,  800,  11.565,  58.315,  16.199,   0.516,  25.683,   7.134, 31,  0,   0.668,   2.178,   0.605,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:23:434, 2096364662060512,    3.054,    2.000,  800,  11.636,  59.584,  16.551,   0.575,  25.745,   7.151, 31,  0,   0.675,   2.252,   0.626,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:23:541, 2096365047326619,    3.161,    6.000, 3200,  14.114,  61.095,  16.971,   3.065,  26.073,   7.243, 31,  0,   0.708,   2.328,   0.647,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:23:651, 2096365442155388,    3.271,    3.000,  800,  11.943,  62.404,  17.335,   0.817,  26.163,   7.267, 31,  0,   0.679,   2.402,   0.667,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:23:762, 2096365841074907,    3.381,    3.000,  800,  13.556,  63.907,  17.752,   2.581,  26.449,   7.347, 31,  0,   0.674,   2.477,   0.688,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:23:850, 2096366159913517,    3.470,    7.000, 4100,  14.644,  65.203,  18.112,   3.600,  26.768,   7.436, 38,  0,   0.737,   2.542,   0.706,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.470007
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 65.203491
Cumulative Processor Energy_0 (mWh) = 18.112081
Average Processor Power_0 (Watt) = 18.790593

Cumulative IA Energy_0 (Joules) = 26.767822
Cumulative IA Energy_0 (mWh) = 7.435506
Average IA Power_0 (Watt) = 7.714054

Cumulative DRAM Energy_0 (Joules) = 2.542236
Cumulative DRAM Energy_0 (mWh) = 0.706177
Average DRAM Power_0 (Watt) = 0.732631
