System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:10:20:387, 2099593689538771,    1.525,   25.000, 4200,  25.471,  16.025,   4.451,  22.037,  10.808,   3.002, 43,  0,   0.985,   1.194,   0.332,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:20:499, 2099594092568599,    1.637,   28.000, 4200,  22.640,  18.559,   5.155,  19.177,  12.955,   3.599, 44,  0,   0.910,   1.296,   0.360,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:20:606, 2099594477870955,    1.744,   17.000, 4200,  21.207,  20.829,   5.786,  17.785,  14.858,   4.127, 40,  0,   0.838,   1.386,   0.385,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:20:715, 2099594870229341,    1.853,   16.000, 4200,  21.375,  23.159,   6.433,  17.943,  16.814,   4.671, 43,  0,   0.853,   1.479,   0.411,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:20:827, 2099595273320175,    1.965,   17.000, 4200,  21.345,  25.549,   7.097,  17.925,  18.821,   5.228, 46,  0,   0.832,   1.572,   0.437,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:20:934, 2099595658637043,    2.072,   19.000, 4200,  22.515,  27.959,   7.766,  19.085,  20.864,   5.795, 43,  0,   0.887,   1.667,   0.463,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:21:044, 2099596054560905,    2.182,   26.000, 4200,  27.607,  30.995,   8.610,  24.130,  23.518,   6.533, 44,  0,   1.017,   1.779,   0.494,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:21:151, 2099596439830567,    2.289,   17.000, 4200,  21.858,  33.334,   9.259,  18.361,  25.482,   7.078, 49,  0,   1.284,   1.916,   0.532,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:21:261, 2099596835767405,    2.399,   16.000, 4200,  22.004,  35.754,   9.932,  18.563,  27.524,   7.646, 52,  0,   0.986,   2.024,   0.562,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:21:372, 2099597235569925,    2.510,   17.000, 4200,  22.633,  38.268,  10.630,  19.162,  29.652,   8.237, 42,  0,   1.140,   2.151,   0.598,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:21:500, 2099597699273047,    2.639,   18.000, 4200,   8.892,  39.413,  10.948,   5.428,  30.351,   8.431, 41,  0,   0.820,   2.257,   0.627,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:21:591, 2099598026270661,    2.730,    4.000,  800,   5.203,  39.885,  11.079,   1.751,  30.510,   8.475, 33,  0,   0.702,   2.320,   0.645,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:21:699, 2099598413269081,    2.837,    6.000, 2200,  10.889,  41.056,  11.404,   7.451,  31.311,   8.698, 33,  0,   0.956,   2.423,   0.673,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:21:810, 2099598813026243,    2.948,    2.000,  800,   4.276,  41.531,  11.536,   0.872,  31.408,   8.725, 33,  0,   0.672,   2.498,   0.694,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:21:919, 2099599207172333,    3.058,    2.000,  800,   4.183,  41.989,  11.664,   0.765,  31.492,   8.748, 33,  0,   0.676,   2.572,   0.714,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:22:029, 2099599602877505,    3.167,    2.000,  800,   4.154,  42.445,  11.790,   0.747,  31.574,   8.771, 33,  0,   0.671,   2.646,   0.735,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:22:137, 2099599990793889,    3.275,    3.000,  800,   4.067,  42.884,  11.912,   0.691,  31.649,   8.791, 32,  0,   0.671,   2.718,   0.755,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:22:245, 2099600381046282,    3.384,    2.000,  800,   4.007,  43.318,  12.033,   0.587,  31.712,   8.809, 32,  0,   0.674,   2.791,   0.775,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:22:358, 2099600785386813,    3.496,    3.000,  800,   4.039,  43.772,  12.159,   0.646,  31.785,   8.829, 32,  0,   0.681,   2.867,   0.796,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:22:466, 2099601175555803,    3.604,    3.000,  800,   4.767,  44.288,  12.302,   1.376,  31.934,   8.871, 32,  0,   0.693,   2.942,   0.817,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:22:574, 2099601564944905,    3.713,    4.000,  900,   6.384,  44.979,  12.494,   2.944,  32.252,   8.959, 32,  0,   0.719,   3.020,   0.839,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:22:655, 2099601857214935,    3.794,   11.000, 4100,   9.927,  45.785,  12.718,   6.567,  32.786,   9.107, 40,  0,   0.744,   3.081,   0.856,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.793687
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 45.784729
Cumulative Processor Energy_0 (mWh) = 12.717980
Average Processor Power_0 (Watt) = 12.068663

Cumulative IA Energy_0 (Joules) = 32.785522
Cumulative IA Energy_0 (mWh) = 9.107090
Average IA Power_0 (Watt) = 8.642127

Cumulative DRAM Energy_0 (Joules) = 3.080566
Cumulative DRAM Energy_0 (mWh) = 0.855713
Average DRAM Power_0 (Watt) = 0.812024
