System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:22:22:441, 2089233090564443,    2.078,   64.000, 4200,  25.718,  30.804,   8.557,  19.638,  22.036,   6.121, 43,  0,   0.842,   1.512,   0.420,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:22:567, 2089233544896593,    2.204,   22.000, 4200,  25.756,  34.054,   9.459,  19.787,  24.533,   6.815, 42,  0,   1.046,   1.644,   0.457,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:22:653, 2089233852194945,    2.290,   33.000, 4200,  31.538,  36.746,  10.207,  25.361,  26.698,   7.416, 49,  0,   1.784,   1.796,   0.499,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:22:763, 2089234248187121,    2.400,   16.000, 4200,  23.993,  39.385,  10.940,  17.951,  28.672,   7.965, 48,  0,   1.076,   1.915,   0.532,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:22:880, 2089234670206349,    2.517,   18.000, 4200,  23.913,  42.189,  11.719,  17.696,  30.747,   8.541, 41,  0,   1.339,   2.072,   0.575,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:22:983, 2089235040514022,    2.620,   48.000, 4200,  26.907,  44.956,  12.488,  21.101,  32.917,   9.144, 42,  0,   1.712,   2.248,   0.624,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:23:092, 2089235433070761,    2.729,   15.000, 4300,  23.269,  47.494,  13.193,  16.813,  34.751,   9.653, 34,  0,   1.540,   2.416,   0.671,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:23:198, 2089235813861763,    2.835,    1.000,  800,   7.322,  48.268,  13.408,   1.335,  34.892,   9.692, 33,  0,   0.675,   2.487,   0.691,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:23:307, 2089236205445487,    2.943,    7.000, 1500,   9.875,  49.342,  13.706,   3.896,  35.316,   9.810, 33,  0,   0.748,   2.568,   0.713,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:23:417, 2089236601501667,    3.053,    4.000, 3400,   7.470,  50.164,  13.934,   1.518,  35.483,   9.856, 32,  0,   0.721,   2.648,   0.735,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:23:527, 2089236997941163,    3.163,    8.000, 4200,   8.793,  51.132,  14.203,   2.883,  35.800,   9.944, 32,  0,   0.703,   2.725,   0.757,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:23:638, 2089237396892957,    3.274,    2.000,  800,   6.923,  51.900,  14.417,   0.905,  35.901,   9.972, 32,  0,   0.673,   2.800,   0.778,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:23:746, 2089237786852895,    3.383,    2.000,  800,   6.470,  52.600,  14.611,   0.532,  35.958,   9.988, 32,  0,   0.673,   2.873,   0.798,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:23:854, 2089238175814214,    3.491,    2.000,  800,   6.534,  53.306,  14.807,   0.580,  36.021,  10.006, 32,  0,   0.669,   2.945,   0.818,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:23:964, 2089238572181543,    3.601,    3.000,  800,   6.602,  54.033,  15.009,   0.657,  36.093,  10.026, 31,  0,   0.678,   3.020,   0.839,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:24:076, 2089238976130101,    3.713,    4.000, 4200,   6.662,  54.781,  15.217,   0.666,  36.168,  10.047, 32,  0,   0.690,   3.097,   0.860,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:24:087, 2089239016173931,    3.724,   35.000, 4200,  30.179,  55.117,  15.310,  24.703,  36.443,  10.123, 39,  0,   1.103,   3.109,   0.864,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.724032
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 55.116577
Cumulative Processor Energy_0 (mWh) = 15.310160
Average Processor Power_0 (Watt) = 14.800242

Cumulative IA Energy_0 (Joules) = 36.442688
Cumulative IA Energy_0 (mWh) = 10.122969
Average IA Power_0 (Watt) = 9.785815

Cumulative DRAM Energy_0 (Joules) = 3.109375
Cumulative DRAM Energy_0 (mWh) = 0.863715
Average DRAM Power_0 (Watt) = 0.834949
