System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:10:41:292, 2086708952256373,    2.837,   16.000, 4200,  29.806,  68.130,  18.925,  18.724,  36.619,  10.172, 42,  0,   0.932,   2.932,   0.815,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:41:405, 2086709359051009,    2.950,   16.000, 4200,  29.720,  71.488,  19.858,  18.646,  38.726,  10.757, 43,  0,   0.875,   3.031,   0.842,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:41:514, 2086709751363845,    3.059,   23.000, 4200,  30.786,  74.843,  20.790,  19.695,  40.873,  11.353, 46,  0,   0.936,   3.133,   0.870,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:41:620, 2086710132918450,    3.165,   16.000, 4100,  29.831,  78.004,  21.668,  18.760,  42.861,  11.906, 47,  0,   0.809,   3.219,   0.894,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:41:732, 2086710536023155,    3.277,   16.000, 4100,  29.597,  81.318,  22.588,  18.508,  44.933,  12.481, 46,  0,   0.777,   3.306,   0.918,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:41:840, 2086710924918773,    3.385,   16.000, 4200,  29.396,  84.494,  23.471,  18.336,  46.914,  13.032, 46,  0,   0.741,   3.386,   0.941,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:41:951, 2086711324518931,    3.496,   16.000, 4200,  29.399,  87.757,  24.377,  18.310,  48.947,  13.596, 46,  0,   0.734,   3.467,   0.963,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:42:061, 2086711720652537,    3.606,   17.000, 4200,  29.235,  90.974,  25.271,  18.177,  50.947,  14.152, 45,  0,   0.758,   3.551,   0.986,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:42:168, 2086712105715129,    3.713,   16.000, 4200,  28.786,  94.053,  26.126,  17.687,  52.839,  14.677, 45,  0,   0.713,   3.627,   1.008,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:42:278, 2086712501731441,    3.823,   16.000, 4200,  28.399,  97.177,  26.994,  17.342,  54.746,  15.207, 39,  0,   0.702,   3.704,   1.029,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:42:387, 2086712894108073,    3.932,   16.000, 4200,  27.733, 100.200,  27.833,  16.657,  56.562,  15.712, 42,  0,   0.697,   3.780,   1.050,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:42:497, 2086713290114497,    4.042,   32.000, 4200,  28.002, 103.280,  28.689,  16.913,  58.422,  16.228, 42,  0,   0.733,   3.861,   1.073,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:42:606, 2086713682470145,    4.151,   23.000, 4100,  31.124, 106.673,  29.631,  19.993,  60.601,  16.834, 41,  0,   1.038,   3.974,   1.104,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:42:717, 2086714082106155,    4.262,   16.000, 4200,  25.372, 109.489,  30.414,  14.304,  62.189,  17.275, 41,  0,   0.681,   4.050,   1.125,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:42:823, 2086714463711311,    4.368,   16.000, 4200,  25.212, 112.162,  31.156,  14.149,  63.689,  17.691, 41,  0,   0.674,   4.121,   1.145,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:42:934, 2086714863304755,    4.479,   16.000, 4200,  25.289, 114.969,  31.936,  14.223,  65.268,  18.130, 41,  0,   0.674,   4.196,   1.166,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:43:041, 2086715248508767,    4.586,   17.000, 4200,  25.583, 117.706,  32.696,  14.493,  66.818,  18.561, 40,  0,   0.700,   4.271,   1.186,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:43:155, 2086715658903819,    4.700,   16.000, 4200,  25.178, 120.576,  33.493,  14.120,  68.428,  19.008, 40,  0,   0.672,   4.348,   1.208,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:43:264, 2086716051303057,    4.809,   16.000, 4200,  25.156, 123.318,  34.255,  14.086,  69.963,  19.434, 40,  0,   0.671,   4.421,   1.228,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:43:371, 2086716436511693,    4.916,   16.000, 4200,  25.164, 126.011,  35.003,  14.095,  71.472,  19.853, 40,  0,   0.671,   4.493,   1.248,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:43:490, 2086716864957077,    5.035,   33.000, 4200,  25.804, 129.082,  35.856,  14.777,  73.230,  20.342, 42,  0,   0.683,   4.574,   1.270,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:43:591, 2086717228535101,    5.136,   17.000, 4200,  25.330, 131.640,  36.567,  14.207,  74.665,  20.740, 39,  0,   0.691,   4.644,   1.290,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:43:698, 2086717613665697,    5.243,   16.000, 4200,  25.163, 134.332,  37.314,  14.096,  76.173,  21.159, 39,  0,   0.672,   4.716,   1.310,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:43:809, 2086718013387927,    5.354,   16.000, 4200,  25.076, 137.116,  38.088,  14.011,  77.729,  21.591, 39,  0,   0.672,   4.790,   1.331,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:43:921, 2086718416506049,    5.466,   16.000, 4200,  25.158, 139.934,  38.870,  14.085,  79.306,  22.029, 37,  0,   0.674,   4.866,   1.352,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:44:026, 2086718794507409,    5.571,   16.000, 4200,  25.431, 142.604,  39.612,  14.353,  80.813,  22.448, 39,  0,   0.688,   4.938,   1.372,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:44:135, 2086719186931389,    5.680,   16.000, 4200,  25.226, 145.354,  40.376,  14.159,  82.356,  22.877, 37,  0,   0.673,   5.011,   1.392,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:44:247, 2086719590120161,    5.792,   16.000, 4200,  25.105, 148.165,  41.157,  14.036,  83.928,  23.313, 39,  0,   0.672,   5.086,   1.413,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:44:356, 2086719982474514,    5.901,   16.000, 4100,  25.083, 150.899,  41.916,  14.026,  85.457,  23.738, 39,  0,   0.671,   5.160,   1.433,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:44:467, 2086720382083433,    6.012,   16.000, 4200,  25.141, 153.690,  42.692,  14.074,  87.019,  24.172, 39,  0,   0.671,   5.234,   1.454,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:44:574, 2086720767325283,    6.119,   18.000, 4200,  26.153, 156.488,  43.469,  15.080,  88.633,  24.620, 39,  0,   0.698,   5.309,   1.475,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:44:684, 2086721163289649,    6.229,   16.000, 4200,  25.097, 159.249,  44.236,  14.028,  90.176,  25.049, 39,  0,   0.672,   5.383,   1.495,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:44:792, 2086721552102971,    6.337,   16.000, 4200,  25.098, 161.959,  44.989,  14.030,  91.691,  25.470, 39,  0,   0.671,   5.455,   1.515,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:44:902, 2086721948102149,    6.447,   16.000, 4200,  25.114, 164.722,  45.756,  14.032,  93.235,  25.899, 39,  0,   0.672,   5.529,   1.536,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:45:012, 2086722344024087,    6.557,   17.000, 4100,  25.251, 167.499,  46.527,  14.246,  94.802,  26.334, 39,  0,   0.678,   5.604,   1.557,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:45:122, 2086722740093335,    6.667,   16.000, 4200,  25.302, 170.283,  47.301,  14.185,  96.362,  26.767, 39,  0,   0.683,   5.679,   1.577,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:45:229, 2086723125345253,    6.774,   16.000, 4200,  25.169, 172.976,  48.049,  14.092,  97.870,  27.186, 38,  0,   0.673,   5.751,   1.597,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:45:342, 2086723532129189,    6.887,   16.000, 4200,  25.253, 175.830,  48.842,  14.195,  99.474,  27.632, 39,  0,   0.675,   5.827,   1.619,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:45:452, 2086723928091045,    6.997,   16.000, 4200,  25.164, 178.597,  49.610,  14.097, 101.025,  28.062, 39,  0,   0.671,   5.901,   1.639,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:45:560, 2086724316936123,    7.105,   20.000, 4200,  26.850, 181.497,  50.416,  15.780, 102.729,  28.536, 39,  0,   0.738,   5.981,   1.661,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:45:668, 2086724705660657,    7.213,   16.000, 4100,  25.156, 184.214,  51.171,  14.067, 104.248,  28.958, 40,  0,   0.673,   6.053,   1.681,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:45:777, 2086725098231837,    7.322,   16.000, 4200,  25.051, 186.946,  51.929,  14.011, 105.776,  29.382, 41,  0,   0.672,   6.127,   1.702,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:45:887, 2086725494095701,    7.432,   16.000, 4200,  25.099, 189.705,  52.696,  14.012, 107.317,  29.810, 38,  0,   0.671,   6.200,   1.722,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:45:997, 2086725890100545,    7.542,   16.000, 4200,  25.184, 192.476,  53.465,  14.112, 108.869,  30.241, 39,  0,   0.674,   6.274,   1.743,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:46:104, 2086726275313181,    7.649,   18.000, 4200,  25.838, 195.240,  54.233,  14.755, 110.448,  30.680, 39,  0,   0.709,   6.350,   1.764,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:46:216, 2086726678499401,    7.761,   16.000, 4200,  25.088, 198.050,  55.014,  14.030, 112.019,  31.116, 39,  0,   0.673,   6.426,   1.785,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:46:323, 2086727063697351,    7.868,   16.000, 4200,  25.039, 200.729,  55.758,  13.969, 113.514,  31.532, 39,  0,   0.671,   6.497,   1.805,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:46:434, 2086727463343947,    7.979,   16.000, 4200,  25.232, 203.530,  56.536,  14.165, 115.086,  31.968, 38,  0,   0.674,   6.572,   1.826,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:46:542, 2086727852009571,    8.087,   20.000, 4200,  26.493, 206.391,  57.331,  15.416, 116.751,  32.431, 37,  0,   0.710,   6.649,   1.847,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:46:655, 2086728258927637,    8.200,   18.000, 4200,  25.867, 209.315,  58.143,  14.799, 118.423,  32.895, 37,  0,   0.708,   6.729,   1.869,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:46:763, 2086728647685607,    8.308,   16.000, 4200,  25.122, 212.027,  58.897,  14.040, 119.940,  33.317, 39,  0,   0.673,   6.802,   1.889,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:46:873, 2086729043696973,    8.418,   16.000, 4200,  25.031, 214.781,  59.661,  13.977, 121.477,  33.744, 39,  0,   0.672,   6.876,   1.910,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:46:981, 2086729432631121,    8.526,   16.000, 4200,  25.060, 217.488,  60.413,  13.994, 122.989,  34.164, 41,  0,   0.673,   6.948,   1.930,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:47:089, 2086729821307425,    8.634,   16.000, 4200,  25.396, 220.230,  61.175,  14.312, 124.534,  34.593, 39,  0,   0.690,   7.023,   1.951,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:47:199, 2086730217313607,    8.744,   16.000, 4200,  25.036, 222.984,  61.940,  13.981, 126.072,  35.020, 39,  0,   0.671,   7.097,   1.971,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:47:309, 2086730613299529,    8.854,   16.000, 4200,  25.000, 225.734,  62.704,  13.935, 127.605,  35.446, 39,  0,   0.673,   7.171,   1.992,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:47:420, 2086731012943409,    8.965,   18.000, 4200,  25.755, 228.594,  63.498,  14.685, 129.235,  35.899, 39,  0,   0.703,   7.249,   2.013,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:47:528, 2086731401711133,    9.073,   21.000, 4200,  26.480, 231.453,  64.293,  15.391, 130.897,  36.360, 39,  0,   0.712,   7.325,   2.035,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:47:640, 2086731804917129,    9.185,   16.000, 4200,  25.107, 234.265,  65.074,  14.047, 132.470,  36.797, 39,  0,   0.683,   7.402,   2.056,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:47:747, 2086732190082925,    9.292,   16.000, 4200,  25.040, 236.944,  65.818,  13.972, 133.965,  37.213, 36,  0,   0.673,   7.474,   2.076,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:47:854, 2086732575222416,    9.399,   16.000, 4100,  25.097, 239.629,  66.564,  14.016, 135.465,  37.629, 39,  0,   0.671,   7.546,   2.096,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:47:963, 2086732967695617,    9.508,   16.000, 4200,  25.119, 242.368,  67.324,  14.063, 136.998,  38.055, 39,  0,   0.672,   7.619,   2.116,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:48:075, 2086733371040923,    9.620,   17.000, 4200,  25.709, 245.248,  68.124,  14.642, 138.638,  38.511, 40,  0,   0.702,   7.698,   2.138,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:48:185, 2086733766806140,    9.730,   16.000, 4100,  25.168, 248.015,  68.893,  14.080, 140.186,  38.941, 39,  0,   0.676,   7.772,   2.159,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:48:294, 2086734159335481,    9.839,   16.000, 4200,  25.048, 250.746,  69.652,  13.996, 141.712,  39.365, 39,  0,   0.671,   7.845,   2.179,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:48:405, 2086734558908213,    9.950,   16.000, 4200,  25.056, 253.527,  70.424,  13.974, 143.263,  39.795, 39,  0,   0.670,   7.919,   2.200,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:48:512, 2086734944112207,   10.057,   23.000, 4200,  26.114, 256.321,  71.200,  15.058, 144.875,  40.243, 39,  0,   0.697,   7.994,   2.221,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:48:623, 2086735343705443,   10.168,   16.000, 4200,  25.197, 259.118,  71.977,  14.130, 146.443,  40.679, 39,  0,   0.677,   8.069,   2.241,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:48:732, 2086735736085609,   10.277,   16.000, 4200,  25.090, 261.853,  72.737,  14.021, 147.971,  41.103, 39,  0,   0.671,   8.142,   2.262,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:48:840, 2086736124910561,   10.385,   16.000, 4200,  25.025, 264.556,  73.488,  13.959, 149.479,  41.522, 39,  0,   0.671,   8.215,   2.282,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:48:948, 2086736513697313,   10.493,   16.000, 4200,  25.051, 267.261,  74.239,  13.988, 150.989,  41.942, 39,  0,   0.672,   8.287,   2.302,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:49:059, 2086736913218112,   10.604,   17.000, 4100,  25.267, 270.065,  75.018,  14.197, 152.565,  42.379, 39,  0,   0.687,   8.364,   2.323,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:49:167, 2086737302038292,   10.712,   16.000, 4100,  25.140, 272.780,  75.772,  14.061, 154.084,  42.801, 39,  0,   0.671,   8.436,   2.343,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:49:276, 2086737694496461,   10.821,   16.000, 4200,  25.178, 275.525,  76.535,  14.112, 155.622,  43.228, 39,  0,   0.671,   8.509,   2.364,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:49:386, 2086738090502921,   10.931,   16.000, 4200,  25.089, 278.285,  77.301,  14.028, 157.165,  43.657, 39,  0,   0.671,   8.583,   2.384,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:49:496, 2086738486542521,   11.041,   30.000, 4200,  26.002, 281.145,  78.096,  14.932, 158.808,  44.113, 38,  0,   0.690,   8.659,   2.405,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:49:605, 2086738878924797,   11.150,   16.000, 4200,  25.244, 283.897,  78.860,  14.179, 160.353,  44.543, 39,  0,   0.680,   8.733,   2.426,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:49:713, 2086739267705525,   11.258,   16.000, 4200,  25.138, 286.612,  79.614,  14.070, 161.873,  44.965, 39,  0,   0.672,   8.806,   2.446,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:49:824, 2086739667299609,   11.369,   16.000, 4200,  25.047, 289.392,  80.387,  13.977, 163.424,  45.396, 39,  0,   0.670,   8.880,   2.467,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:49:932, 2086740056030485,   11.477,   16.000, 4100,  25.122, 292.104,  81.140,  14.055, 164.942,  45.817, 38,  0,   0.673,   8.953,   2.487,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:50:042, 2086740452261291,   11.587,   17.000, 4200,  25.317, 294.891,  81.914,  14.258, 166.511,  46.253, 38,  0,   0.692,   9.029,   2.508,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:50:153, 2086740851725331,   11.698,   17.000, 4200,  25.096, 297.676,  82.688,  14.017, 168.067,  46.685, 39,  0,   0.689,   9.105,   2.529,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:50:262, 2086741244093465,   11.807,   16.000, 4200,  24.954, 300.396,  83.443,  13.885, 169.580,  47.106, 39,  0,   0.671,   9.179,   2.550,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:50:374, 2086741647270371,   11.919,   16.000, 4200,  25.239, 303.222,  84.228,  14.176, 171.168,  47.547, 40,  0,   0.674,   9.254,   2.571,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:50:493, 2086742077797261,   12.039,   34.000, 4200,  26.045, 306.337,  85.094,  14.918, 172.952,  48.042, 42,  0,   0.686,   9.336,   2.593,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:50:589, 2086742421362633,   12.134,   16.000, 4200,  25.095, 308.732,  85.759,  14.092, 174.297,  48.416, 39,  0,   0.688,   9.402,   2.612,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:50:698, 2086742813664789,   12.243,   16.000, 4100,  24.953, 311.451,  86.514,  13.877, 175.809,  48.836, 39,  0,   0.672,   9.475,   2.632,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:50:810, 2086743216808929,   12.355,   16.000, 4100,  25.113, 314.263,  87.295,  14.054, 177.383,  49.273, 42,  0,   0.673,   9.550,   2.653,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:50:917, 2086743602096957,   12.462,   16.000, 4200,  25.137, 316.954,  88.043,  14.070, 178.889,  49.691, 39,  0,   0.670,   9.622,   2.673,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:51:026, 2086743994499477,   12.571,   17.000, 4200,  25.243, 319.705,  88.807,  14.160, 180.432,  50.120, 39,  0,   0.690,   9.697,   2.694,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:51:136, 2086744390628173,   12.681,   17.000, 4200,  25.326, 322.492,  89.581,  14.269, 182.002,  50.556, 39,  0,   0.680,   9.772,   2.714,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:51:245, 2086744782897699,   12.790,   16.000, 4200,  25.046, 325.221,  90.339,  13.971, 183.524,  50.979, 39,  0,   0.672,   9.845,   2.735,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:51:354, 2086745175185286,   12.899,   16.000, 4100,  24.878, 327.932,  91.092,  13.807, 185.029,  51.397, 39,  0,   0.673,   9.919,   2.755,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:51:466, 2086745578436619,   13.011,   16.000, 4100,  25.150, 330.749,  91.875,  14.077, 186.606,  51.835, 39,  0,   0.671,   9.994,   2.776,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:51:575, 2086745970914593,   13.120,   18.000, 4200,  25.964, 333.580,  92.661,  14.907, 188.231,  52.286, 38,  0,   0.699,  10.070,   2.797,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:51:682, 2086746356098565,   13.227,   16.000, 4200,  25.153, 336.271,  93.409,  14.083, 189.738,  52.705, 39,  0,   0.677,  10.142,   2.817,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:51:794, 2086746759305443,   13.339,   16.000, 4200,  25.031, 339.074,  94.187,  13.966, 191.302,  53.139, 39,  0,   0.671,  10.218,   2.838,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:51:905, 2086747158890779,   13.450,   16.000, 4200,  25.101, 341.860,  94.961,  14.019, 192.858,  53.572, 39,  0,   0.670,  10.292,   2.859,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:52:010, 2086747537209175,   13.555,   17.000, 4200,  25.114, 344.500,  95.694,  14.097, 194.339,  53.983, 39,  0,   0.672,  10.363,   2.879,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:52:121, 2086747936493107,   13.666,   16.000, 4200,  25.318, 347.308,  96.474,  14.212, 195.916,  54.421, 39,  0,   0.689,  10.439,   2.900,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:52:230, 2086748328863963,   13.775,   16.000, 4100,  25.064, 350.039,  97.233,  13.995, 197.441,  54.845, 39,  0,   0.670,  10.512,   2.920,4095.875,4095.875,   0.000,   0.000,   0.000
