System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:13:08:244, 2087237980955439,   17.270,   16.000, 4200,  25.078, 435.329, 120.925,  14.011, 244.056,  67.793, 40,  0,   0.674,  12.831,   3.564,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:08:356, 2087238384104933,   17.382,   16.000, 4200,  25.094, 438.140, 121.705,  14.025, 245.627,  68.230, 42,  0,   0.673,  12.906,   3.585,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:08:467, 2087238783716373,   17.493,   16.000, 4200,  24.937, 440.908, 122.474,  13.872, 247.167,  68.657, 42,  0,   0.678,  12.982,   3.606,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:08:572, 2087239161715877,   17.598,   18.000, 4200,  25.942, 443.632, 123.231,  14.879, 248.729,  69.091, 39,  0,   0.695,  13.055,   3.626,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:08:684, 2087239564933133,   17.710,   16.000, 4200,  24.973, 446.429, 124.008,  13.891, 250.285,  69.524, 43,  0,   0.675,  13.130,   3.647,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:08:793, 2087239957337479,   17.819,   20.000, 4100,  26.893, 449.360, 124.822,  15.831, 252.011,  70.003, 40,  0,   0.734,  13.210,   3.669,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:08:902, 2087240349731813,   17.928,   16.000, 4200,  24.896, 452.074, 125.576,  13.814, 253.516,  70.421, 42,  0,   0.678,  13.284,   3.690,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:09:012, 2087240745718829,   18.038,   16.000, 4200,  24.976, 454.821, 126.339,  13.923, 255.048,  70.847, 42,  0,   0.675,  13.358,   3.711,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:09:121, 2087241138245073,   18.147,   17.000, 4200,  25.475, 457.599, 127.111,  14.405, 256.618,  71.283, 39,  0,   0.691,  13.434,   3.732,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:09:232, 2087241537718981,   18.258,   16.000, 4200,  24.848, 460.356, 127.877,  13.774, 258.147,  71.707, 42,  0,   0.672,  13.508,   3.752,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:09:340, 2087241926538133,   18.366,   16.000, 4200,  24.754, 463.030, 128.619,  13.671, 259.623,  72.118, 42,  0,   0.676,  13.581,   3.773,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:09:449, 2087242318937212,   18.475,   16.000, 4100,  25.008, 465.756, 129.377,  13.955, 261.144,  72.540, 38,  0,   0.673,  13.655,   3.793,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:09:558, 2087242711335443,   18.584,   18.000, 4200,  25.640, 468.550, 130.153,  14.565, 262.732,  72.981, 42,  0,   0.693,  13.730,   3.814,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:09:670, 2087243114520025,   18.696,   16.000, 4200,  24.786, 471.326, 130.924,  13.721, 264.269,  73.408, 42,  0,   0.673,  13.805,   3.835,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:09:779, 2087243507020779,   18.805,   16.000, 4200,  24.887, 474.040, 131.678,  13.820, 265.775,  73.826, 37,  0,   0.675,  13.879,   3.855,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:09:886, 2087243892131541,   18.912,   16.000, 4200,  24.932, 476.707, 132.419,  13.855, 267.257,  74.238, 42,  0,   0.677,  13.951,   3.875,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:09:997, 2087244291722187,   19.023,   16.000, 4200,  24.830, 479.463, 133.184,  13.760, 268.785,  74.662, 42,  0,   0.674,  14.026,   3.896,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:10:103, 2087244673401052,   19.129,   17.000, 4200,  25.387, 482.154, 133.932,  14.320, 270.303,  75.084, 40,  0,   0.696,  14.100,   3.917,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:10:213, 2087245069434075,   19.239,   16.000, 4200,  24.940, 484.898, 134.694,  13.879, 271.830,  75.508, 39,  0,   0.674,  14.174,   3.937,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:10:323, 2087245465293346,   19.349,   16.000, 4100,  24.792, 487.624, 135.451,  13.704, 273.337,  75.927, 37,  0,   0.673,  14.248,   3.958,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:10:433, 2087245861304995,   19.459,   16.000, 4200,  24.905, 490.364, 136.212,  13.846, 274.860,  76.350, 41,  0,   0.672,  14.322,   3.978,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:10:546, 2087246268010264,   19.572,   19.000, 4200,  25.884, 493.288, 137.024,  14.803, 276.532,  76.814, 38,  0,   0.693,  14.400,   4.000,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:10:651, 2087246646159811,   19.677,   16.000, 4200,  25.257, 495.941, 137.761,  14.192, 278.023,  77.229, 40,  0,   0.677,  14.471,   4.020,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:10:762, 2087247045734791,   19.788,   16.000, 4200,  24.693, 498.682, 138.523,  13.622, 279.535,  77.649, 42,  0,   0.673,  14.546,   4.041,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:10:871, 2087247438126759,   19.897,   16.000, 4200,  24.762, 501.381, 139.272,  13.702, 281.028,  78.063, 41,  0,   0.676,  14.620,   4.061,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:10:978, 2087247823392139,   20.004,   16.000, 4200,  25.026, 504.059, 140.016,  13.962, 282.522,  78.478, 39,  0,   0.675,  14.692,   4.081,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:11:092, 2087248233711583,   20.118,   17.000, 4200,  25.163, 506.927, 140.813,  14.094, 284.129,  78.925, 42,  0,   0.689,  14.771,   4.103,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:11:197, 2087248611798187,   20.223,   16.000, 4200,  25.058, 509.559, 141.544,  13.988, 285.598,  79.333, 38,  0,   0.675,  14.841,   4.123,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:11:309, 2087249014787469,   20.335,   16.000, 4100,  24.879, 512.344, 142.318,  13.795, 287.142,  79.762, 37,  0,   0.672,  14.917,   4.144,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:11:419, 2087249410808495,   20.445,   16.000, 4200,  24.836, 515.076, 143.077,  13.771, 288.657,  80.183, 38,  0,   0.673,  14.991,   4.164,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:11:526, 2087249796143697,   20.552,   21.000, 4200,  25.859, 517.843, 143.845,  14.798, 290.241,  80.622, 42,  0,   0.699,  15.066,   4.185,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:11:635, 2087250188524711,   20.661,   16.000, 4200,  24.829, 520.550, 144.597,  13.758, 291.741,  81.039, 42,  0,   0.674,  15.139,   4.205,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:11:744, 2087250580917051,   20.770,   16.000, 4200,  24.877, 523.261, 145.350,  13.806, 293.245,  81.457, 42,  0,   0.672,  15.212,   4.226,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:11:858, 2087250991319473,   20.884,   16.000, 4200,  24.957, 526.106, 146.141,  13.890, 294.829,  81.897, 42,  0,   0.675,  15.289,   4.247,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:11:964, 2087251372916429,   20.990,   16.000, 4200,  24.998, 528.756, 146.877,  13.931, 296.305,  82.307, 42,  0,   0.674,  15.361,   4.267,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:12:073, 2087251765167847,   21.099,   17.000, 4100,  25.341, 531.517, 147.644,  14.257, 297.859,  82.739, 39,  0,   0.690,  15.436,   4.288,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:12:182, 2087252157699283,   21.208,   16.000, 4200,  24.964, 534.239, 148.400,  13.911, 299.376,  83.160, 37,  0,   0.673,  15.509,   4.308,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:12:294, 2087252561016599,   21.320,   16.000, 4200,  25.030, 537.043, 149.179,  13.967, 300.940,  83.595, 40,  0,   0.673,  15.585,   4.329,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:12:404, 2087252956924467,   21.430,   16.000, 4200,  24.939, 539.786, 149.941,  13.853, 302.464,  84.018, 42,  0,   0.673,  15.659,   4.350,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:12:513, 2087253349325679,   21.539,   22.000, 4200,  25.945, 542.614, 150.726,  14.882, 304.086,  84.468, 42,  0,   0.704,  15.735,   4.371,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:12:621, 2087253738238109,   21.647,   16.000, 4200,  25.176, 545.334, 151.482,  14.113, 305.611,  84.892, 38,  0,   0.674,  15.808,   4.391,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:12:730, 2087254130516829,   21.756,   16.000, 4200,  25.106, 548.070, 152.242,  14.024, 307.139,  85.316, 42,  0,   0.672,  15.881,   4.412,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:12:840, 2087254526513047,   21.866,   16.000, 4200,  25.011, 550.821, 153.006,  13.944, 308.673,  85.742, 42,  0,   0.676,  15.956,   4.432,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:12:949, 2087254918907246,   21.975,   16.000, 4100,  25.084, 553.555, 153.765,  14.019, 310.201,  86.167, 37,  0,   0.674,  16.029,   4.453,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:13:058, 2087255311435767,   22.084,   17.000, 4200,  25.291, 556.313, 154.531,  14.233, 311.753,  86.598, 39,  0,   0.688,  16.104,   4.473,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:13:170, 2087255714621209,   22.196,   16.000, 4200,  25.155, 559.130, 155.314,  14.093, 313.331,  87.036, 38,  0,   0.671,  16.179,   4.494,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:13:277, 2087256099844053,   22.303,   16.000, 4200,  25.110, 561.817, 156.060,  14.045, 314.834,  87.454, 39,  0,   0.672,  16.251,   4.514,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:13:389, 2087256503051335,   22.415,   16.000, 4200,  25.135, 564.632, 156.842,  14.071, 316.410,  87.892, 39,  0,   0.671,  16.326,   4.535,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:13:494, 2087256880896313,   22.520,   29.000, 4200,  26.124, 567.374, 157.604,  15.046, 317.989,  88.330, 41,  0,   0.687,  16.399,   4.555,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:13:606, 2087257284129221,   22.632,   16.000, 4200,  25.122, 570.188, 158.385,  14.053, 319.563,  88.768, 42,  0,   0.681,  16.475,   4.576,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:13:713, 2087257669145703,   22.739,   16.000, 4200,  25.137, 572.876, 159.132,  14.071, 321.068,  89.186, 39,  0,   0.674,  16.547,   4.596,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:13:824, 2087258069049421,   22.850,   16.000, 4200,  25.238, 575.680, 159.911,  14.170, 322.642,  89.623, 37,  0,   0.676,  16.622,   4.617,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:13:932, 2087258457697181,   22.958,   16.000, 4200,  25.112, 578.391, 160.664,  14.038, 324.158,  90.044, 36,  0,   0.676,  16.695,   4.638,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:14:041, 2087258850118041,   23.067,   17.000, 4200,  25.173, 581.135, 161.426,  14.104, 325.695,  90.471, 41,  0,   0.688,  16.770,   4.658,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:14:154, 2087259256919481,   23.180,   16.000, 4200,  25.076, 583.968, 162.213,  13.993, 327.276,  90.910, 41,  0,   0.674,  16.846,   4.679,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:14:264, 2087259652910431,   23.290,   16.000, 4200,  25.010, 586.719, 162.978,  13.943, 328.810,  91.336, 42,  0,   0.671,  16.920,   4.700,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:14:369, 2087260031050963,   23.395,   16.000, 4200,  25.051, 589.350, 163.708,  13.999, 330.280,  91.745, 39,  0,   0.675,  16.991,   4.720,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:14:490, 2087260467088709,   23.516,   33.000, 4200,  25.676, 592.460, 164.572,  14.653, 332.055,  92.238, 43,  0,   0.685,  17.074,   4.743,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:14:588, 2087260819331523,   23.614,   16.000, 4200,  25.222, 594.928, 165.258,  14.077, 333.432,  92.620, 40,  0,   0.685,  17.141,   4.761,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:14:700, 2087261222516417,   23.726,   16.000, 4200,  24.901, 597.717, 166.033,  13.841, 334.983,  93.051, 42,  0,   0.672,  17.216,   4.782,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:14:810, 2087261618532369,   23.836,   16.000, 4200,  24.818, 600.447, 166.791,  13.755, 336.496,  93.471, 42,  0,   0.671,  17.290,   4.803,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:14:916, 2087262000117279,   23.942,   16.000, 4200,  25.025, 603.100, 167.528,  13.944, 337.974,  93.882, 42,  0,   0.677,  17.362,   4.823,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:15:029, 2087262406954023,   24.055,   17.000, 4200,  25.320, 605.961, 168.323,  14.256, 339.585,  94.329, 42,  0,   0.743,  17.446,   4.846,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:15:136, 2087262792133177,   24.162,   16.000, 4200,  24.913, 608.627, 169.063,  13.829, 341.064,  94.740, 41,  0,   0.686,  17.519,   4.866,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:15:245, 2087263184457171,   24.271,   16.000, 4100,  24.950, 611.346, 169.818,  13.881, 342.577,  95.160, 42,  0,   0.680,  17.593,   4.887,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:15:356, 2087263584188263,   24.382,   16.000, 4200,  24.882, 614.109, 170.586,  13.817, 344.111,  95.586, 38,  0,   0.677,  17.668,   4.908,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:15:468, 2087263987307497,   24.494,   16.000, 4200,  24.823, 616.888, 171.358,  13.767, 345.653,  96.015, 42,  0,   0.676,  17.744,   4.929,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:15:575, 2087264372500993,   24.601,   18.000, 4200,  25.833, 619.652, 172.126,  14.750, 347.231,  96.453, 37,  0,   0.698,  17.819,   4.950,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:15:682, 2087264757729031,   24.708,   17.000, 4200,  24.970, 622.324, 172.868,  13.901, 348.718,  96.866, 42,  0,   0.682,  17.892,   4.970,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:15:792, 2087265153716459,   24.818,   16.000, 4200,  24.551, 625.025, 173.618,  13.490, 350.202,  97.278, 42,  0,   0.676,  17.966,   4.991,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:15:901, 2087265546127525,   24.927,   16.000, 4200,  24.739, 627.721, 174.367,  13.668, 351.692,  97.692, 42,  0,   0.680,  18.040,   5.011,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:16:010, 2087265938566739,   25.036,   16.000, 4200,  24.848, 630.430, 175.119,  13.784, 353.195,  98.110, 42,  0,   0.679,  18.114,   5.032,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:16:121, 2087266337961291,   25.147,   17.000, 4100,  25.069, 633.211, 175.892,  13.982, 354.746,  98.541, 38,  0,   0.693,  18.191,   5.053,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:16:230, 2087266730554815,   25.256,   16.000, 4200,  24.850, 635.921, 176.645,  13.791, 356.250,  98.958, 42,  0,   0.714,  18.269,   5.075,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:16:342, 2087267133698079,   25.368,   16.000, 4200,  24.705, 638.688, 177.413,  13.632, 357.776,  99.382, 38,  0,   0.675,  18.344,   5.096,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:16:450, 2087267522509611,   25.476,   16.000, 4200,  24.584, 641.343, 178.151,  13.526, 359.237,  99.788, 42,  0,   0.672,  18.417,   5.116,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:16:561, 2087267922127119,   25.587,   18.000, 4200,  25.651, 644.191, 178.942,  14.583, 360.856, 100.238, 42,  0,   0.693,  18.494,   5.137,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:16:668, 2087268307442875,   25.694,   16.000, 4200,  24.997, 646.866, 179.685,  13.931, 362.347, 100.652, 39,  0,   0.675,  18.566,   5.157,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:16:776, 2087268696239639,   25.802,   16.000, 4200,  24.964, 649.562, 180.434,  13.885, 363.847, 101.069, 38,  0,   0.682,  18.640,   5.178,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:16:888, 2087269099397732,   25.914,   16.000, 4200,  24.950, 652.356, 181.210,  13.892, 365.402, 101.501, 40,  0,   0.679,  18.716,   5.199,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:16:995, 2087269484509611,   26.021,   16.000, 4200,  24.809, 655.010, 181.947,  13.725, 366.871, 101.909, 41,  0,   0.678,  18.788,   5.219,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:17:106, 2087269884115225,   26.132,   17.000, 4200,  24.925, 657.777, 182.716,  13.856, 368.409, 102.336, 42,  0,   0.693,  18.865,   5.240,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:17:215, 2087270276518151,   26.241,   16.000, 4200,  24.759, 660.476, 183.465,  13.691, 369.901, 102.750, 41,  0,   0.673,  18.938,   5.261,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:17:324, 2087270668918409,   26.350,   16.000, 4200,  24.730, 663.171, 184.214,  13.674, 371.391, 103.164, 42,  0,   0.679,  19.012,   5.281,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:17:433, 2087271061326661,   26.459,   16.000, 4200,  24.861, 665.881, 184.967,  13.790, 372.895, 103.582, 42,  0,   0.687,  19.087,   5.302,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:17:541, 2087271450001957,   26.567,   19.000, 4100,  25.753, 668.662, 185.739,  14.671, 374.479, 104.022, 37,  0,   0.702,  19.163,   5.323,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:17:651, 2087271846089761,   26.677,   16.000, 4200,  24.876, 671.398, 186.500,  13.808, 375.998, 104.444, 38,  0,   0.676,  19.238,   5.344,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:17:763, 2087272249341431,   26.789,   16.000, 4200,  24.816, 674.178, 187.272,  13.765, 377.540, 104.872, 41,  0,   0.672,  19.313,   5.365,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:17:869, 2087272631043811,   26.895,   16.000, 4200,  25.103, 676.840, 188.011,  14.020, 379.026, 105.285, 39,  0,   0.678,  19.385,   5.385,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:17:983, 2087273042171065,   27.009,   13.000,  800,  22.011, 679.354, 188.709,  10.918, 380.273, 105.631, 33,  0,   0.825,  19.479,   5.411,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:18:091, 2087273431516221,   27.117,    3.000,  800,  11.768, 680.626, 189.063,   0.711, 380.350, 105.653, 32,  0,   0.677,  19.552,   5.431,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:18:201, 2087273827384291,   27.227,   13.000, 4200,  20.826, 682.917, 189.699,   9.737, 381.421, 105.950, 44,  0,   1.218,  19.686,   5.468,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:18:309, 2087274215577595,   27.335,    7.000, 1800,  19.859, 685.058, 190.294,   8.627, 382.351, 106.209, 33,  0,   1.040,  19.798,   5.500,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:18:418, 2087274608167887,   27.444,    2.000,  800,  11.775, 686.342, 190.651,   0.705, 382.428, 106.230, 32,  0,   0.673,  19.872,   5.520,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:18:527, 2087275000005095,   27.553,    7.000, 4000,  13.591, 687.821, 191.061,   2.527, 382.703, 106.306, 32,  0,   0.700,  19.948,   5.541,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:18:636, 2087275393399389,   27.662,    2.000,  800,  12.079, 689.141, 191.428,   1.018, 382.814, 106.337, 32,  0,   0.671,  20.021,   5.561,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:18:746, 2087275788982289,   27.772,   16.000, 4100,  23.754, 691.751, 192.153,  12.721, 384.212, 106.726, 37,  0,   0.702,  20.098,   5.583,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:18:854, 2087276177803957,   27.880,   16.000, 4200,  24.930, 694.444, 192.901,  13.857, 385.709, 107.141, 36,  0,   0.680,  20.172,   5.603,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:18:966, 2087276580999189,   27.992,   16.000, 4200,  24.756, 697.217, 193.671,  13.691, 387.242, 107.567, 39,  0,   0.675,  20.247,   5.624,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:19:072, 2087276962643065,   28.098,   16.000, 4200,  24.993, 699.866, 194.407,  13.933, 388.719, 107.978, 38,  0,   0.674,  20.319,   5.644,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:19:181, 2087277354952516,   28.207,   16.000, 4100,  24.913, 702.581, 195.161,  13.833, 390.227, 108.396, 37,  0,   0.673,  20.392,   5.664,4095.875,4095.875,   0.000,   0.000,   0.000
14:13:19:202, 2087277432810993,   28.229,   56.000, 4200,  45.668, 703.569, 195.436,  34.100, 390.964, 108.601, 41,  0,   1.084,  20.415,   5.671,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 28.228864
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 703.568848
Cumulative Processor Energy_0 (mWh) = 195.435791
Average Processor Power_0 (Watt) = 24.923739

Cumulative IA Energy_0 (Joules) = 390.964050
Cumulative IA Energy_0 (mWh) = 108.601125
Average IA Power_0 (Watt) = 13.849797

Cumulative DRAM Energy_0 (Joules) = 20.415466
Cumulative DRAM Energy_0 (mWh) = 5.670963
Average DRAM Power_0 (Watt) = 0.723212
