System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:18:45:544, 2075492271131175,    1.202,   20.000, 4200,  32.290,  18.485,   5.135,  20.939,   5.168,   1.436, 46,  0,   0.752,   0.888,   0.247,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:45:652, 2075492659875742,    1.310,   18.000, 4200,  31.170,  21.851,   6.070,  20.381,   7.369,   2.047, 48,  0,   0.689,   0.962,   0.267,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:45:759, 2075493044933668,    1.417,   16.000, 4100,  31.065,  25.174,   6.993,  19.970,   9.505,   2.640, 45,  0,   0.691,   1.036,   0.288,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:45:869, 2075493441127945,    1.527,   16.000, 4200,  31.083,  28.595,   7.943,  19.758,  11.679,   3.244, 49,  0,   0.696,   1.113,   0.309,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:45:979, 2075493837056061,    1.637,   16.000, 4200,  30.839,  31.986,   8.885,  20.028,  13.882,   3.856, 52,  0,   0.705,   1.190,   0.331,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:46:091, 2075494240207317,    1.749,   16.000, 4200,  31.265,  35.488,   9.858,  20.197,  16.144,   4.484, 52,  0,   0.700,   1.268,   0.352,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:46:197, 2075494621846283,    1.855,   17.000, 4200,  31.639,  38.842,  10.789,  20.551,  18.322,   5.090, 42,  0,   0.743,   1.347,   0.374,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:46:306, 2075495014258391,    1.964,   16.000, 4200,  30.747,  42.193,  11.720,  19.648,  20.464,   5.684, 49,  0,   0.904,   1.446,   0.402,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:46:415, 2075495406583312,    2.073,   17.000, 4100,  29.529,  45.411,  12.614,  18.405,  22.470,   6.242, 47,  0,   1.034,   1.558,   0.433,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:46:526, 2075495804852539,    2.183,    6.000, 3000,  22.027,  47.848,  13.291,  10.722,  23.656,   6.571, 33,  0,   0.959,   1.665,   0.462,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:46:634, 2075496194377915,    2.292,    8.000,  800,  12.128,  49.160,  13.656,   1.068,  23.772,   6.603, 32,  0,   0.780,   1.749,   0.486,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:46:743, 2075496584247097,    2.400,   10.000, 4200,  13.943,  50.670,  14.075,   2.750,  24.069,   6.686, 33,  0,   0.952,   1.852,   0.514,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:46:852, 2075496979325459,    2.510,    2.000,  800,  11.971,  51.984,  14.440,   0.984,  24.177,   6.716, 31,  0,   0.671,   1.926,   0.535,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:46:963, 2075497378738989,    2.621,    2.000,  800,  11.598,  53.271,  14.797,   0.525,  24.236,   6.732, 31,  0,   0.671,   2.000,   0.556,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:47:073, 2075497774633431,    2.731,    3.000,  800,  11.617,  54.548,  15.152,   0.548,  24.296,   6.749, 31,  0,   0.677,   2.075,   0.576,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:47:182, 2075498167805825,    2.840,    2.000,  800,  11.563,  55.811,  15.503,   0.516,  24.352,   6.765, 31,  0,   0.669,   2.148,   0.597,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:47:294, 2075498568595207,    2.951,    2.000, 1300,  12.030,  57.151,  15.875,   0.896,  24.452,   6.792, 31,  0,   0.681,   2.223,   0.618,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:47:402, 2075498960186729,    3.060,    2.000,  800,  11.626,  58.415,  16.226,   0.531,  24.510,   6.808, 30,  0,   0.673,   2.297,   0.638,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:47:511, 2075499352353587,    3.169,   12.000, 4200,  13.180,  59.851,  16.625,   2.242,  24.754,   6.876, 31,  0,   0.702,   2.373,   0.659,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:47:617, 2075499733496463,    3.275,    2.000,  800,  12.876,  61.214,  17.004,   1.762,  24.941,   6.928, 31,  0,   0.692,   2.446,   0.680,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:47:727, 2075500127444948,    3.384,    5.000, 4200,  12.738,  62.608,  17.391,   1.677,  25.124,   6.979, 35,  0,   0.708,   2.524,   0.701,4095.875,4095.875,   0.000,   0.000,   0.000
13:18:47:733, 2075500151943253,    3.391,   26.000, 4200,  33.185,  62.834,  17.454,  20.970,  25.267,   7.019, 39,  0,   1.058,   2.531,   0.703,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.390977
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 62.833923
Cumulative Processor Energy_0 (mWh) = 17.453868
Average Processor Power_0 (Watt) = 18.529739

Cumulative IA Energy_0 (Joules) = 25.266724
Cumulative IA Energy_0 (mWh) = 7.018534
Average IA Power_0 (Watt) = 7.451163

Cumulative DRAM Energy_0 (Joules) = 2.531128
Cumulative DRAM Energy_0 (mWh) = 0.703091
Average DRAM Power_0 (Watt) = 0.746430
