System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:10:27:448, 2086659113605651,    3.501,   16.000, 4200,  30.289,  69.697,  19.360,  19.212,  49.935,  13.871, 42,  0,   0.820,   2.974,   0.826,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:27:558, 2086659513178431,    3.612,   20.000, 4100,  31.489,  73.192,  20.331,  20.524,  52.213,  14.504, 46,  0,   0.851,   3.068,   0.852,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:27:666, 2086659902100645,    3.720,   24.000, 4200,  34.319,  76.899,  21.361,  23.083,  54.707,  15.196, 51,  0,   1.092,   3.186,   0.885,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:27:776, 2086660294569223,    3.829,   16.000, 4200,  30.251,  80.197,  22.277,  19.127,  56.792,  15.776, 48,  0,   0.747,   3.268,   0.908,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:27:885, 2086660690329613,    3.939,   16.000, 4200,  30.133,  83.510,  23.197,  19.038,  58.885,  16.357, 52,  0,   0.740,   3.349,   0.930,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:27:997, 2086661090116605,    4.050,   17.000, 4200,  30.412,  86.887,  24.135,  19.346,  61.033,  16.954, 47,  0,   0.744,   3.432,   0.953,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:28:106, 2086661485913891,    4.160,   16.000, 4200,  29.886,  90.173,  25.048,  18.808,  63.101,  17.528, 52,  0,   0.722,   3.511,   0.975,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:28:217, 2086661882032585,    4.270,   16.000, 4200,  30.192,  93.495,  25.971,  19.135,  65.207,  18.113, 48,  0,   0.718,   3.590,   0.997,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:28:324, 2086662270713899,    4.378,   16.000, 4200,  30.204,  96.756,  26.877,  19.117,  67.271,  18.686, 51,  0,   0.713,   3.667,   1.019,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:28:434, 2086662666735353,    4.488,   16.000, 4200,  30.102, 100.068,  27.797,  19.034,  69.364,  19.268, 51,  0,   0.716,   3.746,   1.040,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:28:542, 2086663051875010,    4.595,   21.000, 4100,  31.210, 103.407,  28.724,  20.113,  71.516,  19.866, 47,  0,   0.786,   3.830,   1.064,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:28:653, 2086663451766325,    4.706,   17.000, 4200,  30.058, 106.745,  29.652,  19.059,  73.633,  20.454, 48,  0,   0.743,   3.912,   1.087,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:28:760, 2086663840309723,    4.814,   16.000, 4200,  29.993, 109.982,  30.551,  18.851,  75.668,  21.019, 50,  0,   0.719,   3.990,   1.108,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:28:870, 2086664232827637,    4.923,   16.000, 4200,  29.838, 113.236,  31.454,  18.784,  77.716,  21.588, 43,  0,   0.709,   4.067,   1.130,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:28:983, 2086664639640079,    5.036,   17.000, 4200,  29.765, 116.599,  32.389,  18.670,  79.825,  22.174, 48,  0,   0.769,   4.154,   1.154,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:29:089, 2086665024717859,    5.143,   16.000, 4200,  29.592, 119.765,  33.268,  18.501,  81.804,  22.723, 51,  0,   0.702,   4.229,   1.175,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:29:201, 2086665424395182,    5.254,   17.000, 4200,  29.591, 123.050,  34.181,  18.529,  83.862,  23.295, 45,  0,   0.716,   4.309,   1.197,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:29:306, 2086665805908709,    5.360,   16.000, 4200,  29.170, 126.141,  35.039,  18.091,  85.779,  23.827, 43,  0,   0.700,   4.383,   1.217,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:29:419, 2086666209229807,    5.472,   16.000, 4200,  28.914, 129.381,  35.939,  17.849,  87.778,  24.383, 46,  0,   0.699,   4.461,   1.239,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:29:528, 2086666605110169,    5.582,   20.000, 4200,  29.517, 132.627,  36.841,  18.410,  89.803,  24.945, 48,  0,   0.739,   4.543,   1.262,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:29:635, 2086666990369393,    5.689,   22.000, 4200,  31.313, 135.978,  37.772,  20.299,  91.975,  25.549, 45,  0,   0.751,   4.623,   1.284,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:29:747, 2086667393510851,    5.801,   18.000, 4200,  27.943, 139.107,  38.641,  16.807,  93.857,  26.071, 44,  0,   0.771,   4.709,   1.308,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:29:853, 2086667775219595,    5.907,   28.000, 4200,  35.313, 142.851,  39.681,  24.135,  96.416,  26.782, 44,  0,   1.442,   4.862,   1.351,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:29:965, 2086668178402121,    6.019,   16.000, 4200,  27.028, 145.878,  40.522,  15.844,  98.191,  27.275, 44,  0,   1.608,   5.042,   1.401,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:30:072, 2086668563632861,    6.126,   18.000, 4200,  27.393, 148.809,  41.336,  16.190,  99.923,  27.756, 43,  0,   1.667,   5.220,   1.450,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:30:185, 2086668966930073,    6.238,   16.000, 4200,  27.017, 151.836,  42.177,  15.828, 101.696,  28.249, 38,  0,   1.662,   5.407,   1.502,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:30:292, 2086669355595359,    6.346,   17.000, 4200,  27.286, 154.782,  42.995,  16.062, 103.431,  28.731, 40,  0,   1.710,   5.591,   1.553,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:30:404, 2086669758825623,    6.458,   16.000, 4200,  26.814, 157.785,  43.829,  15.596, 105.177,  29.216, 43,  0,   1.693,   5.781,   1.606,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:30:511, 2086670144165711,    6.565,   27.000, 4200,  28.664, 160.853,  44.681,  17.455, 107.046,  29.735, 43,  0,   1.891,   5.983,   1.662,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:30:621, 2086670536583897,    6.674,   20.000, 4200,  28.178, 163.925,  45.535,  16.844, 108.882,  30.245, 38,  0,   1.902,   6.191,   1.720,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:30:733, 2086670939673078,    6.786,   18.000, 4200,  27.136, 166.963,  46.379,  15.878, 110.660,  30.739, 38,  0,   1.823,   6.395,   1.776,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:30:839, 2086671321333971,    6.892,   16.000, 4200,  26.827, 169.807,  47.169,  15.594, 112.313,  31.198, 39,  0,   1.786,   6.584,   1.829,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:30:949, 2086671720841181,    7.003,   16.000, 4200,  26.829, 172.785,  47.996,  15.576, 114.042,  31.678, 42,  0,   1.790,   6.783,   1.884,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:31:060, 2086672120418893,    7.114,   16.000, 4200,  26.883, 175.769,  48.825,  15.646, 115.778,  32.161, 43,  0,   1.795,   6.982,   1.939,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:31:170, 2086672516426921,    7.224,   16.000, 4200,  26.759, 178.712,  49.642,  15.509, 117.484,  32.634, 44,  0,   1.829,   7.183,   1.995,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:31:276, 2086672894932371,    7.329,   16.000, 4200,  26.796, 181.529,  50.425,  15.586, 119.123,  33.090, 38,  0,   1.836,   7.376,   2.049,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:31:389, 2086673301398781,    7.442,   17.000, 4200,  26.844, 184.560,  51.267,  15.546, 120.878,  33.577, 38,  0,   1.869,   7.587,   2.108,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:31:495, 2086673686356457,    7.549,   29.000, 4100,  27.711, 187.524,  52.090,  16.423, 122.634,  34.065, 42,  0,   1.958,   7.797,   2.166,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:31:606, 2086674086025397,    7.660,   16.000, 4200,  26.863, 190.506,  52.918,  15.588, 124.365,  34.546, 43,  0,   1.903,   8.008,   2.224,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:31:717, 2086674482065558,    7.770,   17.000, 4200,  27.217, 193.500,  53.750,  15.943, 126.119,  35.033, 41,  0,   1.895,   8.216,   2.282,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:31:824, 2086674867345049,    7.877,   16.000, 4200,  26.766, 196.365,  54.546,  15.501, 127.778,  35.494, 39,  0,   1.884,   8.418,   2.338,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:31:933, 2086675263221603,    7.987,   16.000, 4200,  26.810, 199.313,  55.365,  15.527, 129.485,  35.968, 43,  0,   1.899,   8.627,   2.396,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:32:042, 2086675655642843,    8.096,   17.000, 4200,  26.781, 202.232,  56.176,  15.530, 131.178,  36.438, 39,  0,   1.927,   8.837,   2.455,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:32:154, 2086676058838631,    8.208,   16.000, 4200,  26.599, 205.211,  57.003,  15.297, 132.891,  36.914, 38,  0,   1.935,   9.054,   2.515,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:32:261, 2086676443885069,    8.315,   17.000, 4100,  26.688, 208.065,  57.796,  15.386, 134.537,  37.371, 38,  0,   1.961,   9.263,   2.573,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:32:373, 2086676847140839,    8.427,   16.000, 4100,  26.671, 211.053,  58.626,  15.383, 136.260,  37.850, 42,  0,   1.951,   9.482,   2.634,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:32:491, 2086677270078843,    8.545,   34.000, 4200,  27.756, 214.314,  59.532,  16.328, 138.178,  38.383, 43,  0,   2.034,   9.721,   2.700,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:32:589, 2086677624850695,    8.643,   16.000, 4200,  26.450, 216.921,  60.256,  15.287, 139.685,  38.801, 38,  0,   2.001,   9.918,   2.755,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:32:699, 2086678020844383,    8.753,   17.000, 4200,  27.030, 219.894,  61.082,  15.720, 141.414,  39.282, 42,  0,   2.026,  10.141,   2.817,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:32:806, 2086678406042981,    8.860,   16.000, 4200,  26.754, 222.757,  61.877,  15.457, 143.068,  39.741, 41,  0,   1.988,  10.354,   2.876,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:32:916, 2086678802026695,    8.970,   18.000, 4200,  27.642, 225.797,  62.721,  16.333, 144.864,  40.240, 43,  0,   2.021,  10.576,   2.938,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:33:027, 2086679201653515,    9.081,   16.000, 4200,  26.685, 228.759,  63.544,  15.367, 146.570,  40.714, 41,  0,   2.009,  10.799,   3.000,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:33:137, 2086679594139331,    9.190,   17.000, 4200,  26.641, 231.664,  64.351,  15.357, 148.245,  41.179, 38,  0,   2.017,  11.019,   3.061,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:33:247, 2086679993643765,    9.301,   16.000, 4200,  26.724, 234.629,  65.175,  15.398, 149.953,  41.654, 39,  0,   2.018,  11.243,   3.123,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:33:356, 2086680382328567,    9.409,   17.000, 4100,  26.732, 237.516,  65.977,  15.412, 151.617,  42.116, 39,  0,   2.029,  11.462,   3.184,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:33:467, 2086680785553949,    9.521,   16.000, 4100,  26.466, 240.480,  66.800,  15.159, 153.315,  42.588, 42,  0,   2.030,  11.690,   3.247,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:33:575, 2086681174431217,    9.629,   18.000, 4200,  27.516, 243.452,  67.626,  16.173, 155.062,  43.073, 43,  0,   2.116,  11.918,   3.311,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:33:685, 2086681570450283,    9.739,   17.000, 4200,  26.873, 246.409,  68.447,  15.555, 156.773,  43.548, 43,  0,   2.060,  12.145,   3.374,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:33:793, 2086681959145449,    9.847,   16.000, 4200,  26.547, 249.275,  69.243,  15.219, 158.417,  44.005, 42,  0,   2.041,  12.365,   3.435,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:33:900, 2086682344422419,    9.954,   16.000, 4200,  26.429, 252.103,  70.029,  15.128, 160.036,  44.454, 43,  0,   2.039,  12.583,   3.495,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:34:009, 2086682736900975,   10.063,   16.000, 4200,  26.468, 254.989,  70.830,  15.169, 161.689,  44.914, 43,  0,   2.045,  12.806,   3.557,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:34:121, 2086683139889890,   10.175,   16.000, 4100,  26.464, 257.951,  71.653,  15.110, 163.381,  45.384, 43,  0,   2.055,  13.036,   3.621,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:34:232, 2086683539628247,   10.286,   16.000, 4200,  26.460, 260.889,  72.469,  15.147, 165.063,  45.851, 43,  0,   2.050,  13.264,   3.684,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:34:341, 2086683932041761,   10.395,   16.000, 4200,  26.548, 263.783,  73.273,  15.239, 166.724,  46.312, 43,  0,   2.052,  13.488,   3.747,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:34:448, 2086684313752925,   10.501,   16.000, 4200,  26.623, 266.606,  74.057,  15.302, 168.346,  46.763, 38,  0,   2.072,  13.707,   3.808,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:34:560, 2086684720444539,   10.614,   19.000, 4200,  27.456, 269.708,  74.919,  16.109, 170.166,  47.268, 40,  0,   2.121,  13.947,   3.874,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:34:666, 2086685102023163,   10.720,   17.000, 4200,  26.796, 272.548,  75.708,  15.462, 171.805,  47.724, 42,  0,   2.082,  14.168,   3.935,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:34:776, 2086685494554705,   10.829,   16.000, 4200,  26.326, 275.418,  76.505,  15.014, 173.442,  48.178, 38,  0,   2.073,  14.394,   3.998,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:34:885, 2086685890450377,   10.939,   16.000, 4200,  26.471, 278.329,  77.314,  15.135, 175.106,  48.641, 42,  0,   2.069,  14.621,   4.061,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:34:994, 2086686282744105,   11.048,   16.000, 4200,  28.866, 281.475,  78.187,  17.744, 177.040,  49.178, 51,  0,   1.161,  14.748,   4.097,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:35:103, 2086686675075735,   11.157,   19.000, 4100,  29.672, 284.709,  79.086,  18.451, 179.051,  49.736, 38,  0,   1.468,  14.908,   4.141,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:35:215, 2086687077050074,   11.269,   21.000, 4100,  18.915, 286.821,  79.672,   7.637, 179.904,  49.973, 35,  0,   1.537,  15.079,   4.189,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:35:322, 2086687462382631,   11.376,   15.000, 4100,  24.028, 289.392,  80.387,  12.807, 181.274,  50.354, 40,  0,   1.466,  15.236,   4.232,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:35:433, 2086687861879271,   11.487,   16.000, 4200,  25.779, 292.253,  81.181,  14.576, 182.892,  50.803, 37,  0,   1.587,  15.412,   4.281,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:35:542, 2086688253375834,   11.596,    7.000, 3000,  19.670, 294.392,  81.776,   8.479, 183.814,  51.059, 34,  0,   1.012,  15.522,   4.312,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:35:651, 2086688645177791,   11.704,    6.000, 4100,  15.849, 296.117,  82.255,   4.821, 184.339,  51.205, 36,  0,   0.965,  15.627,   4.341,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:35:764, 2086689052474083,   11.817,    9.000, 4200,  18.241, 298.181,  82.828,   6.971, 185.127,  51.424, 46,  0,   1.165,  15.759,   4.378,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:35:873, 2086689444157239,   11.926,    5.000, 1900,  17.712, 300.108,  83.363,   6.656, 185.851,  51.625, 33,  0,   1.056,  15.874,   4.409,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:35:980, 2086689829906043,   12.033,    1.000,  800,  11.746, 301.367,  83.713,   0.687, 185.925,  51.646, 33,  0,   0.670,  15.946,   4.429,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:36:090, 2086690227812889,   12.144,    2.000,  800,  11.747, 302.665,  84.074,   0.627, 185.994,  51.665, 32,  0,   0.675,  16.021,   4.450,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:36:197, 2086690613706683,   12.251,    2.000,  800,  11.606, 303.909,  84.419,   0.565, 186.055,  51.682, 32,  0,   0.669,  16.092,   4.470,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:36:310, 2086691018222009,   12.364,    2.000,  800,  11.770, 305.232,  84.787,   0.630, 186.126,  51.702, 32,  0,   0.676,  16.168,   4.491,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:36:397, 2086691334651985,   12.451,   11.000, 4200,  17.135, 306.738,  85.205,   6.377, 186.686,  51.857, 41,  0,   0.731,  16.232,   4.509,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 12.451410
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 306.737793
Cumulative Processor Energy_0 (mWh) = 85.204942
Average Processor Power_0 (Watt) = 24.634783

Cumulative IA Energy_0 (Joules) = 186.686279
Cumulative IA Energy_0 (mWh) = 51.857300
Average IA Power_0 (Watt) = 14.993183

Cumulative DRAM Energy_0 (Joules) = 16.232422
Cumulative DRAM Energy_0 (mWh) = 4.509006
Average DRAM Power_0 (Watt) = 1.303661
