System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:23:16:870, 2089429031782525,    1.202,   18.000, 4200,  30.242,  18.465,   5.129,  19.180,   5.146,   1.430, 47,  0,   0.719,   0.885,   0.246,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:16:983, 2089429438411413,    1.315,   16.000, 4200,  29.733,  21.823,   6.062,  18.638,   7.252,   2.014, 50,  0,   0.711,   0.965,   0.268,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:17:108, 2089429888522875,    1.440,   17.000, 4200,  29.851,  25.556,   7.099,  18.787,   9.601,   2.667, 48,  0,   0.740,   1.058,   0.294,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:17:297, 2089430569030385,    1.629,   18.000, 4200,  29.633,  31.157,   8.655,  18.543,  13.106,   3.640, 46,  0,   0.829,   1.214,   0.337,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:17:336, 2089430709636209,    1.668,   17.000, 4200,  28.530,  32.271,   8.964,  17.515,  13.790,   3.830, 44,  0,   1.256,   1.264,   0.351,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:17:418, 2089431004582723,    1.750,   17.000, 4200,  28.126,  34.576,   9.604,  16.875,  15.172,   4.215, 41,  0,   1.506,   1.387,   0.385,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:17:525, 2089431392999733,    1.858,    5.000, 3300,  24.840,  37.256,  10.349,  13.613,  16.641,   4.623, 33,  0,   1.154,   1.511,   0.420,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:17:636, 2089431789615091,    1.968,    2.000,  800,  11.932,  38.570,  10.714,   0.868,  16.737,   4.649, 32,  0,   0.677,   1.586,   0.441,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:17:745, 2089432185487547,    2.078,    2.000,  800,  11.603,  39.846,  11.068,   0.532,  16.795,   4.665, 32,  0,   0.674,   1.660,   0.461,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:17:856, 2089432584534577,    2.189,    4.000,  800,  11.700,  41.143,  11.429,   0.615,  16.863,   4.684, 31,  0,   0.678,   1.735,   0.482,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:17:966, 2089432979942807,    2.299,    3.000,  800,  11.648,  42.423,  11.784,   0.566,  16.926,   4.702, 31,  0,   0.676,   1.810,   0.503,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:18:076, 2089433374907073,    2.408,    2.000,  800,  11.522,  43.687,  12.135,   0.530,  16.984,   4.718, 31,  0,   0.666,   1.883,   0.523,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:18:185, 2089433768180271,    2.518,    2.000,  800,  11.675,  44.962,  12.489,   0.520,  17.041,   4.734, 31,  0,   0.679,   1.957,   0.544,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:18:292, 2089434153953527,    2.625,    2.000,  800,  11.628,  46.208,  12.836,   0.582,  17.103,   4.751, 31,  0,   0.674,   2.029,   0.564,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:18:404, 2089434555994163,    2.736,    2.000,  800,  11.563,  47.500,  13.194,   0.567,  17.166,   4.768, 31,  0,   0.668,   2.104,   0.584,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:18:498, 2089434896102286,    2.831,   49.000, 4200,  15.420,  48.956,  13.599,   4.345,  17.577,   4.882, 39,  0,   0.769,   2.176,   0.605,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.830870
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 48.956360
Cumulative Processor Energy_0 (mWh) = 13.598989
Average Processor Power_0 (Watt) = 17.293751

Cumulative IA Energy_0 (Joules) = 17.576721
Cumulative IA Energy_0 (mWh) = 4.882423
Average IA Power_0 (Watt) = 6.208947

Cumulative DRAM Energy_0 (Joules) = 2.176208
Cumulative DRAM Energy_0 (mWh) = 0.604502
Average DRAM Power_0 (Watt) = 0.768742
