System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:47:11:613, 2094594105709620,    1.299,   20.000, 4200,  27.871,  21.544,   5.984,  24.390,  17.071,   4.742, 46,  0,   1.156,   1.194,   0.332,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:11:729, 2094594522931051,    1.415,   23.000, 4200,  22.764,  24.182,   6.717,  19.274,  19.305,   5.362, 46,  0,   0.947,   1.304,   0.362,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:11:746, 2094594584771245,    1.432,   16.000, 4200,  23.003,  24.577,   6.827,  19.962,  19.648,   5.458, 47,  0,   1.101,   1.323,   0.367,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:11:839, 2094594919029371,    1.525,   18.000, 4200,  22.393,  26.656,   7.405,  18.857,  21.399,   5.944, 48,  0,   1.023,   1.418,   0.394,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:11:952, 2094595325683489,    1.638,   25.000, 4200,  22.056,  29.148,   8.097,  18.605,  23.500,   6.528, 42,  0,   0.955,   1.526,   0.424,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:12:058, 2094595707498673,    1.744,   24.000, 4200,  26.535,  31.962,   8.878,  22.990,  25.939,   7.205, 47,  0,   1.316,   1.665,   0.463,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:12:167, 2094596099885791,    1.853,   19.000, 4200,  23.467,  34.520,   9.589,  19.825,  28.099,   7.805, 45,  0,   1.612,   1.841,   0.511,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:12:330, 2094596688988539,    2.017,   31.000, 4200,  21.212,  37.991,  10.553,  17.766,  31.007,   8.613, 42,  0,   1.424,   2.074,   0.576,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:12:385, 2094596884647779,    2.071,   38.000, 4200,  34.278,  39.854,  11.071,  30.442,  32.661,   9.073, 47,  0,   1.655,   2.164,   0.601,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:12:497, 2094597288843855,    2.183,   17.000, 4200,   8.814,  40.844,  11.345,   5.427,  33.271,   9.242, 38,  0,   0.743,   2.247,   0.624,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:12:605, 2094597679142827,    2.292,    2.000,  800,   5.231,  41.411,  11.503,   1.825,  33.469,   9.297, 33,  0,   0.676,   2.321,   0.645,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:12:714, 2094598070230723,    2.400,    5.000, 3400,   4.255,  41.873,  11.631,   0.841,  33.560,   9.322, 32,  0,   0.683,   2.395,   0.665,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:12:823, 2094598462918027,    2.509,    3.000,  800,   4.182,  42.329,  11.758,   0.784,  33.645,   9.346, 32,  0,   0.671,   2.468,   0.686,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:12:932, 2094598855747117,    2.619,    3.000,  800,   3.922,  42.757,  11.877,   0.525,  33.703,   9.362, 32,  0,   0.669,   2.541,   0.706,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:13:042, 2094599250571989,    2.728,    3.000,  800,   3.936,  43.189,  11.997,   0.524,  33.760,   9.378, 32,  0,   0.673,   2.615,   0.726,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:13:151, 2094599643021307,    2.837,    7.000,  800,   4.070,  43.633,  12.120,   0.665,  33.833,   9.398, 32,  0,   0.703,   2.692,   0.748,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:13:261, 2094600040414607,    2.948,    3.000,  800,   3.957,  44.069,  12.241,   0.572,  33.896,   9.416, 32,  0,   0.681,   2.767,   0.769,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:13:372, 2094600437522103,    3.058,    2.000,  800,   3.981,  44.508,  12.363,   0.554,  33.957,   9.433, 31,  0,   0.677,   2.841,   0.789,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:13:413, 2094600586875225,    3.099,   14.000, 4200,  10.347,  44.938,  12.483,   7.196,  34.256,   9.515, 39,  0,   0.794,   2.874,   0.798,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.099442
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 44.937683
Cumulative Processor Energy_0 (mWh) = 12.482690
Average Processor Power_0 (Watt) = 14.498635

Cumulative IA Energy_0 (Joules) = 34.255615
Cumulative IA Energy_0 (mWh) = 9.515449
Average IA Power_0 (Watt) = 11.052187

Cumulative DRAM Energy_0 (Joules) = 2.874451
Cumulative DRAM Energy_0 (mWh) = 0.798459
Average DRAM Power_0 (Watt) = 0.927409
