System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:00:52:138, 2097547993847791,    1.201,   19.000, 4200,  25.368,  11.975,   3.327,  19.325,   4.810,   1.336, 45,  0,   1.167,   0.906,   0.252,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:52:249, 2097548393475036,    1.312,   31.000, 4100,  29.954,  15.300,   4.250,  23.946,   7.468,   2.075, 44,  0,   1.599,   1.083,   0.301,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:52:355, 2097548775151630,    1.418,   20.000, 4200,  24.960,  17.947,   4.985,  18.717,   9.453,   2.626, 46,  0,   1.668,   1.260,   0.350,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:52:467, 2097549178355702,    1.530,   33.000, 4200,  32.404,  21.576,   5.993,  25.997,  12.364,   3.435, 46,  0,   2.305,   1.518,   0.422,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:52:575, 2097549569008355,    1.639,    6.000, 1200,  14.832,  23.186,   6.440,   8.661,  13.304,   3.696, 33,  0,   0.927,   1.619,   0.450,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:52:682, 2097549955254233,    1.746,    2.000,  800,   6.522,  23.885,   6.635,   0.582,  13.367,   3.713, 33,  0,   0.672,   1.691,   0.470,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:52:794, 2097550357354953,    1.858,    3.000, 1300,   7.823,  24.759,   6.878,   1.845,  13.573,   3.770, 33,  0,   0.704,   1.769,   0.492,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:52:901, 2097550742516313,    1.965,    3.000,  800,   6.534,  25.458,   7.072,   0.570,  13.634,   3.787, 33,  0,   0.678,   1.842,   0.512,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:53:014, 2097551148114039,    2.077,    2.000,  800,   6.449,  26.185,   7.274,   0.531,  13.694,   3.804, 32,  0,   0.668,   1.917,   0.533,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:53:121, 2097551535818089,    2.185,    2.000,  800,   6.497,  26.884,   7.468,   0.521,  13.750,   3.819, 31,  0,   0.672,   1.990,   0.553,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:53:233, 2097551937452698,    2.297,    2.000,  800,   6.503,  27.610,   7.669,   0.522,  13.808,   3.836, 32,  0,   0.675,   2.065,   0.574,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:53:340, 2097552322084457,    2.403,    3.000, 1300,  11.093,  28.795,   7.999,   1.919,  14.013,   3.893, 32,  0,   0.671,   2.137,   0.593,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:53:447, 2097552709091033,    2.511,    3.000,  800,  11.688,  30.052,   8.348,   0.555,  14.073,   3.909, 32,  0,   0.678,   2.209,   0.614,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:53:527, 2097552996284923,    2.591,   27.000, 4200,  14.440,  31.204,   8.668,   3.379,  14.342,   3.984, 34,  0,   0.795,   2.273,   0.631,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.590746
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 31.203613
Cumulative Processor Energy_0 (mWh) = 8.667670
Average Processor Power_0 (Watt) = 12.044257

Cumulative IA Energy_0 (Joules) = 14.342285
Cumulative IA Energy_0 (mWh) = 3.983968
Average IA Power_0 (Watt) = 5.535967

Cumulative DRAM Energy_0 (Joules) = 2.272827
Cumulative DRAM Energy_0 (mWh) = 0.631341
Average DRAM Power_0 (Watt) = 0.877287
