System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:16:33:916, 2100938395734113,    1.200,   16.000, 4200,  24.705,  11.691,   3.248,  18.724,   4.530,   1.258, 50,  0,   0.830,   0.862,   0.240,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:34:026, 2100938791777353,    1.310,   18.000, 4200,  25.361,  14.481,   4.023,  19.464,   6.672,   1.853, 43,  0,   0.801,   0.951,   0.264,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:34:136, 2100939187684611,    1.420,   20.000, 4200,  25.757,  17.314,   4.809,  19.660,   8.834,   2.454, 43,  0,   0.995,   1.060,   0.294,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:34:246, 2100939583944024,    1.530,   17.000, 4200,  23.741,  19.927,   5.535,  17.733,  10.785,   2.996, 45,  0,   1.143,   1.186,   0.329,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:34:355, 2100939976128445,    1.639,   17.000, 4200,  23.464,  22.483,   6.245,  17.367,  12.677,   3.522, 43,  0,   1.481,   1.347,   0.374,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:34:464, 2100940368605585,    1.748,   23.000, 4200,  27.749,  25.508,   7.086,  21.625,  15.035,   4.176, 47,  0,   1.680,   1.530,   0.425,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:34:575, 2100940766822675,    1.859,    5.000,  800,  11.944,  26.830,   7.453,   5.800,  15.677,   4.355, 33,  0,   0.773,   1.616,   0.449,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:34:684, 2100941158642671,    1.968,    2.000,  800,   6.661,  27.555,   7.654,   0.692,  15.752,   4.376, 33,  0,   0.676,   1.689,   0.469,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:34:792, 2100941547459489,    2.076,    3.000,  800,   6.615,  28.269,   7.853,   0.657,  15.823,   4.395, 32,  0,   0.675,   1.762,   0.490,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:34:904, 2100941950634515,    2.188,    4.000, 3400,   9.865,  29.374,   8.159,   2.197,  16.069,   4.464, 32,  0,   0.732,   1.844,   0.512,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:35:013, 2100942343982150,    2.297,    2.000,  800,  11.961,  30.681,   8.522,   0.918,  16.169,   4.491, 32,  0,   0.675,   1.918,   0.533,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:35:121, 2100942733043853,    2.405,    2.000,  800,  11.666,  31.942,   8.873,   0.609,  16.235,   4.510, 32,  0,   0.671,   1.991,   0.553,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:35:229, 2100943120701552,    2.513,    1.000,  800,  11.606,  33.191,   9.220,   0.507,  16.289,   4.525, 32,  0,   0.672,   2.063,   0.573,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:35:342, 2100943527398183,    2.626,    2.000,  800,  11.604,  34.502,   9.584,   0.532,  16.350,   4.542, 32,  0,   0.671,   2.139,   0.594,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:35:451, 2100943919827863,    2.735,    2.000,  800,  11.622,  35.769,   9.936,   0.555,  16.410,   4.558, 32,  0,   0.671,   2.212,   0.614,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:35:504, 2100944110446663,    2.788,   41.000, 4200,  18.172,  36.731,  10.203,   7.182,  16.790,   4.664, 39,  0,   0.820,   2.255,   0.626,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.787583
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 36.731384
Cumulative Processor Energy_0 (mWh) = 10.203162
Average Processor Power_0 (Watt) = 13.176785

Cumulative IA Energy_0 (Joules) = 16.790466
Cumulative IA Energy_0 (mWh) = 4.664018
Average IA Power_0 (Watt) = 6.023306

Cumulative DRAM Energy_0 (Joules) = 2.255188
Cumulative DRAM Energy_0 (mWh) = 0.626441
Average DRAM Power_0 (Watt) = 0.809012
