System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:33:03:405, 2091540557763599,    1.206,   16.000, 4200,  22.437,   9.734,   2.704,  19.000,   5.602,   1.556, 51,  0,   0.981,   0.922,   0.256,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:03:513, 2091540946634611,    1.314,   26.000, 4200,  24.393,  12.369,   3.436,  20.952,   7.865,   2.185, 42,  0,   1.024,   1.032,   0.287,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:03:621, 2091541335398595,    1.422,   16.000, 4200,  22.144,  14.761,   4.100,  18.716,   9.886,   2.746, 46,  0,   0.866,   1.126,   0.313,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:03:732, 2091541734983223,    1.533,   16.000, 4200,  22.889,  17.301,   4.806,  19.489,  12.049,   3.347, 51,  0,   0.857,   1.221,   0.339,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:03:842, 2091542131277995,    1.644,   17.000, 4200,  23.010,  19.834,   5.509,  19.617,  14.209,   3.947, 45,  0,   0.853,   1.315,   0.365,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:03:949, 2091542516105260,    1.750,   17.000, 4100,  22.592,  22.249,   6.180,  19.145,  16.255,   4.515, 48,  0,   0.821,   1.403,   0.390,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:04:060, 2091542915752669,    1.861,   16.000, 4200,  22.617,  24.760,   6.878,  19.208,  18.388,   5.108, 51,  0,   0.812,   1.493,   0.415,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:04:167, 2091543300970293,    1.968,   16.000, 4200,  22.713,  27.190,   7.553,  19.295,  20.452,   5.681, 45,  0,   0.776,   1.576,   0.438,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:04:278, 2091543700430135,    2.079,   16.000, 4200,  22.793,  29.719,   8.255,  19.373,  22.602,   6.278, 48,  0,   0.778,   1.662,   0.462,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:04:387, 2091544092959599,    2.188,   16.000, 4200,  22.812,  32.207,   8.946,  19.413,  24.719,   6.866, 46,  0,   0.770,   1.746,   0.485,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:04:498, 2091544492447355,    2.299,   27.000, 4200,  23.528,  34.818,   9.672,  20.112,  26.950,   7.486, 42,  0,   0.796,   1.835,   0.510,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:04:604, 2091544874105297,    2.405,   16.000, 4200,  22.368,  37.189,  10.330,  18.958,  28.960,   8.044, 49,  0,   0.740,   1.913,   0.531,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:04:716, 2091545277341679,    2.517,   16.000, 4200,  22.382,  39.696,  11.027,  18.963,  31.084,   8.634, 48,  0,   0.738,   1.996,   0.554,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:04:823, 2091545662457652,    2.624,   16.000, 4100,  21.998,  42.049,  11.680,  18.591,  33.073,   9.187, 44,  0,   0.724,   2.073,   0.576,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:04:934, 2091546062151365,    2.735,   16.000, 4200,  22.322,  44.528,  12.369,  18.925,  35.174,   9.771, 46,  0,   0.717,   2.153,   0.598,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:05:045, 2091546461615319,    2.846,   16.000, 4200,  21.492,  46.912,  13.031,  18.060,  37.178,  10.327, 46,  0,   0.713,   2.232,   0.620,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:05:153, 2091546850410285,    2.954,   16.000, 4200,  21.682,  49.254,  13.682,  18.287,  39.153,  10.876, 46,  0,   0.704,   2.308,   0.641,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:05:261, 2091547239246313,    3.062,   16.000, 4200,  21.382,  51.563,  14.323,  17.962,  41.093,  11.415, 45,  0,   0.709,   2.384,   0.662,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:05:370, 2091547631721243,    3.171,   16.000, 4200,  21.017,  53.855,  14.960,  17.614,  43.014,  11.948, 48,  0,   0.715,   2.462,   0.684,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:05:492, 2091548072194907,    3.294,   35.000, 4200,  21.150,  56.443,  15.678,  17.883,  45.202,  12.556, 44,  0,   0.714,   2.550,   0.708,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:05:590, 2091548423614227,    3.391,   16.000, 4200,  19.961,  58.391,  16.220,  16.367,  46.799,  13.000, 43,  0,   0.725,   2.620,   0.728,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:05:699, 2091548816142793,    3.500,   16.000, 4200,  19.419,  60.508,  16.808,  16.009,  48.545,  13.485, 41,  0,   0.706,   2.697,   0.749,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:05:810, 2091549215921719,    3.611,   22.000, 4200,  22.497,  63.007,  17.502,  19.073,  50.663,  14.073, 42,  0,   0.910,   2.798,   0.777,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:05:917, 2091549600851787,    3.718,   16.000, 4100,  18.370,  64.971,  18.047,  14.917,  52.258,  14.516, 43,  0,   0.825,   2.887,   0.802,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:06:026, 2091549993339457,    3.827,   16.000, 4200,  17.725,  66.903,  18.584,  14.324,  53.820,  14.950, 41,  0,   0.682,   2.961,   0.823,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:06:138, 2091550396398093,    3.939,   16.000, 4200,  17.537,  68.867,  19.130,  14.125,  55.401,  15.389, 41,  0,   0.674,   3.036,   0.843,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:06:245, 2091550781600603,    4.046,   16.000, 4200,  17.443,  70.733,  19.648,  14.047,  56.904,  15.807, 41,  0,   0.672,   3.108,   0.863,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:06:356, 2091551181207199,    4.157,   18.000, 4200,  18.274,  72.762,  20.212,  14.874,  58.555,  16.265, 41,  0,   0.679,   3.184,   0.884,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:06:466, 2091551577190291,    4.267,   16.000, 4200,  17.391,  74.675,  20.743,  13.988,  60.094,  16.693, 38,  0,   0.675,   3.258,   0.905,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:06:573, 2091551962407523,    4.374,   18.000, 4200,  18.318,  76.635,  21.287,  14.913,  61.689,  17.136, 40,  0,   0.696,   3.332,   0.926,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:06:684, 2091552361989487,    4.485,   16.000, 4200,  17.417,  78.568,  21.824,  14.014,  63.245,  17.568, 39,  0,   0.680,   3.408,   0.947,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:06:791, 2091552747320627,    4.592,   16.000, 4200,  17.492,  80.440,  22.344,  14.090,  64.753,  17.987, 39,  0,   0.673,   3.480,   0.967,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:06:905, 2091553157613070,    4.706,   16.000, 4100,  17.542,  82.439,  22.900,  14.140,  66.365,  18.435, 39,  0,   0.671,   3.557,   0.988,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:07:012, 2091553542811511,    4.813,   16.000, 4200,  17.419,  84.303,  23.418,  14.014,  67.864,  18.851, 38,  0,   0.675,   3.629,   1.008,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:07:122, 2091553938844709,    4.923,   16.000, 4200,  17.460,  86.224,  23.951,  14.058,  69.411,  19.281, 38,  0,   0.672,   3.703,   1.029,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:07:230, 2091554327721711,    5.031,   16.000, 4200,  17.455,  88.110,  24.475,  14.061,  70.929,  19.703, 40,  0,   0.672,   3.775,   1.049,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:07:341, 2091554727195829,    5.142,   16.000, 4200,  17.217,  90.020,  25.006,  13.798,  72.460,  20.128, 39,  0,   0.672,   3.850,   1.069,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:07:449, 2091555116035726,    5.250,   16.000, 4100,  17.457,  91.906,  25.529,  14.053,  73.978,  20.550, 37,  0,   0.670,   3.922,   1.089,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:07:558, 2091555508535171,    5.359,   19.000, 4200,  18.234,  93.894,  26.082,  14.832,  75.595,  20.999, 39,  0,   0.701,   3.999,   1.111,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:07:668, 2091555904528787,    5.469,   16.000, 4200,  17.320,  95.799,  26.611,  13.924,  77.127,  21.424, 43,  0,   0.674,   4.073,   1.131,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:07:779, 2091556304075927,    5.580,   16.000, 4200,  17.444,  97.735,  27.149,  14.034,  78.685,  21.857, 37,  0,   0.674,   4.148,   1.152,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:07:886, 2091556689327199,    5.687,   16.000, 4200,  17.492,  99.607,  27.669,  14.100,  80.193,  22.276, 38,  0,   0.671,   4.219,   1.172,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:07:995, 2091557081618799,    5.796,   17.000, 4200,  17.376, 101.500,  28.195,  13.963,  81.715,  22.699, 38,  0,   0.676,   4.293,   1.192,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:08:105, 2091557477617341,    5.906,   16.000, 4100,  17.306, 103.404,  28.723,  13.903,  83.244,  23.123, 41,  0,   0.685,   4.368,   1.213,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:08:213, 2091557866553141,    6.014,   16.000, 4200,  17.356, 105.279,  29.244,  13.966,  84.753,  23.543, 40,  0,   0.671,   4.441,   1.234,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:08:324, 2091558266021063,    6.125,   16.000, 4200,  17.172, 107.184,  29.773,  13.770,  86.281,  23.967, 39,  0,   0.671,   4.515,   1.254,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:08:432, 2091558654946245,    6.233,   17.000, 4200,  17.639, 109.090,  30.303,  14.239,  87.820,  24.394, 40,  0,   0.691,   4.590,   1.275,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:08:544, 2091559058155699,    6.345,   20.000, 4200,  18.522, 111.165,  30.879,  15.109,  89.512,  24.864, 39,  0,   0.704,   4.669,   1.297,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:08:656, 2091559461211537,    6.457,   16.000, 4200,  17.243, 113.095,  31.415,  13.830,  91.060,  25.295, 39,  0,   0.677,   4.745,   1.318,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:08:761, 2091559841001389,    6.563,   16.000, 4200,  17.279, 114.918,  31.922,  13.956,  92.533,  25.703, 39,  0,   0.672,   4.815,   1.338,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:08:869, 2091560229734685,    6.671,   16.000, 4200,  17.365, 116.793,  32.443,  13.955,  94.039,  26.122, 42,  0,   0.672,   4.888,   1.358,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:08:980, 2091560629295095,    6.782,   16.000, 4100,  17.440, 118.729,  32.980,  14.048,  95.599,  26.555, 38,  0,   0.670,   4.962,   1.378,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:09:088, 2091561018095501,    6.890,   16.000, 4200,  17.605, 120.630,  33.508,  14.201,  97.132,  26.981, 40,  0,   0.675,   5.035,   1.399,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:09:198, 2091561414224935,    7.000,   16.000, 4200,  17.551, 122.561,  34.045,  14.153,  98.690,  27.414, 39,  0,   0.671,   5.109,   1.419,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:09:308, 2091561810244401,    7.110,   16.000, 4200,  17.550, 124.492,  34.581,  14.147, 100.246,  27.846, 38,  0,   0.671,   5.183,   1.440,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:09:420, 2091562213312209,    7.222,   16.000, 4200,  17.473, 126.448,  35.124,  14.073, 101.822,  28.284, 42,  0,   0.677,   5.259,   1.461,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:09:528, 2091562602133059,    7.330,   20.000, 4200,  18.392, 128.435,  35.676,  14.990, 103.441,  28.734, 42,  0,   0.692,   5.333,   1.481,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:09:638, 2091562998236379,    7.440,   17.000, 4200,  17.893, 130.403,  36.223,  14.563, 105.043,  29.179, 39,  0,   0.687,   5.409,   1.502,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:09:744, 2091563379702772,    7.546,   23.000, 4200,  20.942, 132.622,  36.840,  17.452, 106.892,  29.692, 42,  0,   0.769,   5.490,   1.525,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:09:856, 2091563782898813,    7.658,   18.000, 4100,  18.579, 134.703,  37.418,  15.175, 108.592,  30.164, 39,  0,   0.702,   5.569,   1.547,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:09:967, 2091564182505031,    7.769,   16.000, 4200,  17.362, 136.630,  37.953,  13.950, 110.141,  30.595, 41,  0,   0.672,   5.644,   1.568,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:10:072, 2091564560524121,    7.874,   16.000, 4200,  17.503, 138.468,  38.463,  14.103, 111.621,  31.006, 42,  0,   0.677,   5.715,   1.587,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:10:185, 2091564967307697,    7.987,   16.000, 4200,  17.371, 140.431,  39.009,  13.968, 113.200,  31.444, 43,  0,   0.672,   5.791,   1.608,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:10:291, 2091565348902129,    8.093,   16.000, 4200,  17.320, 142.267,  39.519,  13.929, 114.676,  31.855, 42,  0,   0.671,   5.862,   1.628,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:10:400, 2091565741273938,    8.202,   16.000, 4100,  17.307, 144.154,  40.043,  13.905, 116.192,  32.275, 42,  0,   0.670,   5.935,   1.649,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:10:510, 2091566137323799,    8.312,   23.000, 4200,  18.272, 146.164,  40.601,  14.862, 117.827,  32.730, 42,  0,   0.692,   6.011,   1.670,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:10:622, 2091566540589846,    8.424,   16.000, 4200,  17.588, 148.134,  41.148,  14.193, 119.417,  33.171, 41,  0,   0.676,   6.087,   1.691,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:10:729, 2091566925715045,    8.531,   16.000, 4200,  17.474, 150.003,  41.668,  14.068, 120.922,  33.589, 42,  0,   0.676,   6.159,   1.711,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:10:838, 2091567318095899,    8.640,   16.000, 4200,  17.497, 151.910,  42.197,  14.095, 122.458,  34.016, 42,  0,   0.679,   6.233,   1.731,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:10:949, 2091567717677213,    8.751,   16.000, 4200,  17.421, 153.844,  42.734,  14.020, 124.014,  34.448, 39,  0,   0.673,   6.308,   1.752,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:11:060, 2091568117322149,    8.862,   16.000, 4200,  17.473, 155.784,  43.273,  14.071, 125.576,  34.882, 42,  0,   0.676,   6.383,   1.773,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:11:168, 2091568506140263,    8.970,   16.000, 4200,  17.368, 157.659,  43.794,  13.969, 127.085,  35.301, 42,  0,   0.671,   6.455,   1.793,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:11:278, 2091568902108451,    9.080,   16.000, 4200,  17.485, 159.583,  44.328,  14.086, 128.634,  35.732, 42,  0,   0.673,   6.529,   1.814,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:11:387, 2091569294535287,    9.189,   16.000, 4200,  17.393, 161.479,  44.855,  13.993, 130.159,  36.155, 42,  0,   0.672,   6.602,   1.834,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:11:495, 2091569683368051,    9.297,   30.000, 4200,  18.436, 163.470,  45.408,  15.031, 131.783,  36.606, 41,  0,   0.691,   6.677,   1.855,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:11:604, 2091570075716063,    9.406,   16.000, 4200,  17.271, 165.352,  45.931,  13.867, 133.294,  37.026, 42,  0,   0.676,   6.751,   1.875,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:11:713, 2091570468191895,    9.515,   18.000, 4200,  18.201, 167.336,  46.482,  14.793, 134.907,  37.474, 42,  0,   0.688,   6.826,   1.896,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:11:822, 2091570860536011,    9.624,   16.000, 4200,  17.336, 169.226,  47.007,  13.939, 136.426,  37.896, 42,  0,   0.681,   6.900,   1.917,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:11:934, 2091571263707315,    9.736,   16.000, 4200,  17.374, 171.171,  47.548,  13.971, 137.991,  38.331, 42,  0,   0.675,   6.975,   1.938,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:12:044, 2091571659708827,    9.846,   16.000, 4200,  17.349, 173.080,  48.078,  13.948, 139.525,  38.757, 43,  0,   0.675,   7.050,   1.958,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:12:150, 2091572041313605,    9.952,   16.000, 4200,  17.503, 174.935,  48.593,  14.101, 141.020,  39.172, 42,  0,   0.678,   7.122,   1.978,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:12:261, 2091572440911509,   10.063,   16.000, 4200,  17.365, 176.863,  49.129,  13.963, 142.570,  39.603, 43,  0,   0.671,   7.196,   1.999,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:12:370, 2091572833179027,   10.172,   16.000, 4100,  17.363, 178.755,  49.654,  13.960, 144.091,  40.025, 40,  0,   0.672,   7.269,   2.019,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:12:494, 2091573279898645,   10.296,   34.000, 4200,  18.244, 181.019,  50.283,  14.933, 145.944,  40.540, 42,  0,   0.693,   7.355,   2.043,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:12:591, 2091573628893937,   10.393,   17.000, 4200,  17.544, 182.719,  50.755,  14.027, 147.304,  40.918, 39,  0,   0.686,   7.422,   2.062,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:12:702, 2091574028515709,   10.504,   16.000, 4200,  17.381, 184.649,  51.291,  13.980, 148.855,  41.349, 42,  0,   0.675,   7.497,   2.082,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:12:807, 2091574406518487,   10.609,   16.000, 4200,  17.453, 186.481,  51.800,  14.038, 150.329,  41.758, 42,  0,   0.675,   7.567,   2.102,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:12:918, 2091574806086289,   10.720,   16.000, 4200,  17.345, 188.406,  52.335,  13.945, 151.877,  42.188, 39,  0,   0.671,   7.642,   2.123,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:13:026, 2091575194924701,   10.828,   16.000, 4100,  17.361, 190.282,  52.856,  13.973, 153.386,  42.607, 42,  0,   0.670,   7.714,   2.143,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:13:136, 2091575590906487,   10.938,   16.000, 4200,  17.443, 192.200,  53.389,  14.039, 154.931,  43.036, 42,  0,   0.676,   7.789,   2.164,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:13:246, 2091575986913123,   11.048,   16.000, 4200,  17.283, 194.101,  53.917,  13.871, 156.457,  43.460, 43,  0,   0.671,   7.862,   2.184,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:13:356, 2091576382909439,   11.158,   16.000, 4200,  17.282, 196.002,  54.445,  13.886, 157.984,  43.884, 42,  0,   0.670,   7.936,   2.204,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:13:466, 2091576778874965,   11.268,   16.000, 4200,  17.264, 197.901,  54.973,  13.867, 159.509,  44.308, 37,  0,   0.670,   8.010,   2.225,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:13:572, 2091577160543805,   11.374,   19.000, 4200,  18.601, 199.873,  55.520,  15.183, 161.119,  44.755, 42,  0,   0.708,   8.085,   2.246,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:13:685, 2091577567180679,   11.487,   16.000, 4200,  17.325, 201.830,  56.064,  13.920, 162.691,  45.192, 38,  0,   0.674,   8.161,   2.267,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:13:791, 2091577948880695,   11.593,   16.000, 4200,  17.366, 203.672,  56.575,  13.969, 164.172,  45.603, 38,  0,   0.676,   8.233,   2.287,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:13:902, 2091578348501859,   11.704,   16.000, 4200,  17.541, 205.619,  57.116,  14.146, 165.743,  46.040, 42,  0,   0.673,   8.307,   2.308,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:14:012, 2091578744508981,   11.814,   16.000, 4200,  17.446, 207.538,  57.649,  14.049, 167.288,  46.469, 42,  0,   0.670,   8.381,   2.328,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:14:124, 2091579147715051,   11.926,   16.000, 4200,  17.360, 209.482,  58.190,  13.953, 168.851,  46.903, 42,  0,   0.675,   8.457,   2.349,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:14:229, 2091579525707077,   12.031,   16.000, 4200,  17.328, 211.302,  58.695,  13.925, 170.313,  47.309, 42,  0,   0.672,   8.527,   2.369,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:14:340, 2091579925305657,   12.142,   16.000, 4200,  17.309, 213.223,  59.229,  13.908, 171.857,  47.738, 43,  0,   0.670,   8.602,   2.389,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:14:447, 2091580310506779,   12.249,   16.000, 4200,  17.317, 215.076,  59.743,  13.921, 173.346,  48.152, 42,  0,   0.673,   8.674,   2.409,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:14:558, 2091580710249005,   12.360,   18.000, 4200,  18.231, 217.100,  60.306,  14.825, 174.992,  48.609, 39,  0,   0.693,   8.751,   2.431,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:14:666, 2091581098906569,   12.468,   16.000, 4200,  17.404, 218.979,  60.828,  14.001, 176.504,  49.029, 42,  0,   0.672,   8.823,   2.451,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:14:779, 2091581505718201,   12.581,   16.000, 4200,  17.380, 220.943,  61.373,  13.978, 178.083,  49.468, 42,  0,   0.678,   8.900,   2.472,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:14:888, 2091581898102895,   12.690,   16.000, 4200,  17.390, 222.839,  61.900,  13.990, 179.608,  49.891, 42,  0,   0.672,   8.973,   2.493,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:14:995, 2091582283380453,   12.797,   16.000, 4200,  17.405, 224.701,  62.417,  14.001, 181.107,  50.307, 38,  0,   0.672,   9.045,   2.513,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:15:105, 2091582679302729,   12.907,   16.000, 4200,  17.448, 226.620,  62.950,  14.049, 182.652,  50.737, 42,  0,   0.675,   9.119,   2.533,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:15:214, 2091583071629568,   13.016,   16.000, 4100,  17.286, 228.504,  63.473,  13.884, 184.165,  51.157, 42,  0,   0.670,   9.192,   2.553,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:15:324, 2091583467698681,   13.126,   16.000, 4200,  17.398, 230.418,  64.005,  13.996, 185.705,  51.585, 42,  0,   0.670,   9.266,   2.574,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:15:434, 2091583863823163,   13.236,   16.000, 4200,  17.416, 232.335,  64.537,  14.030, 187.248,  52.013, 40,  0,   0.673,   9.340,   2.594,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:15:542, 2091584252688373,   13.344,   19.000, 4200,  18.367, 234.319,  65.089,  14.953, 188.864,  52.462, 38,  0,   0.697,   9.415,   2.615,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:15:650, 2091584641455309,   13.452,   16.000, 4200,  17.468, 236.205,  65.613,  14.060, 190.382,  52.884, 37,  0,   0.672,   9.488,   2.636,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:15:764, 2091585051698541,   13.566,   16.000, 4200,  17.536, 238.203,  66.168,  14.133, 191.993,  53.331, 42,  0,   0.675,   9.565,   2.657,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:15:871, 2091585436905255,   13.673,   16.000, 4200,  17.214, 240.045,  66.679,  13.803, 193.470,  53.742, 42,  0,   0.670,   9.637,   2.677,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:15:980, 2091585829576096,   13.782,   16.000, 4200,  17.219, 241.923,  67.201,  13.828, 194.978,  54.161, 37,  0,   0.674,   9.710,   2.697,4095.875,4095.875,   0.000,   0.000,   0.000
