System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:08:06:369, 2086151230435805,    1.202,   18.000, 4200,  22.279,  10.994,   3.054,  19.027,   6.896,   1.916, 45,  0,   0.981,   0.909,   0.253,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:06:495, 2086151684189877,    1.328,   34.000, 4200,  27.890,  14.509,   4.030,  24.218,   9.949,   2.764, 42,  0,   1.253,   1.067,   0.296,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:06:589, 2086152022636581,    1.422,   18.000, 4100,  22.354,  16.611,   4.614,  18.866,  11.722,   3.256, 42,  0,   1.158,   1.176,   0.327,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:06:698, 2086152414707131,    1.531,   16.000, 4200,  22.411,  19.052,   5.292,  19.183,  13.812,   3.837, 53,  0,   0.931,   1.278,   0.355,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:06:809, 2086152814823621,    1.643,   11.000, 3900,  17.402,  20.986,   5.829,  13.714,  15.336,   4.260, 35,  0,   1.147,   1.405,   0.390,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:06:917, 2086153203805891,    1.751,    3.000,  800,   4.588,  21.482,   5.967,   1.188,  15.464,   4.296, 33,  0,   0.684,   1.479,   0.411,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:07:025, 2086153593843823,    1.859,   15.000, 4200,  11.604,  22.739,   6.316,   8.237,  16.357,   4.543, 43,  0,   0.963,   1.583,   0.440,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:07:136, 2086153992133719,    1.970,    5.000, 2400,  11.089,  23.966,   6.657,   7.577,  17.195,   4.776, 33,  0,   0.788,   1.670,   0.464,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:07:244, 2086154382239481,    2.078,    6.000, 3400,   4.842,  24.490,   6.803,   1.446,  17.352,   4.820, 33,  0,   0.709,   1.747,   0.485,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:07:355, 2086154780620567,    2.189,    2.000,  800,   4.160,  24.951,   6.931,   0.740,  17.433,   4.843, 32,  0,   0.678,   1.822,   0.506,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:07:467, 2086155185485615,    2.301,    3.000,  800,   3.984,  25.399,   7.055,   0.598,  17.501,   4.861, 32,  0,   0.675,   1.898,   0.527,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:07:574, 2086155569468183,    2.408,    5.000, 1600,   6.448,  26.087,   7.246,   3.035,  17.824,   4.951, 32,  0,   0.716,   1.974,   0.548,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:07:682, 2086155960045721,    2.516,    9.000, 1500,   6.570,  26.799,   7.444,   3.170,  18.168,   5.047, 32,  0,   0.760,   2.057,   0.571,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:07:794, 2086156361563351,    2.628,    2.000,  800,   4.001,  27.246,   7.568,   0.575,  18.232,   5.065, 32,  0,   0.678,   2.133,   0.592,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:07:903, 2086156754481639,    2.737,    2.000,  800,   4.010,  27.683,   7.690,   0.615,  18.300,   5.083, 32,  0,   0.672,   2.206,   0.613,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:08:012, 2086157145991493,    2.846,   10.000, 4100,   8.770,  28.637,   7.955,   5.388,  18.886,   5.246, 33,  0,   0.686,   2.281,   0.633,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:08:048, 2086157278101741,    2.882,   20.000, 4200,  17.149,  29.266,   8.130,  14.209,  19.407,   5.391, 41,  0,   0.812,   2.310,   0.642,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.882308
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 29.266357
Cumulative Processor Energy_0 (mWh) = 8.129544
Average Processor Power_0 (Watt) = 10.153792

Cumulative IA Energy_0 (Joules) = 19.406982
Cumulative IA Energy_0 (mWh) = 5.390828
Average IA Power_0 (Watt) = 6.733140

Cumulative DRAM Energy_0 (Joules) = 2.310364
Cumulative DRAM Energy_0 (mWh) = 0.641768
Average DRAM Power_0 (Watt) = 0.801567
