System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:08:12:507, 2086173330006381,    2.416,   46.000, 4200,  28.688,  41.273,  11.465,  22.815,  28.523,   7.923, 45,  0,   1.293,   2.084,   0.579,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:12:609, 2086173694663479,    2.517,   21.000, 4200,  26.794,  43.987,  12.219,  20.502,  30.600,   8.500, 49,  0,   1.165,   2.202,   0.612,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:12:715, 2086174076235577,    2.623,   17.000, 4200,  25.113,  46.649,  12.958,  19.128,  32.628,   9.063, 48,  0,   0.920,   2.300,   0.639,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:12:827, 2086174479329443,    2.735,   16.000, 4200,  25.081,  49.457,  13.738,  19.110,  34.767,   9.658, 48,  0,   0.845,   2.394,   0.665,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:12:933, 2086174860925049,    2.841,   16.000, 4200,  25.197,  52.128,  14.480,  19.232,  36.806,  10.224, 48,  0,   0.827,   2.482,   0.689,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:13:041, 2086175249805152,    2.949,   16.000, 4200,  25.079,  54.837,  15.232,  19.114,  38.871,  10.797, 47,  0,   0.823,   2.571,   0.714,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:13:151, 2086175645733323,    3.059,   16.000, 4200,  25.056,  57.592,  15.998,  19.092,  40.970,  11.381, 48,  0,   0.816,   2.661,   0.739,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:13:265, 2086176056100966,    3.173,   16.000, 4100,  25.030,  60.446,  16.790,  19.064,  43.143,  11.984, 47,  0,   0.804,   2.752,   0.765,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:13:373, 2086176444963211,    3.281,   16.000, 4200,  25.189,  63.167,  17.546,  19.220,  45.219,  12.561, 47,  0,   0.805,   2.839,   0.789,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:13:492, 2086176875123615,    3.400,   35.000, 4200,  29.445,  66.685,  18.524,  20.746,  47.698,  13.250, 46,  0,   0.883,   2.945,   0.818,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:13:590, 2086177226106422,    3.498,   17.000, 4200,  30.308,  69.640,  19.344,  19.017,  49.552,  13.765, 48,  0,   0.882,   3.031,   0.842,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:13:697, 2086177611451191,    3.605,   16.000, 4200,  30.104,  72.862,  20.239,  19.034,  51.590,  14.331, 43,  0,   0.778,   3.114,   0.865,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:13:807, 2086178007413054,    3.715,   23.000, 4200,  33.483,  76.545,  21.262,  22.350,  54.048,  15.013, 47,  0,   1.073,   3.232,   0.898,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:13:916, 2086178399720549,    3.824,   16.000, 4200,  30.198,  79.836,  22.177,  19.105,  56.130,  15.592, 48,  0,   0.765,   3.315,   0.921,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:14:029, 2086178806558049,    3.937,   16.000, 4200,  30.488,  83.281,  23.134,  19.409,  58.324,  16.201, 48,  0,   0.776,   3.403,   0.945,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:14:136, 2086179191716339,    4.044,   16.000, 4200,  30.296,  86.522,  24.034,  19.222,  60.380,  16.772, 48,  0,   0.741,   3.482,   0.967,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:14:245, 2086179584062150,    4.153,   16.000, 4100,  30.241,  89.818,  24.949,  19.164,  62.469,  17.352, 47,  0,   0.739,   3.563,   0.990,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:14:354, 2086179976533369,    4.262,   17.000, 4200,  30.256,  93.117,  25.866,  19.180,  64.560,  17.933, 47,  0,   0.752,   3.645,   1.012,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:14:463, 2086180369071613,    4.371,   16.000, 4200,  30.102,  96.399,  26.777,  19.032,  66.635,  18.510, 47,  0,   0.744,   3.726,   1.035,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:14:574, 2086180768687251,    4.482,   19.000, 4200,  31.580,  99.904,  27.751,  20.498,  68.910,  19.142, 48,  0,   0.802,   3.815,   1.060,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:14:686, 2086181171716301,    4.594,   17.000, 4200,  30.053, 103.269,  28.686,  18.976,  71.035,  19.732, 48,  0,   0.732,   3.897,   1.082,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:14:793, 2086181556905465,    4.701,   16.000, 4200,  30.193, 106.499,  29.583,  19.122,  73.081,  20.300, 48,  0,   0.712,   3.973,   1.104,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:14:904, 2086181956513093,    4.812,   16.000, 4200,  30.191, 109.851,  30.514,  19.121,  75.203,  20.890, 47,  0,   0.729,   4.054,   1.126,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:15:011, 2086182341715031,    4.919,   17.000, 4200,  30.207, 113.083,  31.412,  19.124,  77.249,  21.458, 47,  0,   0.728,   4.132,   1.148,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:15:120, 2086182734050263,    5.028,   16.000, 4100,  29.661, 116.315,  32.310,  18.585,  79.275,  22.021, 47,  0,   0.752,   4.214,   1.171,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:15:231, 2086183133740981,    5.139,   17.000, 4200,  29.910, 119.636,  33.232,  18.834,  81.366,  22.602, 44,  0,   0.717,   4.293,   1.193,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:15:342, 2086183533318081,    5.250,   16.000, 4200,  29.530, 122.914,  34.143,  18.458,  83.415,  23.171, 46,  0,   0.715,   4.373,   1.215,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:15:450, 2086183922143727,    5.358,   16.000, 4200,  29.359, 126.085,  35.024,  18.287,  85.390,  23.719, 42,  0,   0.709,   4.449,   1.236,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:15:560, 2086184318112295,    5.468,   19.000, 4200,  30.221, 129.409,  35.947,  19.132,  87.494,  24.304, 45,  0,   0.769,   4.534,   1.259,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:15:668, 2086184706896811,    5.576,   16.000, 4200,  28.876, 132.527,  36.813,  17.808,  89.417,  24.838, 45,  0,   0.700,   4.610,   1.280,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:15:776, 2086185095696197,    5.684,   16.000, 4200,  28.405, 135.595,  37.665,  17.328,  91.289,  25.358, 44,  0,   0.702,   4.685,   1.302,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:15:887, 2086185495375277,    5.795,   16.000, 4200,  27.344, 138.631,  38.509,  16.277,  93.096,  25.860, 37,  0,   0.708,   4.764,   1.323,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:15:996, 2086185887748429,    5.904,   27.000, 4100,  34.096, 142.347,  39.541,  22.970,  95.599,  26.555, 45,  0,   1.019,   4.875,   1.354,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:16:105, 2086186280261423,    6.013,   18.000, 4200,  27.894, 145.388,  40.386,  16.698,  97.420,  27.061, 39,  0,   1.604,   5.050,   1.403,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:16:215, 2086186676205715,    6.123,   16.000, 4200,  26.921, 148.349,  41.208,  15.737,  99.151,  27.542, 40,  0,   1.612,   5.227,   1.452,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:16:323, 2086187064991913,    6.231,   17.000, 4200,  27.097, 151.276,  42.021,  15.888, 100.867,  28.019, 40,  0,   1.666,   5.407,   1.502,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:16:433, 2086187461109425,    6.341,   17.000, 4200,  27.016, 154.248,  42.847,  15.817, 102.607,  28.502, 41,  0,   1.678,   5.592,   1.553,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:16:543, 2086187857126875,    6.451,   20.000, 4200,  28.094, 157.339,  43.705,  16.843, 104.460,  29.017, 43,  0,   1.809,   5.791,   1.609,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:16:653, 2086188253088787,    6.561,   20.000, 4200,  28.453, 160.468,  44.575,  17.185, 106.350,  29.542, 41,  0,   1.871,   5.997,   1.666,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:16:762, 2086188645436029,    6.670,   17.000, 4200,  27.119, 163.424,  45.396,  15.884, 108.081,  30.023, 38,  0,   1.788,   6.191,   1.720,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:16:870, 2086189034154496,    6.778,   16.000, 4100,  26.829, 166.321,  46.200,  15.617, 109.768,  30.491, 41,  0,   1.738,   6.379,   1.772,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:16:979, 2086189426710923,    6.887,   16.000, 4200,  26.837, 169.247,  47.013,  15.611, 111.470,  30.964, 38,  0,   1.756,   6.571,   1.825,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:17:088, 2086189819032019,    6.996,   17.000, 4200,  26.731, 172.161,  47.822,  15.480, 113.157,  31.432, 38,  0,   1.778,   6.764,   1.879,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:17:197, 2086190211423051,    7.105,   16.000, 4200,  26.770, 175.078,  48.633,  15.528, 114.849,  31.903, 39,  0,   1.787,   6.959,   1.933,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:17:310, 2086190618241599,    7.218,   17.000, 4200,  26.885, 178.117,  49.477,  15.646, 116.617,  32.394, 39,  0,   1.841,   7.167,   1.991,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:17:419, 2086191010620137,    7.327,   17.000, 4200,  26.691, 181.026,  50.285,  15.416, 118.298,  32.860, 39,  0,   1.846,   7.368,   2.047,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:17:526, 2086191395804871,    7.434,   22.000, 4100,  28.025, 184.024,  51.118,  16.730, 120.088,  33.358, 41,  0,   1.963,   7.579,   2.105,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:17:637, 2086191795550233,    7.545,   16.000, 4200,  26.539, 186.971,  51.936,  15.307, 121.787,  33.830, 41,  0,   1.848,   7.784,   2.162,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:17:748, 2086192195024111,    7.656,   16.000, 4200,  26.725, 189.937,  52.760,  15.433, 123.500,  34.306, 38,  0,   1.881,   7.992,   2.220,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:17:856, 2086192583946563,    7.764,   16.000, 4200,  26.710, 192.822,  53.562,  15.448, 125.169,  34.769, 38,  0,   1.857,   8.193,   2.276,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:17:963, 2086192969009779,    7.871,   16.000, 4200,  26.650, 195.673,  54.354,  15.397, 126.816,  35.227, 39,  0,   1.869,   8.393,   2.331,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:18:073, 2086193364993809,    7.981,   16.000, 4200,  26.678, 198.607,  55.169,  15.390, 128.509,  35.697, 39,  0,   1.899,   8.602,   2.389,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:18:182, 2086193757293863,    8.090,   16.000, 4100,  26.761, 201.523,  55.979,  15.481, 130.196,  36.165, 39,  0,   1.918,   8.811,   2.447,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:18:293, 2086194157032587,    8.201,   16.000, 4200,  26.643, 204.482,  56.801,  15.389, 131.904,  36.640, 38,  0,   1.909,   9.023,   2.506,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:18:404, 2086194556729339,    8.312,   16.000, 4200,  26.730, 207.450,  57.625,  15.445, 133.619,  37.116, 42,  0,   1.939,   9.238,   2.566,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:18:511, 2086194941972099,    8.419,   24.000, 4200,  27.918, 210.437,  58.455,  16.604, 135.396,  37.610, 42,  0,   2.024,   9.455,   2.626,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:18:623, 2086195345006527,    8.531,   16.000, 4200,  26.563, 213.411,  59.281,  15.250, 137.103,  38.084, 38,  0,   1.966,   9.675,   2.687,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:18:729, 2086195726661633,    8.637,   16.000, 4200,  26.634, 216.235,  60.065,  15.343, 138.730,  38.536, 38,  0,   1.956,   9.882,   2.745,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:18:839, 2086196122630849,    8.747,   16.000, 4200,  26.694, 219.171,  60.881,  15.400, 140.424,  39.007, 38,  0,   1.969,  10.099,   2.805,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:18:947, 2086196511437897,    8.855,   16.000, 4200,  26.537, 222.037,  61.677,  15.240, 142.070,  39.464, 38,  0,   1.988,  10.314,   2.865,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:19:060, 2086196918167379,    8.968,   17.000, 4100,  26.669, 225.050,  62.514,  15.368, 143.806,  39.946, 39,  0,   1.990,  10.538,   2.927,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:19:170, 2086197314321101,    9.078,   16.000, 4200,  26.523, 227.969,  63.325,  15.245, 145.484,  40.412, 38,  0,   1.976,  10.756,   2.988,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:19:276, 2086197695832155,    9.184,   18.000, 4200,  27.588, 230.892,  64.137,  16.259, 147.207,  40.891, 38,  0,   2.020,  10.970,   3.047,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:19:390, 2086198106205193,    9.298,   16.000, 4200,  26.550, 233.919,  64.977,  15.237, 148.944,  41.373, 38,  0,   2.014,  11.199,   3.111,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:19:494, 2086198480635835,    9.402,   30.000, 4200,  27.748, 236.805,  65.779,  16.445, 150.654,  41.848, 40,  0,   2.070,  11.415,   3.171,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:19:607, 2086198887413087,    9.515,   17.000, 4200,  26.512, 239.800,  66.611,  15.177, 152.369,  42.325, 39,  0,   2.040,  11.645,   3.235,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:19:713, 2086199269009501,    9.621,   16.000, 4200,  26.430, 242.602,  67.389,  15.124, 153.972,  42.770, 39,  0,   2.023,  11.860,   3.294,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:19:824, 2086199668688640,    9.732,   16.000, 4200,  26.422, 245.536,  68.204,  15.119, 155.651,  43.236, 39,  0,   2.010,  12.083,   3.356,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:19:934, 2086200064612431,    9.842,   16.000, 4200,  26.205, 248.418,  69.005,  14.895, 157.289,  43.691, 37,  0,   2.015,  12.305,   3.418,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:20:041, 2086200449827395,    9.949,   17.000, 4200,  26.602, 251.264,  69.796,  15.294, 158.925,  44.146, 38,  0,   2.025,  12.521,   3.478,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:20:155, 2086200860314129,   10.063,   23.000, 4200,  29.019, 254.573,  70.715,  17.681, 160.941,  44.706, 38,  0,   2.104,  12.761,   3.545,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:20:263, 2086201249027707,   10.171,   17.000, 4200,  26.591, 257.444,  71.512,  15.266, 162.590,  45.164, 37,  0,   2.050,  12.983,   3.606,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:20:371, 2086201637829897,   10.279,   16.000, 4200,  26.393, 260.294,  72.304,  15.075, 164.218,  45.616, 38,  0,   2.050,  13.204,   3.668,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:20:490, 2086202067551023,   10.398,   34.000, 4200,  27.486, 263.575,  73.215,  16.296, 166.163,  46.156, 42,  0,   2.092,  13.454,   3.737,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:20:591, 2086202429858715,   10.499,   17.000, 4200,  26.527, 266.245,  73.957,  15.032, 167.676,  46.577, 37,  0,   2.083,  13.663,   3.795,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:20:702, 2086202829445199,   10.610,   16.000, 4200,  26.369, 269.172,  74.770,  15.068, 169.348,  47.041, 37,  0,   2.035,  13.889,   3.858,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:20:812, 2086203225432191,   10.720,   16.000, 4200,  26.415, 272.077,  75.577,  15.076, 171.007,  47.502, 39,  0,   2.061,  14.116,   3.921,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:20:917, 2086203603512219,   10.825,   16.000, 4200,  26.423, 274.852,  76.348,  15.099, 172.592,  47.942, 36,  0,   2.067,  14.333,   3.981,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:21:026, 2086203995863107,   10.934,   16.000, 4200,  26.349, 277.724,  77.146,  15.029, 174.230,  48.397, 40,  0,   2.054,  14.557,   4.044,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:21:135, 2086204388246565,   11.043,   16.000, 4200,  26.306, 280.591,  77.942,  14.982, 175.863,  48.851, 38,  0,   2.047,  14.780,   4.106,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:21:246, 2086204787753287,   11.154,   18.000, 4200,  28.622, 283.768,  78.824,  17.421, 177.797,  49.388, 46,  0,   1.445,  14.940,   4.150,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:21:355, 2086205180202689,   11.263,   16.000, 4200,  28.706, 286.897,  79.694,  17.561, 179.711,  49.920, 41,  0,   1.237,  15.075,   4.188,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:21:464, 2086205572685455,   11.372,   19.000, 4200,  22.251, 289.323,  80.367,  11.020, 180.912,  50.253, 36,  0,   1.645,  15.255,   4.237,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:21:574, 2086205968728017,   11.482,   17.000, 4200,  25.655, 292.145,  81.151,  14.450, 182.502,  50.695, 41,  0,   1.499,  15.419,   4.283,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:21:684, 2086206366027687,   11.592,   17.000, 4200,  26.226, 295.039,  81.955,  15.090, 184.167,  51.158, 39,  0,   1.614,  15.598,   4.333,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:21:792, 2086206755983573,   11.701,    9.000, 2100,  20.001, 297.206,  82.557,   8.818, 185.123,  51.423, 33,  0,   1.187,  15.726,   4.368,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:21:905, 2086207161639717,   11.813,    8.000, 2200,  12.906, 298.660,  82.961,   1.752, 185.320,  51.478, 33,  0,   0.988,  15.838,   4.399,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:22:011, 2086207542569591,   11.919,   12.000, 4200,  22.708, 301.063,  83.629,  11.461, 186.533,  51.815, 34,  0,   1.480,  15.994,   4.443,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:22:120, 2086207935436887,   12.028,    1.000,  800,  12.275, 302.403,  84.001,   1.214, 186.665,  51.851, 32,  0,   0.679,  16.068,   4.463,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:22:233, 2086208339933095,   12.141,    9.000, 4200,  17.696, 304.391,  84.553,   6.769, 187.426,  52.063, 44,  0,   0.766,  16.154,   4.487,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:22:340, 2086208727753525,   12.248,    6.000, 1600,  18.689, 306.404,  85.112,   7.468, 188.230,  52.286, 33,  0,   0.712,  16.231,   4.509,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:22:449, 2086209120687619,   12.357,    2.000,  800,  11.662, 307.677,  85.466,   0.610, 188.297,  52.305, 33,  0,   0.675,  16.305,   4.529,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:22:560, 2086209518785689,   12.468,    4.000, 1900,  13.896, 309.214,  85.893,   2.785, 188.605,  52.390, 32,  0,   0.710,  16.383,   4.551,4095.875,4095.875,   0.000,   0.000,   0.000
14:08:22:663, 2086209889860545,   12.571,   10.000, 4100,  16.740, 310.939,  86.372,   5.719, 189.195,  52.554, 41,  0,   0.743,  16.460,   4.572,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 12.571155
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 310.939270
Cumulative Processor Energy_0 (mWh) = 86.372019
Average Processor Power_0 (Watt) = 24.734344

Cumulative IA Energy_0 (Joules) = 189.194519
Cumulative IA Energy_0 (mWh) = 52.554033
Average IA Power_0 (Watt) = 15.049891

Cumulative DRAM Energy_0 (Joules) = 16.459717
Cumulative DRAM Energy_0 (mWh) = 4.572144
Average DRAM Power_0 (Watt) = 1.309324
