System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:20:33:712, 2075881674004353,    0.110,    2.000,  800,  13.297,   1.466,   0.407,   2.231,   0.246,   0.068, 31,  0,   0.700,   0.077,   0.021,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:33:823, 2075882073218739,    0.221,    2.000,  800,  11.601,   2.753,   0.765,   0.521,   0.304,   0.084, 31,  0,   0.673,   0.152,   0.042,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:33:933, 2075882468803045,    0.331,    2.000,  800,  11.593,   4.027,   1.119,   0.518,   0.361,   0.100, 30,  0,   0.673,   0.226,   0.063,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:34:043, 2075882865308139,    0.441,    2.000,  800,  11.565,   5.301,   1.472,   0.511,   0.417,   0.116, 30,  0,   0.670,   0.300,   0.083,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:34:151, 2075883255641853,    0.550,    3.000,  800,  11.569,   6.555,   1.821,   0.544,   0.476,   0.132, 31,  0,   0.672,   0.372,   0.103,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:34:260, 2075883648077377,    0.659,    2.000,  800,  11.568,   7.816,   2.171,   0.505,   0.531,   0.148, 31,  0,   0.671,   0.446,   0.124,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:34:368, 2075884036382023,    0.766,    3.000,  800,  12.596,   9.174,   2.548,   1.502,   0.693,   0.193, 30,  0,   0.718,   0.523,   0.145,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:34:499, 2075884507898139,    0.897,   21.000, 4300,  12.747,  10.844,   3.012,   1.761,   0.924,   0.257, 39,  0,   0.693,   0.614,   0.170,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:34:589, 2075884833288339,    0.988,    3.000,  800,  13.108,  12.029,   3.341,   1.838,   1.090,   0.303, 31,  0,   0.704,   0.677,   0.188,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:34:700, 2075885230504597,    1.098,   21.000, 4200,  27.736,  15.089,   4.191,  16.675,   2.930,   0.814, 44,  0,   1.096,   0.798,   0.222,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:34:805, 2075885608529154,    1.203,   20.000, 4200,  30.625,  18.305,   5.085,  19.467,   4.974,   1.382, 48,  0,   1.228,   0.927,   0.258,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:34:916, 2075886008051358,    1.314,   30.000, 4100,  35.132,  22.204,   6.168,  23.901,   7.626,   2.118, 43,  0,   1.379,   1.080,   0.300,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:35:026, 2075886404439827,    1.424,   18.000, 4200,  29.772,  25.482,   7.078,  18.635,   9.678,   2.688, 45,  0,   1.315,   1.225,   0.340,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:35:134, 2075886792812071,    1.532,   48.000, 4100,  44.552,  30.288,   8.413,  33.020,  13.241,   3.678, 44,  0,   2.300,   1.473,   0.409,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:35:243, 2075887185299733,    1.641,   41.000, 4200,  40.358,  34.688,   9.636,  29.178,  16.422,   4.562, 41,  0,   1.231,   1.607,   0.447,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:35:354, 2075887587256039,    1.753,    5.000,  800,  15.281,  36.395,  10.110,   4.120,  16.882,   4.689, 33,  0,   0.737,   1.690,   0.469,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:35:463, 2075887977076583,    1.861,    3.000,  800,  11.649,  37.656,  10.460,   0.616,  16.948,   4.708, 33,  0,   0.675,   1.763,   0.490,4095.875,4095.875,   0.000,   0.000,   0.000
