System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:27:25:589, 2077364429617034,    1.742,   17.000, 4100,  21.220,  30.853,   8.570,  17.766,  24.847,   6.902, 45,  0,   1.075,   1.645,   0.457,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:25:701, 2077364833065612,    1.854,   18.000, 4100,  21.456,  33.257,   9.238,  17.772,  26.839,   7.455, 47,  0,   1.268,   1.788,   0.497,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:25:805, 2077365207302991,    1.958,   18.000, 4200,  21.515,  35.494,   9.859,  18.009,  28.711,   7.975, 48,  0,   1.367,   1.930,   0.536,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:25:917, 2077365610840553,    2.070,   24.000, 4200,  24.945,  38.290,  10.636,  21.408,  31.111,   8.642, 36,  0,   1.479,   2.095,   0.582,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:26:026, 2077366001660559,    2.179,    3.000, 1200,   5.709,  38.910,  10.808,   2.288,  31.359,   8.711, 33,  0,   0.747,   2.177,   0.605,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:26:136, 2077366399447075,    2.289,    6.000, 3000,   4.447,  39.401,  10.945,   1.023,  31.472,   8.742, 33,  0,   0.690,   2.253,   0.626,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:26:243, 2077366786060859,    2.397,    2.000,  800,   4.151,  39.847,  11.069,   0.763,  31.554,   8.765, 33,  0,   0.671,   2.325,   0.646,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:26:356, 2077367190131195,    2.509,    3.000,  800,   4.095,  40.307,  11.196,   0.701,  31.633,   8.787, 32,  0,   0.672,   2.400,   0.667,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:26:464, 2077367581863709,    2.618,    3.000,  800,   4.102,  40.753,  11.320,   0.694,  31.709,   8.808, 32,  0,   0.672,   2.473,   0.687,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:26:574, 2077367975750211,    2.727,    5.000,  800,   6.389,  41.452,  11.514,   2.963,  32.033,   8.898, 32,  0,   0.709,   2.551,   0.709,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:26:684, 2077368371405460,    2.837,    5.000,  800,   4.203,  41.914,  11.643,   0.837,  32.125,   8.924, 32,  0,   0.689,   2.627,   0.730,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:26:792, 2077368760028935,    2.945,    4.000,  800,   4.191,  42.366,  11.768,   0.784,  32.209,   8.947, 32,  0,   0.679,   2.700,   0.750,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:26:899, 2077369146962010,    3.053,    2.000,  800,   4.185,  42.816,  11.893,   0.765,  32.292,   8.970, 31,  0,   0.679,   2.773,   0.770,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:26:935, 2077369276544993,    3.089,   18.000, 4200,  11.627,  43.235,  12.010,   8.427,  32.595,   9.054, 38,  0,   0.846,   2.803,   0.779,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.088692
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 43.234619
Cumulative Processor Energy_0 (mWh) = 12.009616
Average Processor Power_0 (Watt) = 13.997709

Cumulative IA Energy_0 (Joules) = 32.594971
Cumulative IA Energy_0 (mWh) = 9.054159
Average IA Power_0 (Watt) = 10.553000

Cumulative DRAM Energy_0 (Joules) = 2.803345
Cumulative DRAM Energy_0 (mWh) = 0.778707
Average DRAM Power_0 (Watt) = 0.907615
