System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:01:41:012, 2097723941418257,    0.101,    2.000,  800,   8.280,   0.833,   0.231,   2.280,   0.229,   0.064, 32,  0,   0.701,   0.070,   0.020,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:41:120, 2097724331497369,    0.209,    6.000,  800,   7.331,   1.627,   0.452,   1.339,   0.374,   0.104, 32,  0,   0.688,   0.145,   0.040,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:41:229, 2097724722042841,    0.317,    2.000,  800,   6.518,   2.334,   0.648,   0.587,   0.438,   0.122, 32,  0,   0.671,   0.218,   0.061,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:41:338, 2097725115493989,    0.427,    2.000,  800,   6.526,   3.047,   0.847,   0.524,   0.495,   0.138, 32,  0,   0.675,   0.292,   0.081,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:41:448, 2097725512122552,    0.537,    2.000,  800,   6.451,   3.758,   1.044,   0.506,   0.551,   0.153, 32,  0,   0.670,   0.365,   0.102,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:41:557, 2097725902364029,    0.645,    6.000, 3900,   9.584,   4.797,   1.333,   3.680,   0.950,   0.264, 32,  0,   0.718,   0.443,   0.123,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:41:670, 2097726310687131,    0.759,    2.000,  800,   6.855,   5.575,   1.548,   0.831,   1.044,   0.290, 32,  0,   0.677,   0.520,   0.144,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:41:776, 2097726691451597,    0.864,    3.000,  800,   6.461,   6.258,   1.738,   0.551,   1.103,   0.306, 32,  0,   0.671,   0.591,   0.164,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:41:886, 2097727088946407,    0.975,    2.000,  800,   6.528,   6.979,   1.939,   0.535,   1.162,   0.323, 32,  0,   0.682,   0.666,   0.185,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:41:994, 2097727477317569,    1.083,   15.000, 4200,  19.680,   9.102,   2.528,  13.709,   2.641,   0.734, 41,  0,   0.944,   0.768,   0.213,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:42:107, 2097727884167455,    1.196,   19.000, 4200,  25.128,  11.942,   3.317,  19.078,   4.797,   1.332, 48,  0,   1.195,   0.903,   0.251,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:42:218, 2097728283805333,    1.307,   18.000, 4200,  24.179,  14.626,   4.063,  18.172,   6.814,   1.893, 49,  0,   1.168,   1.033,   0.287,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:42:323, 2097728661698365,    1.412,   18.000, 4100,  24.166,  17.163,   4.767,  18.037,   8.707,   2.419, 48,  0,   1.557,   1.196,   0.332,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:42:433, 2097729057486935,    1.522,   27.000, 4100,  29.570,  20.414,   5.670,  23.360,  11.276,   3.132, 46,  0,   1.743,   1.388,   0.386,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:42:545, 2097729461469616,    1.634,   13.000,  800,  27.473,  23.496,   6.527,  21.092,  13.643,   3.790, 34,  0,   2.117,   1.625,   0.452,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:42:654, 2097729851860389,    1.742,    7.000,  800,   6.637,  24.216,   6.727,   0.700,  13.718,   3.811, 33,  0,   0.742,   1.706,   0.474,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:42:760, 2097730236293871,    1.849,    2.000,  800,   6.500,  24.910,   6.920,   0.532,  13.775,   3.826, 33,  0,   0.674,   1.778,   0.494,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:42:870, 2097730630955583,    1.959,    4.000, 3400,   7.011,  25.679,   7.133,   1.032,  13.888,   3.858, 33,  0,   0.700,   1.855,   0.515,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:42:982, 2097731032697033,    2.070,    2.000,  800,   6.746,  26.432,   7.342,   0.819,  13.980,   3.883, 32,  0,   0.686,   1.931,   0.536,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:43:090, 2097731423101839,    2.179,    3.000,  800,   6.537,  27.141,   7.539,   0.546,  14.039,   3.900, 32,  0,   0.675,   2.004,   0.557,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:43:201, 2097731822623283,    2.290,    2.000,  800,   6.475,  27.859,   7.739,   0.513,  14.096,   3.916, 31,  0,   0.670,   2.079,   0.577,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:43:311, 2097732219574351,    2.400,    2.000,  800,   6.463,  28.572,   7.937,   0.522,  14.153,   3.932, 32,  0,   0.670,   2.153,   0.598,4095.875,4095.875,   0.000,   0.000,   0.000
