System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:38:39:325, 2092749870615041,    1.849,   17.000, 4200,  30.517,  38.002,  10.556,  19.432,  17.524,   4.868, 50,  0,   0.849,   1.442,   0.400,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:39:432, 2092750255778455,    1.956,   16.000, 4200,  30.245,  41.238,  11.455,  19.170,  19.575,   5.437, 51,  0,   0.761,   1.523,   0.423,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:39:543, 2092750655389101,    2.067,   21.000, 4200,  31.456,  44.730,  12.425,  20.367,  21.836,   6.065, 47,  0,   0.845,   1.617,   0.449,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:39:654, 2092751055050990,    2.178,   17.000, 4200,  30.157,  48.078,  13.355,  19.090,  23.955,   6.654, 49,  0,   0.756,   1.701,   0.472,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:39:763, 2092751447374627,    2.287,   16.000, 4200,  29.997,  51.347,  14.263,  18.911,  26.016,   7.227, 50,  0,   0.726,   1.780,   0.494,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:39:869, 2092751829083023,    2.393,   16.000, 4200,  29.956,  54.523,  15.145,  18.877,  28.017,   7.783, 41,  0,   0.726,   1.857,   0.516,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:39:981, 2092752232209383,    2.505,   16.000, 4200,  29.829,  57.863,  16.073,  18.762,  30.118,   8.366, 50,  0,   0.723,   1.938,   0.538,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:40:089, 2092752621079493,    2.613,   16.000, 4200,  29.779,  61.080,  16.967,  18.697,  32.138,   8.927, 44,  0,   0.719,   2.015,   0.560,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:40:200, 2092753020593499,    2.724,   16.000, 4200,  29.482,  64.352,  17.876,  18.429,  34.183,   9.495, 49,  0,   0.711,   2.094,   0.582,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:40:308, 2092753409332723,    2.832,   17.000, 4100,  29.688,  67.558,  18.766,  18.588,  36.190,  10.053, 44,  0,   0.732,   2.173,   0.604,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:40:416, 2092753798302957,    2.940,   16.000, 4200,  29.350,  70.729,  19.647,  18.288,  38.166,  10.602, 45,  0,   0.704,   2.249,   0.625,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:40:527, 2092754197803357,    3.051,   22.000, 4200,  30.272,  74.088,  20.580,  19.168,  40.293,  11.193, 45,  0,   0.762,   2.334,   0.648,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:40:637, 2092754593885599,    3.161,   16.000, 4200,  28.483,  77.222,  21.451,  17.441,  42.212,  11.726, 45,  0,   0.705,   2.412,   0.670,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:40:746, 2092754986161389,    3.270,   16.000, 4200,  28.124,  80.286,  22.302,  17.035,  44.069,  12.241, 46,  0,   0.707,   2.489,   0.691,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:40:855, 2092755378555117,    3.379,   16.000, 4200,  27.594,  83.294,  23.137,  16.516,  45.869,  12.741, 46,  0,   0.705,   2.565,   0.713,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:40:963, 2092755767364413,    3.487,   16.000, 4100,  27.011,  86.212,  23.948,  15.928,  47.589,  13.219, 41,  0,   0.712,   2.642,   0.734,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:41:074, 2092756166988582,    3.598,   22.000, 4100,  30.264,  89.571,  24.881,  19.167,  49.717,  13.810, 45,  0,   0.944,   2.747,   0.763,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:41:184, 2092756562979195,    3.708,   16.000, 4200,  25.636,  92.391,  25.664,  14.523,  51.314,  14.254, 44,  0,   0.783,   2.833,   0.787,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:41:291, 2092756948140063,    3.815,   17.000, 4200,  25.482,  95.117,  26.421,  14.409,  52.856,  14.682, 40,  0,   0.702,   2.908,   0.808,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:41:402, 2092757347785689,    3.926,   16.000, 4200,  25.339,  97.930,  27.203,  14.280,  54.441,  15.122, 43,  0,   0.680,   2.984,   0.829,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:41:514, 2092757750966375,    4.038,   22.000, 4200,  26.010, 100.843,  28.012,  14.925,  56.112,  15.587, 43,  0,   0.696,   3.062,   0.851,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:41:619, 2092758128966529,    4.143,   16.000, 4200,  25.052, 103.474,  28.743,  13.978,  57.580,  15.994, 42,  0,   0.674,   3.133,   0.870,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:41:730, 2092758528595059,    4.254,   16.000, 4200,  25.075, 106.257,  29.516,  14.014,  59.136,  16.427, 38,  0,   0.672,   3.207,   0.891,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:41:838, 2092758917224889,    4.362,   18.000, 4100,  25.955, 109.059,  30.294,  14.878,  60.742,  16.873, 38,  0,   0.682,   3.281,   0.911,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:41:947, 2092759309925379,    4.471,   16.000, 4200,  25.008, 111.787,  31.052,  13.950,  62.264,  17.295, 38,  0,   0.674,   3.354,   0.932,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:42:059, 2092759712966203,    4.583,   16.000, 4200,  24.953, 114.581,  31.828,  13.874,  63.817,  17.727, 42,  0,   0.681,   3.431,   0.953,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:42:167, 2092760101762577,    4.691,   16.000, 4200,  24.637, 117.242,  32.567,  13.593,  65.285,  18.135, 42,  0,   0.671,   3.503,   0.973,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:42:276, 2092760494157487,    4.800,   17.000, 4200,  24.825, 119.947,  33.319,  13.727,  66.781,  18.550, 41,  0,   0.688,   3.578,   0.994,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:42:386, 2092760890156811,    4.910,   16.000, 4200,  24.734, 122.668,  34.075,  13.664,  68.284,  18.968, 39,  0,   0.672,   3.652,   1.014,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:42:495, 2092761282550949,    5.019,   29.000, 4200,  25.700, 125.469,  34.853,  14.627,  69.879,  19.411, 42,  0,   0.697,   3.728,   1.036,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:42:604, 2092761674915741,    5.128,   17.000, 4100,  25.135, 128.209,  35.614,  14.063,  71.411,  19.836, 40,  0,   0.682,   3.802,   1.056,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:42:715, 2092762074677923,    5.239,   16.000, 4200,  24.609, 130.942,  36.373,  13.548,  72.916,  20.254, 41,  0,   0.672,   3.877,   1.077,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:42:822, 2092762459844929,    5.346,   16.000, 4200,  24.933, 133.609,  37.114,  13.864,  74.399,  20.666, 36,  0,   0.674,   3.949,   1.097,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:42:932, 2092762855759611,    5.456,   16.000, 4200,  24.592, 136.314,  37.865,  13.527,  75.887,  21.080, 42,  0,   0.675,   4.023,   1.118,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:43:045, 2092763262558799,    5.569,   16.000, 4200,  24.667, 139.101,  38.639,  13.590,  77.422,  21.506, 42,  0,   0.675,   4.100,   1.139,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:43:153, 2092763651338601,    5.677,   16.000, 4200,  24.745, 141.773,  39.381,  13.678,  78.899,  21.917, 37,  0,   0.671,   4.172,   1.159,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:43:260, 2092764036587407,    5.784,   17.000, 4100,  25.205, 144.471,  40.131,  14.142,  80.413,  22.337, 38,  0,   0.688,   4.246,   1.179,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:43:371, 2092764436185845,    5.895,   16.000, 4200,  24.776, 147.221,  40.895,  13.705,  81.934,  22.759, 42,  0,   0.671,   4.320,   1.200,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:43:493, 2092764875726785,    6.017,   34.000, 4200,  25.459, 150.329,  41.758,  14.456,  83.699,  23.250, 41,  0,   0.691,   4.405,   1.224,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:43:588, 2092765217501115,    6.112,   16.000, 4200,  25.096, 152.712,  42.420,  13.955,  85.024,  23.618, 39,  0,   0.681,   4.469,   1.241,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:43:697, 2092765609851249,    6.221,   16.000, 4200,  24.799, 155.414,  43.171,  13.717,  86.519,  24.033, 37,  0,   0.671,   4.542,   1.262,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:43:810, 2092766016554931,    6.334,   16.000, 4200,  24.648, 158.199,  43.944,  13.578,  88.053,  24.459, 42,  0,   0.670,   4.618,   1.283,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:43:916, 2092766398019486,    6.440,   16.000, 4100,  24.693, 160.816,  44.671,  13.610,  89.495,  24.860, 37,  0,   0.676,   4.690,   1.303,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:44:027, 2092766797756011,    6.551,   17.000, 4200,  25.127, 163.606,  45.446,  14.069,  91.057,  25.294, 37,  0,   0.691,   4.767,   1.324,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:44:139, 2092767200955129,    6.663,   16.000, 4200,  24.899, 166.394,  46.221,  13.826,  92.606,  25.724, 42,  0,   0.672,   4.842,   1.345,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:44:246, 2092767586189549,    6.770,   17.000, 4200,  25.165, 169.087,  46.969,  14.096,  94.114,  26.143, 42,  0,   0.696,   4.916,   1.366,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:44:358, 2092767989355719,    6.882,   16.000, 4200,  24.695, 171.853,  47.737,  13.629,  95.640,  26.567, 41,  0,   0.673,   4.992,   1.387,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:44:467, 2092768381760393,    6.991,   16.000, 4200,  24.642, 174.539,  48.483,  13.594,  97.122,  26.978, 42,  0,   0.671,   5.065,   1.407,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:44:572, 2092768759746521,    7.096,   18.000, 4200,  25.803, 177.248,  49.236,  14.698,  98.665,  27.407, 38,  0,   0.694,   5.138,   1.427,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:44:682, 2092769155735521,    7.206,   16.000, 4200,  24.763, 179.972,  49.992,  13.705, 100.173,  27.826, 37,  0,   0.671,   5.211,   1.448,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:44:792, 2092769551756899,    7.316,   16.000, 4200,  24.803, 182.701,  50.750,  13.732, 101.683,  28.245, 42,  0,   0.676,   5.286,   1.468,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:44:904, 2092769954954421,    7.428,   16.000, 4200,  24.659, 185.462,  51.517,  13.595, 103.206,  28.668, 42,  0,   0.674,   5.361,   1.489,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:45:010, 2092770336535312,    7.534,   16.000, 4100,  24.890, 188.101,  52.250,  13.819, 104.671,  29.075, 37,  0,   0.675,   5.433,   1.509,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:45:120, 2092770732551245,    7.644,   16.000, 4200,  24.824, 190.831,  53.009,  13.756, 106.184,  29.496, 42,  0,   0.671,   5.507,   1.530,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:45:229, 2092771125200859,    7.753,   16.000, 4200,  24.963, 193.554,  53.765,  13.901, 107.700,  29.917, 38,  0,   0.673,   5.580,   1.550,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:45:338, 2092771517358221,    7.862,   17.000, 4200,  24.924, 196.269,  54.519,  13.856, 109.210,  30.336, 41,  0,   0.689,   5.655,   1.571,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:45:450, 2092771920533583,    7.974,   16.000, 4100,  24.557, 199.019,  55.283,  13.487, 110.720,  30.756, 42,  0,   0.672,   5.730,   1.592,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:45:560, 2092772316540027,    8.084,   19.000, 4200,  25.789, 201.856,  56.071,  14.715, 112.339,  31.205, 38,  0,   0.699,   5.807,   1.613,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:45:669, 2092772708931641,    8.193,   16.000, 4200,  24.803, 204.560,  56.822,  13.732, 113.835,  31.621, 37,  0,   0.674,   5.881,   1.634,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:45:776, 2092773094019449,    8.300,   16.000, 4100,  24.726, 207.205,  57.557,  13.651, 115.296,  32.027, 37,  0,   0.672,   5.953,   1.654,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:45:885, 2092773486677299,    8.409,   16.000, 4200,  24.831, 209.913,  58.309,  13.774, 116.798,  32.444, 38,  0,   0.674,   6.026,   1.674,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:45:997, 2092773889763957,    8.521,   16.000, 4200,  24.655, 212.673,  59.076,  13.583, 118.319,  32.866, 41,  0,   0.675,   6.102,   1.695,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:46:106, 2092774282129265,    8.630,   16.000, 4200,  24.731, 215.369,  59.825,  13.665, 119.808,  33.280, 36,  0,   0.675,   6.175,   1.715,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:46:216, 2092774678156447,    8.740,   16.000, 4200,  24.485, 218.062,  60.573,  13.413, 121.284,  33.690, 41,  0,   0.671,   6.249,   1.736,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:46:323, 2092775063359951,    8.847,   17.000, 4200,  24.850, 220.721,  61.312,  13.786, 122.759,  34.100, 41,  0,   0.688,   6.323,   1.756,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:46:433, 2092775459353561,    8.957,   16.000, 4200,  24.651, 223.433,  62.065,  13.581, 124.253,  34.515, 42,  0,   0.671,   6.397,   1.777,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:46:543, 2092775855352457,    9.067,   20.000, 4200,  25.770, 226.268,  62.852,  14.693, 125.869,  34.964, 37,  0,   0.701,   6.474,   1.798,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:46:654, 2092776255074499,    9.178,   16.000, 4200,  24.837, 229.025,  63.618,  13.775, 127.398,  35.388, 38,  0,   0.672,   6.548,   1.819,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:46:761, 2092776640167509,    9.285,   16.000, 4200,  24.544, 231.651,  64.347,  13.474, 128.840,  35.789, 41,  0,   0.671,   6.620,   1.839,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:46:870, 2092777032409011,    9.394,   16.000, 4100,  24.739, 234.346,  65.096,  13.661, 130.328,  36.202, 37,  0,   0.674,   6.694,   1.859,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:46:981, 2092777432128983,    9.505,   16.000, 4200,  24.586, 237.076,  65.855,  13.531, 131.830,  36.620, 37,  0,   0.671,   6.768,   1.880,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:47:090, 2092777824433336,    9.614,   16.000, 4100,  24.916, 239.791,  66.609,  13.831, 133.338,  37.038, 39,  0,   0.676,   6.842,   1.900,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:47:200, 2092778220939795,    9.724,   16.000, 4200,  24.680, 242.510,  67.364,  13.663, 134.843,  37.456, 40,  0,   0.671,   6.916,   1.921,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:47:307, 2092778605850395,    9.831,   17.000, 4200,  25.240, 245.208,  68.113,  14.137, 136.354,  37.876, 39,  0,   0.694,   6.990,   1.942,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:47:417, 2092779001757171,    9.941,   16.000, 4200,  24.524, 247.905,  68.863,  13.475, 137.836,  38.288, 42,  0,   0.671,   7.064,   1.962,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:47:529, 2092779404967499,   10.053,   20.000, 4200,  25.704, 250.784,  69.662,  14.607, 139.472,  38.742, 42,  0,   0.706,   7.143,   1.984,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:47:638, 2092779797478865,   10.162,   16.000, 4200,  24.970, 253.507,  70.419,  13.917, 140.989,  39.164, 39,  0,   0.674,   7.216,   2.004,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:47:744, 2092780178955599,   10.268,   16.000, 4200,  24.634, 256.117,  71.144,  13.550, 142.425,  39.563, 42,  0,   0.672,   7.287,   2.024,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:47:855, 2092780578554413,   10.379,   16.000, 4200,  24.549, 258.842,  71.901,  13.483, 143.922,  39.978, 42,  0,   0.672,   7.362,   2.045,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:47:965, 2092780974515511,   10.489,   16.000, 4200,  24.509, 261.538,  72.649,  13.438, 145.400,  40.389, 42,  0,   0.672,   7.436,   2.066,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:48:076, 2092781374150717,   10.600,   16.000, 4200,  24.647, 264.274,  73.409,  13.585, 146.908,  40.808, 42,  0,   0.675,   7.511,   2.086,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:48:183, 2092781759360979,   10.707,   16.000, 4200,  24.655, 266.912,  74.142,  13.582, 148.361,  41.211, 42,  0,   0.674,   7.583,   2.106,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:48:292, 2092782151624925,   10.816,   17.000, 4100,  24.979, 269.634,  74.898,  13.891, 149.875,  41.632, 41,  0,   0.693,   7.658,   2.127,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:48:402, 2092782547680330,   10.926,   16.000, 4100,  24.741, 272.356,  75.654,  13.687, 151.380,  42.050, 42,  0,   0.678,   7.733,   2.148,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:48:513, 2092782947367053,   11.037,   23.000, 4200,  25.813, 275.222,  76.450,  14.740, 153.017,  42.505, 38,  0,   0.697,   7.810,   2.170,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:48:620, 2092783332564419,   11.144,   16.000, 4200,  24.630, 277.857,  77.183,  13.561, 154.468,  42.908, 42,  0,   0.674,   7.882,   2.190,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:48:730, 2092783728555773,   11.254,   16.000, 4200,  24.686, 280.573,  77.937,  13.616, 155.966,  43.324, 42,  0,   0.671,   7.956,   2.210,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:48:840, 2092784124545873,   11.364,   16.000, 4200,  24.741, 283.294,  78.693,  13.673, 157.470,  43.742, 40,  0,   0.675,   8.031,   2.231,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:48:951, 2092784524277487,   11.475,   16.000, 4200,  24.753, 286.043,  79.456,  13.690, 158.990,  44.164, 39,  0,   0.673,   8.105,   2.251,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:49:058, 2092784909370208,   11.582,   16.000, 4100,  24.631, 288.677,  80.188,  13.559, 160.440,  44.567, 38,  0,   0.675,   8.177,   2.272,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:49:170, 2092785312477090,   11.694,   16.000, 4100,  24.664, 291.439,  80.955,  13.598, 161.963,  44.990, 42,  0,   0.671,   8.253,   2.292,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:49:281, 2092785712166405,   11.805,   17.000, 4200,  25.173, 294.234,  81.732,  14.105, 163.529,  45.425, 42,  0,   0.691,   8.329,   2.314,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:49:385, 2092786086551957,   11.909,   16.000, 4200,  24.843, 296.817,  82.449,  13.775, 164.961,  45.823, 41,  0,   0.672,   8.399,   2.333,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:49:498, 2092786493337317,   12.022,   28.000, 4200,  25.703, 299.722,  83.256,  14.639, 166.615,  46.282, 38,  0,   0.688,   8.477,   2.355,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:49:606, 2092786882166483,   12.130,   16.000, 4200,  24.819, 302.402,  84.001,  13.744, 168.100,  46.694, 42,  0,   0.679,   8.550,   2.375,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:49:716, 2092787278183671,   12.240,   16.000, 4200,  24.506, 305.098,  84.749,  13.440, 169.578,  47.105, 42,  0,   0.671,   8.624,   2.396,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:49:824, 2092787666906367,   12.348,   16.000, 4100,  24.815, 307.778,  85.494,  13.741, 171.062,  47.517, 40,  0,   0.671,   8.697,   2.416,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:49:935, 2092788066656965,   12.459,   16.000, 4200,  24.740, 310.525,  86.257,  13.683, 172.582,  47.939, 39,  0,   0.674,   8.771,   2.437,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:50:045, 2092788462551085,   12.569,   16.000, 4200,  24.670, 313.238,  87.010,  13.587, 174.076,  48.354, 41,  0,   0.675,   8.846,   2.457,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:50:154, 2092788854954351,   12.678,   16.000, 4200,  24.626, 315.922,  87.756,  13.566, 175.555,  48.765, 42,  0,   0.674,   8.919,   2.478,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:50:263, 2092789247405745,   12.787,   17.000, 4200,  25.147, 318.663,  88.518,  14.082, 177.090,  49.192, 41,  0,   0.692,   8.995,   2.499,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:50:370, 2092789632530503,   12.894,   16.000, 4200,  24.712, 321.307,  89.252,  13.649, 178.550,  49.597, 39,  0,   0.671,   9.066,   2.518,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:50:494, 2092790079665525,   13.018,   33.000, 4200,  25.355, 324.456,  90.127,  14.376, 180.335,  50.093, 42,  0,   0.683,   9.151,   2.542,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:50:589, 2092790420944121,   13.113,   16.000, 4200,  25.059, 326.832,  90.787,  13.867, 181.650,  50.458, 37,  0,   0.685,   9.216,   2.560,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:50:701, 2092790824155797,   13.225,   16.000, 4200,  24.748, 329.604,  91.557,  13.674, 183.181,  50.884, 42,  0,   0.672,   9.291,   2.581,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:50:807, 2092791205751665,   13.331,   16.000, 4200,  24.650, 332.217,  92.282,  13.585, 184.621,  51.284, 42,  0,   0.670,   9.362,   2.601,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:50:919, 2092791608933939,   13.443,   16.000, 4200,  24.902, 335.006,  93.057,  13.836, 186.171,  51.714, 37,  0,   0.674,   9.438,   2.622,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:51:027, 2092791997774661,   13.551,   16.000, 4200,  24.669, 337.670,  93.797,  13.595, 187.639,  52.122, 42,  0,   0.674,   9.511,   2.642,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:51:135, 2092792386570549,   13.659,   16.000, 4200,  24.696, 340.337,  94.538,  13.628, 189.111,  52.531, 42,  0,   0.671,   9.583,   2.662,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:51:244, 2092792778862349,   13.768,   17.000, 4100,  25.193, 343.082,  95.301,  14.111, 190.649,  52.958, 38,  0,   0.688,   9.658,   2.683,4095.875,4095.875,   0.000,   0.000,   0.000
