System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:00:46:263, 2097526843804148,    1.200,   25.000, 4200,  25.763,   9.301,   2.584,  22.273,   5.206,   1.446, 45,  0,   1.115,   0.907,   0.252,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:46:374, 2097527243352463,    1.311,   25.000, 4200,  25.603,  12.143,   3.373,  22.130,   7.663,   2.128, 46,  0,   1.019,   1.020,   0.283,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:46:493, 2097527672285981,    1.430,   34.000, 4200,  23.367,  14.927,   4.146,  19.986,  10.044,   2.790, 45,  0,   0.889,   1.126,   0.313,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:46:591, 2097528024475428,    1.528,   35.000, 4100,  32.259,  18.083,   5.023,  28.784,  12.860,   3.572, 43,  0,   1.248,   1.248,   0.347,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:46:701, 2097528420472506,    1.638,   67.000, 4100,  44.108,  22.935,   6.371,  40.462,  17.311,   4.809, 43,  0,   1.570,   1.421,   0.395,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:46:810, 2097528812976751,    1.747,   35.000, 4100,  31.441,  26.363,   7.323,  27.939,  20.357,   5.655, 50,  0,   1.114,   1.542,   0.428,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:46:918, 2097529201574863,    1.855,   36.000, 4100,  31.291,  29.741,   8.261,  27.970,  23.376,   6.493, 45,  0,   1.118,   1.663,   0.462,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:47:026, 2097529590737971,    1.963,   35.000, 4200,  31.402,  33.135,   9.204,  27.750,  26.376,   7.327, 47,  0,   1.139,   1.786,   0.496,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:47:138, 2097529993922346,    2.075,   43.000, 4200,  34.869,  37.040,  10.289,  31.284,  29.879,   8.300, 46,  0,   1.494,   1.953,   0.543,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:47:246, 2097530382657049,    2.183,   35.000, 4200,  30.756,  40.361,  11.211,  27.279,  32.825,   9.118, 47,  0,   1.157,   2.078,   0.577,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:47:355, 2097530775086367,    2.292,   34.000, 4200,  30.984,  43.739,  12.150,  27.503,  35.823,   9.951, 46,  0,   1.031,   2.191,   0.608,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:47:466, 2097531174454466,    2.403,   39.000, 4100,  32.687,  47.365,  13.157,  29.071,  39.048,  10.847, 48,  0,   1.550,   2.363,   0.656,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:47:576, 2097531570506182,    2.513,   38.000, 4200,  32.057,  50.892,  14.137,  28.557,  42.190,  11.719, 50,  0,   1.207,   2.495,   0.693,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:47:684, 2097531959319203,    2.621,   34.000, 4200,  30.393,  54.174,  15.048,  26.857,  45.091,  12.525, 48,  0,   1.526,   2.660,   0.739,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:47:792, 2097532348136610,    2.729,   34.000, 4100,  30.440,  57.462,  15.962,  26.968,  48.003,  13.334, 49,  0,   1.416,   2.813,   0.781,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:47:903, 2097532747736477,    2.840,   39.000, 4200,  33.188,  61.146,  16.985,  29.558,  51.284,  14.246, 50,  0,   1.448,   2.974,   0.826,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:48:015, 2097533150998233,    2.952,   18.000, 4200,  20.712,  63.466,  17.629,  17.279,  53.220,  14.783, 50,  0,   0.727,   3.055,   0.849,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:48:123, 2097533539723469,    3.060,   17.000, 4200,  19.973,  65.622,  18.228,  16.552,  55.007,  15.280, 49,  0,   0.718,   3.133,   0.870,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:48:229, 2097533921358880,    3.166,   17.000, 4200,  19.890,  67.731,  18.814,  16.495,  56.756,  15.765, 48,  0,   0.719,   3.209,   0.891,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:48:342, 2097534328246775,    3.279,   17.000, 4200,  19.997,  69.991,  19.442,  16.600,  58.632,  16.287, 45,  0,   0.723,   3.291,   0.914,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:48:449, 2097534713434209,    3.386,   19.000, 4200,  20.581,  72.193,  20.054,  17.135,  60.465,  16.796, 44,  0,   0.819,   3.379,   0.939,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:48:562, 2097535120206373,    3.499,   18.000, 4200,  20.766,  74.540,  20.705,  17.351,  62.426,  17.340, 51,  0,   0.748,   3.463,   0.962,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:48:669, 2097535505331521,    3.606,   17.000, 4200,  19.951,  76.674,  21.298,  16.542,  64.195,  17.832, 49,  0,   0.719,   3.540,   0.983,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:48:778, 2097535897698856,    3.715,   16.000, 4100,  19.643,  78.815,  21.893,  16.229,  65.964,  18.323, 49,  0,   0.717,   3.618,   1.005,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:48:887, 2097536290268497,    3.824,   16.000, 4200,  20.046,  81.001,  22.500,  16.651,  67.780,  18.828, 50,  0,   0.788,   3.704,   1.029,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:48:902, 2097536346278669,    3.840,   41.000, 4100,  32.121,  81.501,  22.639,  28.218,  68.219,  18.950, 44,  0,   1.212,   3.723,   1.034,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.839939
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 81.500610
Cumulative Processor Energy_0 (mWh) = 22.639058
Average Processor Power_0 (Watt) = 21.224457

Cumulative IA Energy_0 (Joules) = 68.219116
Cumulative IA Energy_0 (mWh) = 18.949755
Average IA Power_0 (Watt) = 17.765679

Cumulative DRAM Energy_0 (Joules) = 3.723022
Cumulative DRAM Energy_0 (mWh) = 1.034173
Average DRAM Power_0 (Watt) = 0.969553
