System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:04:56:873, 2098429041286387,    1.202,   24.000, 4200,  25.078,  10.509,   2.919,  21.589,   6.376,   1.771, 47,  0,   1.119,   0.954,   0.265,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:56:980, 2098429426526901,    1.309,   26.000, 4200,  25.537,  13.242,   3.678,  22.065,   8.737,   2.427, 46,  0,   1.015,   1.062,   0.295,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:57:089, 2098429819446371,    1.419,   23.000, 4100,  22.535,  15.701,   4.361,  19.178,  10.830,   3.008, 48,  0,   0.845,   1.154,   0.321,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:57:198, 2098430211280423,    1.527,   20.000, 4200,  26.046,  18.536,   5.149,  22.468,  13.276,   3.688, 49,  0,   1.083,   1.272,   0.353,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:57:310, 2098430614403267,    1.639,   62.000, 4100,  39.860,  22.999,   6.389,  36.454,  17.358,   4.822, 44,  0,   1.640,   1.456,   0.404,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:57:419, 2098431006973479,    1.748,   42.000, 4100,  34.149,  26.723,   7.423,  30.418,  20.675,   5.743, 45,  0,   1.168,   1.583,   0.440,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:57:526, 2098431392225027,    1.856,   26.000, 4200,  28.897,  29.816,   8.282,  25.386,  23.391,   6.498, 44,  0,   1.194,   1.711,   0.475,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:57:638, 2098431795580183,    1.968,   58.000, 4200,  39.562,  34.248,   9.513,  35.890,  27.413,   7.615, 49,  0,   1.822,   1.915,   0.532,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:57:745, 2098432180627497,    2.075,   28.000, 4200,  30.294,  37.488,  10.413,  26.790,  30.278,   8.411, 49,  0,   1.083,   2.031,   0.564,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:57:854, 2098432573014357,    2.184,   18.000, 4200,  23.145,  40.011,  11.114,  19.652,  32.420,   9.006, 47,  0,   1.199,   2.162,   0.600,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:57:966, 2098432976084743,    2.295,   19.000, 4200,  22.604,  42.542,  11.817,  19.357,  34.587,   9.608, 50,  0,   0.871,   2.259,   0.628,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:58:077, 2098433375674873,    2.406,   17.000, 4200,  22.008,  44.985,  12.496,  18.371,  36.627,  10.174, 49,  0,   0.993,   2.369,   0.658,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:58:189, 2098433778846135,    2.518,   31.000, 4200,  21.849,  47.432,  13.175,  18.372,  38.684,  10.746, 44,  0,   1.099,   2.493,   0.692,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:58:291, 2098434146167047,    2.620,   23.000, 4200,  29.637,  50.456,  14.015,  25.943,  41.331,  11.481, 43,  0,   1.910,   2.687,   0.747,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:58:401, 2098434542150385,    2.730,   21.000, 4200,  21.455,  52.816,  14.671,  17.964,  43.307,  12.030, 48,  0,   1.328,   2.833,   0.787,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:58:543, 2098435056388829,    2.873,   35.000, 4200,  27.788,  56.785,  15.774,  24.216,  46.766,  12.991, 43,  0,   1.821,   3.094,   0.859,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:58:621, 2098435333266559,    2.950,    4.000,  800,   5.494,  57.207,  15.891,   1.898,  46.912,  13.031, 34,  0,   0.690,   3.147,   0.874,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:58:730, 2098435727034329,    3.060,    5.000, 1200,   4.583,  57.709,  16.030,   1.155,  47.038,  13.066, 34,  0,   0.692,   3.222,   0.895,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:58:838, 2098436116480415,    3.168,    3.000,  800,   3.978,  58.139,  16.150,   0.581,  47.101,  13.084, 33,  0,   0.673,   3.295,   0.915,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:58:949, 2098436513173369,    3.278,    4.000,  800,   3.995,  58.579,  16.272,   0.599,  47.167,  13.102, 33,  0,   0.675,   3.370,   0.936,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:59:060, 2098436914787658,    3.390,    4.000,  800,   3.951,  59.020,  16.394,   0.535,  47.227,  13.119, 32,  0,   0.676,   3.445,   0.957,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:59:168, 2098437301372819,    3.497,    4.000,  800,   3.963,  59.446,  16.513,   0.571,  47.288,  13.136, 32,  0,   0.673,   3.517,   0.977,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:59:277, 2098437694465239,    3.606,    4.000,  800,   4.016,  59.884,  16.634,   0.619,  47.356,  13.154, 32,  0,   0.691,   3.593,   0.998,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:59:386, 2098438087988571,    3.715,    3.000,  800,   4.029,  60.325,  16.757,   0.600,  47.421,  13.173, 32,  0,   0.676,   3.667,   1.019,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:59:500, 2098438501698933,    3.830,   22.000, 4200,   5.211,  60.923,  16.923,   1.958,  47.646,  13.235, 39,  0,   0.690,   3.746,   1.041,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:59:549, 2098438678734233,    3.880,   11.000, 4200,  11.416,  61.485,  17.079,   7.650,  48.023,  13.340, 41,  0,   0.820,   3.786,   1.052,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.879542
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 61.484741
Cumulative Processor Energy_0 (mWh) = 17.079095
Average Processor Power_0 (Watt) = 15.848452

Cumulative IA Energy_0 (Joules) = 48.022522
Cumulative IA Energy_0 (mWh) = 13.339589
Average IA Power_0 (Watt) = 12.378398

Cumulative DRAM Energy_0 (Joules) = 3.786377
Cumulative DRAM Energy_0 (mWh) = 1.051771
Average DRAM Power_0 (Watt) = 0.975985
