System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:55:53:325, 2096472268603191,    3.278,    3.000, 1600,  13.782,  62.902,  17.473,   2.677,  26.580,   7.383, 31,  0,   0.682,   2.420,   0.672,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:53:433, 2096472658760589,    3.386,    2.000,  800,  11.664,  64.166,  17.824,   0.641,  26.649,   7.403, 31,  0,   0.673,   2.492,   0.692,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:53:496, 2096472886638697,    3.449,   51.000, 4100,  16.888,  65.235,  18.121,   6.107,  27.036,   7.510, 38,  0,   0.814,   2.544,   0.707,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.449320
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 65.235168
Cumulative Processor Energy_0 (mWh) = 18.120880
Average Processor Power_0 (Watt) = 18.912470

Cumulative IA Energy_0 (Joules) = 27.035828
Cumulative IA Energy_0 (mWh) = 7.509952
Average IA Power_0 (Watt) = 7.838016

Cumulative DRAM Energy_0 (Joules) = 2.544006
Cumulative DRAM Energy_0 (mWh) = 0.706668
Average DRAM Power_0 (Watt) = 0.737538
