System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:47:44:794, 2094713558678747,    1.520,    2.000,  800,  11.863,  24.998,   6.944,   0.766,   8.120,   2.256, 31,  0,   0.675,   1.276,   0.355,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:44:902, 2094713947918009,    1.628,    2.000,  800,  11.568,  26.249,   7.291,   0.520,   8.176,   2.271, 32,  0,   0.672,   1.349,   0.375,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:45:010, 2094714336629047,    1.736,    2.000,  800,  11.659,  27.508,   7.641,   0.582,   8.239,   2.289, 31,  0,   0.674,   1.422,   0.395,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:45:122, 2094714738496433,    1.848,    2.000,  800,  11.636,  28.806,   8.002,   0.528,   8.298,   2.305, 30,  0,   0.674,   1.497,   0.416,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:45:232, 2094715134357427,    1.957,    2.000,  800,  11.580,  30.080,   8.355,   0.511,   8.354,   2.321, 30,  0,   0.670,   1.571,   0.436,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:45:340, 2094715523708191,    2.066,    2.000,  800,  11.564,  31.330,   8.703,   0.510,   8.409,   2.336, 31,  0,   0.670,   1.643,   0.456,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:45:448, 2094715912670093,    2.174,    3.000, 1600,  12.754,  32.708,   9.086,   1.692,   8.592,   2.387, 31,  0,   0.675,   1.716,   0.477,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:45:559, 2094716313353415,    2.285,    3.000, 1500,  14.223,  34.291,   9.525,   3.182,   8.946,   2.485, 31,  0,   0.693,   1.793,   0.498,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:45:657, 2094716667911439,    2.383,    7.000, 4100,  14.327,  35.702,   9.917,   3.242,   9.266,   2.574, 39,  0,   0.735,   1.866,   0.518,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.383481
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 35.702454
Cumulative Processor Energy_0 (mWh) = 9.917348
Average Processor Power_0 (Watt) = 14.979121

Cumulative IA Energy_0 (Joules) = 9.265747
Cumulative IA Energy_0 (mWh) = 2.573819
Average IA Power_0 (Watt) = 3.887485

Cumulative DRAM Energy_0 (Joules) = 1.865540
Cumulative DRAM Energy_0 (mWh) = 0.518205
Average DRAM Power_0 (Watt) = 0.782695
