System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:59:37:105, 2097277875315451,    1.638,    1.000,  800,   7.963,  21.166,   5.879,   2.010,  11.340,   3.150, 33,  0,   0.686,   1.464,   0.407,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:37:215, 2097278271400897,    1.748,    4.000, 4300,   7.249,  21.963,   6.101,   1.317,  11.485,   3.190, 32,  0,   0.693,   1.540,   0.428,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:37:328, 2097278678825341,    1.862,    1.000,  800,   6.907,  22.745,   6.318,   0.934,  11.591,   3.220, 32,  0,   0.671,   1.616,   0.449,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:37:436, 2097279066870826,    1.969,    2.000,  800,   6.509,  23.447,   6.513,   0.540,  11.649,   3.236, 32,  0,   0.674,   1.689,   0.469,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:37:543, 2097279452520969,    2.077,    6.000, 2800,   9.016,  24.413,   6.781,   3.065,  11.978,   3.327, 32,  0,   0.725,   1.766,   0.491,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:37:652, 2097279847089252,    2.186,    2.000,  800,   6.686,  25.145,   6.985,   0.709,  12.055,   3.349, 32,  0,   0.678,   1.841,   0.511,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:37:761, 2097280238790392,    2.295,    7.000, 4100,   9.937,  26.227,   7.285,   1.727,  12.243,   3.401, 32,  0,   0.754,   1.923,   0.534,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:37:869, 2097280627673010,    2.403,    2.000,  800,  12.033,  27.526,   7.646,   0.952,  12.346,   3.429, 31,  0,   0.673,   1.995,   0.554,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:37:982, 2097281035593233,    2.516,    2.000,  800,  11.560,  28.836,   8.010,   0.527,  12.406,   3.446, 31,  0,   0.670,   2.071,   0.575,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:38:025, 2097281188080303,    2.559,   13.000, 4200,  17.421,  29.574,   8.215,   6.803,  12.694,   3.526, 39,  0,   0.791,   2.105,   0.585,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.558653
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 29.574280
Cumulative Processor Energy_0 (mWh) = 8.215078
Average Processor Power_0 (Watt) = 11.558533

Cumulative IA Energy_0 (Joules) = 12.693909
Cumulative IA Energy_0 (mWh) = 3.526086
Average IA Power_0 (Watt) = 4.961168

Cumulative DRAM Energy_0 (Joules) = 2.104919
Cumulative DRAM Energy_0 (mWh) = 0.584700
Average DRAM Power_0 (Watt) = 0.822667
