System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:14:45:746, 2087588988715851,    1.635,   16.000, 1200,  21.564,  20.075,   5.576,  18.086,  14.453,   4.015, 37,  0,   1.197,   1.402,   0.389,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:45:856, 2087589382594313,    1.744,    6.000, 3900,   5.161,  20.640,   5.733,   1.772,  14.647,   4.069, 34,  0,   0.716,   1.480,   0.411,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:45:965, 2087589776012907,    1.854,    5.000, 4200,   4.786,  21.163,   5.879,   1.343,  14.794,   4.109, 33,  0,   0.734,   1.561,   0.434,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:46:075, 2087590170452097,    1.963,    7.000, 1900,   9.918,  22.250,   6.180,   6.512,  15.507,   4.308, 33,  0,   0.861,   1.655,   0.460,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:46:185, 2087590568578492,    2.074,   10.000, 3900,  12.626,  23.646,   6.568,   9.188,  16.523,   4.590, 33,  0,   0.805,   1.744,   0.484,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:46:295, 2087590962930659,    2.183,    2.000,  800,   4.270,  24.114,   6.698,   0.873,  16.619,   4.616, 33,  0,   0.670,   1.817,   0.505,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:46:403, 2087591352722227,    2.292,    4.000,  800,   4.050,  24.552,   6.820,   0.659,  16.690,   4.636, 32,  0,   0.682,   1.891,   0.525,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:46:513, 2087591747268305,    2.401,   10.000, 4100,   5.765,  25.184,   6.996,   2.358,  16.949,   4.708, 33,  0,   0.691,   1.967,   0.546,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:46:621, 2087592137326375,    2.509,    2.000, 1000,   5.322,  25.761,   7.156,   1.925,  17.157,   4.766, 32,  0,   0.691,   2.042,   0.567,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:46:728, 2087592523653677,    2.617,    6.000, 3000,   5.465,  26.347,   7.319,   2.033,  17.376,   4.827, 32,  0,   0.714,   2.118,   0.588,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:46:839, 2087592921862421,    2.727,    3.000, 3400,   4.905,  26.890,   7.469,   1.524,  17.544,   4.873, 32,  0,   0.697,   2.195,   0.610,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:46:951, 2087593325205451,    2.839,    1.000,  800,   4.143,  27.354,   7.598,   0.736,  17.627,   4.896, 32,  0,   0.671,   2.271,   0.631,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:47:028, 2087593605640047,    2.917,   14.000, 4100,  10.937,  28.206,   7.835,   7.695,  18.226,   5.063, 41,  0,   0.785,   2.332,   0.648,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.917340
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 28.205750
Cumulative Processor Energy_0 (mWh) = 7.834930
Average Processor Power_0 (Watt) = 9.668312

Cumulative IA Energy_0 (Joules) = 18.226013
Cumulative IA Energy_0 (mWh) = 5.062781
Average IA Power_0 (Watt) = 6.247478

Cumulative DRAM Energy_0 (Joules) = 2.331787
Cumulative DRAM Energy_0 (mWh) = 0.647719
Average DRAM Power_0 (Watt) = 0.799285
