System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:33:59:809, 2091743612233562,    1.310,   17.000, 4100,  30.547,  21.765,   6.046,  19.463,   7.246,   2.013, 45,  0,   0.917,   0.997,   0.277,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:59:920, 2091744012010347,    1.421,   17.000, 4200,  30.489,  25.151,   6.986,  19.419,   9.402,   2.612, 47,  0,   0.906,   1.097,   0.305,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:00:026, 2091744393618572,    1.527,   22.000, 4200,  32.325,  28.578,   7.938,  21.237,  11.654,   3.237, 43,  0,   1.033,   1.207,   0.335,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:00:138, 2091744796798317,    1.639,   23.000, 4200,  34.100,  32.397,   8.999,  22.950,  14.224,   3.951, 48,  0,   0.994,   1.318,   0.366,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:00:246, 2091745185688449,    1.747,   18.000, 4200,  30.824,  35.727,   9.924,  19.735,  16.356,   4.543, 45,  0,   0.952,   1.421,   0.395,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:00:357, 2091745585195557,    1.858,   18.000, 4200,  31.061,  39.173,  10.882,  19.928,  18.567,   5.158, 49,  0,   0.999,   1.532,   0.426,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:00:465, 2091745973985727,    1.966,   16.000, 4200,  30.387,  42.455,  11.793,  19.308,  20.653,   5.737, 41,  0,   0.813,   1.620,   0.450,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:00:577, 2091746376974949,    2.078,   19.000, 4200,  31.352,  45.965,  12.768,  20.258,  22.920,   6.367, 45,  0,   0.855,   1.715,   0.476,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:00:682, 2091746755205467,    2.183,   17.000, 4200,  30.315,  49.150,  13.653,  19.241,  24.942,   6.928, 47,  0,   0.791,   1.798,   0.500,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:00:795, 2091747161871393,    2.296,   16.000, 4200,  30.135,  52.554,  14.598,  19.045,  27.093,   7.526, 51,  0,   0.762,   1.885,   0.523,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:00:903, 2091747550809495,    2.404,   16.000, 4200,  30.215,  55.818,  15.505,  19.155,  29.163,   8.101, 47,  0,   0.766,   1.967,   0.546,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:01:012, 2091747943188581,    2.513,   17.000, 4200,  30.104,  59.099,  16.417,  19.015,  31.235,   8.676, 47,  0,   0.800,   2.054,   0.571,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:01:120, 2091748331823531,    2.621,   16.000, 4100,  29.981,  62.336,  17.316,  18.893,  33.275,   9.243, 46,  0,   0.732,   2.133,   0.593,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:01:229, 2091748724389881,    2.730,   16.000, 4200,  29.783,  65.584,  18.218,  18.726,  35.317,   9.810, 46,  0,   0.732,   2.213,   0.615,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:01:342, 2091749131178669,    2.843,   16.000, 4200,  29.815,  68.953,  19.154,  18.747,  37.435,  10.399, 46,  0,   0.720,   2.295,   0.637,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:01:449, 2091749516260863,    2.950,   16.000, 4200,  28.831,  72.037,  20.010,  17.732,  39.332,  10.926, 48,  0,   0.711,   2.371,   0.659,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:01:559, 2091749912402283,    3.060,   20.000, 4200,  30.160,  75.356,  20.932,  19.079,  41.431,  11.509, 46,  0,   0.754,   2.454,   0.682,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:01:669, 2091750308376215,    3.170,   17.000, 4200,  28.284,  78.467,  21.796,  17.212,  43.325,  12.035, 45,  0,   0.703,   2.531,   0.703,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:01:776, 2091750693452144,    3.277,   16.000, 4200,  28.056,  81.468,  22.630,  16.979,  45.141,  12.539, 46,  0,   0.701,   2.606,   0.724,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:01:885, 2091751085991479,    3.386,   16.000, 4200,  27.707,  84.489,  23.469,  16.643,  46.956,  13.043, 42,  0,   0.705,   2.683,   0.745,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:01:995, 2091751481961993,    3.496,   16.000, 4200,  26.896,  87.447,  24.291,  15.827,  48.696,  13.527, 41,  0,   0.710,   2.761,   0.767,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:02:105, 2091751877883161,    3.606,   22.000, 4200,  30.670,  90.820,  25.228,  19.527,  50.844,  14.123, 49,  0,   1.029,   2.874,   0.798,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:02:217, 2091752281024109,    3.718,   16.000, 4200,  25.388,  93.663,  26.018,  14.302,  52.445,  14.568, 38,  0,   0.703,   2.953,   0.820,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:02:324, 2091752666222087,    3.825,   16.000, 4200,  25.332,  96.374,  26.770,  14.270,  53.972,  14.992, 39,  0,   0.683,   3.026,   0.841,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:02:432, 2091753054922477,    3.933,   16.000, 4100,  25.247,  99.100,  27.528,  14.164,  55.502,  15.417, 38,  0,   0.674,   3.099,   0.861,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:02:544, 2091753458199511,    4.045,   19.000, 4100,  26.531, 102.072,  28.353,  15.475,  57.235,  15.899, 40,  0,   0.725,   3.180,   0.883,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:02:654, 2091753854370286,    4.155,   16.000, 4200,  25.218, 104.847,  29.124,  14.142,  58.792,  16.331, 40,  0,   0.681,   3.255,   0.904,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:02:760, 2091754235929617,    4.261,   18.000, 4200,  25.980, 107.600,  29.889,  14.909,  60.372,  16.770, 42,  0,   0.682,   3.327,   0.924,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:02:873, 2091754642642267,    4.374,   16.000, 4200,  24.985, 110.423,  30.673,  13.914,  61.944,  17.207, 43,  0,   0.673,   3.403,   0.945,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:02:983, 2091755038647131,    4.484,   16.000, 4200,  25.072, 113.181,  31.439,  14.005,  63.484,  17.635, 43,  0,   0.673,   3.477,   0.966,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:03:089, 2091755420245931,    4.590,   16.000, 4200,  24.985, 115.829,  32.175,  13.903,  64.958,  18.044, 42,  0,   0.671,   3.548,   0.986,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:03:198, 2091755812579538,    4.699,   16.000, 4100,  24.960, 118.549,  32.930,  13.889,  66.472,  18.464, 39,  0,   0.672,   3.621,   1.006,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:03:307, 2091756205042455,    4.808,   16.000, 4200,  24.983, 121.273,  33.687,  13.929,  67.990,  18.886, 42,  0,   0.671,   3.695,   1.026,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:03:419, 2091756608245497,    4.920,   16.000, 4200,  25.054, 124.079,  34.466,  13.977,  69.556,  19.321, 42,  0,   0.671,   3.770,   1.047,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:03:527, 2091756997060729,    5.028,   21.000, 4200,  26.075, 126.895,  35.249,  15.033,  71.179,  19.772, 37,  0,   0.702,   3.846,   1.068,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:03:637, 2091757393043677,    5.138,   16.000, 4200,  24.886, 129.633,  36.009,  13.799,  72.697,  20.194, 42,  0,   0.673,   3.920,   1.089,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:03:746, 2091757785445749,    5.247,   16.000, 4200,  25.211, 132.381,  36.772,  14.145,  74.239,  20.622, 42,  0,   0.675,   3.993,   1.109,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:03:854, 2091758174257080,    5.355,   16.000, 4100,  25.102, 135.092,  37.525,  14.035,  75.755,  21.043, 38,  0,   0.672,   4.066,   1.129,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:03:965, 2091758573968041,    5.466,   16.000, 4200,  25.114, 137.880,  38.300,  14.052,  77.315,  21.476, 39,  0,   0.676,   4.141,   1.150,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:04:076, 2091758973427931,    5.577,   16.000, 4200,  25.245, 140.681,  39.078,  14.159,  78.886,  21.913, 40,  0,   0.673,   4.216,   1.171,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:04:183, 2091759358625485,    5.684,   16.000, 4200,  25.171, 143.375,  39.826,  14.101,  80.395,  22.332, 40,  0,   0.672,   4.287,   1.191,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:04:295, 2091759761856867,    5.796,   16.000, 4200,  25.125, 146.189,  40.608,  14.057,  81.969,  22.769, 41,  0,   0.680,   4.364,   1.212,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:04:402, 2091760147047741,    5.903,   17.000, 4200,  25.331, 148.899,  41.361,  14.264,  83.495,  23.193, 39,  0,   0.678,   4.436,   1.232,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:04:510, 2091760535833822,    6.011,   23.000, 4100,  25.916, 151.698,  42.138,  14.846,  85.099,  23.639, 42,  0,   0.696,   4.511,   1.253,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:04:622, 2091760938944289,    6.123,   16.000, 4100,  25.034, 154.501,  42.917,  13.963,  86.662,  24.073, 41,  0,   0.675,   4.587,   1.274,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:04:732, 2091761335042797,    6.233,   16.000, 4200,  24.863, 157.237,  43.677,  13.793,  88.180,  24.494, 42,  0,   0.673,   4.661,   1.295,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:04:842, 2091761731059799,    6.343,   16.000, 4200,  24.952, 159.982,  44.439,  13.892,  89.708,  24.919, 41,  0,   0.672,   4.735,   1.315,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:04:948, 2091762112643357,    6.449,   16.000, 4200,  25.061, 162.638,  45.177,  13.982,  91.190,  25.331, 42,  0,   0.671,   4.806,   1.335,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:05:060, 2091762515852479,    6.561,   17.000, 4200,  25.332, 165.475,  45.965,  14.261,  92.788,  25.774, 41,  0,   0.690,   4.883,   1.356,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:05:166, 2091762897361124,    6.667,   16.000, 4100,  24.906, 168.115,  46.699,  13.833,  94.253,  26.182, 41,  0,   0.673,   4.955,   1.376,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:05:278, 2091763300689130,    6.779,   16.000, 4100,  25.223, 170.941,  47.484,  14.158,  95.840,  26.622, 38,  0,   0.676,   5.030,   1.397,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:05:387, 2091763693038543,    6.888,   16.000, 4200,  25.035, 173.669,  48.241,  13.963,  97.361,  27.045, 42,  0,   0.678,   5.104,   1.418,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:05:499, 2091764096265293,    7.000,   26.000, 4200,  25.996, 176.581,  49.050,  14.923,  99.033,  27.509, 42,  0,   0.696,   5.182,   1.440,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:05:604, 2091764474265265,    7.105,   16.000, 4200,  24.959, 179.202,  49.778,  13.904, 100.493,  27.915, 41,  0,   0.673,   5.253,   1.459,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:05:717, 2091764881044257,    7.218,   16.000, 4200,  24.904, 182.016,  50.560,  13.823, 102.055,  28.349, 42,  0,   0.671,   5.329,   1.480,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:05:825, 2091765269844623,    7.326,   16.000, 4200,  24.882, 184.703,  51.306,  13.823, 103.548,  28.763, 42,  0,   0.670,   5.401,   1.500,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:05:932, 2091765655056943,    7.433,   16.000, 4200,  25.045, 187.383,  52.051,  13.981, 105.044,  29.179, 42,  0,   0.671,   5.473,   1.520,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:06:041, 2091766047430745,    7.542,   16.000, 4200,  25.076, 190.116,  52.810,  13.996, 106.569,  29.603, 36,  0,   0.674,   5.546,   1.541,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:06:154, 2091766454241673,    7.655,   16.000, 4200,  24.885, 192.928,  53.591,  13.823, 108.131,  30.036, 42,  0,   0.672,   5.622,   1.562,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:06:263, 2091766846644559,    7.764,   16.000, 4200,  24.981, 195.651,  54.347,  13.900, 109.646,  30.457, 41,  0,   0.674,   5.696,   1.582,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:06:374, 2091767246360485,    7.875,   16.000, 4200,  25.057, 198.433,  55.120,  14.003, 111.201,  30.889, 38,  0,   0.672,   5.770,   1.603,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:06:491, 2091767668855303,    7.992,   33.000, 4200,  25.759, 201.456,  55.960,  14.821, 112.940,  31.372, 41,  0,   0.685,   5.851,   1.625,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:06:588, 2091768016656343,    8.089,   16.000, 4200,  25.262, 203.897,  56.638,  14.029, 114.296,  31.749, 42,  0,   0.685,   5.917,   1.644,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:06:699, 2091768416223255,    8.200,   16.000, 4200,  25.084, 206.681,  57.411,  14.005, 115.850,  32.181, 42,  0,   0.681,   5.993,   1.665,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:06:808, 2091768808808725,    8.309,   16.000, 4200,  24.994, 209.406,  58.168,  13.946, 117.371,  32.603, 41,  0,   0.671,   6.066,   1.685,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:06:918, 2091769204636427,    8.419,   16.000, 4200,  25.124, 212.169,  58.936,  14.044, 118.915,  33.032, 42,  0,   0.672,   6.140,   1.705,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:07:026, 2091769593439121,    8.527,   16.000, 4200,  25.055, 214.875,  59.687,  13.974, 120.424,  33.451, 42,  0,   0.673,   6.212,   1.726,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:07:136, 2091769989458055,    8.637,   16.000, 4200,  25.058, 217.631,  60.453,  14.002, 121.965,  33.879, 41,  0,   0.671,   6.286,   1.746,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:07:245, 2091770381840845,    8.746,   16.000, 4200,  25.026, 220.359,  61.211,  13.943, 123.485,  34.301, 41,  0,   0.673,   6.359,   1.767,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:07:358, 2091770788638789,    8.859,   16.000, 4200,  25.010, 223.185,  61.996,  13.941, 125.060,  34.739, 42,  0,   0.673,   6.435,   1.788,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:07:467, 2091771181041199,    8.968,   16.000, 4200,  24.926, 225.902,  62.751,  13.857, 126.570,  35.158, 42,  0,   0.671,   6.509,   1.808,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:07:577, 2091771577043005,    9.078,   18.000, 4200,  26.036, 228.766,  63.546,  14.966, 128.217,  35.616, 42,  0,   0.709,   6.587,   1.830,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:07:682, 2091771955072069,    9.183,   16.000, 4200,  25.074, 231.399,  64.277,  14.014, 129.688,  36.024, 42,  0,   0.672,   6.657,   1.849,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:07:796, 2091772365444695,    9.297,   16.000, 4200,  25.041, 234.253,  65.070,  13.968, 131.280,  36.467, 42,  0,   0.670,   6.734,   1.870,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:07:902, 2091772747030219,    9.403,   16.000, 4200,  25.140, 236.918,  65.811,  14.073, 132.772,  36.881, 42,  0,   0.671,   6.805,   1.890,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:08:010, 2091773135812383,    9.511,   16.000, 4200,  25.037, 239.622,  66.562,  13.969, 134.281,  37.300, 39,  0,   0.676,   6.878,   1.910,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:08:121, 2091773535448499,    9.622,   16.000, 4200,  25.068, 242.405,  67.335,  13.999, 135.835,  37.732, 41,  0,   0.672,   6.952,   1.931,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:08:230, 2091773927844773,    9.731,   16.000, 4200,  25.197, 245.151,  68.098,  14.118, 137.374,  38.159, 42,  0,   0.671,   7.026,   1.952,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:08:338, 2091774316567038,    9.839,   16.000, 4100,  25.109, 247.862,  68.851,  14.040, 138.890,  38.580, 42,  0,   0.674,   7.098,   1.972,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:08:450, 2091774720049131,    9.951,   16.000, 4200,  25.029, 250.667,  69.630,  13.978, 140.456,  39.016, 40,  0,   0.671,   7.173,   1.993,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:08:557, 2091775105063719,   10.058,   19.000, 4200,  25.911, 253.439,  70.400,  14.825, 142.042,  39.456, 42,  0,   0.699,   7.248,   2.013,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:08:666, 2091775497447339,   10.167,   16.000, 4200,  25.061, 256.170,  71.158,  13.992, 143.567,  39.880, 42,  0,   0.674,   7.322,   2.034,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:08:777, 2091775897158451,   10.278,   16.000, 4200,  25.226, 258.971,  71.936,  14.173, 145.141,  40.317, 42,  0,   0.676,   7.397,   2.055,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:08:885, 2091776285823497,   10.386,   16.000, 4200,  25.043, 261.675,  72.687,  13.957, 146.647,  40.735, 37,  0,   0.671,   7.469,   2.075,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:08:997, 2091776689037999,   10.498,   16.000, 4200,  25.002, 264.475,  73.465,  13.931, 148.208,  41.169, 42,  0,   0.670,   7.544,   2.096,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:09:104, 2091777074106481,   10.605,   16.000, 4100,  24.967, 267.146,  74.207,  13.895, 149.694,  41.582, 41,  0,   0.673,   7.616,   2.116,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:09:213, 2091777466616859,   10.714,   16.000, 4200,  25.149, 269.888,  74.969,  14.085, 151.230,  42.008, 37,  0,   0.675,   7.690,   2.136,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:09:325, 2091777869838471,   10.826,   16.000, 4200,  25.011, 272.689,  75.747,  13.955, 152.793,  42.442, 42,  0,   0.674,   7.765,   2.157,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:09:432, 2091778255061831,   10.933,   16.000, 4200,  25.222, 275.388,  76.497,  14.156, 154.307,  42.863, 41,  0,   0.674,   7.837,   2.177,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:09:541, 2091778647461533,   11.042,   19.000, 4200,  25.989, 278.221,  77.284,  14.905, 155.932,  43.314, 42,  0,   0.698,   7.913,   2.198,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:09:651, 2091779043450113,   11.152,   16.000, 4200,  24.927, 280.963,  78.045,  13.861, 157.457,  43.738, 42,  0,   0.673,   7.987,   2.219,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:09:763, 2091779446621729,   11.264,   16.000, 4200,  24.925, 283.754,  78.821,  13.858, 159.009,  44.169, 37,  0,   0.670,   8.062,   2.240,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:09:873, 2091779842663423,   11.374,   17.000, 4200,  25.309, 286.538,  79.594,  14.252, 160.577,  44.605, 42,  0,   0.689,   8.138,   2.261,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:09:982, 2091780235038119,   11.483,   16.000, 4200,  25.048, 289.268,  80.352,  13.964, 162.099,  45.027, 42,  0,   0.671,   8.211,   2.281,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:10:092, 2091780631061137,   11.593,   16.000, 4200,  25.060, 292.025,  81.118,  13.999, 163.639,  45.455, 41,  0,   0.673,   8.285,   2.302,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:10:199, 2091781016313779,   11.700,   16.000, 4200,  25.097, 294.711,  81.864,  14.021, 165.139,  45.872, 39,  0,   0.672,   8.357,   2.321,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:10:308, 2091781408489655,   11.809,   16.000, 4100,  25.144, 297.450,  82.625,  14.072, 166.672,  46.298, 38,  0,   0.673,   8.431,   2.342,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:10:417, 2091781801035329,   11.918,   16.000, 4200,  25.053, 300.182,  83.384,  13.987, 168.197,  46.721, 41,  0,   0.671,   8.504,   2.362,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:10:526, 2091782193599045,   12.027,   20.000, 4200,  26.043, 303.022,  84.173,  14.987, 169.831,  47.175, 38,  0,   0.696,   8.580,   2.383,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:10:637, 2091782593038293,   12.138,   16.000, 4200,  25.004, 305.796,  84.943,  13.923, 171.376,  47.604, 40,  0,   0.673,   8.655,   2.404,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:10:746, 2091782985449909,   12.247,   16.000, 4200,  25.175, 308.540,  85.706,  14.117, 172.915,  48.032, 42,  0,   0.674,   8.728,   2.424,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:10:859, 2091783392239383,   12.360,   16.000, 4200,  24.988, 311.364,  86.490,  13.907, 174.486,  48.468, 42,  0,   0.672,   8.804,   2.446,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:10:965, 2091783773844509,   12.466,   16.000, 4200,  24.995, 314.013,  87.226,  13.941, 175.964,  48.879, 42,  0,   0.671,   8.875,   2.465,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:11:073, 2091784162640299,   12.574,   16.000, 4200,  25.080, 316.722,  87.978,  14.013, 177.478,  49.299, 42,  0,   0.673,   8.948,   2.486,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:11:182, 2091784554921288,   12.683,   16.000, 4100,  25.059, 319.453,  88.737,  13.981, 179.001,  49.722, 38,  0,   0.673,   9.021,   2.506,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:11:291, 2091784947439689,   12.792,   16.000, 4200,  25.033, 322.182,  89.495,  13.965, 180.524,  50.145, 42,  0,   0.678,   9.095,   2.526,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:11:405, 2091785357839391,   12.906,   16.000, 4200,  24.943, 325.025,  90.285,  13.869, 182.105,  50.585, 41,  0,   0.671,   9.172,   2.548,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:11:512, 2091785743064033,   13.013,   23.000, 4200,  25.917, 327.799,  91.055,  14.847, 183.693,  51.026, 42,  0,   0.698,   9.246,   2.568,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:11:620, 2091786131996537,   13.121,   16.000, 4200,  25.194, 330.521,  91.811,  14.127, 185.220,  51.450, 38,  0,   0.675,   9.319,   2.589,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:11:729, 2091786524206807,   13.230,   16.000, 4200,  24.986, 333.243,  92.567,  13.923, 186.737,  51.871, 37,  0,   0.671,   9.392,   2.609,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:11:842, 2091786931029591,   13.343,   16.000, 4200,  24.936, 336.061,  93.350,  13.857, 188.302,  52.306, 42,  0,   0.671,   9.468,   2.630,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:11:950, 2091787319980651,   13.451,   16.000, 4200,  25.112, 338.774,  94.104,  14.056, 189.821,  52.728, 39,  0,   0.671,   9.540,   2.650,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:12:057, 2091787705019621,   13.558,   16.000, 4200,  25.079, 341.456,  94.849,  14.011, 191.320,  53.144, 37,  0,   0.673,   9.612,   2.670,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:12:168, 2091788104798697,   13.669,   16.000, 4200,  25.106, 344.244,  95.623,  14.032, 192.878,  53.577, 39,  0,   0.673,   9.687,   2.691,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:12:276, 2091788493299763,   13.777,   16.000, 4100,  25.098, 346.953,  96.376,  14.021, 194.391,  53.997, 37,  0,   0.674,   9.760,   2.711,4095.875,4095.875,   0.000,   0.000,   0.000
