System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:15:23:104, 2100683471779985,    2.284,    6.000, 3000,  13.991,  45.284,  12.579,   2.916,  19.941,   5.539, 32,  0,   0.687,   1.904,   0.529,4095.875,4095.875,   0.000,   0.000,   0.000
15:15:23:216, 2100683876770503,    2.397,    2.000,  800,  11.918,  46.625,  12.951,   0.797,  20.030,   5.564, 32,  0,   0.679,   1.980,   0.550,4095.875,4095.875,   0.000,   0.000,   0.000
15:15:23:325, 2100684266559047,    2.505,    2.000,  800,  11.682,  47.890,  13.303,   0.641,  20.100,   5.583, 32,  0,   0.670,   2.053,   0.570,4095.875,4095.875,   0.000,   0.000,   0.000
15:15:23:433, 2100684657552257,    2.614,    2.000,  800,  11.706,  49.161,  13.656,   0.600,  20.165,   5.601, 32,  0,   0.672,   2.126,   0.590,4095.875,4095.875,   0.000,   0.000,   0.000
15:15:23:542, 2100685046539479,    2.722,    6.000, 3400,  13.573,  50.628,  14.063,   2.509,  20.436,   5.677, 31,  0,   0.702,   2.202,   0.612,4095.875,4095.875,   0.000,   0.000,   0.000
15:15:23:651, 2100685441670989,    2.832,    2.000, 1900,  12.601,  52.011,  14.448,   1.620,  20.614,   5.726, 32,  0,   0.675,   2.276,   0.632,4095.875,4095.875,   0.000,   0.000,   0.000
15:15:23:698, 2100685611585049,    2.879,   23.000, 4200,  24.728,  53.178,  14.772,  13.419,  21.247,   5.902, 40,  0,   0.843,   2.315,   0.643,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.878747
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 53.178162
Cumulative Processor Energy_0 (mWh) = 14.771712
Average Processor Power_0 (Watt) = 18.472677

Cumulative IA Energy_0 (Joules) = 21.247131
Cumulative IA Energy_0 (mWh) = 5.901981
Average IA Power_0 (Watt) = 7.380688

Cumulative DRAM Energy_0 (Joules) = 2.315430
Cumulative DRAM Energy_0 (mWh) = 0.643175
Average DRAM Power_0 (Watt) = 0.804319
