System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:37:43:244, 2092547979428628,    1.308,   18.000, 4200,  30.910,  21.520,   5.978,  19.808,   7.038,   1.955, 44,  0,   0.889,   0.994,   0.276,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:43:355, 2092548379092631,    1.419,   16.000, 4200,  30.296,  24.884,   6.912,  19.221,   9.172,   2.548, 45,  0,   0.852,   1.089,   0.302,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:43:466, 2092548778616743,    1.530,   16.000, 4200,  30.548,  28.274,   7.854,  19.465,  11.333,   3.148, 45,  0,   0.882,   1.187,   0.330,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:43:573, 2092549163786971,    1.637,   18.000, 4200,  31.178,  31.609,   8.780,  20.092,  13.482,   3.745, 51,  0,   0.883,   1.281,   0.356,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:43:683, 2092549559963675,    1.747,   17.000, 4200,  30.474,  34.963,   9.712,  19.512,  15.629,   4.342, 51,  0,   0.806,   1.370,   0.381,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:43:796, 2092549966591385,    1.860,   16.000, 4200,  30.120,  38.365,  10.657,  18.902,  17.765,   4.935, 51,  0,   0.851,   1.466,   0.407,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:43:900, 2092550341079159,    1.964,   16.000, 4200,  30.320,  41.519,  11.533,  19.259,  19.768,   5.491, 46,  0,   0.785,   1.548,   0.430,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:44:010, 2092550736917769,    2.074,   16.000, 4100,  30.244,  44.845,  12.457,  19.156,  21.874,   6.076, 45,  0,   0.773,   1.633,   0.453,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:44:120, 2092551133112249,    2.184,   18.000, 4200,  30.749,  48.229,  13.397,  19.686,  24.041,   6.678, 48,  0,   0.807,   1.721,   0.478,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:44:230, 2092551529099135,    2.294,   16.000, 4200,  30.111,  51.541,  14.317,  19.033,  26.134,   7.260, 47,  0,   0.757,   1.805,   0.501,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:44:341, 2092551928561487,    2.405,   16.000, 4200,  30.124,  54.883,  15.245,  19.030,  28.246,   7.846, 50,  0,   0.728,   1.885,   0.524,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:44:451, 2092552324608639,    2.515,   16.000, 4200,  29.991,  58.183,  16.162,  18.920,  30.327,   8.424, 46,  0,   0.728,   1.966,   0.546,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:44:560, 2092552717073007,    2.624,   19.000, 4200,  30.603,  61.519,  17.089,  19.530,  32.456,   9.016, 41,  0,   0.769,   2.049,   0.569,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:44:670, 2092553113076833,    2.734,   16.000, 4200,  29.625,  64.778,  17.994,  18.541,  34.496,   9.582, 47,  0,   0.719,   2.129,   0.591,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:44:777, 2092553498153845,    2.841,   17.000, 4200,  29.673,  67.952,  18.875,  18.601,  36.486,  10.135, 48,  0,   0.736,   2.207,   0.613,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:44:886, 2092553890667263,    2.950,   16.000, 4200,  29.384,  71.155,  19.765,  18.300,  38.481,  10.689, 46,  0,   0.709,   2.285,   0.635,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:44:995, 2092554283056571,    3.059,   16.000, 4200,  28.803,  74.295,  20.637,  17.747,  40.415,  11.226, 44,  0,   0.704,   2.361,   0.656,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:45:106, 2092554682559323,    3.170,   16.000, 4200,  28.659,  77.475,  21.521,  17.559,  42.364,  11.768, 44,  0,   0.708,   2.440,   0.678,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:45:215, 2092555075275725,    3.279,   16.000, 4200,  27.923,  80.521,  22.367,  16.884,  44.206,  12.279, 47,  0,   0.702,   2.517,   0.699,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:45:324, 2092555467358249,    3.388,   16.000, 4200,  27.544,  83.521,  23.200,  16.434,  45.995,  12.777, 46,  0,   0.704,   2.593,   0.720,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:45:436, 2092555870563731,    3.500,   16.000, 4200,  26.846,  86.528,  24.036,  15.765,  47.761,  13.267, 39,  0,   0.713,   2.673,   0.743,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:45:542, 2092556252195425,    3.606,   25.000, 4200,  31.815,  89.901,  24.972,  20.669,  49.952,  13.876, 40,  0,   1.085,   2.788,   0.774,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:45:652, 2092556648169231,    3.716,   16.000, 4200,  25.420,  92.697,  25.749,  14.352,  51.531,  14.314, 43,  0,   0.679,   2.863,   0.795,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:45:761, 2092557040552419,    3.825,   17.000, 4200,  25.579,  95.485,  26.523,  14.498,  53.111,  14.753, 43,  0,   0.696,   2.939,   0.816,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:45:870, 2092557432909481,    3.934,   16.000, 4100,  25.467,  98.260,  27.294,  14.401,  54.681,  15.189, 38,  0,   0.673,   3.012,   0.837,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:45:979, 2092557825352359,    4.043,   16.000, 4200,  25.149, 101.002,  28.056,  14.078,  56.215,  15.615, 43,  0,   0.672,   3.085,   0.857,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:46:091, 2092558228552797,    4.155,   16.000, 4200,  25.118, 103.815,  28.837,  14.048,  57.789,  16.052, 43,  0,   0.672,   3.161,   0.878,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:46:201, 2092558624553217,    4.265,   16.000, 4200,  25.261, 106.594,  29.609,  14.193,  59.350,  16.486, 42,  0,   0.677,   3.235,   0.899,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:46:307, 2092559006129119,    4.371,   18.000, 4200,  26.087, 109.359,  30.377,  15.021,  60.942,  16.928, 38,  0,   0.682,   3.307,   0.919,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:46:418, 2092559405758213,    4.482,   16.000, 4200,  25.137, 112.149,  31.153,  14.065,  62.503,  17.362, 42,  0,   0.676,   3.382,   0.940,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:46:526, 2092559794575949,    4.590,   21.000, 4200,  26.253, 114.985,  31.940,  15.182,  64.143,  17.817, 38,  0,   0.707,   3.459,   0.961,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:46:638, 2092560197676801,    4.702,   16.000, 4100,  25.192, 117.805,  32.724,  14.108,  65.723,  18.256, 41,  0,   0.674,   3.534,   0.982,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:46:746, 2092560586552913,    4.810,   17.000, 4200,  25.414, 120.551,  33.486,  14.353,  67.273,  18.687, 42,  0,   0.688,   3.609,   1.002,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:46:856, 2092560982544115,    4.920,   16.000, 4200,  25.064, 123.308,  34.252,  13.991,  68.812,  19.114, 42,  0,   0.671,   3.682,   1.023,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:46:963, 2092561367718321,    5.027,   16.000, 4200,  25.057, 125.989,  34.997,  13.990,  70.309,  19.530, 37,  0,   0.671,   3.754,   1.043,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:47:075, 2092561771026192,    5.139,   16.000, 4200,  25.080, 128.798,  35.777,  14.013,  71.879,  19.966, 40,  0,   0.670,   3.829,   1.064,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:47:186, 2092562170677729,    5.250,   16.000, 4200,  25.177, 131.593,  36.554,  14.122,  73.446,  20.402, 38,  0,   0.671,   3.904,   1.084,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:47:292, 2092562552150687,    5.356,   16.000, 4200,  25.227, 134.267,  37.296,  14.142,  74.945,  20.818, 42,  0,   0.675,   3.975,   1.104,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:47:400, 2092562940837136,    5.464,   16.000, 4100,  25.057, 136.972,  38.048,  13.982,  76.455,  21.237, 41,  0,   0.671,   4.048,   1.124,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:47:511, 2092563340689645,    5.575,   24.000, 4200,  26.320, 139.895,  38.860,  15.253,  78.149,  21.708, 38,  0,   0.717,   4.127,   1.146,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:47:619, 2092563729322611,    5.683,   16.000, 4200,  25.185, 142.614,  39.615,  14.112,  79.672,  22.131, 41,  0,   0.675,   4.200,   1.167,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:47:729, 2092564125338533,    5.793,   17.000, 4200,  25.443, 145.413,  40.392,  14.372,  81.253,  22.570, 40,  0,   0.689,   4.276,   1.188,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:47:841, 2092564528547443,    5.905,   16.000, 4200,  25.088, 148.223,  41.173,  14.019,  82.823,  23.007, 42,  0,   0.671,   4.351,   1.209,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:47:951, 2092564924542119,    6.015,   16.000, 4200,  25.040, 150.977,  41.938,  13.972,  84.360,  23.433, 42,  0,   0.670,   4.425,   1.229,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:48:057, 2092565306148015,    6.121,   16.000, 4200,  25.037, 153.631,  42.675,  13.965,  85.841,  23.845, 42,  0,   0.673,   4.496,   1.249,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:48:166, 2092565698452295,    6.230,   16.000, 4100,  25.052, 156.361,  43.434,  13.991,  87.365,  24.268, 38,  0,   0.670,   4.569,   1.269,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:48:275, 2092566090949435,    6.339,   16.000, 4200,  25.022, 159.089,  44.191,  13.948,  88.886,  24.691, 42,  0,   0.670,   4.642,   1.290,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:48:388, 2092566497823449,    6.452,   16.000, 4200,  24.950, 161.909,  44.975,  13.881,  90.455,  25.126, 38,  0,   0.670,   4.718,   1.311,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:48:497, 2092566890139191,    6.561,   28.000, 4200,  25.932, 164.735,  45.760,  14.857,  92.074,  25.576, 41,  0,   0.696,   4.794,   1.332,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:48:609, 2092567293500171,    6.673,   17.000, 4200,  25.645, 167.608,  46.558,  14.578,  93.707,  26.030, 39,  0,   0.699,   4.872,   1.353,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:48:717, 2092567682184661,    6.781,   17.000, 4200,  25.373, 170.348,  47.319,  14.301,  95.251,  26.459, 42,  0,   0.696,   4.948,   1.374,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:48:823, 2092568063744163,    6.887,   16.000, 4200,  24.931, 172.990,  48.053,  13.854,  96.720,  26.867, 42,  0,   0.671,   5.019,   1.394,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:48:932, 2092568456000707,    6.996,   16.000, 4100,  24.887, 175.702,  48.806,  13.825,  98.226,  27.285, 38,  0,   0.677,   5.092,   1.415,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:49:044, 2092568859463637,    7.108,   16.000, 4200,  24.972, 178.501,  49.583,  13.907,  99.785,  27.718, 38,  0,   0.670,   5.168,   1.435,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:49:151, 2092569244667703,    7.215,   16.000, 4200,  25.314, 181.209,  50.336,  14.244, 101.309,  28.141, 39,  0,   0.674,   5.240,   1.455,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:49:260, 2092569636943903,    7.324,   16.000, 4200,  24.957, 183.929,  51.091,  13.882, 102.822,  28.562, 41,  0,   0.670,   5.313,   1.476,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:49:372, 2092570040267457,    7.436,   16.000, 4200,  24.803, 186.707,  51.863,  13.758, 104.363,  28.990, 38,  0,   0.671,   5.388,   1.497,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:49:490, 2092570465591473,    7.555,   34.000, 4200,  25.762, 189.751,  52.709,  14.769, 106.108,  29.474, 42,  0,   0.693,   5.470,   1.519,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:49:590, 2092570824934999,    7.654,   16.000, 4200,  25.224, 192.269,  53.408,  14.040, 107.509,  29.864, 38,  0,   0.683,   5.538,   1.538,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:49:699, 2092571217368777,    7.763,   17.000, 4200,  25.233, 195.019,  54.172,  14.189, 109.056,  30.293, 42,  0,   0.689,   5.613,   1.559,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:49:807, 2092571606048793,    7.871,   16.000, 4100,  25.006, 197.719,  54.922,  13.902, 110.557,  30.710, 39,  0,   0.672,   5.686,   1.579,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:49:917, 2092572002266555,    7.981,   16.000, 4200,  25.094, 200.481,  55.689,  14.040, 112.102,  31.139, 40,  0,   0.672,   5.760,   1.600,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:50:028, 2092572401761329,    8.092,   16.000, 4200,  24.901, 203.244,  56.457,  13.831, 113.637,  31.566, 42,  0,   0.670,   5.834,   1.621,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:50:136, 2092572790669955,    8.200,   16.000, 4200,  24.923, 205.937,  57.205,  13.865, 115.135,  31.982, 38,  0,   0.672,   5.907,   1.641,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:50:247, 2092573190120419,    8.311,   16.000, 4200,  25.097, 208.722,  57.978,  14.020, 116.690,  32.414, 39,  0,   0.678,   5.982,   1.662,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:50:358, 2092573589731497,    8.422,   16.000, 4200,  25.056, 211.503,  58.751,  13.983, 118.243,  32.845, 41,  0,   0.671,   6.056,   1.682,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:50:467, 2092573982125665,    8.531,   16.000, 4200,  25.129, 214.242,  59.512,  14.062, 119.775,  33.271, 39,  0,   0.675,   6.130,   1.703,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:50:576, 2092574374563473,    8.640,   18.000, 4200,  26.165, 217.094,  60.304,  15.094, 121.421,  33.728, 42,  0,   0.695,   6.206,   1.724,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:50:684, 2092574763488253,    8.748,   17.000, 4200,  25.077, 219.803,  61.056,  14.062, 122.940,  34.150, 38,  0,   0.678,   6.279,   1.744,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:50:795, 2092575162943807,    8.859,   16.000, 4200,  24.998, 222.577,  61.827,  13.876, 124.480,  34.578, 42,  0,   0.682,   6.355,   1.765,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:50:904, 2092575555348401,    8.968,   16.000, 4200,  24.843, 225.285,  62.579,  13.769, 125.980,  34.995, 42,  0,   0.671,   6.428,   1.786,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:51:012, 2092575944232537,    9.076,   16.000, 4200,  24.848, 227.969,  63.325,  13.801, 127.471,  35.409, 36,  0,   0.670,   6.500,   1.806,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:51:122, 2092576340142349,    9.186,   16.000, 4200,  24.903, 230.708,  64.086,  13.824, 128.992,  35.831, 42,  0,   0.672,   6.574,   1.826,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:51:231, 2092576732517015,    9.295,   16.000, 4200,  25.060, 233.439,  64.844,  13.981, 130.515,  36.254, 40,  0,   0.670,   6.647,   1.846,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:51:341, 2092577128543217,    9.405,   16.000, 4200,  24.950, 236.184,  65.607,  13.892, 132.044,  36.679, 42,  0,   0.670,   6.721,   1.867,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:51:448, 2092577513655324,    9.512,   16.000, 4100,  25.138, 238.873,  66.354,  14.070, 133.549,  37.097, 40,  0,   0.674,   6.793,   1.887,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:51:557, 2092577906287353,    9.621,   19.000, 4200,  25.963, 241.705,  67.140,  14.896, 135.173,  37.548, 39,  0,   0.700,   6.869,   1.908,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:51:668, 2092578305884395,    9.732,   16.000, 4200,  24.894, 244.468,  67.908,  13.818, 136.707,  37.974, 40,  0,   0.679,   6.945,   1.929,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:51:778, 2092578701752493,    9.842,   16.000, 4200,  25.140, 247.232,  68.676,  14.069, 138.254,  38.404, 42,  0,   0.689,   7.020,   1.950,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:51:888, 2092579097874055,    9.952,   16.000, 4200,  25.044, 249.988,  69.441,  13.977, 139.792,  38.831, 38,  0,   0.671,   7.094,   1.971,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:51:999, 2092579497353647,   10.063,   16.000, 4200,  24.826, 252.743,  70.206,  13.780, 141.321,  39.256, 42,  0,   0.672,   7.169,   1.991,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:52:105, 2092579879072509,   10.169,   16.000, 4200,  24.905, 255.383,  70.940,  13.832, 142.788,  39.663, 38,  0,   0.671,   7.240,   2.011,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:52:214, 2092580271321615,   10.278,   16.000, 4200,  25.013, 258.109,  71.697,  13.927, 144.305,  40.085, 37,  0,   0.671,   7.313,   2.031,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:52:323, 2092580663740819,   10.387,   16.000, 4200,  24.963, 260.830,  72.453,  13.897, 145.820,  40.506, 42,  0,   0.670,   7.386,   2.052,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:52:434, 2092581063428085,   10.498,   16.000, 4200,  24.991, 263.605,  73.224,  13.937, 147.368,  40.935, 39,  0,   0.671,   7.461,   2.072,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:52:541, 2092581448502447,   10.605,   20.000, 4100,  26.189, 266.406,  74.002,  15.103, 148.983,  41.384, 38,  0,   0.708,   7.536,   2.093,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:52:650, 2092581840942049,   10.714,   16.000, 4200,  25.040, 269.135,  74.760,  13.969, 150.506,  41.807, 41,  0,   0.673,   7.610,   2.114,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:52:763, 2092582247759633,   10.827,   17.000, 4200,  24.886, 271.948,  75.541,  13.820, 152.068,  42.241, 42,  0,   0.690,   7.688,   2.135,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:52:869, 2092582629340477,   10.933,   16.000, 4200,  24.776, 274.574,  76.270,  13.701, 153.520,  42.644, 42,  0,   0.671,   7.759,   2.155,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:52:979, 2092583025351891,   11.043,   16.000, 4200,  24.656, 277.286,  77.024,  13.600, 155.016,  43.060, 42,  0,   0.672,   7.833,   2.176,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:53:090, 2092583424942945,   11.154,   16.000, 4200,  24.663, 280.024,  77.784,  13.588, 156.524,  43.479, 42,  0,   0.670,   7.907,   2.196,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:53:197, 2092583810139783,   11.261,   16.000, 4200,  24.923, 282.690,  78.525,  13.858, 158.007,  43.891, 42,  0,   0.671,   7.979,   2.216,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:53:310, 2092584216939199,   11.374,   16.000, 4200,  24.803, 285.493,  79.304,  13.733, 159.559,  44.322, 42,  0,   0.670,   8.055,   2.237,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:53:417, 2092584602023687,   11.481,   16.000, 4100,  24.845, 288.151,  80.042,  13.768, 161.032,  44.731, 38,  0,   0.670,   8.126,   2.257,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:53:529, 2092585005256403,   11.593,   20.000, 4100,  25.986, 291.061,  80.850,  14.921, 162.703,  45.195, 42,  0,   0.702,   8.205,   2.279,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:53:639, 2092585401342993,   11.703,   16.000, 4200,  24.912, 293.802,  81.612,  13.850, 164.227,  45.619, 42,  0,   0.672,   8.279,   2.300,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:53:745, 2092585782952139,   11.809,   17.000, 4200,  25.198, 296.473,  82.354,  14.124, 165.724,  46.034, 42,  0,   0.689,   8.352,   2.320,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:53:854, 2092586175339999,   11.918,   16.000, 4200,  24.727, 299.168,  83.102,  13.659, 167.213,  46.448, 40,  0,   0.673,   8.425,   2.340,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:53:964, 2092586571344515,   12.028,   16.000, 4200,  24.600, 301.874,  83.854,  13.539, 168.702,  46.862, 41,  0,   0.670,   8.499,   2.361,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:54:073, 2092586963662985,   12.137,   16.000, 4100,  24.649, 304.561,  84.600,  13.570, 170.181,  47.272, 42,  0,   0.671,   8.572,   2.381,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:54:184, 2092587363460961,   12.248,   16.000, 4200,  24.967, 307.333,  85.370,  13.911, 171.726,  47.702, 38,  0,   0.674,   8.647,   2.402,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:54:295, 2092587762946855,   12.359,   16.000, 4200,  24.562, 310.059,  86.127,  13.493, 173.223,  48.117, 42,  0,   0.671,   8.721,   2.423,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:54:403, 2092588151711297,   12.467,   16.000, 4200,  24.745, 312.731,  86.870,  13.679, 174.700,  48.528, 37,  0,   0.671,   8.794,   2.443,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:54:514, 2092588551360189,   12.578,   22.000, 4200,  25.706, 315.585,  87.662,  14.644, 176.326,  48.979, 42,  0,   0.697,   8.871,   2.464,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:54:620, 2092588932938209,   12.684,   16.000, 4200,  24.714, 318.204,  88.390,  13.629, 177.770,  49.381, 42,  0,   0.673,   8.943,   2.484,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:54:729, 2092589325337273,   12.793,   17.000, 4200,  25.113, 320.942,  89.150,  14.052, 179.302,  49.806, 38,  0,   0.689,   9.018,   2.505,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:54:839, 2092589721335713,   12.903,   16.000, 4200,  24.682, 323.657,  89.905,  13.609, 180.799,  50.222, 41,  0,   0.671,   9.091,   2.525,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:54:952, 2092590128135693,   13.016,   16.000, 4200,  24.630, 326.440,  90.678,  13.563, 182.332,  50.648, 42,  0,   0.670,   9.167,   2.546,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:55:058, 2092590509780681,   13.122,   17.000, 4200,  25.062, 329.097,  91.416,  13.995, 183.815,  51.060, 42,  0,   0.688,   9.240,   2.567,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:55:168, 2092590905713087,   13.232,   16.000, 4200,  24.666, 331.809,  92.169,  13.595, 185.310,  51.475, 36,  0,   0.673,   9.314,   2.587,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:55:278, 2092591301827771,   13.342,   16.000, 4200,  25.103, 334.572,  92.937,  14.038, 186.855,  51.904, 38,  0,   0.675,   9.388,   2.608,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:55:390, 2092591704953245,   13.454,   16.000, 4200,  24.885, 337.358,  93.711,  13.814, 188.402,  52.334, 42,  0,   0.671,   9.464,   2.629,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:55:496, 2092592086539251,   13.560,   28.000, 4200,  25.851, 340.098,  94.472,  14.765, 189.967,  52.769, 42,  0,   0.704,   9.538,   2.649,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:55:605, 2092592478804939,   13.669,   16.000, 4100,  24.952, 342.817,  95.227,  13.893, 191.481,  53.189, 37,  0,   0.684,   9.613,   2.670,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:55:715, 2092592874972833,   13.779,   17.000, 4200,  25.150, 345.585,  95.996,  14.081, 193.030,  53.620, 42,  0,   0.698,   9.690,   2.692,4095.875,4095.875,   0.000,   0.000,   0.000
