System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:22:04:764, 2102129447202039,    0.113,    2.000,  800,   8.423,   0.953,   0.265,   2.411,   0.273,   0.076, 32,  0,   0.699,   0.079,   0.022,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:04:871, 2102129833491425,    0.220,    2.000,  800,   6.932,   1.697,   0.471,   0.995,   0.380,   0.105, 31,  0,   0.689,   0.153,   0.043,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:04:981, 2102130227201227,    0.330,    2.000,  800,   6.503,   2.408,   0.669,   0.507,   0.435,   0.121, 32,  0,   0.675,   0.227,   0.063,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:05:091, 2102130626343639,    0.441,    2.000,  800,   6.463,   3.125,   0.868,   0.499,   0.490,   0.136, 31,  0,   0.674,   0.302,   0.084,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:05:199, 2102131013321723,    0.548,    4.000, 3000,   7.171,   3.895,   1.082,   1.253,   0.625,   0.174, 32,  0,   0.697,   0.376,   0.105,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:05:310, 2102131414398145,    0.660,    1.000,  800,   6.628,   4.634,   1.287,   0.625,   0.695,   0.193, 32,  0,   0.676,   0.452,   0.125,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:05:418, 2102131801410047,    0.767,    2.000, 1600,   6.983,   5.385,   1.496,   1.057,   0.808,   0.225, 31,  0,   0.672,   0.524,   0.146,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:05:526, 2102132189313367,    0.875,   20.000, 2800,   7.032,   6.142,   1.706,   1.068,   0.923,   0.257, 32,  0,   0.705,   0.600,   0.167,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:05:638, 2102132593929687,    0.987,    2.000,  800,   7.070,   6.937,   1.927,   1.125,   1.050,   0.292, 32,  0,   0.679,   0.676,   0.188,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:05:745, 2102132977201382,    1.094,   17.000, 4200,  19.521,   9.015,   2.504,  13.496,   2.487,   0.691, 49,  0,   0.936,   0.776,   0.216,4095.875,4095.875,   0.000,   0.000,   0.000
