System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:23:37:636, 2089503792498510,    2.839,    4.000,  800,   7.156,  49.194,  13.665,   1.219,  34.817,   9.671, 33,  0,   0.685,   2.492,   0.692,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:37:747, 2089504191487539,    2.950,   10.000,  800,   7.598,  50.036,  13.899,   1.620,  34.996,   9.721, 32,  0,   0.747,   2.575,   0.715,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:37:854, 2089504574867115,    3.056,    3.000, 1900,   7.452,  50.830,  14.119,   1.526,  35.159,   9.766, 31,  0,   0.714,   2.651,   0.736,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:37:964, 2089504971649307,    3.166,    2.000,  800,   6.548,  51.552,  14.320,   0.597,  35.225,   9.785, 32,  0,   0.671,   2.725,   0.757,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:38:073, 2089505363046432,    3.275,    2.000,  800,   6.553,  52.264,  14.518,   0.583,  35.288,   9.802, 32,  0,   0.671,   2.798,   0.777,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:38:183, 2089505762236291,    3.386,    2.000,  800,   6.551,  52.991,  14.720,   0.586,  35.353,   9.820, 32,  0,   0.672,   2.872,   0.798,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:38:295, 2089506162100945,    3.497,    4.000,  800,   6.615,  53.725,  14.924,   0.661,  35.426,   9.841, 31,  0,   0.684,   2.948,   0.819,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:38:403, 2089506553599857,    3.606,    2.000,  800,   6.569,  54.440,  15.122,   0.596,  35.491,   9.859, 31,  0,   0.674,   3.021,   0.839,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:38:510, 2089506936891821,    3.712,   23.000, 4200,   9.731,  55.476,  15.410,   3.925,  35.909,   9.975, 35,  0,   0.734,   3.100,   0.861,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:38:515, 2089506957425863,    3.718,   22.000, 4100,  28.003,  55.635,  15.454,  20.342,  36.025,  10.007, 38,  0,   1.209,   3.106,   0.863,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.717925
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 55.635437
Cumulative Processor Energy_0 (mWh) = 15.454288
Average Processor Power_0 (Watt) = 14.964111

Cumulative IA Energy_0 (Joules) = 36.025024
Cumulative IA Energy_0 (mWh) = 10.006951
Average IA Power_0 (Watt) = 9.689552

Cumulative DRAM Energy_0 (Joules) = 3.106445
Cumulative DRAM Energy_0 (mWh) = 0.862901
Average DRAM Power_0 (Watt) = 0.835532
