System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:18:59:981, 2101464229889255,    0.110,    2.000, 1900,   5.844,   0.640,   0.178,   2.398,   0.263,   0.073, 33,  0,   0.698,   0.077,   0.021,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:00:089, 2101464616665977,    0.217,   16.000, 4100,  15.389,   2.294,   0.637,  11.931,   1.545,   0.429, 37,  0,   0.945,   0.178,   0.049,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:00:198, 2101465009620077,    0.326,    9.000, 2100,  12.912,   3.703,   1.029,   9.495,   2.581,   0.717, 33,  0,   0.806,   0.266,   0.074,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:00:307, 2101465402250689,    0.435,    4.000, 2500,   4.751,   4.221,   1.173,   1.335,   2.727,   0.757, 33,  0,   0.729,   0.346,   0.096,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:00:418, 2101465802210543,    0.546,    8.000,  800,   4.320,   4.701,   1.306,   0.916,   2.828,   0.786, 32,  0,   0.720,   0.426,   0.118,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:00:529, 2101466199626191,    0.657,    8.000, 3900,   6.613,   5.431,   1.509,   3.186,   3.180,   0.883, 32,  0,   0.733,   0.506,   0.141,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:00:640, 2101466599759491,    0.768,    6.000, 3700,   5.192,   6.008,   1.669,   1.791,   3.379,   0.939, 33,  0,   0.744,   0.589,   0.164,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:00:744, 2101466977620559,    0.873,    3.000,  800,   4.510,   6.482,   1.801,   1.093,   3.494,   0.971, 32,  0,   0.707,   0.663,   0.184,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:00:859, 2101467389794953,    0.987,    3.000,  800,   3.946,   6.934,   1.926,   0.562,   3.558,   0.988, 32,  0,   0.681,   0.741,   0.206,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:00:968, 2101467780580117,    1.096,   16.000, 4200,  16.623,   8.738,   2.427,  13.217,   4.993,   1.387, 45,  0,   0.851,   0.834,   0.232,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:01:077, 2101468173081601,    1.205,   21.000, 4200,  22.526,  11.194,   3.109,  19.075,   7.073,   1.965, 51,  0,   0.974,   0.940,   0.261,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:01:183, 2101468554762231,    1.311,   27.000, 4200,  26.951,  14.051,   3.903,  23.471,   9.561,   2.656, 48,  0,   1.070,   1.053,   0.293,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:01:294, 2101468954314467,    1.422,   22.000, 4200,  25.005,  16.827,   4.674,  21.519,  11.949,   3.319, 48,  0,   0.996,   1.164,   0.323,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:01:419, 2101469404258473,    1.547,  109.000, 4200,  24.656,  19.908,   5.530,  21.302,  14.612,   4.059, 44,  0,   0.932,   1.280,   0.356,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:01:511, 2101469735576157,    1.639,   55.000, 4200,  35.796,  23.203,   6.445,  32.140,  17.570,   4.881, 43,  0,   1.441,   1.413,   0.393,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:01:621, 2101470131363723,    1.749,   48.000, 4100,  39.563,  27.552,   7.653,  35.959,  21.523,   5.979, 43,  0,   1.543,   1.583,   0.440,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:01:730, 2101470523823792,    1.858,   30.000, 4100,  30.791,  30.909,   8.586,  27.298,  24.499,   6.805, 46,  0,   1.094,   1.702,   0.473,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:01:839, 2101470916188369,    1.967,   55.000, 4200,  34.329,  34.650,   9.625,  30.800,  27.856,   7.738, 45,  0,   1.325,   1.846,   0.513,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:01:950, 2101471315931725,    2.078,   28.000, 4200,  33.840,  38.408,  10.669,  30.169,  31.206,   8.668, 52,  0,   1.641,   2.029,   0.563,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:02:060, 2101471711875059,    2.188,   18.000, 4200,  23.446,  40.987,  11.385,  20.001,  33.406,   9.279, 43,  0,   0.900,   2.128,   0.591,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:02:243, 2101472370437255,    2.371,   20.000, 4200,  22.623,  45.125,  12.535,  19.168,  36.912,  10.253, 47,  0,   1.083,   2.326,   0.646,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:02:340, 2101472719987349,    2.468,   27.000, 4200,  22.547,  47.314,  13.143,  19.061,  38.763,  10.767, 46,  0,   0.898,   2.413,   0.670,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:02:419, 2101473004643939,    2.547,   59.000, 4100,  29.846,  49.674,  13.798,  26.435,  40.853,  11.348, 46,  0,   1.619,   2.541,   0.706,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:02:541, 2101473444450469,    2.669,   19.000, 4200,  23.419,  52.535,  14.593,  19.879,  43.282,  12.023, 47,  0,   1.147,   2.681,   0.745,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:02:625, 2101473745615849,    2.753,   23.000, 4200,  24.754,  54.606,  15.168,  20.892,  45.030,  12.508, 46,  0,   1.930,   2.842,   0.790,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:02:719, 2101474084008019,    2.847,   23.000, 4200,  21.767,  56.652,  15.737,  18.284,  46.748,  12.986, 50,  0,   1.315,   2.966,   0.824,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:02:823, 2101474458681369,    2.951,   32.000, 4200,  30.156,  59.791,  16.609,  26.492,  49.505,  13.751, 47,  0,   1.860,   3.160,   0.878,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:02:936, 2101474864559889,    3.064,    4.000,  800,  10.805,  61.009,  16.947,   7.331,  50.332,  13.981, 34,  0,   0.814,   3.251,   0.903,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:03:044, 2101475255190557,    3.172,    3.000,  800,   4.093,  61.453,  17.070,   0.713,  50.409,  14.003, 34,  0,   0.672,   3.324,   0.923,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:03:152, 2101475643412489,    3.280,    5.000,  800,   4.150,  61.901,  17.195,   0.740,  50.489,  14.025, 33,  0,   0.690,   3.399,   0.944,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:03:262, 2101476040493703,    3.390,    4.000,  800,   4.005,  62.342,  17.317,   0.610,  50.556,  14.043, 33,  0,   0.676,   3.473,   0.965,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:03:373, 2101476438886867,    3.501,    3.000,  800,   4.009,  62.786,  17.441,   0.595,  50.622,  14.062, 33,  0,   0.675,   3.548,   0.986,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:03:500, 2101476900931549,    3.629,   20.000, 4300,   5.314,  63.468,  17.630,   2.005,  50.880,  14.133, 40,  0,   0.695,   3.637,   1.010,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:03:588, 2101477214017053,    3.716,    3.000, 3100,   7.765,  64.143,  17.818,   4.193,  51.244,  14.235, 32,  0,   0.808,   3.708,   1.030,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:03:698, 2101477611001311,    3.827,    2.000,  800,   4.252,  64.612,  17.948,   0.856,  51.339,  14.261, 33,  0,   0.672,   3.782,   1.050,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:03:811, 2101478016268177,    3.939,    6.000,  800,   4.159,  65.081,  18.078,   0.742,  51.422,  14.284, 33,  0,   0.685,   3.859,   1.072,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:03:885, 2101478283995919,    4.014,   16.000, 4100,   7.816,  65.662,  18.239,   4.639,  51.767,  14.380, 40,  0,   0.764,   3.916,   1.088,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 4.013511
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 65.661743
Cumulative Processor Energy_0 (mWh) = 18.239373
Average Processor Power_0 (Watt) = 16.360174

Cumulative IA Energy_0 (Joules) = 51.767151
Cumulative IA Energy_0 (mWh) = 14.379764
Average IA Power_0 (Watt) = 12.898220

Cumulative DRAM Energy_0 (Joules) = 3.915649
Cumulative DRAM Energy_0 (mWh) = 1.087680
Average DRAM Power_0 (Watt) = 0.975617
