System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:38:34:172, 2092731317884621,    1.425,   16.000, 4200,  23.598,  16.330,   4.536,  17.341,   8.737,   2.427, 37,  0,   1.348,   1.255,   0.348,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:34:281, 2092731712129247,    1.534,    4.000,  800,   7.750,  17.178,   4.772,   1.815,   8.936,   2.482, 34,  0,   0.741,   1.336,   0.371,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:34:387, 2092732094826143,    1.641,    6.000,  800,   6.764,  17.897,   4.971,   0.827,   9.024,   2.507, 33,  0,   0.712,   1.411,   0.392,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:34:495, 2092732479672039,    1.748,   15.000, 4300,  11.368,  19.113,   5.309,   5.375,   9.599,   2.666, 36,  0,   0.937,   1.512,   0.420,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:34:605, 2092732880478443,    1.859,    2.000,  800,   7.314,  19.927,   5.535,   1.300,   9.743,   2.706, 32,  0,   0.683,   1.588,   0.441,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:34:714, 2092733270454739,    1.967,    2.000,  800,   6.459,  20.627,   5.730,   0.524,   9.800,   2.722, 32,  0,   0.672,   1.660,   0.461,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:34:824, 2092733666318643,    2.077,    3.000,  800,   6.482,  21.339,   5.928,   0.522,   9.857,   2.738, 32,  0,   0.675,   1.735,   0.482,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:34:935, 2092734066581525,    2.188,    2.000,  800,   6.464,  22.058,   6.127,   0.517,   9.915,   2.754, 32,  0,   0.674,   1.810,   0.503,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:35:041, 2092734448083471,    2.294,    2.000,  800,   6.475,  22.744,   6.318,   0.518,   9.970,   2.769, 31,  0,   0.670,   1.881,   0.522,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:35:150, 2092734842167105,    2.404,    3.000,  800,   6.523,  23.458,   6.516,   0.535,  10.028,   2.786, 32,  0,   0.681,   1.955,   0.543,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:35:261, 2092735238584267,    2.514,    1.000,  800,   7.117,  24.242,   6.734,   1.162,  10.156,   2.821, 32,  0,   0.683,   2.030,   0.564,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:35:370, 2092735632648081,    2.623,    3.000,  800,   6.477,  24.951,   6.931,   0.549,  10.216,   2.838, 32,  0,   0.674,   2.104,   0.584,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:35:458, 2092735950250845,    2.712,   13.000, 2400,   9.893,  25.824,   7.173,   3.979,  10.567,   2.935, 35,  0,   0.812,   2.176,   0.604,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.711566
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 25.823914
Cumulative Processor Energy_0 (mWh) = 7.173309
Average Processor Power_0 (Watt) = 9.523616

Cumulative IA Energy_0 (Joules) = 10.567383
Cumulative IA Energy_0 (mWh) = 2.935384
Average IA Power_0 (Watt) = 3.897151

Cumulative DRAM Energy_0 (Joules) = 2.175781
Cumulative DRAM Energy_0 (mWh) = 0.604384
Average DRAM Power_0 (Watt) = 0.802408
