System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:15:06:010, 2087661938207933,    2.293,   16.000, 4200,  29.931,  51.183,  14.217,  18.800,  25.716,   7.143, 46,  0,   1.070,   2.328,   0.647,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:06:120, 2087662334101229,    2.403,   16.000, 4200,  30.192,  54.503,  15.140,  19.105,  27.817,   7.727, 50,  0,   1.011,   2.439,   0.678,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:06:231, 2087662733692227,    2.514,   16.000, 4200,  29.454,  57.772,  16.048,  18.635,  29.886,   8.302, 50,  0,   0.971,   2.547,   0.708,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:06:340, 2087663126095201,    2.623,   16.000, 4200,  30.323,  61.078,  16.966,  18.975,  31.954,   8.876, 41,  0,   0.959,   2.652,   0.737,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:06:447, 2087663511285943,    2.730,   16.000, 4200,  29.941,  64.281,  17.856,  18.865,  33.972,   9.437, 49,  0,   0.928,   2.751,   0.764,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:06:559, 2087663914481433,    2.842,   19.000, 4200,  31.078,  67.762,  18.823,  19.981,  36.210,  10.058, 50,  0,   0.998,   2.863,   0.795,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:06:668, 2087664306879271,    2.951,   16.000, 4200,  29.970,  71.029,  19.730,  18.891,  38.269,  10.630, 50,  0,   0.852,   2.955,   0.821,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:06:775, 2087664691943674,    3.058,   16.000, 4100,  29.667,  74.202,  20.612,  18.868,  40.287,  11.191, 45,  0,   0.810,   3.042,   0.845,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:06:885, 2087665088023692,    3.168,   16.000, 4100,  29.975,  77.500,  21.528,  18.636,  42.338,  11.761, 49,  0,   0.779,   3.128,   0.869,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:06:994, 2087665480462299,    3.277,   16.000, 4200,  29.667,  80.734,  22.426,  18.598,  44.365,  12.324, 45,  0,   0.744,   3.209,   0.891,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:07:106, 2087665883766991,    3.389,   16.000, 4200,  29.758,  84.068,  23.352,  18.693,  46.459,  12.905, 46,  0,   0.732,   3.291,   0.914,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:07:217, 2087666283161539,    3.500,   16.000, 4100,  29.123,  87.299,  24.250,  18.274,  48.487,  13.469, 47,  0,   0.712,   3.370,   0.936,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:07:323, 2087666664933502,    3.606,   16.000, 4200,  29.422,  90.419,  25.116,  18.112,  50.407,  14.002, 46,  0,   0.711,   3.445,   0.957,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:07:436, 2087667071637871,    3.719,   16.000, 4200,  28.604,  93.650,  26.014,  17.775,  52.416,  14.560, 48,  0,   0.691,   3.523,   0.979,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:07:541, 2087667449645265,    3.824,   20.000, 4200,  29.953,  96.795,  26.888,  18.607,  54.369,  15.103, 48,  0,   0.763,   3.604,   1.001,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:07:651, 2087667845640355,    3.934,   16.000, 4200,  27.725,  99.845,  27.735,  16.653,  56.201,  15.611, 46,  0,   0.695,   3.680,   1.022,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:07:764, 2087668252436825,    4.047,   16.000, 4200,  26.541, 102.844,  28.568,  15.695,  57.975,  16.104, 43,  0,   0.697,   3.759,   1.044,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:07:870, 2087668634199329,    4.153,   23.000, 4200,  31.423, 106.176,  29.493,  20.063,  60.102,  16.695, 42,  0,   1.038,   3.869,   1.075,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:07:980, 2087669030042127,    4.263,   16.000, 4200,  25.052, 108.931,  30.259,  14.197,  61.663,  17.129, 44,  0,   0.674,   3.943,   1.095,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:08:089, 2087669422414511,    4.372,   16.000, 4200,  25.530, 111.714,  31.032,  14.233,  63.215,  17.560, 39,  0,   0.682,   4.017,   1.116,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:08:197, 2087669811158536,    4.480,   16.000, 4100,  25.283, 114.444,  31.790,  14.216,  64.750,  17.986, 40,  0,   0.666,   4.089,   1.136,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:08:307, 2087670207253373,    4.590,   16.000, 4100,  25.268, 117.224,  32.562,  14.203,  66.312,  18.420, 40,  0,   0.677,   4.164,   1.157,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:08:417, 2087670603596331,    4.700,   16.000, 4200,  25.183, 119.996,  33.332,  14.119,  67.867,  18.852, 40,  0,   0.671,   4.238,   1.177,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:08:528, 2087671002996977,    4.811,   20.000, 4200,  26.553, 122.942,  34.151,  15.469,  69.583,  19.329, 39,  0,   0.720,   4.317,   1.199,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:08:640, 2087671406043513,    4.923,   16.000, 4200,  25.273, 125.772,  34.937,  14.201,  71.173,  19.770, 42,  0,   0.675,   4.393,   1.220,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:08:745, 2087671784159257,    5.028,   16.000, 4200,  25.167, 128.415,  35.671,  14.105,  72.655,  20.182, 39,  0,   0.674,   4.464,   1.240,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:08:854, 2087672176550993,    5.137,   18.000, 4200,  26.096, 131.260,  36.461,  15.018,  74.292,  20.637, 42,  0,   0.704,   4.541,   1.261,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:08:966, 2087672579662187,    5.249,   17.000, 4200,  25.610, 134.127,  37.258,  14.542,  75.920,  21.089, 42,  0,   0.688,   4.618,   1.283,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:09:072, 2087672961364159,    5.355,   16.000, 4200,  25.097, 136.788,  37.997,  14.029,  77.407,  21.502, 38,  0,   0.672,   4.689,   1.302,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:09:187, 2087673375234799,    5.470,   16.000, 4200,  24.854, 139.646,  38.790,  13.994,  79.016,  21.949, 42,  0,   0.665,   4.765,   1.324,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:09:292, 2087673753234553,    5.575,   16.000, 4200,  25.138, 142.285,  39.524,  14.074,  80.494,  22.359, 42,  0,   0.671,   4.836,   1.343,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:09:403, 2087674152833717,    5.686,   16.000, 4200,  25.322, 145.096,  40.304,  14.029,  82.051,  22.792, 42,  0,   0.676,   4.911,   1.364,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:09:510, 2087674538061481,    5.793,   23.000, 4200,  26.163, 147.896,  41.082,  15.316,  83.690,  23.247, 42,  0,   0.705,   4.986,   1.385,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:09:619, 2087674930490944,    5.902,   16.000, 4200,  25.514, 150.677,  41.855,  14.222,  85.240,  23.678, 40,  0,   0.680,   5.060,   1.406,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:09:731, 2087675333759855,    6.014,   16.000, 4200,  25.154, 153.495,  42.637,  14.088,  86.818,  24.116, 41,  0,   0.673,   5.136,   1.427,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:09:838, 2087675718841907,    6.121,   16.000, 4200,  24.990, 156.168,  43.380,  14.146,  88.331,  24.537, 42,  0,   0.671,   5.208,   1.447,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:09:947, 2087676111238791,    6.230,   16.000, 4200,  25.080, 158.901,  44.139,  14.012,  89.859,  24.961, 42,  0,   0.671,   5.281,   1.467,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:10:060, 2087676518035027,    6.343,   16.000, 4200,  25.334, 161.764,  44.934,  14.052,  91.447,  25.402, 42,  0,   0.678,   5.357,   1.488,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:10:170, 2087676914040763,    6.453,   16.000, 4200,  25.187, 164.535,  45.704,  14.117,  92.999,  25.833, 42,  0,   0.675,   5.432,   1.509,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:10:276, 2087677295650863,    6.559,   16.000, 4200,  25.031, 167.188,  46.441,  13.964,  94.480,  26.244, 42,  0,   0.670,   5.503,   1.529,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:10:385, 2087677688016318,    6.668,   16.000, 4100,  25.072, 169.920,  47.200,  14.004,  96.006,  26.668, 42,  0,   0.671,   5.576,   1.549,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:10:495, 2087678084217600,    6.778,   31.000, 4200,  26.222, 172.806,  48.002,  15.162,  97.675,  27.132, 41,  0,   0.702,   5.653,   1.570,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:10:605, 2087678480018093,    6.888,   16.000, 4200,  25.015, 175.557,  48.766,  14.156,  99.231,  27.564, 38,  0,   0.674,   5.727,   1.591,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:10:714, 2087678872416389,    6.997,   16.000, 4200,  25.422, 178.328,  49.535,  14.133, 100.771,  27.992, 38,  0,   0.683,   5.802,   1.612,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:10:825, 2087679272044775,    7.108,   16.000, 4200,  25.110, 181.115,  50.310,  14.039, 102.330,  28.425, 42,  0,   0.678,   5.877,   1.632,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:10:932, 2087679657248305,    7.215,   16.000, 4200,  25.028, 183.793,  51.054,  14.187, 103.848,  28.847, 42,  0,   0.669,   5.948,   1.652,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:11:045, 2087680064034835,    7.328,   16.000, 4200,  25.073, 186.626,  51.841,  14.003, 105.430,  29.286, 42,  0,   0.671,   6.024,   1.673,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:11:150, 2087680442028129,    7.433,   16.000, 4200,  25.385, 189.292,  52.581,  14.091, 106.910,  29.697, 37,  0,   0.678,   6.095,   1.693,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:11:260, 2087680838044599,    7.543,   16.000, 4200,  25.081, 192.051,  53.347,  14.010, 108.451,  30.125, 42,  0,   0.675,   6.170,   1.714,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:11:369, 2087681230546556,    7.652,   17.000, 4200,  25.449, 194.825,  54.118,  14.384, 110.019,  30.561, 40,  0,   0.690,   6.245,   1.735,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:11:493, 2087681678365911,    7.776,   34.000, 4200,  26.029, 198.063,  55.018,  15.056, 111.892,  31.081, 42,  0,   0.697,   6.332,   1.759,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:11:588, 2087682018832817,    7.871,   16.000, 4200,  25.486, 200.473,  55.687,  14.282, 113.243,  31.456, 38,  0,   0.689,   6.397,   1.777,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:11:699, 2087682418878265,    7.982,   16.000, 4100,  25.180, 203.271,  56.464,  14.139, 114.814,  31.893, 39,  0,   0.673,   6.472,   1.798,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:11:807, 2087682807440565,    8.090,   18.000, 4200,  26.244, 206.104,  57.251,  15.141, 116.448,  32.347, 39,  0,   0.722,   6.549,   1.819,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:11:916, 2087683199639409,    8.199,   16.000, 4200,  25.168, 208.846,  58.013,  14.096, 117.984,  32.773, 40,  0,   0.674,   6.623,   1.840,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:12:027, 2087683599375047,    8.310,   16.000, 4200,  25.129, 211.636,  58.788,  14.069, 119.546,  33.207, 38,  0,   0.671,   6.697,   1.860,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:12:137, 2087683995232973,    8.420,   16.000, 4200,  24.953, 214.380,  59.550,  14.103, 121.097,  33.638, 42,  0,   0.664,   6.770,   1.881,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:12:245, 2087684384047797,    8.528,   16.000, 4200,  25.330, 217.116,  60.310,  14.034, 122.613,  34.059, 41,  0,   0.676,   6.844,   1.901,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:12:357, 2087684787241717,    8.640,   16.000, 4200,  25.129, 219.930,  61.092,  14.059, 124.187,  34.496, 42,  0,   0.674,   6.919,   1.922,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:12:464, 2087685172438501,    8.747,   16.000, 4200,  24.893, 222.594,  61.832,  14.048, 125.690,  34.914, 41,  0,   0.665,   6.990,   1.942,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:12:573, 2087685564883820,    8.856,   20.000, 4100,  27.524, 225.594,  62.665,  16.225, 127.459,  35.405, 40,  0,   0.760,   7.073,   1.965,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:12:684, 2087685964558265,    8.967,   16.000, 4200,  25.097, 228.381,  63.439,  14.028, 129.016,  35.838, 38,  0,   0.676,   7.148,   1.986,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:12:792, 2087686353244647,    9.075,   16.000, 4200,  25.258, 231.108,  64.197,  14.182, 130.548,  36.263, 41,  0,   0.679,   7.221,   2.006,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:12:901, 2087686745644353,    9.184,   16.000, 4200,  25.177, 233.852,  64.959,  14.113, 132.086,  36.691, 42,  0,   0.676,   7.295,   2.026,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:13:014, 2087687152434729,    9.297,   16.000, 4200,  25.038, 236.681,  65.745,  13.970, 133.665,  37.129, 42,  0,   0.671,   7.371,   2.047,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:13:123, 2087687544841081,    9.406,   16.000, 4200,  25.167, 239.424,  66.507,  14.099, 135.201,  37.556, 42,  0,   0.674,   7.444,   2.068,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:13:231, 2087687933691805,    9.514,   16.000, 4200,  25.445, 242.173,  67.270,  14.377, 136.754,  37.987, 42,  0,   0.684,   7.518,   2.088,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:13:340, 2087688326008299,    9.623,   16.000, 4200,  25.212, 244.920,  68.033,  14.139, 138.295,  38.415, 38,  0,   0.669,   7.591,   2.109,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:13:447, 2087688711243865,    9.730,   16.000, 4200,  24.940, 247.589,  68.775,  14.100, 139.804,  38.834, 42,  0,   0.678,   7.664,   2.129,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:13:558, 2087689110980397,    9.841,   19.000, 4200,  26.785, 250.563,  69.601,  15.492, 141.524,  39.312, 39,  0,   0.720,   7.744,   2.151,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:13:668, 2087689506844875,    9.951,   16.000, 4200,  24.914, 253.303,  70.362,  14.065, 143.071,  39.742, 42,  0,   0.666,   7.817,   2.171,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:13:777, 2087689899170166,   10.060,   16.000, 4100,  25.179, 256.047,  71.124,  14.103, 144.608,  40.169, 39,  0,   0.676,   7.890,   2.192,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:13:885, 2087690288056999,   10.168,   16.000, 4200,  25.104, 258.759,  71.877,  14.037, 146.124,  40.590, 42,  0,   0.679,   7.964,   2.212,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:13:999, 2087690698467379,   10.282,   16.000, 4200,  25.250, 261.637,  72.677,  13.973, 147.717,  41.033, 42,  0,   0.677,   8.041,   2.234,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:14:108, 2087691090832773,   10.391,   16.000, 4200,  24.847, 264.346,  73.429,  13.997, 149.243,  41.456, 42,  0,   0.664,   8.113,   2.254,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:14:214, 2087691472433063,   10.497,   16.000, 4200,  25.311, 267.029,  74.175,  14.011, 150.728,  41.869, 42,  0,   0.677,   8.185,   2.274,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:14:324, 2087691868443557,   10.607,   16.000, 4200,  25.145, 269.795,  74.943,  14.074, 152.276,  42.299, 42,  0,   0.670,   8.259,   2.294,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:14:436, 2087692271643401,   10.719,   16.000, 4200,  25.099, 272.606,  75.724,  14.029, 153.847,  42.735, 42,  0,   0.670,   8.334,   2.315,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:14:541, 2087692649630187,   10.824,   20.000, 4200,  26.045, 275.340,  76.483,  15.199, 155.443,  43.179, 37,  0,   0.703,   8.408,   2.335,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:14:652, 2087693049239135,   10.935,   16.000, 4200,  25.353, 278.154,  77.265,  14.071, 157.005,  43.613, 42,  0,   0.679,   8.483,   2.356,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:14:764, 2087693452430139,   11.047,   16.000, 4200,  24.731, 280.924,  78.035,  13.875, 158.559,  44.044, 41,  0,   0.667,   8.558,   2.377,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:14:869, 2087693830311595,   11.152,   17.000, 4200,  25.199, 283.569,  78.769,  14.118, 160.041,  44.456, 39,  0,   0.676,   8.629,   2.397,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:14:981, 2087694233562388,   11.264,   16.000, 4100,  25.250, 286.398,  79.555,  13.978, 161.607,  44.891, 40,  0,   0.677,   8.705,   2.418,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:15:090, 2087694626024947,   11.373,   16.000, 4200,  24.923, 289.115,  80.310,  14.078, 163.142,  45.317, 42,  0,   0.664,   8.777,   2.438,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:15:197, 2087695011237675,   11.480,   16.000, 4200,  25.338, 291.826,  81.063,  14.046, 164.645,  45.735, 41,  0,   0.682,   8.850,   2.458,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:15:309, 2087695414337533,   11.592,   18.000, 4200,  25.969, 294.734,  81.871,  14.890, 166.312,  46.198, 40,  0,   0.702,   8.929,   2.480,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:15:416, 2087695799626957,   11.699,   16.000, 4200,  24.830, 297.391,  82.609,  14.014, 167.812,  46.614, 42,  0,   0.672,   9.001,   2.500,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:15:525, 2087696191970540,   11.808,   21.000, 4100,  26.531, 300.283,  83.412,  15.208, 169.469,  47.075, 41,  0,   0.715,   9.078,   2.522,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:15:637, 2087696595443043,   11.920,   16.000, 4200,  25.176, 303.104,  84.196,  14.114, 171.051,  47.514, 39,  0,   0.678,   9.154,   2.543,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:15:744, 2087696980414209,   12.027,   16.000, 4200,  25.044, 305.782,  84.940,  13.973, 172.545,  47.929, 38,  0,   0.665,   9.226,   2.563,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:15:854, 2087697376440727,   12.137,   16.000, 4200,  25.151, 308.549,  85.708,  14.084, 174.095,  48.360, 42,  0,   0.684,   9.301,   2.584,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:15:963, 2087697768838777,   12.246,   16.000, 4200,  25.255, 311.302,  86.473,  14.184, 175.641,  48.789, 41,  0,   0.675,   9.374,   2.604,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:16:073, 2087698164839385,   12.356,   16.000, 4200,  25.113, 314.064,  87.240,  14.045, 177.185,  49.218, 42,  0,   0.672,   9.448,   2.625,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:16:185, 2087698568037667,   12.468,   16.000, 4200,  24.902, 316.853,  88.015,  14.052, 178.759,  49.655, 42,  0,   0.665,   9.523,   2.645,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:16:293, 2087698956845955,   12.576,   17.000, 4200,  25.450, 319.602,  88.778,  14.158, 180.288,  50.080, 41,  0,   0.685,   9.597,   2.666,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:16:401, 2087699345463343,   12.684,   16.000, 4100,  24.913, 322.291,  89.525,  14.053, 181.805,  50.502, 38,  0,   0.668,   9.669,   2.686,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:16:510, 2087699738054649,   12.793,   23.000, 4200,  26.488, 325.180,  90.328,  15.208, 183.464,  50.962, 42,  0,   0.719,   9.747,   2.708,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:16:624, 2087700148440011,   12.907,   16.000, 4200,  25.123, 328.044,  91.123,  14.050, 185.065,  51.407, 42,  0,   0.678,   9.825,   2.729,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:16:731, 2087700533634759,   13.014,   16.000, 4200,  25.098, 330.729,  91.869,  14.027, 186.566,  51.824, 42,  0,   0.673,   9.897,   2.749,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:16:842, 2087700933240427,   13.125,   16.000, 4200,  25.179, 333.524,  92.646,  14.113, 188.133,  52.259, 42,  0,   0.681,   9.972,   2.770,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:16:950, 2087701322017983,   13.233,   16.000, 4200,  24.854, 336.208,  93.391,  14.029, 189.648,  52.680, 38,  0,   0.666,  10.044,   2.790,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:17:057, 2087701707199419,   13.340,   16.000, 4100,  25.422, 338.928,  94.147,  14.111, 191.158,  53.099, 38,  0,   0.679,  10.117,   2.810,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:17:166, 2087702099775125,   13.449,   16.000, 4200,  25.046, 341.660,  94.905,  13.981, 192.682,  53.523, 39,  0,   0.671,  10.190,   2.831,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:17:276, 2087702495628311,   13.559,   16.000, 4200,  25.231, 344.434,  95.676,  14.156, 194.239,  53.955, 41,  0,   0.675,  10.264,   2.851,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:17:385, 2087702888028583,   13.668,   16.000, 4200,  24.821, 347.140,  96.428,  13.976, 195.762,  54.378, 42,  0,   0.665,  10.337,   2.871,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:17:499, 2087703298433677,   13.782,   27.000, 4200,  26.258, 350.133,  97.259,  15.183, 197.493,  54.859, 41,  0,   0.708,  10.417,   2.894,4095.875,4095.875,   0.000,   0.000,   0.000
