System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:58:49:492, 2097106471071595,    1.205,   33.000, 4200,  30.963,  18.217,   5.060,  19.951,   4.872,   1.353, 43,  0,   0.811,   0.880,   0.245,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:49:589, 2097106818806583,    1.302,   16.000, 4200,  31.143,  21.225,   5.896,  19.910,   6.795,   1.888, 43,  0,   0.711,   0.949,   0.264,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:49:698, 2097107211261889,    1.411,   16.000, 4200,  31.457,  24.654,   6.848,  20.385,   9.017,   2.505, 48,  0,   0.704,   1.026,   0.285,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:49:809, 2097107610748700,    1.522,   17.000, 4100,  31.611,  28.162,   7.823,  20.535,  11.296,   3.138, 48,  0,   0.729,   1.107,   0.307,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:49:919, 2097108006746874,    1.632,   16.000, 4100,  31.121,  31.585,   8.774,  20.051,  13.502,   3.750, 51,  0,   0.698,   1.183,   0.329,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:50:027, 2097108395590923,    1.740,   16.000, 4200,  31.015,  34.935,   9.704,  20.224,  15.686,   4.357, 52,  0,   0.685,   1.257,   0.349,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:50:137, 2097108791727487,    1.850,   16.000, 4200,  31.689,  38.422,  10.673,  20.344,  17.925,   4.979, 49,  0,   0.713,   1.336,   0.371,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:50:248, 2097109191192427,    1.961,   16.000, 4200,  31.297,  41.895,  11.638,  20.220,  20.168,   5.602, 51,  0,   0.703,   1.414,   0.393,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:50:357, 2097109583742881,    2.070,   16.000, 4200,  31.105,  45.287,  12.580,  20.018,  22.351,   6.209, 46,  0,   0.763,   1.497,   0.416,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:50:468, 2097109983271827,    2.181,   16.000, 4200,  29.405,  48.550,  13.486,  18.285,  24.380,   6.772, 49,  0,   1.061,   1.615,   0.449,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:50:576, 2097110370959183,    2.288,    3.000, 1200,  16.767,  50.356,  13.988,   5.740,  24.999,   6.944, 33,  0,   0.850,   1.706,   0.474,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:50:683, 2097110756324015,    2.395,    5.000,  800,  11.755,  51.614,  14.337,   0.696,  25.073,   6.965, 32,  0,   0.684,   1.779,   0.494,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:50:793, 2097111151642483,    2.505,    5.000, 1600,  15.900,  53.360,  14.822,   4.780,  25.598,   7.111, 32,  0,   0.873,   1.875,   0.521,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:50:901, 2097111540530749,    2.613,    4.000, 4300,  12.280,  54.687,  15.191,   1.230,  25.731,   7.147, 32,  0,   0.719,   1.953,   0.542,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:51:013, 2097111946071639,    2.726,    1.000,  800,  12.105,  56.051,  15.570,   0.974,  25.840,   7.178, 32,  0,   0.673,   2.029,   0.564,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:51:119, 2097112328413927,    2.832,    3.000,  800,  11.633,  57.286,  15.913,   0.591,  25.903,   7.195, 31,  0,   0.674,   2.100,   0.583,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:51:229, 2097112722406697,    2.942,    2.000,  800,  11.623,  58.558,  16.266,   0.600,  25.969,   7.214, 31,  0,   0.682,   2.175,   0.604,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:51:340, 2097113123101239,    3.053,    2.000,  800,  11.659,  59.856,  16.627,   0.521,  26.027,   7.230, 31,  0,   0.676,   2.250,   0.625,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:51:448, 2097113510684041,    3.160,    2.000,  800,  11.491,  61.093,  16.970,   0.497,  26.080,   7.245, 31,  0,   0.666,   2.322,   0.645,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:51:558, 2097113906693953,    3.270,    7.000, 2000,  15.283,  62.774,  17.437,   4.217,  26.544,   7.373, 32,  0,   0.720,   2.401,   0.667,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:51:666, 2097114298144539,    3.379,    2.000,  800,  11.713,  64.048,  17.791,   0.612,  26.611,   7.392, 31,  0,   0.674,   2.474,   0.687,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:51:744, 2097114575032243,    3.456,    8.000, 4200,  14.840,  65.189,  18.108,   3.881,  26.909,   7.475, 38,  0,   0.748,   2.532,   0.703,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.456143
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 65.189148
Cumulative Processor Energy_0 (mWh) = 18.108097
Average Processor Power_0 (Watt) = 18.861821

Cumulative IA Energy_0 (Joules) = 26.909241
Cumulative IA Energy_0 (mWh) = 7.474789
Average IA Power_0 (Watt) = 7.785917

Cumulative DRAM Energy_0 (Joules) = 2.531860
Cumulative DRAM Energy_0 (mWh) = 0.703295
Average DRAM Power_0 (Watt) = 0.732568
