System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:15:57:042, 2074885663957135,    1.961,   17.000, 4200,  30.612,  42.011,  11.670,  19.517,  20.318,   5.644, 42,  0,   0.898,   1.443,   0.401,4095.875,4095.875,   0.000,   0.000,   0.000
13:15:57:150, 2074886052707401,    2.069,   17.000, 4200,  29.805,  45.229,  12.564,  18.685,  22.336,   6.204, 52,  0,   1.035,   1.555,   0.432,4095.875,4095.875,   0.000,   0.000,   0.000
13:15:57:258, 2074886441434573,    2.177,    7.000, 2100,  20.076,  47.397,  13.166,   8.805,  23.287,   6.468, 34,  0,   0.919,   1.654,   0.460,4095.875,4095.875,   0.000,   0.000,   0.000
13:15:57:368, 2074886836395107,    2.287,    9.000,  800,  12.014,  48.715,  13.532,   0.901,  23.385,   6.496, 32,  0,   0.818,   1.744,   0.484,4095.875,4095.875,   0.000,   0.000,   0.000
13:15:57:494, 2074887291541123,    2.413,   18.000, 4200,  16.373,  50.785,  14.107,   5.220,  24.045,   6.679, 39,  0,   0.897,   1.857,   0.516,4095.875,4095.875,   0.000,   0.000,   0.000
13:15:57:588, 2074887629612693,    2.507,    1.000,  800,  12.771,  51.985,  14.440,   1.680,  24.203,   6.723, 32,  0,   0.688,   1.922,   0.534,4095.875,4095.875,   0.000,   0.000,   0.000
13:15:57:698, 2074888025744481,    2.617,    2.000,  800,  11.592,  53.260,  14.794,   0.523,  24.261,   6.739, 32,  0,   0.672,   1.996,   0.554,4095.875,4095.875,   0.000,   0.000,   0.000
13:15:57:807, 2074888417211809,    2.726,    3.000,  800,  11.593,  54.521,  15.145,   0.605,  24.326,   6.757, 31,  0,   0.674,   2.069,   0.575,4095.875,4095.875,   0.000,   0.000,   0.000
13:15:57:917, 2074888814434595,    2.836,    2.000,  800,  11.673,  55.809,  15.502,   0.535,  24.385,   6.774, 31,  0,   0.675,   2.144,   0.595,4095.875,4095.875,   0.000,   0.000,   0.000
13:15:58:025, 2074889203279002,    2.944,    2.000,  800,  11.641,  57.066,  15.852,   0.575,  24.448,   6.791, 30,  0,   0.680,   2.217,   0.616,4095.875,4095.875,   0.000,   0.000,   0.000
13:15:58:133, 2074889591795827,    3.052,    3.000,  800,  11.704,  58.329,  16.203,   0.635,  24.516,   6.810, 31,  0,   0.678,   2.290,   0.636,4095.875,4095.875,   0.000,   0.000,   0.000
13:15:58:243, 2074889986063623,    3.161,    2.000,  800,  11.577,  59.597,  16.555,   0.563,  24.578,   6.827, 30,  0,   0.668,   2.364,   0.657,4095.875,4095.875,   0.000,   0.000,   0.000
13:15:58:353, 2074890382570503,    3.272,    2.000,  800,  11.582,  60.873,  16.909,   0.534,  24.637,   6.843, 31,  0,   0.669,   2.437,   0.677,4095.875,4095.875,   0.000,   0.000,   0.000
13:15:58:444, 2074890710806629,    3.363,    9.000, 4200,  14.344,  62.181,  17.272,   3.473,  24.953,   6.931, 37,  0,   0.736,   2.504,   0.696,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.362815
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 62.180603
Cumulative Processor Energy_0 (mWh) = 17.272390
Average Processor Power_0 (Watt) = 18.490640

Cumulative IA Energy_0 (Joules) = 24.953247
Cumulative IA Energy_0 (mWh) = 6.931458
Average IA Power_0 (Watt) = 7.420345

Cumulative DRAM Energy_0 (Joules) = 2.504333
Cumulative DRAM Energy_0 (mWh) = 0.695648
Average DRAM Power_0 (Watt) = 0.744713
