System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:09:55:214, 2099503066618825,    1.190,   18.000, 4200,  24.736,  12.171,   3.381,  18.735,   5.078,   1.410, 40,  0,   0.884,   0.868,   0.241,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:55:323, 2099503458860295,    1.299,   16.000, 4200,  24.049,  14.792,   4.109,  18.076,   7.047,   1.957, 49,  0,   0.743,   0.949,   0.264,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:55:433, 2099503854993159,    1.409,   17.000, 4200,  23.557,  17.384,   4.829,  17.579,   8.981,   2.495, 42,  0,   0.939,   1.052,   0.292,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:55:542, 2099504247752137,    1.518,   21.000, 4200,  24.994,  20.111,   5.586,  18.879,  11.041,   3.067, 37,  0,   1.378,   1.203,   0.334,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:55:651, 2099504641171133,    1.628,    2.000,  800,   7.695,  20.952,   5.820,   1.747,  11.232,   3.120, 34,  0,   0.686,   1.278,   0.355,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:55:760, 2099505033261570,    1.737,    5.000, 4100,   6.977,  21.711,   6.031,   1.124,  11.354,   3.154, 33,  0,   0.728,   1.357,   0.377,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:55:870, 2099505430926225,    1.847,    5.000, 2500,  13.703,  23.225,   6.451,   7.543,  12.188,   3.385, 33,  0,   0.949,   1.462,   0.406,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:55:982, 2099505833873317,    1.959,    4.000,  800,  10.803,  24.434,   6.787,   0.964,  12.295,   3.415, 32,  0,   0.679,   1.538,   0.427,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:56:088, 2099506216144761,    2.065,    2.000,  800,  11.717,  25.678,   7.133,   0.671,  12.367,   3.435, 31,  0,   0.673,   1.609,   0.447,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:56:198, 2099506610392967,    2.175,    2.000,  800,  11.673,  26.957,   7.488,   0.659,  12.439,   3.455, 32,  0,   0.667,   1.682,   0.467,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:56:309, 2099507008990593,    2.285,    6.000, 4200,  11.980,  28.283,   7.856,   1.036,  12.554,   3.487, 32,  0,   0.698,   1.760,   0.489,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:56:418, 2099507403812599,    2.395,    4.000, 4200,  18.414,  30.303,   8.417,   7.126,  13.335,   3.704, 32,  0,   0.858,   1.854,   0.515,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:56:528, 2099507797118497,    2.504,   19.000, 2800,  12.830,  31.704,   8.807,   1.778,  13.529,   3.758, 31,  0,   0.707,   1.931,   0.536,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:56:639, 2099508198031247,    2.616,    1.000,  800,  12.342,  33.079,   9.189,   1.304,  13.675,   3.799, 31,  0,   0.676,   2.006,   0.557,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:56:747, 2099508587056389,    2.724,    2.000,  800,  11.714,  34.345,   9.540,   0.654,  13.745,   3.818, 32,  0,   0.672,   2.079,   0.577,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:56:824, 2099508865778929,    2.801,   16.000, 4200,  18.275,  35.760,   9.933,   7.174,  14.301,   3.972, 40,  0,   0.768,   2.138,   0.594,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.801180
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 35.759583
Cumulative Processor Energy_0 (mWh) = 9.933217
Average Processor Power_0 (Watt) = 12.765900

Cumulative IA Energy_0 (Joules) = 14.300781
Cumulative IA Energy_0 (mWh) = 3.972439
Average IA Power_0 (Watt) = 5.105271

Cumulative DRAM Energy_0 (Joules) = 2.138123
Cumulative DRAM Energy_0 (mWh) = 0.593923
Average DRAM Power_0 (Watt) = 0.763294
