System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:05:58:917, 2085692404269936,    1.197,   17.000, 4100,  24.917,  18.977,   5.272,  18.919,  12.590,   3.497, 45,  0,   0.972,   0.969,   0.269,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:59:029, 2085692807976472,    1.309,   18.000, 4200,  25.107,  21.793,   6.054,  19.140,  14.737,   4.094, 44,  0,   0.978,   1.079,   0.300,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:59:136, 2085693192785779,    1.416,   16.000, 4200,  24.886,  24.453,   6.793,  18.894,  16.756,   4.655, 50,  0,   0.926,   1.178,   0.327,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:59:244, 2085693581593547,    1.524,   16.000, 4200,  25.198,  27.174,   7.548,  19.203,  18.830,   5.231, 47,  0,   0.909,   1.276,   0.355,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:59:356, 2085693984790229,    1.636,   17.000, 4200,  25.026,  29.977,   8.327,  19.051,  20.964,   5.823, 51,  0,   0.910,   1.378,   0.383,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:59:464, 2085694373617745,    1.744,   16.000, 4200,  25.086,  32.687,   9.080,  19.130,  23.030,   6.397, 42,  0,   0.879,   1.473,   0.409,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:59:573, 2085694765986833,    1.853,   21.000, 4200,  26.714,  35.599,   9.888,  20.713,  25.288,   7.024, 44,  0,   1.002,   1.582,   0.440,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:59:682, 2085695158291605,    1.962,   17.000, 4200,  25.162,  38.341,  10.650,  19.180,  27.378,   7.605, 45,  0,   0.850,   1.675,   0.465,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:59:795, 2085695565108463,    2.075,   19.000, 4200,  26.047,  41.284,  11.468,  20.065,  29.645,   8.235, 41,  0,   0.945,   1.782,   0.495,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:59:901, 2085695946810315,    2.181,   17.000, 4200,  25.494,  43.987,  12.219,  19.516,  31.714,   8.810, 41,  0,   0.865,   1.873,   0.520,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:00:010, 2085696338976797,    2.290,   16.000, 4200,  24.940,  46.704,  12.973,  18.964,  33.780,   9.383, 45,  0,   0.799,   1.960,   0.545,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:00:120, 2085696735279935,    2.400,   31.000, 4200,  31.666,  50.190,  13.942,  25.613,  36.600,  10.167, 45,  0,   1.361,   2.110,   0.586,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:00:232, 2085697138454135,    2.512,   26.000, 4200,  29.329,  53.474,  14.854,  23.169,  39.195,  10.887, 49,  0,   1.432,   2.271,   0.631,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:00:338, 2085697520048487,    2.618,   17.000, 4200,  25.260,  56.152,  15.598,  19.287,  41.239,  11.455, 48,  0,   0.844,   2.360,   0.656,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:00:448, 2085697915863001,    2.728,   16.000, 4200,  24.879,  58.887,  16.358,  18.909,  43.318,  12.033, 48,  0,   0.794,   2.447,   0.680,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:00:560, 2085698319076349,    2.840,   19.000, 4200,  25.984,  61.798,  17.166,  19.994,  45.557,  12.655, 45,  0,   0.858,   2.543,   0.707,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:00:666, 2085698700654521,    2.946,   16.000, 4200,  25.094,  64.458,  17.905,  19.133,  47.585,  13.218, 48,  0,   0.780,   2.626,   0.729,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:00:775, 2085699092996060,    3.055,   20.000, 4100,  29.271,  67.648,  18.791,  20.036,  49.769,  13.825, 46,  0,   0.912,   2.726,   0.757,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:00:886, 2085699492748559,    3.166,   16.000, 4200,  30.012,  70.980,  19.717,  18.937,  51.872,  14.409, 46,  0,   0.767,   2.811,   0.781,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:00:995, 2085699885206175,    3.275,   17.000, 4200,  30.251,  74.278,  20.633,  19.183,  53.963,  14.990, 50,  0,   0.808,   2.899,   0.805,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:01:103, 2085700273981465,    3.383,   17.000, 4200,  30.382,  77.559,  21.544,  19.272,  56.044,  15.568, 45,  0,   0.825,   2.988,   0.830,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:01:216, 2085700681042711,    3.496,   16.000, 4200,  29.920,  80.942,  22.484,  18.886,  58.180,  16.161, 47,  0,   0.808,   3.079,   0.855,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:01:322, 2085701062251191,    3.602,   16.000, 4200,  29.949,  84.114,  23.365,  18.812,  60.172,  16.714, 48,  0,   0.752,   3.159,   0.877,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:01:435, 2085701469307023,    3.715,   22.000, 4200,  32.973,  87.842,  24.401,  21.890,  62.647,  17.402, 50,  0,   0.991,   3.271,   0.909,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:01:543, 2085701857985103,    3.823,   20.000, 4200,  32.177,  91.316,  25.366,  21.035,  64.918,  18.033, 44,  0,   0.876,   3.366,   0.935,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:01:654, 2085702257594735,    3.934,   16.000, 4200,  30.085,  94.655,  26.293,  19.006,  67.028,  18.619, 47,  0,   0.721,   3.446,   0.957,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:01:764, 2085702653583527,    4.044,   17.000, 4200,  30.379,  97.997,  27.221,  19.303,  69.151,  19.209, 46,  0,   0.775,   3.531,   0.981,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:01:872, 2085703042256799,    4.152,   16.000, 4200,  30.011, 101.237,  28.121,  18.935,  71.195,  19.776, 47,  0,   0.719,   3.609,   1.002,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:01:978, 2085703425632083,    4.259,   17.000, 4200,  30.302, 104.464,  29.018,  19.370,  73.258,  20.349, 46,  0,   0.756,   3.689,   1.025,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:02:088, 2085703821631511,    4.369,   16.000, 4200,  30.160, 107.782,  29.939,  19.097,  75.359,  20.933, 50,  0,   0.710,   3.767,   1.046,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:02:201, 2085704224922870,    4.481,   16.000, 4200,  30.033, 111.146,  30.874,  18.957,  77.482,  21.523, 41,  0,   0.713,   3.847,   1.069,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:02:306, 2085704606433338,    4.587,   17.000, 4100,  30.289, 114.356,  31.766,  19.201,  79.517,  22.088, 42,  0,   0.722,   3.923,   1.090,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:02:417, 2085705002531237,    4.697,   17.000, 4200,  30.436, 117.705,  32.696,  19.372,  81.649,  22.680, 47,  0,   0.746,   4.006,   1.113,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:02:526, 2085705398410707,    4.807,   21.000, 4200,  31.012, 121.115,  33.643,  19.907,  83.838,  23.288, 50,  0,   0.789,   4.092,   1.137,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:02:638, 2085705801617757,    4.919,   16.000, 4200,  29.828, 124.456,  34.571,  18.757,  85.939,  23.872, 50,  0,   0.700,   4.171,   1.159,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:02:746, 2085706186930263,    5.026,   17.000, 4200,  29.852, 127.651,  35.459,  18.783,  87.949,  24.430, 46,  0,   0.778,   4.254,   1.182,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:02:858, 2085706593602605,    5.139,   16.000, 4200,  29.464, 130.979,  36.383,  18.387,  90.026,  25.007, 50,  0,   0.697,   4.333,   1.204,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:02:966, 2085706978932593,    5.246,   16.000, 4200,  29.524, 134.139,  37.261,  18.462,  92.002,  25.556, 45,  0,   0.713,   4.409,   1.225,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:03:073, 2085707364119873,    5.353,   16.000, 4200,  29.135, 137.257,  38.127,  18.050,  93.934,  26.093, 45,  0,   0.702,   4.484,   1.246,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:03:186, 2085707770830989,    5.466,   16.000, 4100,  28.799, 140.510,  39.031,  17.711,  95.934,  26.648, 42,  0,   0.713,   4.565,   1.268,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:03:290, 2085708148806283,    5.571,   16.000, 4200,  28.376, 143.490,  39.858,  17.307,  97.752,  27.153, 48,  0,   0.704,   4.639,   1.288,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:03:400, 2085708544809249,    5.681,   18.000, 4200,  28.255, 146.598,  40.722,  17.180,  99.641,  27.678, 47,  0,   0.711,   4.717,   1.310,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:03:511, 2085708944396563,    5.792,   23.000, 4200,  28.033, 149.709,  41.586,  16.933, 101.521,  28.200, 44,  0,   0.741,   4.799,   1.333,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:03:620, 2085709336854527,    5.901,   28.000, 4200,  34.886, 153.512,  42.642,  23.734, 104.108,  28.919, 44,  0,   1.140,   4.923,   1.368,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:03:731, 2085709736629273,    6.012,   17.000, 4200,  27.127, 156.525,  43.479,  16.009, 105.886,  29.413, 42,  0,   1.638,   5.105,   1.418,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:03:839, 2085710121775346,    6.119,   16.000, 4200,  26.978, 159.411,  44.281,  15.733, 107.569,  29.880, 40,  0,   1.604,   5.277,   1.466,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:03:949, 2085710517772140,    6.229,   16.000, 4200,  26.913, 162.372,  45.103,  15.727, 109.299,  30.361, 39,  0,   1.636,   5.457,   1.516,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:04:058, 2085710910292495,    6.338,   17.000, 4200,  26.969, 165.312,  45.920,  15.752, 111.017,  30.838, 39,  0,   1.700,   5.642,   1.567,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:04:165, 2085711298935105,    6.446,   16.000, 4200,  26.801, 168.205,  46.724,  15.580, 112.699,  31.305, 42,  0,   1.686,   5.824,   1.618,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:04:278, 2085711705714707,    6.559,   19.000, 4200,  27.831, 171.350,  47.597,  16.576, 114.572,  31.825, 41,  0,   1.839,   6.032,   1.676,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:04:389, 2085712101844555,    6.669,   19.000, 4200,  27.383, 174.363,  48.434,  16.149, 116.349,  32.319, 38,  0,   1.845,   6.235,   1.732,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:04:496, 2085712490608991,    6.777,   29.000, 4200,  27.776, 177.363,  49.267,  16.497, 118.130,  32.814, 40,  0,   1.856,   6.435,   1.788,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:04:603, 2085712875628855,    6.884,   17.000, 4100,  26.833, 180.233,  50.065,  15.588, 119.797,  33.277, 42,  0,   1.785,   6.626,   1.841,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:04:715, 2085713275441139,    6.995,   17.000, 4200,  27.071, 183.239,  50.900,  15.830, 121.555,  33.765, 38,  0,   1.817,   6.828,   1.897,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:04:825, 2085713674948157,    7.106,   17.000, 4200,  26.889, 186.223,  51.729,  15.642, 123.291,  34.248, 41,  0,   1.812,   7.029,   1.953,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:04:933, 2085714060247867,    7.213,   17.000, 4200,  26.821, 189.094,  52.526,  15.567, 124.957,  34.710, 38,  0,   1.849,   7.227,   2.008,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:05:042, 2085714456121347,    7.323,   16.000, 4200,  26.574, 192.016,  53.338,  15.319, 126.642,  35.178, 42,  0,   1.825,   7.428,   2.063,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:05:150, 2085714845005389,    7.431,   16.000, 4200,  26.537, 194.882,  54.134,  15.281, 128.292,  35.637, 41,  0,   1.856,   7.628,   2.119,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:05:264, 2085715251843961,    7.544,   16.000, 4200,  26.670, 197.896,  54.971,  15.417, 130.035,  36.121, 38,  0,   1.860,   7.838,   2.177,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:05:372, 2085715644153839,    7.653,   17.000, 4200,  26.542, 200.789,  55.775,  15.265, 131.698,  36.583, 39,  0,   1.894,   8.045,   2.235,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:05:491, 2085716071495391,    7.771,   34.000, 4200,  27.202, 204.018,  56.672,  15.892, 133.585,  37.107, 41,  0,   1.918,   8.272,   2.298,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:05:590, 2085716425459771,    7.870,   16.000, 4200,  26.402, 206.614,  57.393,  15.169, 135.076,  37.521, 37,  0,   1.927,   8.462,   2.351,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:05:697, 2085716814172467,    7.978,   16.000, 4200,  26.457, 209.471,  58.186,  15.177, 136.715,  37.976, 42,  0,   1.884,   8.665,   2.407,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:05:808, 2085717210264580,    8.088,   17.000, 4200,  26.836, 212.423,  59.006,  15.565, 138.427,  38.452, 37,  0,   1.925,   8.877,   2.466,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:05:916, 2085717599044365,    8.196,   16.000, 4200,  26.365, 215.271,  59.797,  15.086, 140.057,  38.905, 38,  0,   1.937,   9.086,   2.524,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:06:028, 2085718005748959,    8.309,   16.000, 4200,  26.410, 218.254,  60.626,  15.114, 141.764,  39.379, 42,  0,   1.922,   9.303,   2.584,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:06:137, 2085718398143177,    8.418,   16.000, 4200,  26.610, 221.155,  61.432,  15.319, 143.434,  39.843, 42,  0,   1.949,   9.516,   2.643,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:06:246, 2085718790575273,    8.527,   16.000, 4200,  26.547, 224.048,  62.236,  15.253, 145.097,  40.305, 41,  0,   1.961,   9.730,   2.703,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:06:355, 2085719179436041,    8.635,   16.000, 4200,  26.556, 226.917,  63.032,  15.272, 146.746,  40.763, 38,  0,   1.970,   9.942,   2.762,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:06:467, 2085719582659329,    8.747,   16.000, 4200,  26.669, 229.904,  63.862,  15.362, 148.467,  41.241, 38,  0,   1.974,  10.164,   2.823,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:06:574, 2085719971334381,    8.855,   19.000, 4200,  27.498, 232.873,  64.687,  16.174, 150.213,  41.726, 42,  0,   2.046,  10.384,   2.885,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:06:684, 2085720367340569,    8.965,   16.000, 4200,  26.448, 235.782,  65.495,  15.150, 151.880,  42.189, 42,  0,   1.983,  10.603,   2.945,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:06:793, 2085720759743821,    9.074,   17.000, 4200,  26.843, 238.708,  66.308,  15.535, 153.573,  42.659, 41,  0,   2.006,  10.821,   3.006,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:06:902, 2085721148641299,    9.182,   18.000, 4200,  27.297, 241.657,  67.127,  15.998, 155.301,  43.139, 38,  0,   2.003,  11.038,   3.066,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:07:013, 2085721551732563,    9.294,   16.000, 4200,  26.379, 244.611,  67.947,  15.072, 156.989,  43.608, 43,  0,   1.996,  11.261,   3.128,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:07:119, 2085721933302815,    9.400,   20.000, 4100,  27.969, 247.575,  68.771,  16.671, 158.756,  44.099, 42,  0,   2.025,  11.476,   3.188,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:07:232, 2085722336488669,    9.512,   17.000, 4100,  26.449, 250.537,  69.594,  15.111, 160.448,  44.569, 37,  0,   2.029,  11.703,   3.251,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:07:339, 2085722725336553,    9.620,   16.000, 4200,  26.348, 253.383,  70.384,  15.047, 162.073,  45.020, 42,  0,   2.022,  11.921,   3.311,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:07:448, 2085723117748801,    9.729,   17.000, 4200,  26.848, 256.310,  71.197,  15.524, 163.765,  45.490, 41,  0,   2.061,  12.146,   3.374,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:07:559, 2085723517339825,    9.840,   19.000, 4200,  27.188, 259.328,  72.035,  15.852, 165.525,  45.979, 42,  0,   2.101,  12.379,   3.439,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:07:667, 2085723902650057,    9.947,   16.000, 4200,  26.235, 262.135,  72.815,  14.929, 167.123,  46.423, 38,  0,   2.015,  12.595,   3.499,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:07:775, 2085724294786134,   10.056,   17.000, 4100,  26.445, 265.016,  73.616,  15.116, 168.769,  46.880, 42,  0,   2.031,  12.816,   3.560,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:07:888, 2085724698117320,   10.168,   17.000, 4100,  26.241, 267.956,  74.432,  14.936, 170.443,  47.345, 39,  0,   2.029,  13.043,   3.623,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:07:998, 2085725097740837,   10.279,   16.000, 4200,  26.312, 270.877,  75.244,  15.007, 172.109,  47.808, 42,  0,   2.032,  13.269,   3.686,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:08:107, 2085725490182361,   10.388,   17.000, 4200,  26.269, 273.741,  76.039,  14.944, 173.738,  48.260, 41,  0,   2.051,  13.493,   3.748,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:08:212, 2085725868137211,   10.493,   16.000, 4200,  26.204, 276.492,  76.803,  14.883, 175.300,  48.695, 42,  0,   2.041,  13.707,   3.807,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:08:325, 2085726274959977,   10.606,   16.000, 4200,  26.199, 279.452,  77.626,  14.890, 176.983,  49.162, 42,  0,   2.057,  13.939,   3.872,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:08:432, 2085726660145273,   10.713,   17.000, 4200,  26.475, 282.285,  78.413,  15.141, 178.603,  49.612, 42,  0,   2.084,  14.162,   3.934,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:08:543, 2085727059738957,   10.824,   20.000, 4200,  27.021, 285.284,  79.246,  15.687, 180.344,  50.096, 42,  0,   2.103,  14.396,   3.999,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:08:651, 2085727448399985,   10.932,   16.000, 4100,  26.079, 288.100,  80.028,  14.751, 181.937,  50.538, 37,  0,   2.057,  14.618,   4.060,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:08:763, 2085727848279453,   11.043,   17.000, 4200,  26.377, 291.030,  80.842,  15.067, 183.610,  51.003, 37,  0,   2.064,  14.847,   4.124,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:08:874, 2085728251263731,   11.155,   17.000, 4200,  27.635, 294.123,  81.701,  16.412, 185.448,  51.513, 50,  0,   1.562,  15.022,   4.173,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:08:979, 2085728629296921,   11.260,   16.000, 4200,  28.740, 297.141,  82.539,  17.625, 187.298,  52.027, 49,  0,   1.139,  15.142,   4.206,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:09:088, 2085729018274147,   11.368,   21.000, 4200,  22.556, 299.578,  83.216,  11.447, 188.535,  52.371, 34,  0,   1.662,  15.321,   4.256,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:09:199, 2085729418737897,   11.479,   13.000, 4200,  22.970, 302.134,  83.926,  11.488, 189.813,  52.726, 35,  0,   1.392,  15.476,   4.299,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:09:307, 2085729807314657,   11.587,   16.000, 4200,  25.335, 304.868,  84.686,  14.093, 191.334,  53.148, 37,  0,   1.548,  15.643,   4.345,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:09:416, 2085730202473087,   11.697,   13.000, 4200,  22.712, 307.361,  85.378,  11.638, 192.612,  53.503, 34,  0,   1.375,  15.794,   4.387,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:09:529, 2085730606341893,   11.809,    9.000, 4200,  15.518, 309.102,  85.862,   4.374, 193.102,  53.640, 33,  0,   1.042,  15.911,   4.420,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:09:635, 2085730988535245,   11.915,   12.000, 4200,  20.688, 311.298,  86.472,   9.382, 194.098,  53.916, 41,  0,   1.504,  16.071,   4.464,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:09:744, 2085731382183443,   12.024,    1.000,  800,  12.990, 312.719,  86.866,   1.938, 194.310,  53.975, 32,  0,   0.689,  16.146,   4.485,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:09:857, 2085731789035261,   12.137,    9.000, 4200,  17.738, 314.724,  87.423,   6.734, 195.071,  54.186, 43,  0,   0.762,  16.232,   4.509,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:09:963, 2085732168714115,   12.243,    8.000, 2800,  19.981, 316.831,  88.009,   8.867, 196.006,  54.446, 32,  0,   0.762,  16.312,   4.531,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:10:074, 2085732569710653,   12.354,    3.000,  800,  11.895, 318.156,  88.377,   0.762, 196.091,  54.470, 32,  0,   0.681,  16.388,   4.552,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:10:182, 2085732958832913,   12.462,    2.000,  800,  11.549, 319.404,  88.723,   0.497, 196.145,  54.485, 32,  0,   0.671,  16.461,   4.572,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:10:292, 2085733356185015,   12.573,    3.000,  800,  11.567, 320.681,  89.078,   0.539, 196.205,  54.501, 31,  0,   0.675,  16.535,   4.593,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:10:314, 2085733436184463,   12.595,   35.000, 4200,  33.511, 321.425,  89.285,  21.998, 196.693,  54.637, 39,  0,   0.961,  16.557,   4.599,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 12.594830
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 321.425476
Cumulative Processor Energy_0 (mWh) = 89.284854
Average Processor Power_0 (Watt) = 25.520430

Cumulative IA Energy_0 (Joules) = 196.693420
Cumulative IA Energy_0 (mWh) = 54.637061
Average IA Power_0 (Watt) = 15.616997

Cumulative DRAM Energy_0 (Joules) = 16.556702
Cumulative DRAM Energy_0 (mWh) = 4.599084
Average DRAM Power_0 (Watt) = 1.314563
