System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:37:09:950, 2092428119218159,   23.621,   16.000, 4200,  24.684, 593.789, 164.941,  13.608, 332.249,  92.292, 42,  0,   0.675,  16.483,   4.579,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:10:058, 2092428508013760,   23.729,   18.000, 4100,  26.190, 596.617, 165.727,  15.126, 333.883,  92.745, 38,  0,   0.712,  16.560,   4.600,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:10:170, 2092428911166902,   23.841,   16.000, 4100,  25.005, 599.417, 166.505,  13.915, 335.441,  93.178, 42,  0,   0.683,  16.637,   4.621,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:10:276, 2092429292824095,   23.947,   16.000, 4200,  24.983, 602.066, 167.240,  13.927, 336.918,  93.588, 42,  0,   0.678,  16.709,   4.641,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:10:387, 2092429692526343,   24.058,   16.000, 4200,  25.147, 604.858, 168.016,  14.075, 338.480,  94.022, 39,  0,   0.711,  16.788,   4.663,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:10:498, 2092430092617500,   24.170,   28.000, 4100,  26.227, 607.773, 168.826,  15.188, 340.168,  94.491, 38,  0,   0.708,  16.866,   4.685,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:10:606, 2092430480826859,   24.277,   16.000, 4200,  25.171, 610.487, 169.580,  14.060, 341.685,  94.912, 42,  0,   0.683,  16.940,   4.706,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:10:717, 2092430880402585,   24.388,   16.000, 4200,  24.948, 613.256, 170.349,  13.881, 343.225,  95.340, 41,  0,   0.676,  17.015,   4.726,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:10:824, 2092431265732867,   24.495,   16.000, 4200,  24.845, 615.915, 171.088,  13.792, 344.702,  95.750, 39,  0,   0.672,  17.087,   4.746,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:10:935, 2092431665224493,   24.606,   16.000, 4200,  24.873, 618.675, 171.854,  13.786, 346.231,  96.175, 42,  0,   0.672,  17.162,   4.767,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:11:046, 2092432064816007,   24.717,   16.000, 4200,  24.930, 621.443, 172.623,  13.864, 347.770,  96.603, 42,  0,   0.682,  17.237,   4.788,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:11:152, 2092432446454465,   24.823,   16.000, 4200,  25.071, 624.101, 173.361,  13.999, 349.254,  97.015, 41,  0,   0.685,  17.310,   4.808,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:11:262, 2092432842394821,   24.933,   16.000, 4100,  24.905, 626.840, 174.122,  13.840, 350.776,  97.438, 38,  0,   0.680,  17.385,   4.829,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:11:372, 2092433238413763,   25.043,   16.000, 4200,  24.773, 629.565, 174.879,  13.702, 352.284,  97.857, 42,  0,   0.673,  17.459,   4.850,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:11:490, 2092433663679523,   25.162,   34.000, 4200,  25.885, 632.623, 175.729,  14.869, 354.040,  98.344, 42,  0,   0.704,  17.542,   4.873,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:11:590, 2092434023270899,   25.261,   16.000, 4200,  24.964, 635.116, 176.421,  13.841, 355.423,  98.729, 42,  0,   0.697,  17.612,   4.892,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:11:703, 2092434430036979,   25.374,   16.000, 4200,  24.865, 637.926, 177.202,  13.789, 356.981,  99.161, 42,  0,   0.675,  17.688,   4.913,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:11:809, 2092434811636069,   25.480,   16.000, 4200,  24.859, 640.561, 177.934,  13.789, 358.442,  99.567, 42,  0,   0.673,  17.759,   4.933,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:11:918, 2092435203931171,   25.589,   16.000, 4100,  24.962, 643.281, 178.689,  13.882, 359.955,  99.988, 40,  0,   0.673,  17.832,   4.953,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:12:029, 2092435603615565,   25.700,   16.000, 4200,  24.737, 646.027, 179.452,  13.689, 361.475, 100.410, 42,  0,   0.672,  17.907,   4.974,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:12:137, 2092435992333061,   25.808,   17.000, 4200,  25.375, 648.767, 180.213,  14.278, 363.017, 100.838, 42,  0,   0.761,  17.989,   4.997,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:12:249, 2092436396529029,   25.921,    5.000,  800,  12.992, 650.226, 180.618,   1.900, 363.230, 100.897, 33,  0,   0.796,  18.079,   5.022,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:12:355, 2092436780194803,   26.027,    5.000,  800,  11.810, 651.484, 180.968,   0.691, 363.304, 100.918, 33,  0,   0.717,  18.155,   5.043,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:12:464, 2092437173298425,   26.136,    3.000,  800,  14.721, 653.092, 181.414,   3.651, 363.702, 101.028, 33,  0,   0.816,  18.244,   5.068,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:12:576, 2092437574575469,   26.248,    4.000,  800,  13.816, 654.632, 181.842,   2.795, 364.014, 101.115, 32,  0,   0.704,  18.323,   5.090,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:12:686, 2092437968971364,   26.357,    2.000,  800,  11.674, 655.911, 182.197,   0.559, 364.075, 101.132, 32,  0,   0.674,  18.396,   5.110,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:12:795, 2092438363032109,   26.467,    2.000,  800,  11.594, 657.180, 182.550,   0.572, 364.138, 101.149, 32,  0,   0.669,  18.470,   5.130,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:12:904, 2092438754419284,   26.576,    8.000, 4100,  15.391, 658.853, 183.015,   4.349, 364.610, 101.281, 37,  0,   0.716,  18.547,   5.152,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:13:011, 2092439139793295,   26.683,   16.000, 4200,  24.673, 661.495, 183.748,  13.610, 366.067, 101.685, 37,  0,   0.679,  18.620,   5.172,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:13:122, 2092439539366109,   26.794,   16.000, 4200,  24.659, 664.232, 184.509,  13.576, 367.574, 102.104, 41,  0,   0.673,  18.695,   5.193,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:13:232, 2092439935355549,   26.904,   16.000, 4200,  24.716, 666.950, 185.264,  13.653, 369.076, 102.521, 42,  0,   0.678,  18.769,   5.214,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:13:338, 2092440316936877,   27.010,   16.000, 4200,  24.681, 669.566, 185.991,  13.614, 370.519, 102.922, 42,  0,   0.675,  18.841,   5.234,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:13:396, 2092440526896075,   27.068,   23.000, 4200,  27.846, 671.190, 186.442,  17.049, 371.513, 103.198, 42,  0,   0.765,  18.886,   5.246,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 27.067984
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 671.190308
Cumulative Processor Energy_0 (mWh) = 186.441752
Average Processor Power_0 (Watt) = 24.796465

Cumulative IA Energy_0 (Joules) = 371.513367
Cumulative IA Energy_0 (mWh) = 103.198157
Average IA Power_0 (Watt) = 13.725196

Cumulative DRAM Energy_0 (Joules) = 18.885620
Cumulative DRAM Energy_0 (mWh) = 5.246006
Average DRAM Power_0 (Watt) = 0.697711
