System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:09:18:995, 2086412684749421,    1.958,   16.000, 4200,  25.071,  29.513,   8.198,  19.094,  19.487,   5.413, 42,  0,   0.909,   1.619,   0.450,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:19:105, 2086413080697916,    2.068,   17.000, 4200,  25.359,  32.302,   8.973,  19.369,  21.617,   6.005, 49,  0,   0.924,   1.720,   0.478,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:19:213, 2086413469679643,    2.176,   16.000, 4200,  24.754,  34.977,   9.716,  18.804,  23.649,   6.569, 48,  0,   0.878,   1.815,   0.504,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:19:323, 2086413865546143,    2.286,   17.000, 4200,  25.509,  37.782,  10.495,  19.507,  25.794,   7.165, 48,  0,   0.899,   1.914,   0.532,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:19:436, 2086414272235381,    2.399,   23.000, 4200,  28.344,  40.984,  11.384,  22.356,  28.319,   7.866, 51,  0,   0.973,   2.024,   0.562,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:19:542, 2086414653825831,    2.505,   20.000, 4200,  26.268,  43.768,  12.158,  20.278,  30.469,   8.464, 52,  0,   0.922,   2.122,   0.589,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:19:650, 2086415042728437,    2.613,   24.000, 4200,  28.485,  46.846,  13.013,  22.401,  32.889,   9.136, 46,  0,   1.267,   2.259,   0.627,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:19:763, 2086415449581439,    2.726,   19.000, 4200,  25.958,  49.779,  13.828,  19.965,  35.145,   9.763, 48,  0,   0.961,   2.367,   0.658,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:19:872, 2086415841816273,    2.835,   16.000, 4200,  25.175,  52.522,  14.590,  19.193,  37.236,  10.343, 52,  0,   0.818,   2.456,   0.682,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:19:981, 2086416234203941,    2.944,   16.000, 4200,  25.339,  55.284,  15.357,  19.376,  39.348,  10.930, 52,  0,   0.797,   2.543,   0.706,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:20:088, 2086416619433597,    3.051,   17.000, 4200,  25.460,  58.008,  16.113,  19.493,  41.434,  11.509, 52,  0,   0.803,   2.629,   0.730,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:20:200, 2086417022715839,    3.163,   16.000, 4200,  25.317,  60.845,  16.901,  19.352,  43.602,  12.112, 42,  0,   0.797,   2.719,   0.755,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:20:307, 2086417407798541,    3.270,   17.000, 4100,  25.454,  63.567,  17.658,  19.480,  45.686,  12.690, 47,  0,   0.822,   2.806,   0.780,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:20:416, 2086417800183561,    3.379,   18.000, 4100,  27.414,  66.555,  18.488,  19.491,  47.810,  13.281, 49,  0,   0.785,   2.892,   0.803,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:20:526, 2086418196254135,    3.489,   21.000, 4200,  31.029,  69.969,  19.436,  19.940,  50.004,  13.890, 50,  0,   0.885,   2.989,   0.830,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:20:639, 2086418602990237,    3.602,   16.000, 4100,  30.327,  73.396,  20.388,  19.254,  52.179,  14.494, 52,  0,   0.759,   3.075,   0.854,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:20:746, 2086418988328735,    3.709,   24.000, 4200,  34.347,  77.072,  21.409,  23.190,  54.661,  15.184, 48,  0,   1.092,   3.192,   0.887,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:20:857, 2086419387828091,    3.820,   17.000, 4100,  30.051,  80.407,  22.335,  18.969,  56.766,  15.768, 49,  0,   0.835,   3.285,   0.912,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:20:967, 2086419783807339,    3.930,   16.000, 4200,  30.181,  83.727,  23.257,  19.109,  58.868,  16.352, 52,  0,   0.737,   3.366,   0.935,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:21:076, 2086420176321445,    4.039,   16.000, 4200,  30.304,  87.031,  24.175,  19.232,  60.965,  16.935, 47,  0,   0.742,   3.447,   0.957,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:21:185, 2086420568761809,    4.148,   17.000, 4200,  30.302,  90.334,  25.093,  19.226,  63.061,  17.517, 47,  0,   0.749,   3.528,   0.980,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:21:292, 2086420954063951,    4.255,   17.000, 4200,  30.280,  93.575,  25.993,  19.235,  65.120,  18.089, 47,  0,   0.745,   3.608,   1.002,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:21:401, 2086421346152413,    4.364,   16.000, 4200,  30.346,  96.880,  26.911,  19.234,  67.214,  18.671, 44,  0,   0.741,   3.689,   1.025,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:21:512, 2086421745822773,    4.475,   23.000, 4200,  31.015, 100.323,  27.868,  19.937,  69.428,  19.286, 50,  0,   0.761,   3.773,   1.048,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:21:620, 2086422134596539,    4.583,   16.000, 4200,  30.040, 103.567,  28.769,  18.958,  71.475,  19.854, 51,  0,   0.710,   3.850,   1.069,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:21:733, 2086422541580425,    4.696,   18.000, 4200,  30.488, 107.014,  29.726,  19.414,  73.670,  20.464, 49,  0,   0.768,   3.937,   1.094,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:21:842, 2086422933896043,    4.805,   16.000, 4200,  29.813, 110.263,  30.629,  18.760,  75.714,  21.032, 48,  0,   0.708,   4.014,   1.115,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:21:947, 2086423311785513,    4.910,   16.000, 4200,  29.758, 113.386,  31.496,  18.669,  77.674,  21.576, 51,  0,   0.709,   4.088,   1.136,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:22:060, 2086423718592971,    5.023,   16.000, 4200,  29.564, 116.727,  32.424,  18.480,  79.762,  22.156, 51,  0,   0.746,   4.173,   1.159,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:22:170, 2086424114703209,    5.133,   16.000, 4200,  29.394, 119.961,  33.323,  18.330,  81.779,  22.716, 46,  0,   0.754,   4.256,   1.182,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:22:279, 2086424506994573,    5.242,   16.000, 4200,  29.304, 123.155,  34.210,  18.214,  83.764,  23.268, 47,  0,   0.701,   4.332,   1.203,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:22:390, 2086424906742035,    5.353,   17.000, 4200,  29.669, 126.449,  35.125,  18.623,  85.832,  23.842, 45,  0,   0.749,   4.415,   1.226,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:22:494, 2086425281725081,    5.457,   35.000, 4200,  29.847, 129.558,  35.988,  18.817,  87.792,  24.387, 48,  0,   0.740,   4.492,   1.248,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:22:605, 2086425680587241,    5.568,   16.000, 4100,  28.439, 132.709,  36.864,  17.297,  89.708,  24.919, 44,  0,   0.711,   4.571,   1.270,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:22:716, 2086426080237778,    5.679,   16.000, 4200,  28.350, 135.856,  37.738,  17.278,  91.626,  25.452, 48,  0,   0.711,   4.650,   1.292,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:22:824, 2086426469017765,    5.787,   16.000, 4100,  27.467, 138.823,  38.562,  16.400,  93.397,  25.944, 44,  0,   0.706,   4.726,   1.313,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:22:934, 2086426865027251,    5.897,   27.000, 4200,  34.592, 142.628,  39.619,  23.457,  95.978,  26.660, 52,  0,   1.075,   4.845,   1.346,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:23:042, 2086427253898637,    6.005,   16.000, 4200,  27.367, 145.584,  40.440,  16.182,  97.726,  27.146, 44,  0,   1.605,   5.018,   1.394,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:23:154, 2086427657085331,    6.117,   18.000, 4200,  27.594, 148.674,  41.298,  16.397,  99.562,  27.656, 44,  0,   1.647,   5.202,   1.445,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:23:262, 2086428045902827,    6.225,   16.000, 4200,  27.131, 151.605,  42.112,  15.924, 101.282,  28.134, 44,  0,   1.654,   5.381,   1.495,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:23:371, 2086428438321683,    6.334,   17.000, 4200,  27.428, 154.594,  42.943,  16.222, 103.050,  28.625, 44,  0,   1.722,   5.569,   1.547,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:23:491, 2086428870095451,    6.454,   34.000, 4200,  27.853, 157.935,  43.871,  16.619, 105.044,  29.179, 43,  0,   1.741,   5.778,   1.605,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:23:589, 2086429223110145,    6.552,   18.000, 4200,  27.678, 160.649,  44.625,  16.413, 106.653,  29.626, 43,  0,   1.883,   5.962,   1.656,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:23:700, 2086429622705046,    6.663,   17.000, 4100,  26.925, 163.638,  45.455,  15.683, 108.394,  30.109, 39,  0,   1.749,   6.156,   1.710,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:23:807, 2086430007949552,    6.770,   20.000, 4200,  28.547, 166.693,  46.303,  17.271, 110.242,  30.623, 41,  0,   1.947,   6.365,   1.768,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:23:920, 2086430414815203,    6.883,   18.000, 4200,  27.422, 169.792,  47.164,  16.159, 112.068,  31.130, 41,  0,   1.862,   6.575,   1.826,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:24:028, 2086430803626773,    6.991,   16.000, 4200,  26.919, 172.699,  47.972,  15.679, 113.762,  31.600, 38,  0,   1.781,   6.767,   1.880,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:24:138, 2086431199560771,    7.101,   16.000, 4200,  26.994, 175.668,  48.797,  15.749, 115.494,  32.082, 42,  0,   1.818,   6.967,   1.935,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:24:247, 2086431592026149,    7.210,   16.000, 4200,  26.924, 178.603,  49.612,  15.670, 117.202,  32.556, 37,  0,   1.823,   7.166,   1.991,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:24:354, 2086431977119457,    7.317,   17.000, 4200,  27.236, 181.517,  50.421,  15.959, 118.909,  33.030, 43,  0,   1.873,   7.366,   2.046,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:24:464, 2086432373082481,    7.427,   16.000, 4200,  26.937, 184.479,  51.244,  15.690, 120.635,  33.510, 41,  0,   1.853,   7.570,   2.103,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:24:573, 2086432765503422,    7.536,   19.000, 4100,  27.764, 187.506,  52.085,  16.458, 122.429,  34.008, 39,  0,   1.973,   7.785,   2.163,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:24:682, 2086433157897253,    7.645,   16.000, 4200,  26.982, 190.447,  52.902,  15.711, 124.141,  34.484, 43,  0,   1.888,   7.991,   2.220,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:24:792, 2086433553915705,    7.755,   16.000, 4200,  26.941, 193.411,  53.725,  15.678, 125.866,  34.963, 43,  0,   1.901,   8.200,   2.278,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:24:900, 2086433942724423,    7.863,   17.000, 4200,  26.978, 196.324,  54.535,  15.677, 127.559,  35.433, 40,  0,   1.969,   8.413,   2.337,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:25:014, 2086434353099981,    7.977,   16.000, 4200,  26.777, 199.377,  55.382,  15.501, 129.326,  35.924, 43,  0,   1.909,   8.630,   2.397,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:25:122, 2086434741916903,    8.085,   17.000, 4200,  26.969, 202.289,  56.192,  15.696, 131.022,  36.395, 43,  0,   1.939,   8.840,   2.455,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:25:233, 2086435141608226,    8.196,   17.000, 4200,  26.745, 205.259,  57.016,  15.457, 132.738,  36.872, 40,  0,   1.968,   9.058,   2.516,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:25:342, 2086435533904873,    8.305,   17.000, 4200,  26.935, 208.194,  57.832,  15.613, 134.439,  37.344, 43,  0,   2.002,   9.276,   2.577,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:25:451, 2086435926301605,    8.414,   17.000, 4200,  26.823, 211.118,  58.644,  15.506, 136.129,  37.814, 43,  0,   2.016,   9.496,   2.638,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:25:562, 2086436325969079,    8.525,   19.000, 4200,  27.650, 214.187,  59.496,  16.351, 137.944,  38.318, 41,  0,   2.031,   9.722,   2.700,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:25:669, 2086436711125931,    8.632,   16.000, 4200,  26.739, 217.048,  60.291,  15.434, 139.596,  38.777, 43,  0,   1.989,   9.934,   2.760,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:25:777, 2086437099806657,    8.740,   16.000, 4100,  26.721, 219.933,  61.092,  15.408, 141.259,  39.239, 43,  0,   2.005,  10.151,   2.820,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:25:889, 2086437503116175,    8.852,   17.000, 4100,  26.508, 222.903,  61.917,  15.201, 142.962,  39.712, 43,  0,   2.009,  10.376,   2.882,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:25:996, 2086437888306197,    8.959,   16.000, 4200,  26.785, 225.769,  62.713,  15.481, 144.619,  40.172, 43,  0,   2.042,  10.594,   2.943,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:26:106, 2086438284319845,    9.069,   18.000, 4200,  27.590, 228.804,  63.557,  16.268, 146.408,  40.669, 43,  0,   2.043,  10.819,   3.005,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:26:214, 2086438673107487,    9.177,   16.000, 4200,  26.625, 231.679,  64.355,  15.302, 148.061,  41.128, 43,  0,   2.030,  11.038,   3.066,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:26:326, 2086439076320955,    9.289,   17.000, 4200,  26.854, 234.687,  65.191,  15.539, 149.801,  41.611, 43,  0,   2.061,  11.269,   3.130,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:26:435, 2086439468717931,    9.398,   16.000, 4200,  26.605, 237.587,  65.996,  15.285, 151.467,  42.074, 43,  0,   2.045,  11.492,   3.192,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:26:545, 2086439864704967,    9.508,   19.000, 4200,  27.496, 240.611,  66.836,  16.153, 153.244,  42.568, 43,  0,   2.103,  11.723,   3.257,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:26:652, 2086440249901261,    9.615,   16.000, 4200,  26.542, 243.451,  67.625,  15.225, 154.873,  43.020, 42,  0,   2.050,  11.943,   3.317,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:26:762, 2086440645929875,    9.725,   16.000, 4200,  26.549, 246.372,  68.437,  15.240, 156.550,  43.486, 43,  0,   2.062,  12.170,   3.380,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:26:874, 2086441049627213,    9.837,   16.000, 4200,  26.582, 249.353,  69.265,  15.293, 158.265,  43.962, 38,  0,   2.063,  12.401,   3.445,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:26:979, 2086441427110911,    9.942,   16.000, 4200,  26.623, 252.144,  70.040,  15.248, 159.863,  44.407, 43,  0,   2.075,  12.618,   3.505,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:27:088, 2086441819516423,   10.051,   16.000, 4200,  26.273, 255.008,  70.836,  14.960, 161.494,  44.859, 43,  0,   2.064,  12.843,   3.568,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:27:200, 2086442222727349,   10.163,   16.000, 4200,  26.462, 257.972,  71.659,  15.135, 163.189,  45.330, 37,  0,   2.078,  13.076,   3.632,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:27:309, 2086442615110039,   10.272,   17.000, 4200,  26.674, 260.879,  72.466,  15.327, 164.860,  45.794, 43,  0,   2.098,  13.305,   3.696,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:27:421, 2086443018325479,   10.384,   16.000, 4200,  26.397, 263.836,  73.288,  15.080, 166.549,  46.264, 43,  0,   2.079,  13.538,   3.760,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:27:527, 2086443399916573,   10.490,   20.000, 4200,  27.340, 266.734,  74.093,  15.990, 168.244,  46.734, 38,  0,   2.140,  13.764,   3.823,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:27:636, 2086443792360289,   10.599,   17.000, 4200,  26.551, 269.628,  74.897,  15.211, 169.902,  47.195, 42,  0,   2.113,  13.995,   3.887,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:27:744, 2086444181077465,   10.707,   16.000, 4200,  26.371, 272.475,  75.688,  15.033, 171.525,  47.646, 37,  0,   2.091,  14.221,   3.950,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:27:855, 2086444580701997,   10.818,   16.000, 4200,  26.066, 275.369,  76.491,  14.729, 173.160,  48.100, 43,  0,   2.072,  14.451,   4.014,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:27:967, 2086444983921251,   10.930,   16.000, 4200,  29.073, 278.625,  77.396,  17.973, 175.173,  48.659, 47,  0,   1.092,  14.573,   4.048,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:28:074, 2086445370313463,   11.037,   18.000, 1200,  27.974, 281.628,  78.230,  16.766, 176.973,  49.159, 41,  0,   1.524,  14.736,   4.093,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:28:183, 2086445760020251,   11.146,   17.000, 4200,  20.524, 283.850,  78.847,   9.459, 177.997,  49.444, 37,  0,   1.397,  14.888,   4.135,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:28:293, 2086446157676549,   11.256,   17.000, 4200,  25.338, 286.648,  79.625,  14.028, 179.546,  49.874, 40,  0,   1.547,  15.059,   4.183,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:28:404, 2086446556824899,   11.367,   15.000, 4200,  25.155, 289.437,  80.399,  13.877, 181.085,  50.301, 36,  0,   1.556,  15.231,   4.231,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:28:510, 2086446937295305,   11.473,   19.000, 4200,  20.933, 291.650,  81.014,   9.807, 182.121,  50.589, 35,  0,   1.270,  15.365,   4.268,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:28:620, 2086447333704283,   11.583,    7.000, 4200,  15.496, 293.356,  81.488,   4.519, 182.619,  50.727, 44,  0,   1.064,  15.482,   4.301,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:28:730, 2086447731862641,   11.693,    6.000, 2500,  19.531, 295.516,  82.088,   8.180, 183.524,  50.979, 33,  0,   1.131,  15.607,   4.335,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:28:839, 2086448122719180,   11.802,    4.000, 4200,  12.422, 296.865,  82.462,   1.315, 183.666,  51.018, 34,  0,   0.698,  15.683,   4.356,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:28:951, 2086448524981619,   11.914,   12.000, 3400,  24.131, 299.561,  83.211,  13.131, 185.134,  51.426, 33,  0,   0.796,  15.772,   4.381,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:29:059, 2086448917591653,   12.023,    2.000,  800,  11.842, 300.853,  83.570,   0.758, 185.216,  51.449, 33,  0,   0.676,  15.846,   4.402,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:29:167, 2086449303392567,   12.130,    2.000,  800,  11.719, 302.109,  83.919,   0.562, 185.277,  51.466, 33,  0,   0.675,  15.918,   4.422,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:29:275, 2086449693643025,   12.238,    2.000,  800,  11.570, 303.363,  84.267,   0.551, 185.336,  51.482, 32,  0,   0.671,  15.991,   4.442,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:29:352, 2086449969163219,   12.315,   15.000, 4100,  19.173, 304.830,  84.675,   8.485, 185.986,  51.663, 42,  0,   0.776,  16.050,   4.458,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 12.314711
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 304.830261
Cumulative Processor Energy_0 (mWh) = 84.675073
Average Processor Power_0 (Watt) = 24.753343

Cumulative IA Energy_0 (Joules) = 185.985657
Cumulative IA Energy_0 (mWh) = 51.662682
Average IA Power_0 (Watt) = 15.102722

Cumulative DRAM Energy_0 (Joules) = 16.050415
Cumulative DRAM Energy_0 (mWh) = 4.458449
Average DRAM Power_0 (Watt) = 1.303353
