System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:17:50:996, 2075295895793124,    3.062,    3.000,  800,  11.693,  58.378,  16.216,   0.554,  24.430,   6.786, 31,  0,   0.680,   2.301,   0.639,4095.875,4095.875,   0.000,   0.000,   0.000
13:17:51:103, 2075296284218551,    3.170,    2.000,  800,  11.602,  59.630,  16.564,   0.530,  24.487,   6.802, 30,  0,   0.673,   2.373,   0.659,4095.875,4095.875,   0.000,   0.000,   0.000
13:17:51:213, 2075296680383139,    3.280,    2.000,  800,  11.615,  60.908,  16.919,   0.552,  24.548,   6.819, 30,  0,   0.671,   2.447,   0.680,4095.875,4095.875,   0.000,   0.000,   0.000
13:17:51:321, 2075297066736990,    3.388,    6.000, 4100,  13.158,  62.321,  17.311,   2.257,  24.790,   6.886, 34,  0,   0.710,   2.523,   0.701,4095.875,4095.875,   0.000,   0.000,   0.000
13:17:51:326, 2075297085163503,    3.393,   20.000, 4200,  31.695,  62.483,  17.356,  20.033,  24.893,   6.915, 38,  0,   0.966,   2.528,   0.702,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.392834
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 62.482849
Cumulative Processor Energy_0 (mWh) = 17.356347
Average Processor Power_0 (Watt) = 18.416123

Cumulative IA Energy_0 (Joules) = 24.892822
Cumulative IA Energy_0 (mWh) = 6.914673
Average IA Power_0 (Watt) = 7.336882

Cumulative DRAM Energy_0 (Joules) = 2.528259
Cumulative DRAM Energy_0 (mWh) = 0.702294
Average DRAM Power_0 (Watt) = 0.745176
