System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:44:05:341, 2093923528644523,    1.305,   34.000, 4200,  31.862,  24.683,   6.856,  28.418,  20.206,   5.613, 48,  0,   1.104,   1.174,   0.326,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:05:447, 2093923910042282,    1.411,   34.000, 4100,  31.095,  27.977,   7.771,  27.589,  23.129,   6.425, 50,  0,   1.062,   1.286,   0.357,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:05:559, 2093924313309525,    1.523,   36.000, 4100,  32.263,  31.591,   8.775,  28.788,  26.354,   7.321, 49,  0,   1.095,   1.409,   0.391,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:05:668, 2093924702373323,    1.631,   35.000, 4200,  30.943,  34.935,   9.704,  27.477,  29.323,   8.145, 48,  0,   1.085,   1.526,   0.424,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:05:779, 2093925105489377,    1.743,   43.000, 4200,  34.351,  38.782,  10.773,  30.790,  32.771,   9.103, 49,  0,   1.418,   1.685,   0.468,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:05:885, 2093925487183071,    1.849,   34.000, 4200,  30.268,  41.991,  11.664,  26.779,  35.611,   9.892, 43,  0,   1.275,   1.820,   0.506,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:05:995, 2093925882832804,    1.959,   39.000, 4100,  31.581,  45.462,  12.628,  27.861,  38.673,  10.742, 43,  0,   1.887,   2.028,   0.563,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:06:103, 2093926271945103,    2.067,   39.000, 4200,  33.256,  49.057,  13.627,  29.784,  41.892,  11.637, 51,  0,   1.547,   2.195,   0.610,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:06:213, 2093926667714861,    2.177,   26.000, 4100,  26.601,  51.981,  14.439,  23.007,  44.421,  12.339, 50,  0,   0.947,   2.299,   0.639,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:06:323, 2093927063883025,    2.287,   17.000, 4200,  19.977,  54.180,  15.050,  16.567,  46.244,  12.846, 50,  0,   0.722,   2.378,   0.661,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:06:435, 2093927463465897,    2.398,   17.000, 4200,  19.817,  56.379,  15.661,  16.414,  48.066,  13.352, 48,  0,   0.715,   2.458,   0.683,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:06:541, 2093927848537843,    2.505,   20.000, 4200,  20.656,  58.589,  16.275,  17.240,  49.910,  13.864, 47,  0,   0.760,   2.539,   0.705,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:06:654, 2093928255353279,    2.618,   18.000, 4200,  20.313,  60.884,  16.912,  16.939,  51.825,  14.396, 47,  0,   0.766,   2.626,   0.729,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:06:762, 2093928640676969,    2.725,   16.000, 4200,  19.929,  63.017,  17.505,  16.478,  53.588,  14.886, 51,  0,   0.757,   2.707,   0.752,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:06:869, 2093929029460835,    2.833,   17.000, 4200,  20.105,  65.188,  18.108,  16.675,  55.389,  15.386, 44,  0,   0.807,   2.794,   0.776,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:06:979, 2093929425436297,    2.943,   16.000, 4200,  19.980,  67.386,  18.718,  16.560,  57.211,  15.892, 50,  0,   0.789,   2.881,   0.800,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:07:090, 2093929825037569,    3.054,   16.000, 4200,  19.931,  69.598,  19.333,  16.509,  59.043,  16.401, 46,  0,   0.807,   2.970,   0.825,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:07:159, 2093930075406345,    3.124,   22.000, 4200,  22.599,  71.170,  19.769,  19.081,  60.370,  16.769, 44,  0,   0.886,   3.032,   0.842,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.123892
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 71.169983
Cumulative Processor Energy_0 (mWh) = 19.769440
Average Processor Power_0 (Watt) = 22.782470

Cumulative IA Energy_0 (Joules) = 60.370117
Cumulative IA Energy_0 (mWh) = 16.769477
Average IA Power_0 (Watt) = 19.325288

Cumulative DRAM Energy_0 (Joules) = 3.031738
Cumulative DRAM Energy_0 (mWh) = 0.842150
Average DRAM Power_0 (Watt) = 0.970500
