System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:11:51:467, 2099921577269941,    1.418,   27.000, 4200,  26.897,  13.793,   3.831,  23.433,   8.931,   2.481, 37,  0,   1.004,   1.109,   0.308,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:51:573, 2099921958722509,    1.524,   19.000, 4200,  21.985,  16.122,   4.478,  18.551,  10.896,   3.027, 43,  0,   0.876,   1.202,   0.334,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:51:683, 2099922354928627,    1.634,   17.000, 4200,  21.362,  18.473,   5.131,  17.932,  12.870,   3.575, 45,  0,   0.879,   1.299,   0.361,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:51:793, 2099922750932209,    1.744,   17.000, 4200,  21.015,  20.785,   5.774,  17.601,  14.806,   4.113, 43,  0,   0.832,   1.390,   0.386,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:51:905, 2099923154126187,    1.856,   16.000, 4200,  21.037,  23.141,   6.428,  17.611,  16.778,   4.661, 43,  0,   0.850,   1.485,   0.413,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:52:012, 2099923539257691,    1.963,   19.000, 4200,  22.439,  25.542,   7.095,  18.998,  18.811,   5.225, 40,  0,   0.889,   1.581,   0.439,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:52:121, 2099923931702983,    2.072,   17.000, 4200,  21.222,  27.855,   7.737,  17.799,  20.751,   5.764, 45,  0,   0.848,   1.673,   0.465,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:52:233, 2099924335911823,    2.184,   26.000, 4200,  27.315,  30.922,   8.589,  23.887,  23.433,   6.509, 42,  0,   1.034,   1.789,   0.497,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:52:340, 2099924721053518,    2.291,   16.000, 4100,  21.349,  33.206,   9.224,  17.863,  25.344,   7.040, 48,  0,   1.265,   1.925,   0.535,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:52:449, 2099925113546817,    2.400,   16.000, 4200,  21.714,  35.573,   9.881,  18.297,  27.339,   7.594, 49,  0,   0.975,   2.031,   0.564,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:52:557, 2099925502412301,    2.508,   20.000, 4200,  23.313,  38.091,  10.581,  19.808,  29.479,   8.188, 41,  0,   1.174,   2.158,   0.599,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:52:667, 2099925900036125,    2.619,    4.000,  800,   7.577,  38.928,  10.813,   4.024,  29.923,   8.312, 33,  0,   0.806,   2.247,   0.624,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:52:777, 2099926295182281,    2.728,    7.000,  800,   4.175,  39.387,  10.941,   0.801,  30.011,   8.336, 34,  0,   0.707,   2.324,   0.646,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:52:886, 2099926687761901,    2.837,    8.000, 3100,   9.429,  40.415,  11.226,   5.968,  30.662,   8.517, 33,  0,   0.993,   2.433,   0.676,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:52:996, 2099927084608539,    2.948,    1.000,  800,   4.268,  40.885,  11.357,   0.832,  30.753,   8.543, 33,  0,   0.677,   2.507,   0.696,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:53:106, 2099927478214415,    3.057,    3.000,  800,   4.018,  41.325,  11.479,   0.626,  30.822,   8.562, 33,  0,   0.675,   2.581,   0.717,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:53:214, 2099927867512689,    3.165,    1.000,  800,   4.015,  41.759,  11.600,   0.619,  30.889,   8.580, 32,  0,   0.671,   2.654,   0.737,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:53:323, 2099928259202569,    3.274,    3.000,  800,   3.983,  42.192,  11.720,   0.572,  30.951,   8.598, 32,  0,   0.678,   2.727,   0.758,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:53:432, 2099928652725227,    3.383,    2.000,  800,   3.930,  42.622,  11.839,   0.540,  31.010,   8.614, 32,  0,   0.672,   2.801,   0.778,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:53:541, 2099929045762743,    3.492,    7.000, 2400,   7.235,  43.412,  12.059,   3.829,  31.428,   8.730, 33,  0,   0.744,   2.882,   0.801,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:53:651, 2099929442260945,    3.602,    3.000,  800,   4.213,  43.876,  12.188,   0.775,  31.514,   8.754, 32,  0,   0.683,   2.957,   0.821,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:53:764, 2099929846565589,    3.715,    4.000,  800,   4.052,  44.331,  12.314,   0.661,  31.588,   8.774, 32,  0,   0.685,   3.034,   0.843,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:53:859, 2099930191065919,    3.810,   10.000, 4100,   9.118,  45.203,  12.556,   5.694,  32.133,   8.926, 41,  0,   0.741,   3.105,   0.863,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.810454
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 45.203308
Cumulative Processor Energy_0 (mWh) = 12.556474
Average Processor Power_0 (Watt) = 11.862972

Cumulative IA Energy_0 (Joules) = 32.132751
Cumulative IA Energy_0 (mWh) = 8.925764
Average IA Power_0 (Watt) = 8.432788

Cumulative DRAM Energy_0 (Joules) = 3.105042
Cumulative DRAM Energy_0 (mWh) = 0.862512
Average DRAM Power_0 (Watt) = 0.814874
