System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:23:31:386, 2089481291639887,    1.752,   19.000, 4200,  22.612,  33.112,   9.198,  19.100,  27.044,   7.512, 48,  0,   1.182,   1.710,   0.475,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:31:533, 2089481821016333,    1.899,   20.000, 4200,  25.829,  36.910,  10.253,  22.292,  30.322,   8.423, 43,  0,   1.382,   1.914,   0.532,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:31:619, 2089482130521449,    1.985,   20.000, 4200,  21.595,  38.767,  10.769,  18.063,  31.875,   8.854, 47,  0,   1.359,   2.030,   0.564,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:31:716, 2089482479718123,    2.082,   32.000, 4200,  28.188,  41.501,  11.528,  24.465,  34.248,   9.513, 45,  0,   1.976,   2.222,   0.617,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:31:823, 2089482865731639,    2.189,    3.000, 1800,  11.281,  42.711,  11.864,   7.872,  35.092,   9.748, 34,  0,   0.786,   2.306,   0.641,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:31:931, 2089483254928855,    2.297,    3.000,  800,   4.036,  43.147,  11.985,   0.638,  35.161,   9.767, 33,  0,   0.674,   2.379,   0.661,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:32:044, 2089483658370983,    2.409,    4.000, 3700,   4.380,  43.638,  12.122,   0.981,  35.271,   9.798, 33,  0,   0.674,   2.455,   0.682,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:32:150, 2089484043592325,    2.516,    2.000,  800,   4.291,  44.097,  12.249,   0.885,  35.366,   9.824, 32,  0,   0.671,   2.527,   0.702,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:32:260, 2089484437115917,    2.625,    3.000, 3700,   4.180,  44.554,  12.376,   0.805,  35.454,   9.848, 32,  0,   0.677,   2.601,   0.722,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:32:372, 2089484841540273,    2.738,    5.000,  800,   4.343,  45.042,  12.512,   0.901,  35.555,   9.876, 32,  0,   0.698,   2.679,   0.744,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:32:498, 2089485296359191,    2.864,   18.000, 4200,   6.170,  45.821,  12.728,   2.818,  35.911,   9.975, 39,  0,   0.726,   2.771,   0.770,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:32:588, 2089485619250589,    2.954,    3.000,  800,   5.856,  46.347,  12.874,   2.369,  36.123,  10.034, 32,  0,   0.697,   2.833,   0.787,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:32:700, 2089486020353903,    3.065,    5.000, 3700,   4.250,  46.820,  13.006,   0.874,  36.221,  10.061, 32,  0,   0.694,   2.911,   0.808,4095.875,4095.875,   0.000,   0.000,   0.000
14:23:32:763, 2089486251460207,    3.129,   11.000, 4100,   9.013,  47.399,  13.166,   5.860,  36.597,  10.166, 40,  0,   0.787,   2.961,   0.823,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.129287
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 47.398804
Cumulative Processor Energy_0 (mWh) = 13.166334
Average Processor Power_0 (Watt) = 15.146839

Cumulative IA Energy_0 (Joules) = 36.597046
Cumulative IA Energy_0 (mWh) = 10.165846
Average IA Power_0 (Watt) = 11.695012

Cumulative DRAM Energy_0 (Joules) = 2.961121
Cumulative DRAM Energy_0 (mWh) = 0.822534
Average DRAM Power_0 (Watt) = 0.946261
