System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:12:38:901, 2087132345200968,    2.508,   18.000, 4200,  25.519,  44.610,  12.392,  19.722,  30.355,   8.432, 48,  0,   0.920,   2.168,   0.602,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:39:013, 2087132748499108,    2.620,   17.000, 4200,  25.275,  47.441,  13.178,  19.323,  32.520,   9.033, 46,  0,   0.870,   2.266,   0.629,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:39:122, 2087133140631278,    2.729,   16.000, 4200,  24.729,  50.135,  13.926,  18.737,  34.561,   9.600, 48,  0,   0.825,   2.356,   0.654,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:39:231, 2087133535531741,    2.839,   16.000, 4200,  25.161,  52.895,  14.693,  19.126,  36.659,  10.183, 51,  0,   0.802,   2.444,   0.679,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:39:340, 2087133927922835,    2.948,   16.000, 4200,  25.180,  55.639,  15.455,  19.213,  38.753,  10.765, 52,  0,   0.802,   2.531,   0.703,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:39:451, 2087134327513195,    3.059,   18.000, 4200,  29.511,  58.915,  16.365,  19.526,  40.920,  11.367, 52,  0,   0.796,   2.620,   0.728,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:39:558, 2087134712711691,    3.166,   19.000, 4200,  31.056,  62.238,  17.288,  19.972,  43.057,  11.960, 52,  0,   0.821,   2.707,   0.752,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:39:670, 2087135115912523,    3.278,   17.000, 4200,  30.615,  65.667,  18.241,  19.520,  45.243,  12.568, 52,  0,   0.811,   2.798,   0.777,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:39:778, 2087135504695565,    3.386,   16.000, 4200,  30.083,  68.916,  19.143,  19.017,  47.297,  13.138, 41,  0,   0.770,   2.881,   0.800,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:39:884, 2087135886214323,    3.492,   16.000, 4100,  30.152,  72.111,  20.031,  19.062,  49.317,  13.699, 45,  0,   0.835,   2.970,   0.825,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:39:996, 2087136289509789,    3.604,   16.000, 4200,  30.246,  75.499,  20.972,  19.164,  51.464,  14.296, 50,  0,   0.756,   3.055,   0.849,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:40:105, 2087136682237557,    3.713,   20.000, 4200,  32.276,  79.021,  21.950,  21.211,  53.778,  14.938, 45,  0,   0.973,   3.161,   0.878,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:40:213, 2087137070627119,    3.821,   19.000, 4200,  31.426,  82.411,  22.892,  20.275,  55.965,  15.546, 49,  0,   0.817,   3.249,   0.903,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:40:324, 2087137470321151,    3.932,   16.000, 4200,  30.283,  85.773,  23.826,  19.202,  58.097,  16.138, 50,  0,   0.737,   3.331,   0.925,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:40:432, 2087137859209771,    4.040,   16.000, 4200,  30.159,  89.031,  24.731,  19.111,  60.162,  16.712, 48,  0,   0.725,   3.409,   0.947,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:40:544, 2087138262333727,    4.152,   20.000, 4200,  31.221,  92.527,  25.702,  20.131,  62.416,  17.338, 47,  0,   0.781,   3.497,   0.971,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:40:654, 2087138658293833,    4.262,   17.000, 4200,  30.642,  95.897,  26.638,  19.567,  64.568,  17.936, 49,  0,   0.754,   3.580,   0.994,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:40:761, 2087139043500305,    4.369,   17.000, 4200,  30.288,  99.138,  27.538,  19.211,  66.624,  18.507, 42,  0,   0.732,   3.658,   1.016,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:40:871, 2087139439597043,    4.479,   16.000, 4200,  29.997, 102.439,  28.455,  18.922,  68.706,  19.085, 47,  0,   0.716,   3.737,   1.038,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:40:979, 2087139828387595,    4.587,   17.000, 4200,  30.267, 105.707,  29.363,  19.215,  70.781,  19.661, 48,  0,   0.731,   3.816,   1.060,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:41:090, 2087140227998345,    4.698,   16.000, 4200,  29.625, 108.996,  30.277,  18.535,  72.838,  20.233, 44,  0,   0.718,   3.895,   1.082,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:41:199, 2087140620332051,    4.807,   17.000, 4200,  29.965, 112.262,  31.184,  18.897,  74.898,  20.805, 47,  0,   0.743,   3.976,   1.105,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:41:310, 2087141019886641,    4.918,   16.000, 4200,  29.720, 115.560,  32.100,  18.636,  76.966,  21.379, 43,  0,   0.704,   4.054,   1.126,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:41:418, 2087141408690907,    5.026,   16.000, 4200,  29.519, 118.748,  32.986,  18.444,  78.958,  21.933, 41,  0,   0.750,   4.135,   1.149,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:41:525, 2087141794063125,    5.133,   21.000, 4200,  30.365, 121.999,  33.889,  19.293,  81.023,  22.507, 44,  0,   0.753,   4.216,   1.171,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:41:634, 2087142186272629,    5.242,   21.000, 4100,  31.145, 125.392,  34.831,  20.021,  83.205,  23.112, 45,  0,   0.881,   4.312,   1.198,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:41:744, 2087142582249471,    5.352,   16.000, 4100,  28.952, 128.576,  35.716,  17.882,  85.172,  23.659, 44,  0,   0.702,   4.389,   1.219,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:41:854, 2087142978283283,    5.462,   16.000, 4200,  28.895, 131.755,  36.599,  17.841,  87.134,  24.204, 45,  0,   0.701,   4.466,   1.241,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:41:963, 2087143370677373,    5.571,   16.000, 4200,  28.782, 134.892,  37.470,  17.713,  89.065,  24.740, 48,  0,   0.703,   4.543,   1.262,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:42:072, 2087143763089609,    5.680,   18.000, 4200,  28.566, 138.006,  38.335,  17.484,  90.971,  25.270, 48,  0,   0.709,   4.620,   1.283,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:42:182, 2087144159073873,    5.790,   16.000, 4200,  27.578, 141.039,  39.178,  16.490,  92.784,  25.773, 42,  0,   0.706,   4.698,   1.305,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:42:292, 2087144555042092,    5.900,   20.000, 4100,  29.059, 144.236,  40.065,  18.101,  94.775,  26.327, 42,  0,   0.913,   4.798,   1.333,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:42:404, 2087144958552279,    6.012,   24.000, 4200,  32.564, 147.886,  41.079,  21.246,  97.157,  26.988, 41,  0,   1.544,   4.971,   1.381,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:42:511, 2087145343633569,    6.119,   23.000, 4200,  27.918, 150.872,  41.909,  16.705,  98.944,  27.484, 43,  0,   1.695,   5.153,   1.431,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:42:619, 2087145732504555,    6.227,   17.000, 4200,  27.511, 153.844,  42.734,  16.300, 100.704,  27.973, 40,  0,   1.684,   5.335,   1.482,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:42:730, 2087146132026331,    6.338,   17.000, 4200,  26.878, 156.826,  43.563,  15.663, 102.443,  28.456, 42,  0,   1.694,   5.523,   1.534,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:42:842, 2087146535205513,    6.450,   16.000, 4200,  26.930, 159.842,  44.401,  15.726, 104.204,  28.945, 43,  0,   1.659,   5.708,   1.586,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:42:949, 2087146920391961,    6.557,   16.000, 4200,  26.931, 162.724,  45.201,  15.717, 105.885,  29.413, 43,  0,   1.694,   5.890,   1.636,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:43:060, 2087147320009143,    6.668,   16.000, 4200,  26.786, 165.697,  46.027,  15.570, 107.614,  29.893, 43,  0,   1.714,   6.080,   1.689,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:43:170, 2087147715990121,    6.778,   16.000, 4200,  26.746, 168.639,  46.844,  15.525, 109.321,  30.367, 43,  0,   1.727,   6.270,   1.742,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:43:279, 2087148108373097,    6.887,   16.000, 4200,  26.752, 171.555,  47.654,  15.542, 111.016,  30.838, 43,  0,   1.749,   6.461,   1.795,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:43:386, 2087148493633762,    6.994,   16.000, 4200,  26.866, 174.430,  48.453,  15.617, 112.687,  31.302, 38,  0,   1.770,   6.650,   1.847,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:43:499, 2087148900456021,    7.107,   26.000, 4200,  27.698, 177.560,  49.322,  16.445, 114.545,  31.818, 41,  0,   1.832,   6.857,   1.905,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:43:604, 2087149278515863,    7.212,   17.000, 4200,  27.223, 180.419,  50.116,  15.946, 116.220,  32.283, 38,  0,   1.877,   7.054,   1.959,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:43:715, 2087149678127791,    7.323,   16.000, 4200,  26.792, 183.393,  50.943,  15.546, 117.945,  32.763, 40,  0,   1.824,   7.257,   2.016,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:43:822, 2087150063053109,    7.430,   17.000, 4100,  26.893, 186.269,  51.741,  15.624, 119.616,  33.227, 37,  0,   1.853,   7.455,   2.071,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:43:932, 2087150459219919,    7.540,   16.000, 4200,  26.695, 189.206,  52.557,  15.439, 121.315,  33.699, 38,  0,   1.862,   7.660,   2.128,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:44:045, 2087150866568929,    7.653,   16.000, 4200,  26.678, 192.225,  53.396,  15.465, 123.065,  34.185, 39,  0,   1.874,   7.872,   2.187,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:44:151, 2087151247586915,    7.759,   16.000, 4200,  26.827, 195.064,  54.185,  15.505, 124.706,  34.641, 43,  0,   1.879,   8.071,   2.242,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:44:263, 2087151650806507,    7.871,   16.000, 4200,  26.663, 198.051,  55.014,  15.394, 126.430,  35.119, 43,  0,   1.880,   8.281,   2.300,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:44:370, 2087152036095911,    7.978,   16.000, 4200,  26.795, 200.918,  55.811,  15.521, 128.091,  35.581, 37,  0,   1.906,   8.485,   2.357,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:44:493, 2087152480202747,    8.101,   33.000, 4200,  27.255, 204.281,  56.745,  16.112, 130.079,  36.133, 42,  0,   1.934,   8.724,   2.423,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:44:589, 2087152824391061,    8.197,   17.000, 4200,  27.071, 206.869,  57.464,  15.580, 131.568,  36.547, 43,  0,   1.983,   8.914,   2.476,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:44:698, 2087153216713539,    8.306,   16.000, 4100,  26.698, 209.778,  58.272,  15.406, 133.247,  37.013, 39,  0,   1.946,   9.126,   2.535,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:44:806, 2087153605612373,    8.414,   16.000, 4200,  26.593, 212.651,  59.070,  15.310, 134.901,  37.473, 43,  0,   1.941,   9.335,   2.593,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:44:916, 2087154001609993,    8.524,   16.000, 4200,  26.619, 215.579,  59.883,  15.331, 136.588,  37.941, 43,  0,   1.953,   9.550,   2.653,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:45:028, 2087154404822445,    8.636,   16.000, 4200,  26.631, 218.562,  60.712,  15.343, 138.306,  38.418, 37,  0,   1.962,   9.770,   2.714,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:45:134, 2087154786403957,    8.742,   16.000, 4200,  26.626, 221.384,  61.496,  15.325, 139.930,  38.870, 43,  0,   1.977,   9.979,   2.772,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:45:247, 2087155193228861,    8.855,   16.000, 4200,  26.575, 224.387,  62.330,  15.278, 141.657,  39.349, 40,  0,   1.986,  10.204,   2.834,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:45:354, 2087155578296893,    8.962,   16.000, 4100,  26.572, 227.229,  63.119,  15.271, 143.290,  39.803, 43,  0,   1.993,  10.417,   2.894,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:45:465, 2087155978025081,    9.073,   16.000, 4200,  26.427, 230.164,  63.934,  15.140, 144.971,  40.270, 43,  0,   1.992,  10.638,   2.955,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:45:573, 2087156366915597,    9.181,   22.000, 4200,  28.502, 233.243,  64.790,  17.264, 146.836,  40.788, 42,  0,   2.084,  10.863,   3.018,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:45:681, 2087156755620063,    9.289,   16.000, 4200,  26.920, 236.149,  65.597,  15.504, 148.510,  41.253, 43,  0,   2.042,  11.084,   3.079,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:45:795, 2087157166476657,    9.403,   16.000, 4200,  26.325, 239.154,  66.432,  15.046, 150.228,  41.730, 41,  0,   2.009,  11.313,   3.143,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:45:901, 2087157547714403,    9.509,   16.000, 4200,  26.465, 241.956,  67.210,  15.127, 151.830,  42.175, 38,  0,   2.021,  11.527,   3.202,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:46:013, 2087157950795277,    9.621,   16.000, 4200,  26.372, 244.909,  68.030,  15.057, 153.515,  42.643, 42,  0,   2.015,  11.753,   3.265,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:46:119, 2087158332412661,    9.727,   16.000, 4200,  26.538, 247.722,  68.812,  15.226, 155.129,  43.092, 43,  0,   2.032,  11.968,   3.324,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:46:229, 2087158728504291,    9.837,   16.000, 4200,  26.377, 250.624,  69.618,  15.098, 156.791,  43.553, 39,  0,   2.035,  12.192,   3.387,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:46:341, 2087159131622599,    9.949,   16.000, 4200,  26.538, 253.596,  70.443,  15.181, 158.491,  44.025, 42,  0,   2.046,  12.421,   3.450,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:46:449, 2087159520422639,   10.057,   16.000, 4200,  26.439, 256.451,  71.237,  15.124, 160.124,  44.479, 43,  0,   2.044,  12.642,   3.512,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:46:559, 2087159916396949,   10.167,   19.000, 4200,  27.153, 259.438,  72.066,  15.820, 161.864,  44.962, 43,  0,   2.094,  12.872,   3.576,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:46:667, 2087160305213709,   10.275,   17.000, 4200,  26.744, 262.327,  72.868,  15.416, 163.529,  45.425, 43,  0,   2.089,  13.098,   3.638,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:46:777, 2087160701203259,   10.385,   16.000, 4200,  26.387, 265.229,  73.675,  15.068, 165.187,  45.885, 42,  0,   2.059,  13.324,   3.701,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:46:886, 2087161093503034,   10.494,   16.000, 4100,  26.417, 268.108,  74.474,  15.088, 166.831,  46.342, 39,  0,   2.064,  13.549,   3.764,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:46:996, 2087161489583945,   10.604,   16.000, 4200,  26.399, 271.012,  75.281,  15.079, 168.490,  46.803, 43,  0,   2.049,  13.775,   3.826,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:47:103, 2087161874807261,   10.711,   16.000, 4200,  26.297, 273.826,  76.063,  14.978, 170.093,  47.248, 43,  0,   2.063,  13.996,   3.888,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:47:217, 2087162285184663,   10.825,   16.000, 4200,  26.239, 276.817,  76.894,  14.915, 171.793,  47.720, 42,  0,   2.067,  14.231,   3.953,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:47:325, 2087162674021373,   10.933,   17.000, 4200,  26.228, 279.650,  77.681,  14.900, 173.402,  48.167, 43,  0,   2.083,  14.456,   4.016,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:47:434, 2087163066456374,   11.042,   18.000, 4200,  27.548, 282.653,  78.515,  16.383, 175.188,  48.663, 50,  0,   1.820,  14.655,   4.071,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:47:542, 2087163455111562,   11.150,   19.000, 4100,  30.683, 285.966,  79.435,  19.459, 177.289,  49.247, 48,  0,   1.106,  14.774,   4.104,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:47:653, 2087163852329605,   11.260,   20.000, 4200,  28.133, 289.070,  80.297,  16.932, 179.157,  49.766, 36,  0,   1.754,  14.968,   4.158,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:47:761, 2087164243255241,   11.369,   15.000, 4200,  24.015, 291.678,  81.022,  12.663, 180.532,  50.148, 35,  0,   1.531,  15.134,   4.204,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:47:871, 2087164639441755,   11.479,   16.000, 4100,  24.768, 294.403,  81.779,  13.602, 182.029,  50.564, 38,  0,   1.523,  15.301,   4.250,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:47:978, 2087165023745507,   11.586,   15.000, 4200,  25.604, 297.137,  82.538,  14.322, 183.558,  50.988, 37,  0,   1.551,  15.467,   4.296,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:48:089, 2087165421292881,   11.696,    6.000, 3600,  13.741, 298.654,  82.959,   2.663, 183.852,  51.070, 33,  0,   0.937,  15.570,   4.325,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:48:200, 2087165822011399,   11.807,   12.000, 4200,  15.515, 300.381,  83.439,   4.268, 184.327,  51.202, 40,  0,   1.213,  15.706,   4.363,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:48:308, 2087166212633429,   11.916,    5.000, 1900,  17.178, 302.245,  83.957,   6.098, 184.989,  51.386, 33,  0,   1.000,  15.814,   4.393,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:48:419, 2087166609762725,   12.026,    2.000,  800,  11.609, 303.526,  84.313,   0.568, 185.052,  51.403, 32,  0,   0.671,  15.888,   4.413,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:48:526, 2087166995117623,   12.133,   21.000, 4200,  18.008, 305.453,  84.848,   7.085, 185.810,  51.614, 42,  0,   0.794,  15.973,   4.437,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:48:636, 2087167390833651,   12.243,    8.000, 2500,  20.265, 307.681,  85.467,   9.039, 186.804,  51.890, 33,  0,   0.723,  16.052,   4.459,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:48:749, 2087167799435825,   12.357,    2.000,  800,  11.813, 309.022,  85.839,   0.680, 186.881,  51.911, 32,  0,   0.682,  16.130,   4.480,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:48:856, 2087168183732191,   12.463,    2.000,  800,  11.616, 310.262,  86.184,   0.522, 186.936,  51.927, 32,  0,   0.672,  16.202,   4.500,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:48:937, 2087168474838043,   12.544,   11.000, 4200,  17.254, 311.657,  86.571,   6.481, 187.461,  52.072, 39,  0,   0.734,  16.261,   4.517,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 12.544348
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 311.656799
Cumulative Processor Energy_0 (mWh) = 86.571333
Average Processor Power_0 (Watt) = 24.844400

Cumulative IA Energy_0 (Joules) = 187.460510
Cumulative IA Energy_0 (mWh) = 52.072364
Average IA Power_0 (Watt) = 14.943822

Cumulative DRAM Energy_0 (Joules) = 16.260925
Cumulative DRAM Energy_0 (mWh) = 4.516924
Average DRAM Power_0 (Watt) = 1.296275
