System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:14:19:637, 2087494995503243,   21.755,   16.000, 4200,  25.110, 552.602, 153.501,  14.039, 311.666,  86.574, 40,  0,   0.673,  15.950,   4.430,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:19:747, 2087495391532475,   21.865,   16.000, 4200,  25.091, 555.363, 154.267,  14.010, 313.207,  87.002, 39,  0,   0.671,  16.024,   4.451,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:19:856, 2087495783931577,   21.974,   16.000, 4200,  25.180, 558.107, 155.030,  14.111, 314.745,  87.429, 39,  0,   0.671,  16.097,   4.471,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:19:968, 2087496187133359,   22.086,   16.000, 4200,  25.079, 560.916, 155.810,  14.029, 316.316,  87.866, 39,  0,   0.672,  16.172,   4.492,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:20:076, 2087496575941121,   22.194,   16.000, 4200,  25.085, 563.625, 156.563,  13.999, 317.828,  88.286, 39,  0,   0.675,  16.245,   4.512,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:20:185, 2087496968341285,   22.303,   16.000, 4200,  25.096, 566.361, 157.322,  14.042, 319.359,  88.711, 40,  0,   0.671,  16.318,   4.533,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:20:292, 2087497353546964,   22.410,   16.000, 4200,  25.107, 569.047, 158.069,  14.039, 320.861,  89.128, 39,  0,   0.671,  16.390,   4.553,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:20:401, 2087497745953497,   22.519,   17.000, 4200,  25.512, 571.828, 158.841,  14.441, 322.435,  89.565, 39,  0,   0.695,  16.466,   4.574,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:20:512, 2087498145537961,   22.630,   22.000, 4200,  26.138, 574.729, 159.647,  15.063, 324.107,  90.030, 41,  0,   0.695,  16.543,   4.595,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:20:623, 2087498545133419,   22.741,   16.000, 4200,  25.132, 577.519, 160.422,  14.060, 325.668,  90.463, 39,  0,   0.675,  16.618,   4.616,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:20:731, 2087498934200689,   22.849,   16.000, 4200,  25.321, 580.255, 161.182,  14.272, 327.210,  90.892, 38,  0,   0.674,  16.691,   4.636,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:20:842, 2087499333535717,   22.960,   16.000, 4200,  25.257, 583.057, 161.960,  14.159, 328.781,  91.328, 39,  0,   0.676,  16.766,   4.657,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:20:949, 2087499718758865,   23.067,   16.000, 4200,  25.148, 585.748, 162.708,  14.074, 330.287,  91.746, 40,  0,   0.718,  16.842,   4.678,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:21:058, 2087500111040373,   23.176,   16.000, 4100,  25.184, 588.492, 163.470,  14.115, 331.825,  92.174, 39,  0,   0.686,  16.917,   4.699,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:21:169, 2087500510693426,   23.287,   16.000, 4200,  25.337, 591.305, 164.251,  14.272, 333.409,  92.614, 39,  0,   0.683,  16.993,   4.720,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:21:277, 2087500899648387,   23.395,   16.000, 4200,  25.191, 594.027, 165.007,  14.140, 334.937,  93.038, 39,  0,   0.680,  17.066,   4.741,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:21:388, 2087501299153223,   23.506,   17.000, 4200,  25.449, 596.851, 165.792,  14.380, 336.533,  93.481, 39,  0,   0.700,  17.144,   4.762,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:21:497, 2087501691553931,   23.615,   28.000, 4200,  26.150, 599.701, 166.584,  15.075, 338.176,  93.938, 41,  0,   0.697,  17.220,   4.783,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:21:604, 2087502076737113,   23.722,   16.000, 4200,  25.229, 602.401, 167.334,  14.144, 339.689,  94.358, 36,  0,   0.686,  17.293,   4.804,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:21:715, 2087502476357965,   23.833,   18.000, 4200,  26.344, 605.325, 168.146,  15.293, 341.387,  94.830, 41,  0,   0.695,  17.370,   4.825,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:21:822, 2087502861479530,   23.940,   16.000, 4100,  25.148, 608.015, 168.893,  14.056, 342.890,  95.247, 40,  0,   0.677,  17.443,   4.845,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:21:933, 2087503261136387,   24.051,   16.000, 4200,  25.114, 610.803, 169.668,  14.062, 344.451,  95.681, 39,  0,   0.675,  17.518,   4.866,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:22:041, 2087503649937665,   24.159,   16.000, 4200,  25.142, 613.519, 170.422,  14.074, 345.971,  96.103, 39,  0,   0.677,  17.591,   4.886,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:22:150, 2087504042375423,   24.268,   16.000, 4200,  25.180, 616.264, 171.184,  14.091, 347.508,  96.530, 39,  0,   0.712,  17.668,   4.908,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:22:263, 2087504449130859,   24.381,   16.000, 4200,  25.089, 619.098, 171.972,  14.034, 349.093,  96.970, 39,  0,   0.674,  17.745,   4.929,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:22:371, 2087504837944583,   24.489,   17.000, 4200,  25.483, 621.851, 172.736,  14.412, 350.650,  97.403, 39,  0,   0.696,  17.820,   4.950,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:22:492, 2087505273856975,   24.610,   33.000, 4200,  26.002, 624.999, 173.611,  14.957, 352.461,  97.906, 42,  0,   0.693,  17.904,   4.973,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:22:590, 2087505626314953,   24.708,   17.000, 4100,  25.183, 627.465, 174.296,  14.086, 353.840,  98.289, 39,  0,   0.688,  17.971,   4.992,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:22:699, 2087506018746827,   24.817,   16.000, 4200,  25.143, 630.206, 175.057,  14.069, 355.374,  98.715, 40,  0,   0.685,  18.046,   5.013,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:22:811, 2087506421943465,   24.929,   16.000, 4200,  25.125, 633.019, 175.839,  14.044, 356.946,  99.152, 39,  0,   0.675,  18.121,   5.034,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:22:918, 2087506807131741,   25.036,   16.000, 4200,  25.037, 635.698, 176.583,  13.987, 358.443,  99.567, 39,  0,   0.672,  18.193,   5.054,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:23:025, 2087507192332111,   25.143,   16.000, 4200,  25.038, 638.377, 177.327,  13.970, 359.938,  99.983, 38,  0,   0.674,  18.265,   5.074,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:23:137, 2087507595528711,   25.255,   16.000, 4200,  24.990, 641.176, 178.105,  13.903, 361.495, 100.415, 39,  0,   0.672,  18.340,   5.095,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:23:245, 2087507984334137,   25.363,   16.000, 4200,  25.033, 643.880, 178.856,  13.979, 363.005, 100.835, 40,  0,   0.680,  18.414,   5.115,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:23:356, 2087508383917145,   25.474,   17.000, 4200,  25.491, 646.709, 179.641,  14.423, 364.605, 101.279, 39,  0,   0.698,  18.491,   5.136,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:23:463, 2087508769159939,   25.581,   17.000, 4200,  25.475, 649.435, 180.399,  14.389, 366.145, 101.707, 39,  0,   0.688,  18.565,   5.157,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:23:575, 2087509172349715,   25.693,   18.000, 4200,  26.032, 652.351, 181.209,  14.960, 367.821, 102.172, 39,  0,   0.695,  18.643,   5.179,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:23:682, 2087509557541689,   25.800,   16.000, 4200,  24.997, 655.026, 181.952,  13.928, 369.311, 102.586, 39,  0,   0.674,  18.715,   5.199,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:23:792, 2087509953532685,   25.910,   16.000, 4200,  25.043, 657.780, 182.717,  13.991, 370.850, 103.014, 39,  0,   0.672,  18.789,   5.219,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:23:900, 2087510342878045,   26.018,    4.000,  800,  13.486, 659.239, 183.122,   2.396, 371.109, 103.086, 33,  0,   0.780,  18.873,   5.243,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:24:010, 2087510739449919,   26.128,   11.000, 4200,  13.345, 660.709, 183.530,   2.254, 371.357, 103.155, 36,  0,   0.970,  18.980,   5.272,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:24:120, 2087511133751411,   26.238,   12.000, 4200,  24.568, 663.400, 184.278,  13.455, 372.831, 103.564, 34,  0,   1.320,  19.125,   5.312,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:24:229, 2087511527570941,   26.347,    1.000,  800,  12.640, 664.782, 184.662,   1.475, 372.992, 103.609, 32,  0,   0.685,  19.200,   5.333,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:24:340, 2087511925123645,   26.457,    2.000,  800,  11.694, 666.074, 185.020,   0.671, 373.067, 103.630, 32,  0,   0.672,  19.274,   5.354,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:24:448, 2087512314749101,   26.566,    3.000,  800,  11.801, 667.351, 185.375,   0.654, 373.137, 103.649, 32,  0,   0.685,  19.348,   5.374,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:24:559, 2087512715479819,   26.677,    4.000, 1900,  13.805, 668.888, 185.802,   2.782, 373.447, 103.735, 31,  0,   0.695,  19.425,   5.396,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:24:668, 2087513107985457,   26.786,   14.000, 4200,  22.168, 671.305, 186.473,  11.124, 374.660, 104.072, 41,  0,   0.728,  19.505,   5.418,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:24:775, 2087513493250182,   26.893,   16.000, 4200,  25.023, 673.982, 187.217,  13.954, 376.153, 104.487, 39,  0,   0.676,  19.577,   5.438,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:24:886, 2087513892826849,   27.004,   16.000, 4200,  25.128, 676.772, 187.992,  14.058, 377.714, 104.920, 37,  0,   0.673,  19.652,   5.459,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:24:995, 2087514285157415,   27.113,   16.000, 4200,  24.965, 679.492, 188.748,  13.894, 379.228, 105.341, 41,  0,   0.672,  19.725,   5.479,4095.875,4095.875,   0.000,   0.000,   0.000
14:14:25:065, 2087514539992679,   27.184,   28.000, 4100,  31.221, 681.702, 189.362,  20.081, 380.649, 105.736, 42,  0,   0.813,  19.782,   5.495,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 27.183756
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 681.702332
Cumulative Processor Energy_0 (mWh) = 189.361759
Average Processor Power_0 (Watt) = 25.077562

Cumulative IA Energy_0 (Joules) = 380.649231
Cumulative IA Energy_0 (mWh) = 105.735897
Average IA Power_0 (Watt) = 14.002820

Cumulative DRAM Energy_0 (Joules) = 19.782410
Cumulative DRAM Energy_0 (mWh) = 5.495114
Average DRAM Power_0 (Watt) = 0.727729
