System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:25:34:386, 2076964098352989,    1.643,    3.000,  800,   6.373,  16.066,   4.463,   0.727,  10.154,   2.820, 32,  0,   0.671,   1.430,   0.397,4095.875,4095.875,   0.000,   0.000,   0.000
13:25:34:497, 2076964499454319,    1.754,   19.000, 4300,   8.051,  16.963,   4.712,   2.100,  10.388,   2.885, 39,  0,   0.700,   1.508,   0.419,4095.875,4095.875,   0.000,   0.000,   0.000
13:25:34:602, 2076964877179503,    1.859,    1.000,  800,   7.494,  17.750,   4.930,   1.485,  10.543,   2.929, 32,  0,   0.679,   1.579,   0.439,4095.875,4095.875,   0.000,   0.000,   0.000
13:25:34:712, 2076965273237714,    1.969,    2.000,  800,   6.469,  18.461,   5.128,   0.513,  10.600,   2.944, 31,  0,   0.672,   1.653,   0.459,4095.875,4095.875,   0.000,   0.000,   0.000
13:25:34:821, 2076965665993609,    2.078,    2.000,  800,   6.488,  19.169,   5.325,   0.534,  10.658,   2.961, 32,  0,   0.672,   1.726,   0.480,4095.875,4095.875,   0.000,   0.000,   0.000
13:25:34:930, 2076966058190527,    2.187,    3.000,  800,   6.518,  19.879,   5.522,   0.558,  10.719,   2.977, 32,  0,   0.678,   1.800,   0.500,4095.875,4095.875,   0.000,   0.000,   0.000
13:25:35:042, 2076966461634659,    2.299,    3.000,  800,   7.606,  20.732,   5.759,   1.634,  10.902,   3.028, 31,  0,   0.733,   1.882,   0.523,4095.875,4095.875,   0.000,   0.000,   0.000
13:25:35:151, 2076966852984715,    2.408,    2.000, 1600,   6.981,  21.491,   5.970,   1.004,  11.011,   3.059, 31,  0,   0.680,   1.956,   0.543,4095.875,4095.875,   0.000,   0.000,   0.000
13:25:35:218, 2076967096765113,    2.476,   18.000, 4200,   9.461,  22.131,   6.148,   3.753,  11.265,   3.129, 39,  0,   0.763,   2.008,   0.558,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.475746
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 22.131226
Cumulative Processor Energy_0 (mWh) = 6.147563
Average Processor Power_0 (Watt) = 8.939214

Cumulative IA Energy_0 (Joules) = 11.265198
Cumulative IA Energy_0 (mWh) = 3.129222
Average IA Power_0 (Watt) = 4.550223

Cumulative DRAM Energy_0 (Joules) = 2.007935
Cumulative DRAM Energy_0 (mWh) = 0.557760
Average DRAM Power_0 (Watt) = 0.811042
