System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:19:58:155, 2101673653106743,    1.194,   17.000, 4200,  24.430,  11.682,   3.245,  18.445,   4.559,   1.266, 50,  0,   0.828,   0.858,   0.238,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:58:266, 2101674052681997,    1.305,   18.000, 4200,  24.100,  14.357,   3.988,  18.133,   6.572,   1.825, 49,  0,   0.744,   0.941,   0.261,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:58:374, 2101674441555113,    1.413,   22.000, 4200,  26.419,  17.211,   4.781,  20.399,   8.775,   2.438, 44,  0,   1.077,   1.057,   0.294,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:58:508, 2101674923607051,    1.546,   19.000, 4200,  24.190,  20.450,   5.681,  18.353,  11.233,   3.120, 44,  0,   1.241,   1.223,   0.340,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:58:610, 2101675291052077,    1.649,   25.000, 4200,  23.270,  22.825,   6.340,  16.856,  12.953,   3.598, 40,  0,   1.697,   1.397,   0.388,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:58:699, 2101675612367125,    1.738,   23.000, 4300,  27.308,  25.263,   7.017,  21.229,  14.848,   4.124, 39,  0,   1.458,   1.527,   0.424,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:58:808, 2101676005943871,    1.847,    1.000,  800,   7.480,  26.080,   7.245,   1.534,  15.016,   4.171, 33,  0,   0.675,   1.600,   0.445,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:58:918, 2101676403131959,    1.957,    4.000,  800,   6.626,  26.811,   7.448,   0.632,  15.085,   4.190, 33,  0,   0.685,   1.676,   0.466,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:59:028, 2101676798100833,    2.067,    2.000,  800,   6.480,  27.522,   7.645,   0.569,  15.148,   4.208, 32,  0,   0.674,   1.750,   0.486,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:59:138, 2101677195721351,    2.178,    2.000,  800,   6.554,  28.246,   7.846,   0.564,  15.210,   4.225, 32,  0,   0.675,   1.825,   0.507,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:59:247, 2101677587328263,    2.286,    3.000, 4200,   6.653,  28.970,   8.047,   0.838,  15.301,   4.250, 32,  0,   0.669,   1.897,   0.527,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:59:357, 2101677982116189,    2.396,    1.000,  800,  12.637,  30.356,   8.432,   1.582,  15.475,   4.299, 32,  0,   0.677,   1.972,   0.548,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:59:465, 2101678371001265,    2.504,    2.000,  800,  11.591,  31.608,   8.780,   0.521,  15.531,   4.314, 32,  0,   0.670,   2.044,   0.568,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:59:573, 2101678761487239,    2.613,    4.000,  900,  13.930,  33.119,   9.200,   2.806,  15.835,   4.399, 32,  0,   0.701,   2.120,   0.589,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:59:684, 2101679160494989,    2.723,    3.000,  800,  11.512,  34.395,   9.554,   0.534,  15.894,   4.415, 32,  0,   0.670,   2.194,   0.609,4095.875,4095.875,   0.000,   0.000,   0.000
15:19:59:717, 2101679281193541,    2.757,   16.000, 4100,  19.444,  35.047,   9.735,   8.438,  16.177,   4.494, 35,  0,   0.848,   2.223,   0.617,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.756880
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 35.046814
Cumulative Processor Energy_0 (mWh) = 9.735226
Average Processor Power_0 (Watt) = 12.712489

Cumulative IA Energy_0 (Joules) = 16.177368
Cumulative IA Energy_0 (mWh) = 4.493713
Average IA Power_0 (Watt) = 5.867998

Cumulative DRAM Energy_0 (Joules) = 2.222595
Cumulative DRAM Energy_0 (mWh) = 0.617388
Average DRAM Power_0 (Watt) = 0.806199
