System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:05:21:858, 2098518985466355,    1.200,   26.000, 4200,  25.561,  10.107,   2.808,  22.034,   5.998,   1.666, 48,  0,   1.154,   0.922,   0.256,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:21:964, 2098519367184819,    1.306,   23.000, 4200,  27.196,  12.991,   3.609,  23.746,   8.516,   2.366, 46,  0,   1.091,   1.038,   0.288,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:22:073, 2098519759338335,    1.415,   31.000, 4200,  22.572,  15.450,   4.292,  19.128,  10.600,   2.944, 44,  0,   0.821,   1.127,   0.313,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:22:186, 2098520166174153,    1.528,   23.000, 4200,  25.978,  18.386,   5.107,  22.444,  13.136,   3.649, 39,  0,   1.091,   1.251,   0.347,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:22:295, 2098520558659433,    1.637,   64.000, 4200,  35.375,  22.242,   6.178,  31.813,  16.604,   4.612, 45,  0,   1.496,   1.414,   0.393,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:22:401, 2098520940283401,    1.743,   42.000, 4100,  34.406,  25.890,   7.192,  30.938,  19.884,   5.523, 46,  0,   1.115,   1.532,   0.426,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:22:542, 2098521448754883,    1.884,   60.000, 4200,  35.311,  30.877,   8.577,  31.765,  24.371,   6.770, 44,  0,   1.522,   1.747,   0.485,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:22:621, 2098521732187288,    1.963,   28.000, 4100,  25.026,  32.847,   9.124,  21.289,  26.047,   7.235, 50,  0,   1.299,   1.849,   0.514,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:22:731, 2098522128069374,    2.073,   32.000, 4100,  36.776,  36.891,  10.248,  33.282,  29.707,   8.252, 46,  0,   1.337,   1.996,   0.555,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:22:842, 2098522527881599,    2.184,   21.000, 4200,  25.175,  39.687,  11.024,  21.654,  32.112,   8.920, 48,  0,   1.179,   2.127,   0.591,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:23:022, 2098523175903311,    2.364,   21.000, 4200,  22.835,  43.798,  12.166,  19.383,  35.601,   9.889, 46,  0,   0.952,   2.299,   0.639,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:23:118, 2098523524416171,    2.461,   49.000, 4100,  28.394,  46.547,  12.930,  24.866,  38.008,  10.558, 45,  0,   1.540,   2.448,   0.680,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:23:167, 2098523697919273,    2.509,   19.000, 4200,  22.641,  47.638,  13.233,  18.999,  38.924,  10.812, 41,  0,   1.131,   2.502,   0.695,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:23:277, 2098524093896461,    2.619,   20.000, 4200,  22.306,  50.091,  13.914,  18.782,  40.989,  11.386, 42,  0,   1.411,   2.657,   0.738,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:23:390, 2098524500601223,    2.732,   17.000, 4200,  21.709,  52.544,  14.595,  18.234,  43.049,  11.958, 45,  0,   1.312,   2.806,   0.779,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:23:507, 2098524924752323,    2.849,   28.000, 4200,  29.151,  55.978,  15.550,  25.382,  46.040,  12.789, 49,  0,   2.022,   3.044,   0.846,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:23:605, 2098525277147823,    2.947,    3.000, 1200,   8.534,  56.814,  15.782,   5.019,  46.531,  12.925, 34,  0,   0.735,   3.116,   0.865,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:23:716, 2098525675036513,    3.058,    4.000, 3100,   4.473,  57.308,  15.919,   1.086,  46.651,  12.959, 33,  0,   0.679,   3.191,   0.886,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:23:825, 2098526066363605,    3.167,    5.000,  800,   4.327,  57.778,  16.050,   0.915,  46.751,  12.986, 33,  0,   0.699,   3.267,   0.907,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:23:935, 2098526463989945,    3.277,    4.000, 1600,   4.638,  58.291,  16.192,   1.258,  46.890,  13.025, 33,  0,   0.680,   3.342,   0.928,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:24:045, 2098526860298739,    3.387,    4.000,  800,   4.025,  58.734,  16.315,   0.588,  46.954,  13.043, 32,  0,   0.684,   3.417,   0.949,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:24:152, 2098527244520139,    3.494,    4.000,  800,   3.942,  59.154,  16.432,   0.565,  47.015,  13.060, 33,  0,   0.674,   3.489,   0.969,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:24:263, 2098527644773315,    3.605,    3.000,  800,   3.925,  59.591,  16.553,   0.527,  47.073,  13.076, 32,  0,   0.672,   3.564,   0.990,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:24:371, 2098528033023845,    3.713,    3.000,  800,   3.953,  60.017,  16.671,   0.544,  47.132,  13.092, 32,  0,   0.675,   3.637,   1.010,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:24:501, 2098528500915797,    3.843,   23.000, 4200,   5.110,  60.681,  16.856,   1.791,  47.365,  13.157, 40,  0,   0.698,   3.727,   1.035,4095.875,4095.875,   0.000,   0.000,   0.000
15:05:24:539, 2098528638377899,    3.881,   17.000, 4200,  17.733,  61.358,  17.044,  14.309,  47.911,  13.309, 39,  0,   1.125,   3.770,   1.047,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.881051
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 61.358337
Cumulative Processor Energy_0 (mWh) = 17.043983
Average Processor Power_0 (Watt) = 15.809721

Cumulative IA Energy_0 (Joules) = 47.911194
Cumulative IA Energy_0 (mWh) = 13.308665
Average IA Power_0 (Watt) = 12.344901

Cumulative DRAM Energy_0 (Joules) = 3.770386
Cumulative DRAM Energy_0 (mWh) = 1.047329
Average DRAM Power_0 (Watt) = 0.971486
