System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:09:58:966, 2099516577225363,    0.106,    2.000,  800,  13.620,   1.445,   0.401,   2.498,   0.265,   0.074, 32,  0,   0.710,   0.075,   0.021,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:59:075, 2099516969413367,    0.215,    3.000,  800,  11.688,   2.718,   0.755,   0.616,   0.332,   0.092, 32,  0,   0.677,   0.149,   0.041,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:59:185, 2099517362049565,    0.324,    3.000,  800,  11.789,   4.004,   1.112,   0.728,   0.411,   0.114, 32,  0,   0.683,   0.224,   0.062,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:59:296, 2099517763285975,    0.436,    3.000, 4200,  12.038,   5.346,   1.485,   1.026,   0.526,   0.146, 32,  0,   0.683,   0.300,   0.083,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:59:404, 2099518153210434,    0.544,    2.000,  800,  12.189,   6.666,   1.852,   1.039,   0.638,   0.177, 31,  0,   0.684,   0.374,   0.104,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:59:512, 2099518541608583,    0.652,   10.000, 4200,  13.128,   8.082,   2.245,   2.170,   0.872,   0.242, 31,  0,   0.690,   0.448,   0.125,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:59:621, 2099518934345151,    0.761,    1.000, 1000,  13.086,   9.510,   2.642,   1.899,   1.080,   0.300, 31,  0,   0.685,   0.523,   0.145,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:59:729, 2099519322059260,    0.869,    2.000,  800,  11.698,  10.770,   2.992,   0.708,   1.156,   0.321, 32,  0,   0.666,   0.595,   0.165,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:59:842, 2099519726891933,    0.981,    2.000,  800,  11.691,  12.084,   3.357,   0.568,   1.220,   0.339, 31,  0,   0.678,   0.671,   0.186,4095.875,4095.875,   0.000,   0.000,   0.000
15:09:59:952, 2099520124697579,    1.091,   16.000, 4200,  25.586,  14.912,   4.142,  14.638,   2.837,   0.788, 51,  0,   0.941,   0.775,   0.215,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:00:061, 2099520517284319,    1.201,   31.000, 4200,  36.093,  18.848,   5.235,  25.031,   5.567,   1.546, 42,  0,   1.002,   0.884,   0.246,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:00:170, 2099520909470837,    1.309,   21.000, 4200,  31.492,  22.279,   6.188,  20.327,   7.781,   2.161, 47,  0,   0.963,   0.989,   0.275,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:00:276, 2099521291065057,    1.415,   19.000, 4200,  31.621,  25.630,   7.120,  20.521,   9.957,   2.766, 50,  0,   0.785,   1.072,   0.298,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:00:385, 2099521683518718,    1.525,   19.000, 4100,  31.572,  29.072,   8.076,  20.502,  12.192,   3.387, 47,  0,   0.741,   1.153,   0.320,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:00:498, 2099522090442363,    1.638,   27.000, 4200,  32.414,  32.736,   9.093,  21.330,  14.603,   4.056, 42,  0,   0.767,   1.240,   0.344,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:00:605, 2099522475639643,    1.745,   32.000, 4200,  37.673,  36.767,  10.213,  26.630,  17.452,   4.848, 47,  0,   0.903,   1.336,   0.371,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:00:717, 2099522878703866,    1.856,   25.000, 4100,  35.217,  40.710,  11.308,  24.070,  20.147,   5.596, 46,  0,   0.778,   1.424,   0.395,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:00:827, 2099523274833845,    1.967,   27.000, 4200,  36.334,  44.708,  12.419,  25.319,  22.933,   6.370, 41,  0,   0.776,   1.509,   0.419,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:00:932, 2099523652748239,    2.072,   26.000, 4200,  35.606,  48.446,  13.457,  24.446,  25.499,   7.083, 42,  0,   0.810,   1.594,   0.443,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:01:045, 2099524059511309,    2.184,   33.000, 4100,  39.270,  52.883,  14.690,  28.318,  28.699,   7.972, 46,  0,   0.787,   1.683,   0.467,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:01:152, 2099524444799006,    2.292,   23.000, 4100,  33.585,  56.477,  15.688,  22.339,  31.090,   8.636, 44,  0,   0.874,   1.776,   0.493,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:01:263, 2099524844938005,    2.403,   24.000, 1200,  33.455,  60.196,  16.721,  22.224,  33.560,   9.322, 37,  0,   1.217,   1.912,   0.531,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:01:372, 2099525237253107,    2.512,    3.000,  800,  12.054,  61.509,  17.086,   0.958,  33.664,   9.351, 33,  0,   0.697,   1.988,   0.552,4095.875,4095.875,   0.000,   0.000,   0.000
