System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:07:08:374, 2098902442627411,    1.206,   17.000, 4200,  24.524,  12.180,   3.383,  18.468,   5.114,   1.420, 42,  0,   1.119,   0.917,   0.255,4095.875,4095.875,   0.000,   0.000,   0.000
15:07:08:591, 2098903224891219,    1.423,   30.000, 4200,  24.940,  17.600,   4.889,  18.890,   9.218,   2.561, 40,  0,   1.508,   1.244,   0.346,4095.875,4095.875,   0.000,   0.000,   0.000
15:07:08:700, 2098903616547941,    1.532,   19.000, 4200,  24.874,  20.306,   5.641,  18.626,  11.245,   3.124, 34,  0,   1.365,   1.393,   0.387,4095.875,4095.875,   0.000,   0.000,   0.000
15:07:08:807, 2098904003418189,    1.639,    2.000,  800,   7.631,  21.126,   5.868,   1.682,  11.426,   3.174, 33,  0,   0.697,   1.468,   0.408,4095.875,4095.875,   0.000,   0.000,   0.000
15:07:08:918, 2098904402258610,    1.750,    2.000,  800,   6.545,  21.851,   6.070,   0.571,  11.489,   3.191, 32,  0,   0.672,   1.542,   0.428,4095.875,4095.875,   0.000,   0.000,   0.000
15:07:09:027, 2098904795999160,    1.860,    2.000,  800,   6.542,  22.567,   6.269,   0.548,  11.549,   3.208, 32,  0,   0.675,   1.616,   0.449,4095.875,4095.875,   0.000,   0.000,   0.000
15:07:09:140, 2098905202291757,    1.972,    4.000,  800,   6.503,  23.301,   6.472,   0.589,  11.615,   3.226, 32,  0,   0.683,   1.693,   0.470,4095.875,4095.875,   0.000,   0.000,   0.000
15:07:09:248, 2098905591887207,    2.081,    2.000,  800,   6.535,  24.008,   6.669,   0.532,  11.673,   3.242, 32,  0,   0.676,   1.766,   0.491,4095.875,4095.875,   0.000,   0.000,   0.000
15:07:09:354, 2098905973974865,    2.187,    3.000,  800,   6.562,  24.704,   6.862,   0.611,  11.738,   3.260, 32,  0,   0.683,   1.839,   0.511,4095.875,4095.875,   0.000,   0.000,   0.000
15:07:09:467, 2098906379440415,    2.299,    2.000,  800,   6.480,  25.434,   7.065,   0.558,  11.801,   3.278, 31,  0,   0.668,   1.914,   0.532,4095.875,4095.875,   0.000,   0.000,   0.000
15:07:09:574, 2098906762536167,    2.406,    4.000, 1200,   9.161,  26.409,   7.336,   3.170,  12.138,   3.372, 32,  0,   0.709,   1.990,   0.553,4095.875,4095.875,   0.000,   0.000,   0.000
15:07:09:686, 2098907167792533,    2.518,    4.000, 4100,   7.596,  27.264,   7.573,   1.885,  12.350,   3.431, 34,  0,   0.693,   2.068,   0.574,4095.875,4095.875,   0.000,   0.000,   0.000
15:07:09:698, 2098907213915977,    2.531,   39.000, 4200,  35.205,  27.715,   7.699,  28.374,  12.714,   3.532, 40,  0,   0.943,   2.080,   0.578,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.531190
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 27.715149
Cumulative Processor Energy_0 (mWh) = 7.698652
Average Processor Power_0 (Watt) = 10.949453

Cumulative IA Energy_0 (Joules) = 12.713623
Cumulative IA Energy_0 (mWh) = 3.531562
Average IA Power_0 (Watt) = 5.022784

Cumulative DRAM Energy_0 (Joules) = 2.079712
Cumulative DRAM Energy_0 (mWh) = 0.577698
Average DRAM Power_0 (Watt) = 0.821634
