System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:56:51:105, 2096680274906086,    1.526,   16.000, 4200,  31.288,  28.274,   7.854,  20.203,  11.382,   3.162, 49,  0,   0.695,   1.106,   0.307,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:51:218, 2096680681592320,    1.639,   16.000, 4100,  31.318,  31.812,   8.837,  20.257,  13.671,   3.797, 53,  0,   0.707,   1.186,   0.330,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:51:327, 2096681074127667,    1.748,   16.000, 4200,  31.334,  35.229,   9.786,  20.273,  15.881,   4.411, 52,  0,   0.695,   1.262,   0.351,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:51:435, 2096681462985683,    1.857,   17.000, 4200,  31.730,  38.656,  10.738,  20.648,  18.112,   5.031, 48,  0,   0.727,   1.341,   0.372,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:51:545, 2096681858800981,    1.966,   19.000, 4200,  32.058,  42.181,  11.717,  20.959,  20.416,   5.671, 52,  0,   0.736,   1.421,   0.395,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:51:651, 2096682240467413,    2.072,   16.000, 4200,  31.118,  45.480,  12.633,  20.031,  22.540,   6.261, 44,  0,   0.793,   1.505,   0.418,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:51:761, 2096682636432095,    2.182,   17.000, 4100,  30.134,  48.795,  13.554,  19.024,  24.632,   6.842, 42,  0,   1.125,   1.629,   0.453,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:51:871, 2096683035241611,    2.293,    2.000,  800,  14.165,  50.364,  13.990,   2.940,  24.958,   6.933, 33,  0,   0.761,   1.714,   0.476,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:51:979, 2096683423484900,    2.401,    7.000, 4100,  11.916,  51.649,  14.347,   0.824,  25.047,   6.957, 33,  0,   0.734,   1.793,   0.498,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:52:088, 2096683815529775,    2.510,    4.000,  800,  15.286,  53.313,  14.809,   4.188,  25.503,   7.084, 32,  0,   0.797,   1.880,   0.522,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:52:202, 2096684227528907,    2.624,    4.000,  800,  11.691,  54.651,  15.181,   0.668,  25.579,   7.105, 32,  0,   0.681,   1.957,   0.544,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:52:308, 2096684605861089,    2.730,    2.000,  800,  11.635,  55.874,  15.521,   0.575,  25.640,   7.122, 32,  0,   0.674,   2.028,   0.563,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:52:419, 2096685009174059,    2.842,    3.000,  800,  11.700,  57.185,  15.885,   0.640,  25.711,   7.142, 31,  0,   0.673,   2.104,   0.584,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:52:527, 2096685396759559,    2.949,    9.000, 3800,  14.372,  58.732,  16.315,   3.266,  26.063,   7.240, 32,  0,   0.732,   2.183,   0.606,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:52:639, 2096685797710461,    3.061,    2.000,  800,  12.010,  60.070,  16.686,   0.974,  26.171,   7.270, 32,  0,   0.683,   2.259,   0.627,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:52:747, 2096686186822591,    3.169,    2.000,  800,  11.613,  61.325,  17.035,   0.556,  26.232,   7.287, 31,  0,   0.671,   2.331,   0.648,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:52:854, 2096686572513383,    3.276,    2.000,  800,  11.590,  62.567,  17.380,   0.537,  26.289,   7.303, 31,  0,   0.670,   2.403,   0.667,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:52:967, 2096686978398341,    3.389,    5.000, 3400,  13.449,  64.083,  17.801,   2.368,  26.556,   7.377, 31,  0,   0.693,   2.481,   0.689,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:53:015, 2096687155062887,    3.438,   14.000, 4200,  16.964,  64.916,  18.032,   6.094,  26.855,   7.460, 37,  0,   0.900,   2.525,   0.701,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.437635
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 64.915771
Cumulative Processor Energy_0 (mWh) = 18.032159
Average Processor Power_0 (Watt) = 18.883848

Cumulative IA Energy_0 (Joules) = 26.855103
Cumulative IA Energy_0 (mWh) = 7.459751
Average IA Power_0 (Watt) = 7.812087

Cumulative DRAM Energy_0 (Joules) = 2.525269
Cumulative DRAM Energy_0 (mWh) = 0.701463
Average DRAM Power_0 (Watt) = 0.734595
