System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:56:41:731, 2096646529163757,    2.400,   13.000, 1600,  16.786,  36.559,  10.155,  13.214,  28.314,   7.865, 34,  0,   1.178,   2.084,   0.579,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:41:843, 2096646932169815,    2.512,    6.000,  800,   4.538,  37.067,  10.296,   1.119,  28.439,   7.900, 33,  0,   0.718,   2.164,   0.601,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:41:949, 2096647316336151,    2.619,    9.000, 4300,   9.823,  38.115,  10.588,   6.379,  29.120,   8.089, 34,  0,   0.985,   2.269,   0.630,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:42:061, 2096647720136889,    2.731,    1.000,  800,   4.876,  38.662,  10.739,   1.452,  29.283,   8.134, 33,  0,   0.673,   2.345,   0.651,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:42:168, 2096648104991093,    2.838,    5.000,  800,   4.087,  39.099,  10.861,   0.679,  29.355,   8.154, 33,  0,   0.687,   2.418,   0.672,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:42:277, 2096648495921807,    2.947,    2.000,  800,   4.055,  39.539,  10.983,   0.637,  29.424,   8.173, 32,  0,   0.674,   2.492,   0.692,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:42:385, 2096648884307891,    3.054,    6.000, 2900,   5.337,  40.115,  11.143,   1.978,  29.638,   8.233, 32,  0,   0.679,   2.565,   0.712,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:42:501, 2096649303251261,    3.171,   19.000, 4200,   5.560,  40.762,  11.323,   2.159,  29.889,   8.303, 39,  0,   0.707,   2.647,   0.735,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:42:606, 2096649681654183,    3.276,    3.000,  800,   6.750,  41.472,  11.520,   3.304,  30.236,   8.399, 32,  0,   0.718,   2.723,   0.756,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:42:714, 2096650068368232,    3.383,    2.000,  800,   4.042,  41.906,  11.641,   0.651,  30.306,   8.418, 32,  0,   0.671,   2.795,   0.776,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:42:824, 2096650467214653,    3.494,    3.000,  800,   4.054,  42.355,  11.765,   0.642,  30.377,   8.438, 32,  0,   0.678,   2.870,   0.797,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:42:933, 2096650859391779,    3.603,    3.000,  800,   4.172,  42.809,  11.892,   0.769,  30.461,   8.461, 32,  0,   0.678,   2.944,   0.818,4095.875,4095.875,   0.000,   0.000,   0.000
14:56:42:960, 2096650954359483,    3.629,   20.000, 4200,  13.232,  43.159,  11.988,  10.412,  30.736,   8.538, 39,  0,   0.858,   2.966,   0.824,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.629477
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 43.158508
Cumulative Processor Energy_0 (mWh) = 11.988475
Average Processor Power_0 (Watt) = 11.891110

Cumulative IA Energy_0 (Joules) = 30.735779
Cumulative IA Energy_0 (mWh) = 8.537716
Average IA Power_0 (Watt) = 8.468377

Cumulative DRAM Energy_0 (Joules) = 2.966370
Cumulative DRAM Energy_0 (mWh) = 0.823992
Average DRAM Power_0 (Watt) = 0.817299
