System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:47:17:528, 2094615400064931,    2.080,    7.000, 4000,   8.685,  21.506,   5.974,   2.690,  13.143,   3.651, 31,  0,   0.720,   1.870,   0.519,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:17:635, 2094615787449865,    2.187,    1.000,  800,   6.919,  22.251,   6.181,   0.991,  13.249,   3.680, 32,  0,   0.670,   1.942,   0.539,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:17:745, 2094616181170145,    2.297,    4.000,  800,   6.625,  22.975,   6.382,   0.632,  13.319,   3.700, 31,  0,   0.688,   2.017,   0.560,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:17:855, 2094616577937681,    2.407,    2.000,  800,   6.449,  23.686,   6.580,   0.507,  13.374,   3.715, 31,  0,   0.671,   2.091,   0.581,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:17:967, 2094616981687971,    2.519,    3.000,  800,   6.475,  24.412,   6.781,   0.528,  13.434,   3.732, 31,  0,   0.675,   2.167,   0.602,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:18:022, 2094617183004733,    2.575,   11.000, 4200,  11.181,  25.038,   6.955,   5.382,  13.735,   3.815, 39,  0,   0.772,   2.210,   0.614,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.574805
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 25.037659
Cumulative Processor Energy_0 (mWh) = 6.954905
Average Processor Power_0 (Watt) = 9.724099

Cumulative IA Energy_0 (Joules) = 13.734619
Cumulative IA Energy_0 (mWh) = 3.815172
Average IA Power_0 (Watt) = 5.334237

Cumulative DRAM Energy_0 (Joules) = 2.210266
Cumulative DRAM Energy_0 (mWh) = 0.613963
Average DRAM Power_0 (Watt) = 0.858421
