System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:11:27:589, 2099835616646747,    2.076,    1.000, 1100,  12.485,  27.765,   7.713,   1.439,  12.640,   3.511, 31,  0,   0.681,   1.617,   0.449,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:27:701, 2099836020784632,    2.188,    2.000,  800,  11.601,  29.067,   8.074,   0.564,  12.703,   3.529, 32,  0,   0.670,   1.692,   0.470,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:27:808, 2099836404704943,    2.295,    8.000, 4200,  13.534,  30.511,   8.475,   2.468,  12.967,   3.602, 38,  0,   0.757,   1.773,   0.493,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:27:916, 2099836795546365,    2.404,    1.000, 1000,  16.205,  32.270,   8.964,   5.119,  13.522,   3.756, 32,  0,   0.779,   1.858,   0.516,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:28:029, 2099837201834401,    2.517,    2.000,  800,  11.732,  33.594,   9.332,   0.651,  13.596,   3.777, 31,  0,   0.675,   1.934,   0.537,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:28:137, 2099837591611115,    2.625,    2.000,  800,  11.877,  34.880,   9.689,   0.728,  13.675,   3.799, 31,  0,   0.680,   2.007,   0.558,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:28:247, 2099837987601169,    2.735,    2.000,  800,  11.785,  36.176,  10.049,   0.718,  13.754,   3.820, 32,  0,   0.671,   2.081,   0.578,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:28:309, 2099838212162545,    2.797,   14.000, 4200,  19.254,  37.377,  10.383,   8.376,  14.276,   3.966, 40,  0,   0.761,   2.129,   0.591,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.797189
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 37.377441
Cumulative Processor Energy_0 (mWh) = 10.382623
Average Processor Power_0 (Watt) = 13.362499

Cumulative IA Energy_0 (Joules) = 14.276123
Cumulative IA Energy_0 (mWh) = 3.965590
Average IA Power_0 (Watt) = 5.103738

Cumulative DRAM Energy_0 (Joules) = 2.128601
Cumulative DRAM Energy_0 (mWh) = 0.591278
Average DRAM Power_0 (Watt) = 0.760979
