System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:54:47:091, 2096233827190047,    1.315,   11.000, 2700,  17.079,  13.860,   3.850,  10.980,   5.990,   1.664, 33,  0,   1.176,   1.055,   0.293,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:47:201, 2096234223096638,    1.425,    3.000,  800,   6.805,  14.609,   4.058,   0.850,   6.083,   1.690, 32,  0,   0.685,   1.131,   0.314,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:47:309, 2096234611234481,    1.533,    8.000, 4200,  12.979,  16.008,   4.447,   6.954,   6.833,   1.898, 33,  0,   0.979,   1.236,   0.343,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:47:418, 2096235004426717,    1.642,    2.000,  800,   7.937,  16.875,   4.688,   1.982,   7.049,   1.958, 31,  0,   0.716,   1.315,   0.365,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:47:527, 2096235397303898,    1.751,    6.000, 3900,   8.532,  17.806,   4.946,   2.589,   7.332,   2.037, 32,  0,   0.715,   1.393,   0.387,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:47:636, 2096235787248415,    1.859,    2.000,  800,   6.912,  18.555,   5.154,   0.960,   7.436,   2.066, 31,  0,   0.672,   1.465,   0.407,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:47:745, 2096236179538553,    1.968,    3.000, 1600,  10.848,  19.737,   5.482,   2.048,   7.659,   2.128, 32,  0,   0.677,   1.539,   0.428,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:47:856, 2096236580560281,    2.080,    2.000,  800,  11.807,  21.052,   5.848,   0.671,   7.734,   2.148, 31,  0,   0.677,   1.614,   0.448,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:47:966, 2096236976382257,    2.190,    2.000,  800,  11.704,  22.339,   6.205,   0.627,   7.803,   2.167, 31,  0,   0.671,   1.688,   0.469,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:48:076, 2096237373694731,    2.300,    2.000,  800,  11.682,  23.628,   6.563,   0.658,   7.875,   2.188, 31,  0,   0.669,   1.762,   0.489,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:48:185, 2096237764273199,    2.408,    9.000, 4300,  17.114,  25.485,   7.079,   6.076,   8.534,   2.371, 32,  0,   0.850,   1.854,   0.515,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:48:293, 2096238152438589,    2.516,    1.000,  800,  12.118,  26.792,   7.442,   1.014,   8.644,   2.401, 32,  0,   0.674,   1.927,   0.535,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:48:314, 2096238232835771,    2.539,   23.000, 4200,  23.460,  27.316,   7.588,  12.156,   8.915,   2.476, 38,  0,   0.946,   1.948,   0.541,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.538544
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 27.315674
Cumulative Processor Energy_0 (mWh) = 7.587687
Average Processor Power_0 (Watt) = 10.760371

Cumulative IA Energy_0 (Joules) = 8.915344
Cumulative IA Energy_0 (mWh) = 2.476485
Average IA Power_0 (Watt) = 3.511991

Cumulative DRAM Energy_0 (Joules) = 1.948059
Cumulative DRAM Energy_0 (mWh) = 0.541128
Average DRAM Power_0 (Watt) = 0.767392
