System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:14:21:291, 2100460945531291,    2.393,   37.000, 4200,  31.917,  47.147,  13.096,  28.437,  38.897,  10.805, 49,  0,   1.115,   2.282,   0.634,4095.875,4095.875,   0.000,   0.000,   0.000
15:14:21:401, 2100461341437867,    2.503,   46.000, 4200,  35.696,  51.073,  14.187,  32.058,  42.423,  11.784, 49,  0,   1.582,   2.456,   0.682,4095.875,4095.875,   0.000,   0.000,   0.000
15:14:21:511, 2100461737419279,    2.613,   43.000, 4100,  33.454,  54.753,  15.209,  29.831,  45.704,  12.696, 46,  0,   1.623,   2.634,   0.732,4095.875,4095.875,   0.000,   0.000,   0.000
15:14:21:620, 2100462129849533,    2.722,   34.000, 4200,  30.356,  58.062,  16.128,  26.813,  48.627,  13.507, 50,  0,   1.488,   2.796,   0.777,4095.875,4095.875,   0.000,   0.000,   0.000
15:14:21:729, 2100462522286626,    2.831,   34.000, 4100,  30.431,  61.379,  17.050,  26.953,  51.565,  14.324, 51,  0,   1.360,   2.945,   0.818,4095.875,4095.875,   0.000,   0.000,   0.000
15:14:21:839, 2100462918184913,    2.941,   45.000, 4100,  37.142,  65.464,  18.184,  33.510,  55.250,  15.347, 51,  0,   1.648,   3.126,   0.868,4095.875,4095.875,   0.000,   0.000,   0.000
15:14:21:950, 2100463317884289,    3.052,   18.000, 4200,  20.606,  67.751,  18.820,  17.124,  57.151,  15.875, 50,  0,   0.737,   3.208,   0.891,4095.875,4095.875,   0.000,   0.000,   0.000
15:14:22:057, 2100463703010593,    3.159,   17.000, 4200,  20.130,  69.905,  19.418,  16.719,  58.940,  16.372, 48,  0,   0.725,   3.285,   0.913,4095.875,4095.875,   0.000,   0.000,   0.000
15:14:22:170, 2100464109691203,    3.272,   16.000, 4200,  19.877,  72.150,  20.042,  16.467,  60.800,  16.889, 48,  0,   0.719,   3.366,   0.935,4095.875,4095.875,   0.000,   0.000,   0.000
15:14:22:280, 2100464505823331,    3.382,   19.000, 4200,  21.283,  74.492,  20.692,  17.845,  62.764,  17.434, 47,  0,   0.850,   3.460,   0.961,4095.875,4095.875,   0.000,   0.000,   0.000
15:14:22:389, 2100464896722561,    3.490,   17.000, 4200,  19.873,  76.650,  21.292,  16.389,  64.543,  17.929, 48,  0,   0.720,   3.538,   0.983,4095.875,4095.875,   0.000,   0.000,   0.000
15:14:22:496, 2100465281891705,    3.597,   29.000, 4200,  20.740,  78.869,  21.908,  17.330,  66.397,  18.444, 51,  0,   0.752,   3.618,   1.005,4095.875,4095.875,   0.000,   0.000,   0.000
15:14:22:605, 2100465674316871,    3.706,   17.000, 4200,  19.931,  81.042,  22.512,  16.518,  68.198,  18.944, 50,  0,   0.738,   3.699,   1.027,4095.875,4095.875,   0.000,   0.000,   0.000
15:14:22:714, 2100466066622271,    3.815,   16.000, 4100,  19.705,  83.189,  23.108,  16.300,  69.974,  19.437, 45,  0,   0.720,   3.777,   1.049,4095.875,4095.875,   0.000,   0.000,   0.000
15:14:22:824, 2100466462708753,    3.925,   16.000, 4200,  19.864,  85.375,  23.715,  16.462,  71.785,  19.940, 50,  0,   0.758,   3.861,   1.072,4095.875,4095.875,   0.000,   0.000,   0.000
15:14:22:862, 2100466600580511,    3.964,   37.000, 4200,  30.258,  86.533,  24.037,  27.087,  72.823,  20.229, 49,  0,   1.022,   3.900,   1.083,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.963574
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 86.533386
Cumulative Processor Energy_0 (mWh) = 24.037052
Average Processor Power_0 (Watt) = 21.832159

Cumulative IA Energy_0 (Joules) = 72.822754
Cumulative IA Energy_0 (mWh) = 20.228543
Average IA Power_0 (Watt) = 18.373001

Cumulative DRAM Energy_0 (Joules) = 3.899841
Cumulative DRAM Energy_0 (mWh) = 1.083289
Average DRAM Power_0 (Watt) = 0.983920
