System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:42:31:154, 2093584455214997,    0.105,    3.000,  800,   5.644,   0.595,   0.165,   2.212,   0.233,   0.065, 32,  0,   0.704,   0.074,   0.021,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:31:263, 2093584845605693,    0.214,    2.000,  800,   3.994,   1.028,   0.286,   0.571,   0.295,   0.082, 32,  0,   0.678,   0.148,   0.041,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:31:371, 2093585235388441,    0.322,    2.000,  800,   3.929,   1.454,   0.404,   0.534,   0.353,   0.098, 32,  0,   0.671,   0.221,   0.061,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:31:498, 2093585693228095,    0.449,   20.000, 4300,   5.328,   2.131,   0.592,   1.997,   0.607,   0.169, 40,  0,   0.706,   0.310,   0.086,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:31:588, 2093586015706309,    0.539,   21.000, 4100,  19.587,   3.886,   1.079,  16.053,   2.045,   0.568, 33,  0,   0.826,   0.384,   0.107,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:31:699, 2093586416454013,    0.650,   28.000, 4100,  24.884,   6.656,   1.849,  21.494,   4.438,   1.233, 44,  0,   1.046,   0.501,   0.139,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:31:810, 2093586816457079,    0.761,   18.000, 4200,  20.681,   8.954,   2.487,  17.289,   6.359,   1.766, 51,  0,   0.817,   0.592,   0.164,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:31:920, 2093587212223775,    0.871,   18.000, 4200,  20.441,  11.201,   3.111,  17.004,   8.228,   2.286, 50,  0,   0.793,   0.679,   0.189,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:32:029, 2093587604628525,    0.980,   18.000, 4200,  20.172,  13.400,   3.722,  16.755,  10.054,   2.793, 47,  0,   0.804,   0.766,   0.213,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:32:135, 2093587986399113,    1.086,   41.000, 4200,  33.817,  16.986,   4.718,  30.362,  13.274,   3.687, 45,  0,   1.251,   0.899,   0.250,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:32:248, 2093588393089503,    1.199,   46.000, 4100,  37.013,  21.167,   5.880,  33.479,  17.056,   4.738, 47,  0,   1.326,   1.049,   0.291,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:32:357, 2093588785482369,    1.308,   35.000, 4200,  31.748,  24.628,   6.841,  28.255,  20.136,   5.593, 45,  0,   1.108,   1.170,   0.325,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:32:463, 2093589166906126,    1.414,   34.000, 4200,  31.578,  27.974,   7.770,  28.090,  23.112,   6.420, 50,  0,   1.080,   1.284,   0.357,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:32:575, 2093589570114977,    1.526,   38.000, 4200,  32.573,  31.622,   8.784,  29.073,  26.369,   7.325, 49,  0,   1.163,   1.414,   0.393,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:32:682, 2093589955462579,    1.633,   37.000, 4200,  31.834,  35.029,   9.730,  28.431,  29.412,   8.170, 48,  0,   1.063,   1.528,   0.424,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:32:794, 2093590358529371,    1.745,   49.000, 4200,  37.716,  39.252,  10.903,  34.108,  33.231,   9.231, 45,  0,   1.437,   1.689,   0.469,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:32:901, 2093590743612416,    1.852,   38.000, 4100,  32.416,  42.720,  11.867,  28.759,  36.307,  10.085, 52,  0,   1.663,   1.867,   0.519,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:33:010, 2093591136195617,    1.961,   34.000, 4200,  30.629,  46.060,  12.794,  27.110,  39.263,  10.906, 51,  0,   1.502,   2.031,   0.564,4095.875,4095.875,   0.000,   0.000,   0.000
