System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:27:02:244, 2077280386776891,    1.628,   19.000, 4200,  22.311,  29.062,   8.073,  18.833,  23.452,   6.514, 42,  0,   1.003,   1.556,   0.432,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:02:356, 2077280789961007,    1.740,   28.000, 4200,  25.455,  31.913,   8.865,  21.915,  25.906,   7.196, 44,  0,   1.293,   1.701,   0.473,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:02:466, 2077281186023973,    1.850,   18.000, 4200,  21.913,  34.324,   9.534,  18.406,  27.931,   7.759, 44,  0,   1.323,   1.847,   0.513,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:02:605, 2077281686452601,    1.989,   40.000, 4200,  22.281,  37.421,  10.395,  18.860,  30.553,   8.487, 40,  0,   1.423,   2.044,   0.568,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:02:682, 2077281963635349,    2.066,   39.000, 4200,  33.129,  39.972,  11.103,  29.163,  32.798,   9.111, 51,  0,   2.078,   2.204,   0.612,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:02:794, 2077282368386139,    2.178,    3.000,  800,   5.979,  40.644,  11.290,   2.446,  33.073,   9.187, 34,  0,   0.700,   2.283,   0.634,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:02:901, 2077282752462819,    2.285,    6.000, 3700,   4.304,  41.103,  11.418,   0.933,  33.173,   9.215, 33,  0,   0.681,   2.356,   0.654,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:03:011, 2077283148431825,    2.395,    2.000,  800,   4.225,  41.568,  11.547,   0.813,  33.262,   9.240, 32,  0,   0.675,   2.430,   0.675,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:03:122, 2077283550731165,    2.506,    4.000,  800,   4.009,  42.016,  11.671,   0.599,  33.329,   9.258, 32,  0,   0.672,   2.505,   0.696,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:03:229, 2077283933607245,    2.613,    3.000,  800,   3.913,  42.432,  11.787,   0.525,  33.385,   9.274, 32,  0,   0.668,   2.576,   0.716,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:03:337, 2077284322434723,    2.721,    3.000,  800,   3.956,  42.859,  11.905,   0.515,  33.441,   9.289, 32,  0,   0.676,   2.649,   0.736,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:03:448, 2077284722991769,    2.832,    6.000,  800,   3.999,  43.304,  12.029,   0.612,  33.509,   9.308, 32,  0,   0.696,   2.727,   0.757,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:03:557, 2077285113141322,    2.940,    4.000, 2100,   6.111,  43.967,  12.213,   2.715,  33.803,   9.390, 32,  0,   0.700,   2.803,   0.779,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:03:667, 2077285510321315,    3.051,    2.000,  800,   4.057,  44.414,  12.337,   0.631,  33.873,   9.409, 32,  0,   0.681,   2.878,   0.799,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:03:714, 2077285679949447,    3.098,   18.000, 4200,   9.794,  44.876,  12.465,   6.447,  34.177,   9.493, 40,  0,   0.819,   2.916,   0.810,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.097868
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 44.875671
Cumulative Processor Energy_0 (mWh) = 12.465464
Average Processor Power_0 (Watt) = 14.485987

Cumulative IA Energy_0 (Joules) = 34.176514
Cumulative IA Energy_0 (mWh) = 9.493476
Average IA Power_0 (Watt) = 11.032270

Cumulative DRAM Energy_0 (Joules) = 2.916321
Cumulative DRAM Energy_0 (mWh) = 0.810089
Average DRAM Power_0 (Watt) = 0.941396
