System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:44:10:729, 2093942924110731,    1.529,   40.000, 4100,  35.127,  18.757,   5.210,  28.749,  12.147,   3.374, 47,  0,   2.299,   1.482,   0.412,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:10:838, 2093943317556123,    1.638,    9.000, 2800,  11.274,  19.989,   5.553,   5.232,  12.719,   3.533, 33,  0,   0.899,   1.580,   0.439,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:10:948, 2093943713974009,    1.749,    2.000,  800,   6.660,  20.722,   5.756,   0.709,  12.797,   3.555, 33,  0,   0.673,   1.654,   0.459,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:11:057, 2093944106660739,    1.858,    2.000,  800,   6.459,  21.427,   5.952,   0.501,  12.852,   3.570, 32,  0,   0.673,   1.728,   0.480,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:11:167, 2093944499425325,    1.967,    2.000,  800,   6.502,  22.136,   6.149,   0.553,  12.912,   3.587, 31,  0,   0.670,   1.801,   0.500,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:11:278, 2093944898969553,    2.078,    2.000,  800,   6.511,  22.859,   6.350,   0.548,  12.973,   3.604, 32,  0,   0.678,   1.876,   0.521,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:11:385, 2093945287223543,    2.186,    1.000,  800,   6.454,  23.555,   6.543,   0.494,  13.026,   3.618, 32,  0,   0.671,   1.948,   0.541,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:11:498, 2093945693372739,    2.298,   20.000, 4300,   7.952,  24.452,   6.792,   2.060,  13.258,   3.683, 39,  0,   0.696,   2.027,   0.563,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:11:607, 2093946084136043,    2.407,    1.000,  800,   7.571,  25.274,   7.021,   1.506,  13.422,   3.728, 32,  0,   0.681,   2.101,   0.584,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:11:714, 2093946469323805,    2.514,    3.000,  800,   6.498,  25.969,   7.214,   0.544,  13.480,   3.744, 32,  0,   0.675,   2.173,   0.604,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:11:766, 2093946656800547,    2.566,   11.000, 4200,  11.380,  26.562,   7.378,   5.482,  13.765,   3.824, 40,  0,   0.776,   2.213,   0.615,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.565988
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 26.561890
Cumulative Processor Energy_0 (mWh) = 7.378303
Average Processor Power_0 (Watt) = 10.351526

Cumulative IA Energy_0 (Joules) = 13.765442
Cumulative IA Energy_0 (mWh) = 3.823734
Average IA Power_0 (Watt) = 5.364578

Cumulative DRAM Energy_0 (Joules) = 2.213379
Cumulative DRAM Energy_0 (mWh) = 0.614827
Average DRAM Power_0 (Watt) = 0.862584
