System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:11:32:308, 2099852607340542,    1.957,   16.000, 4200,  31.400,  41.611,  11.559,  20.328,  19.933,   5.537, 48,  0,   0.703,   1.414,   0.393,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:32:417, 2099852999672355,    2.066,   16.000, 4200,  31.124,  45.003,  12.501,  20.326,  22.148,   6.152, 53,  0,   0.694,   1.490,   0.414,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:32:530, 2099853406478959,    2.179,   21.000, 4200,  32.466,  48.672,  13.520,  21.112,  24.534,   6.815, 46,  0,   0.759,   1.576,   0.438,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:32:639, 2099853798785257,    2.288,   16.000, 4200,  30.021,  51.943,  14.429,  18.911,  26.595,   7.387, 43,  0,   0.964,   1.681,   0.467,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:32:747, 2099854186856361,    2.395,   10.000,  800,  20.200,  54.121,  15.034,   9.157,  27.582,   7.662, 34,  0,   1.015,   1.790,   0.497,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:32:855, 2099854576517853,    2.504,    3.000,  800,  11.949,  55.414,  15.393,   0.791,  27.667,   7.685, 33,  0,   0.677,   1.863,   0.518,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:32:966, 2099854972941315,    2.614,    6.000, 3400,  15.649,  57.137,  15.871,   4.584,  28.172,   7.826, 33,  0,   0.831,   1.955,   0.543,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:33:076, 2099855370299959,    2.724,    2.000,  800,  11.925,  58.453,  16.237,   0.885,  28.270,   7.853, 32,  0,   0.671,   2.029,   0.564,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:33:183, 2099855755268401,    2.831,    2.000,  800,  11.753,  59.710,  16.586,   0.677,  28.342,   7.873, 32,  0,   0.672,   2.101,   0.584,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:33:293, 2099856151441573,    2.941,    3.000, 1900,  13.761,  61.225,  17.007,   2.705,  28.640,   7.956, 32,  0,   0.685,   2.176,   0.605,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:33:403, 2099856547280357,    3.051,    2.000,  800,  11.818,  62.524,  17.368,   0.741,  28.721,   7.978, 32,  0,   0.674,   2.250,   0.625,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:33:513, 2099856943213382,    3.161,    7.000, 4200,  14.135,  64.079,  17.800,   3.077,  29.060,   8.072, 32,  0,   0.730,   2.331,   0.647,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:33:621, 2099857333066467,    3.269,    2.000,  800,  12.260,  65.406,  18.168,   1.198,  29.189,   8.108, 32,  0,   0.672,   2.404,   0.668,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:33:729, 2099857722465293,    3.378,    2.000,  800,  11.709,  66.673,  18.520,   0.655,  29.260,   8.128, 32,  0,   0.670,   2.476,   0.688,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:33:838, 2099858115246769,    3.487,    2.000,  800,  11.894,  67.971,  18.881,   0.730,  29.340,   8.150, 32,  0,   0.676,   2.550,   0.708,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:33:949, 2099858512791089,    3.597,    9.000, 4100,  16.693,  69.814,  19.393,   5.722,  29.972,   8.325, 38,  0,   0.742,   2.632,   0.731,4095.875,4095.875,   0.000,   0.000,   0.000
15:11:33:952, 2099858525481243,    3.601,   23.000, 4100,  26.180,  69.906,  19.418,  19.254,  30.040,   8.344, 40,  0,   0.831,   2.635,   0.732,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.600604
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 69.906311
Cumulative Processor Energy_0 (mWh) = 19.418420
Average Processor Power_0 (Watt) = 19.415165

Cumulative IA Energy_0 (Joules) = 30.039612
Cumulative IA Energy_0 (mWh) = 8.344337
Average IA Power_0 (Watt) = 8.342938

Cumulative DRAM Energy_0 (Joules) = 2.634644
Cumulative DRAM Energy_0 (mWh) = 0.731845
Average DRAM Power_0 (Watt) = 0.731723
